"network_id" "kind" "rep" "mu" "c" "alpha" "alpha.out" "beta" "eigen.ratio" "R_init" "R_predicted" "x_bar" "x_reduced" "R_alternative_1" "R_alternative_2"
"1110" "OCN_3" "OCN" 1 0.01 0.5 0.0105795667494488 0.0107550690209224 1.04922893684575 1 30.3315404177695 29.9575822760082 29.9773569617584 29.957427111068 0 29.9575717683643
"1111" "OCN_3" "OCN" 1 0.12 0.5 0.126954800993386 0.129060828251068 1.04922893684575 1 0.632925291499291 5.54844892711749e-181 1.56424890043112e-178 1.84930024043437e-178 0 29.4739831725598
"1112" "OCN_3" "OCN" 1 0.12 0.5 0.126954800993386 0.129060828251068 1.04922893684575 1 6.67204571854519 7.20211094496959e-180 3.14910304062147e-176 4.4176257118253e-176 0 29.4739831725598
"1113" "OCN_3" "OCN" 1 0.12 0.5 0.126954800993386 0.129060828251068 1.04922893684575 1 5.10455881171282 4.44259555034341e-180 2.85538458788678e-177 3.32803949791866e-177 0 29.4739831725598
"1114" "OCN_3" "OCN" 1 0.12 0.5 0.126954800993386 0.129060828251068 1.04922893684575 1 12.2134452373526 5.11624684969211e-179 1.61047477228717e-171 2.31554757622911e-171 0 29.4739831725598
"1115" "OCN_3" "OCN" 1 0.12 0.5 0.126954800993386 0.129060828251068 1.04922893684575 1 10.7753922613513 2.56496972645859e-179 10.9942836590097 3.66428052515568 0 29.4739831725598
"1116" "OCN_3" "OCN" 1 0.12 0.5 0.126954800993386 0.129060828251068 1.04922893684575 1 12.984210102635 7.61857886323511e-179 8.19381836942665 1.9382272156216 0 29.4739831725598
"1117" "OCN_3" "OCN" 1 0.12 0.5 0.126954800993386 0.129060828251068 1.04922893684575 1 20.2506253531469 29.473980272497 20.6261107786293 18.8697525013748 0 29.4739831725598
"1118" "OCN_3" "OCN" 1 0.12 0.5 0.126954800993386 0.129060828251068 1.04922893684575 1 26.9587528473255 29.473980272497 16.8431824619062 15.2720259414126 0 29.4739831725598
"1119" "OCN_3" "OCN" 1 0.12 0.5 0.126954800993386 0.129060828251068 1.04922893684575 1 23.921278507239 29.473980272497 19.6036093212651 15.4239310764039 0 29.4739831725598
"1120" "OCN_3" "OCN" 1 0.12 0.5 0.126954800993386 0.129060828251068 1.04922893684575 1 27.0307311501799 29.473980272497 23.3781943975596 19.1954033519042 0 29.4739831725598
"1121" "OCN_3" "OCN" 1 0.23 0.5 0.243330035237323 0.247366587481214 1.04922893684575 1 0.410108997271987 1.99142841513494e-183 1.49022854141711e-178 1.80053415280459e-178 0 28.9542553509858
"1122" "OCN_3" "OCN" 1 0.23 0.5 0.243330035237323 0.247366587481214 1.04922893684575 1 2.53477401506971 1.11910722864097e-182 3.17976021318186e-176 3.791414628942e-176 0 28.9542553509858
"1123" "OCN_3" "OCN" 1 0.23 0.5 0.243330035237323 0.247366587481214 1.04922893684575 1 5.66798896554834 2.94010842776282e-182 3.47274206580716e-177 4.19470542772926e-177 0 28.9542553509858
"1124" "OCN_3" "OCN" 1 0.23 0.5 0.243330035237323 0.247366587481214 1.04922893684575 1 8.57769362773497 7.01155234074537e-182 4.01069129679368e-176 4.84268532108213e-176 0 28.9542553509858
"1125" "OCN_3" "OCN" 1 0.23 0.5 0.243330035237323 0.247366587481214 1.04922893684575 1 11.5584857517784 1.830198454888e-181 5.16073451682231e-174 6.10523776617776e-174 0 28.9542553509858
"1126" "OCN_3" "OCN" 1 0.23 0.5 0.243330035237323 0.247366587481214 1.04922893684575 1 18.3910960038977 28.9542442066382 3.92087428885293e-166 4.63965090269283e-166 0 28.9542553509858
"1127" "OCN_3" "OCN" 1 0.23 0.5 0.243330035237323 0.247366587481214 1.04922893684575 1 19.2681295088132 28.9542442066382 1.19232716547927e-158 1.38543273836606e-158 0 28.9542553509858
"1128" "OCN_3" "OCN" 1 0.23 0.5 0.243330035237323 0.247366587481214 1.04922893684575 1 22.3278171257491 28.9542442066382 1.38362826624137e-157 1.60746150225482e-157 0 28.9542553509858
"1129" "OCN_3" "OCN" 1 0.23 0.5 0.243330035237323 0.247366587481214 1.04922893684575 1 25.9762425653052 28.9542442066382 2.67135077820154e-158 3.10483141774918e-158 0 28.9542553509858
"1130" "OCN_3" "OCN" 1 0.23 0.5 0.243330035237323 0.247366587481214 1.04922893684575 1 27.597202309833 28.9542442066382 1.66193664995812e-157 1.93102410894311e-157 0 28.9542553509858
"1131" "OCN_3" "OCN" 1 0.34 0.5 0.35970526948126 0.36567234671136 1.04922893684575 1 0.82494644145412 2.29359716502372e-185 1.05225462203126e-177 1.273695827809e-177 0 28.3888322535572
"1132" "OCN_3" "OCN" 1 0.34 0.5 0.35970526948126 0.36567234671136 1.04922893684575 1 2.15120271817505 5.14618618678646e-185 6.61150432186687e-178 8.03119241470573e-178 0 28.3888322535572
"1133" "OCN_3" "OCN" 1 0.34 0.5 0.35970526948126 0.36567234671136 1.04922893684575 1 7.18795595951115 2.59036464172555e-184 3.81303048663153e-176 4.63920981183378e-176 0 28.3888322535572
"1134" "OCN_3" "OCN" 1 0.34 0.5 0.35970526948126 0.36567234671136 1.04922893684575 1 10.9094361203498 7.98729585488351e-184 3.01730485868863e-174 3.6649501687585e-174 0 28.3888322535572
"1135" "OCN_3" "OCN" 1 0.34 0.5 0.35970526948126 0.36567234671136 1.04922893684575 1 11.3084848266773 8.84855471826851e-184 9.14187831281881e-174 1.1057256849097e-173 0 28.3888322535572
"1136" "OCN_3" "OCN" 1 0.34 0.5 0.35970526948126 0.36567234671136 1.04922893684575 1 15.8028321948787 3.06654417543335e-182 4.71252792530871e-169 5.69457956940195e-169 0 28.3888322535572
"1137" "OCN_3" "OCN" 1 0.34 0.5 0.35970526948126 0.36567234671136 1.04922893684575 1 18.1090516450166 28.3888144576534 2.46761600433416e-168 2.98276753659246e-168 0 28.3888322535572
"1138" "OCN_3" "OCN" 1 0.34 0.5 0.35970526948126 0.36567234671136 1.04922893684575 1 23.60955509785 28.3888144576534 9.79426221196828e-169 1.184250998135e-168 0 28.3888322535572
"1139" "OCN_3" "OCN" 1 0.34 0.5 0.35970526948126 0.36567234671136 1.04922893684575 1 23.3976579592361 28.3888144576534 3.0983029124997e-169 3.7510356250465e-169 0 28.3888322535572
"1140" "OCN_3" "OCN" 1 0.34 0.5 0.35970526948126 0.36567234671136 1.04922893684575 1 31.2200007435241 28.3888144576534 5.68774346756385e-169 6.89800808423448e-169 0 28.3888322535572
"1141" "OCN_3" "OCN" 1 0.45 0.5 0.476080503725198 0.483978105941505 1.04922893684575 1 1.05903690330018 1.6893945469078e-187 1.49568247973279e-178 1.82080202946144e-178 0 27.7630034044027
"1142" "OCN_3" "OCN" 1 0.45 0.5 0.476080503725198 0.483978105941505 1.04922893684575 1 4.26204691460262 6.72855999133574e-187 8.8616196801373e-177 1.07766757350884e-176 0 27.7630034044027
"1143" "OCN_3" "OCN" 1 0.45 0.5 0.476080503725198 0.483978105941505 1.04922893684575 1 12.1322922258654 6.60194655929176e-186 5.00981179113228e-175 6.10456208716705e-175 0 27.7630034044027
