"network_id" "kind" "rep" "mu" "c" "alpha" "alpha.out" "beta" "eigen.ratio" "R_init" "R_predicted" "x_bar" "x_reduced" "R_alternative_1" "R_alternative_2"
"164" "ER_2" "Erdos-Renyi" 1 0.67 0.1 0.675943648118805 0.674075951099714 1.01040993128806 1.31597525710443 10.1902627185833 29.8272484563278 27.7555104041749 27.7633357320857 0 29.8272484568453
"165" "ER_2" "Erdos-Renyi" 1 0.67 0.1 0.675943648118805 0.674075951099714 1.01040993128806 1.31597525710443 13.142609162035 29.8272484563278 27.7555104041749 27.7633357320857 0 29.8272484568453
"166" "ER_2" "Erdos-Renyi" 1 0.67 0.1 0.675943648118805 0.674075951099714 1.01040993128806 1.31597525710443 19.4566770583079 29.8272484563278 27.7555104041749 27.7633357320857 0 29.8272484568453
"167" "ER_2" "Erdos-Renyi" 1 0.67 0.1 0.675943648118805 0.674075951099714 1.01040993128806 1.31597525710443 22.6783094319466 29.8272484563278 27.7555104041749 27.7633357320857 0 29.8272484568453
"168" "ER_2" "Erdos-Renyi" 1 0.67 0.1 0.675943648118805 0.674075951099714 1.01040993128806 1.31597525710443 21.3911748301861 29.8272484563278 27.7555104041749 27.7633357320857 0 29.8272484568453
"169" "ER_2" "Erdos-Renyi" 1 0.67 0.1 0.675943648118805 0.674075951099714 1.01040993128806 1.31597525710443 25.1559083574466 29.8272484563278 27.7555104041749 27.7633357320857 0 29.8272484568453
"170" "ER_2" "Erdos-Renyi" 1 0.67 0.1 0.675943648118805 0.674075951099714 1.01040993128806 1.31597525710443 24.2365115197581 29.8272484563278 27.7555104041749 27.7633357320857 0 29.8272484568453
"171" "ER_2" "Erdos-Renyi" 1 0.78 0.1 0.786919470944281 0.784745137101159 1.01040993128806 1.31597525710443 0.73048807021098 7.13820714258868e-45 2.2626481759199e-42 2.25840907138922e-42 0 29.7986718066355
"172" "ER_2" "Erdos-Renyi" 1 0.78 0.1 0.786919470944281 0.784745137101159 1.01040993128806 1.31597525710443 7.21671612719986 29.7986718058059 27.5663626360898 27.5713999067051 0 29.7986718066355
"173" "ER_2" "Erdos-Renyi" 1 0.78 0.1 0.786919470944281 0.784745137101159 1.01040993128806 1.31597525710443 10.5354448482248 29.7986718058059 27.5663626360898 27.5713999067051 0 29.7986718066355
"174" "ER_2" "Erdos-Renyi" 1 0.78 0.1 0.786919470944281 0.784745137101159 1.01040993128806 1.31597525710443 9.681213532167 29.7986718058059 27.5663626360898 27.5713999067051 0 29.7986718066355
"175" "ER_2" "Erdos-Renyi" 1 0.78 0.1 0.786919470944281 0.784745137101159 1.01040993128806 1.31597525710443 12.8910374783559 29.7986718058059 27.5663626360898 27.5713999067051 0 29.7986718066355
"176" "ER_2" "Erdos-Renyi" 1 0.78 0.1 0.786919470944281 0.784745137101159 1.01040993128806 1.31597525710443 16.2183669247487 29.7986718058059 27.5663626360898 27.5713999067051 0 29.7986718066355
"177" "ER_2" "Erdos-Renyi" 1 0.78 0.1 0.786919470944281 0.784745137101159 1.01040993128806 1.31597525710443 19.2798980865298 29.7986718058059 27.5663626360898 27.5713999067051 0 29.7986718066355
"178" "ER_2" "Erdos-Renyi" 1 0.78 0.1 0.786919470944281 0.784745137101159 1.01040993128806 1.31597525710443 21.8081366362155 29.7986718058059 27.5663626360898 27.5713999067051 0 29.7986718066355
"179" "ER_2" "Erdos-Renyi" 1 0.78 0.1 0.786919470944281 0.784745137101159 1.01040993128806 1.31597525710443 25.5560857528546 29.7986718058059 27.5663626360898 27.5713999067051 0 29.7986718066355
"180" "ER_2" "Erdos-Renyi" 1 0.78 0.1 0.786919470944281 0.784745137101159 1.01040993128806 1.31597525710443 30.1323643921745 29.7986718058059 27.5663626360898 27.5713999067051 0 29.7986718066355
"181" "ER_2" "Erdos-Renyi" 1 0.89 0.1 0.897895293769757 0.895414323102605 1.01040993128806 1.31597525710444 1.44271218973667 9.30197960901832e-45 1.17283538948575e-41 1.170638065176e-41 0 29.770033617614
"182" "ER_2" "Erdos-Renyi" 1 0.89 0.1 0.897895293769757 0.895414323102605 1.01040993128806 1.31597525710444 1.74934736673605 1.31631731105449e-44 9.45133188810376e-42 9.43362467908925e-42 0 29.770033617614
"183" "ER_2" "Erdos-Renyi" 1 0.89 0.1 0.897895293769757 0.895414323102605 1.01040993128806 1.31597525710444 8.1383432976713 29.7700336163998 27.4202853956243 27.4234178649614 0 29.770033617614
"184" "ER_2" "Erdos-Renyi" 1 0.89 0.1 0.897895293769757 0.895414323102605 1.01040993128806 1.31597525710444 10.466805732609 29.7700336163998 27.4202853956243 27.4234178649614 0 29.770033617614
"185" "ER_2" "Erdos-Renyi" 1 0.89 0.1 0.897895293769757 0.895414323102605 1.01040993128806 1.31597525710444 11.3427987465303 29.7700336163998 27.4202853956243 27.4234178649614 0 29.770033617614
"186" "ER_2" "Erdos-Renyi" 1 0.89 0.1 0.897895293769757 0.895414323102605 1.01040993128806 1.31597525710444 15.7506701753292 29.7700336163998 27.4202853956243 27.4234178649614 0 29.770033617614
"187" "ER_2" "Erdos-Renyi" 1 0.89 0.1 0.897895293769757 0.895414323102605 1.01040993128806 1.31597525710444 18.7576217647975 29.7700336163998 27.4202853956243 27.4234178649614 0 29.770033617614
"188" "ER_2" "Erdos-Renyi" 1 0.89 0.1 0.897895293769757 0.895414323102605 1.01040993128806 1.31597525710444 23.1140611390225 29.7700336163998 27.4202853956243 27.4234178649614 0 29.770033617614
"189" "ER_2" "Erdos-Renyi" 1 0.89 0.1 0.897895293769757 0.895414323102605 1.01040993128806 1.31597525710444 25.8934035530281 29.7700336163998 27.4202853956243 27.4234178649614 0 29.770033617614
"190" "ER_2" "Erdos-Renyi" 1 0.89 0.1 0.897895293769757 0.895414323102605 1.01040993128806 1.31597525710444 30.3540111859136 29.7700336163998 27.4202853956243 27.4234178649614 0 29.770033617614
"191" "ER_2" "Erdos-Renyi" 1 1 0.1 1.00887111659523 1.00608350910405 1.01040993128806 1.31597525710444 0.967735166444961 2.28302417744733e-45 3.37639366687668e-42 3.37006794380777e-42 0 29.7413334904734
"192" "ER_2" "Erdos-Renyi" 1 1 0.1 1.00887111659523 1.00608350910405 1.01040993128806 1.31597525710444 3.46986635677399 29.741333488823 27.2996793435456 27.3014356977391 0 29.7413334904734
"193" "ER_2" "Erdos-Renyi" 1 1 0.1 1.00887111659523 1.00608350910405 1.01040993128806 1.31597525710444 6.2569789613175 29.741333488823 27.2996793435456 27.3014356977391 0 29.7413334904734
"194" "ER_2" "Erdos-Renyi" 1 1 0.1 1.00887111659523 1.00608350910405 1.01040993128806 1.31597525710444 6.9118654493158 29.741333488823 27.2996793435456 27.3014356977391 0 29.7413334904734
"195" "ER_2" "Erdos-Renyi" 1 1 0.1 1.00887111659523 1.00608350910405 1.01040993128806 1.31597525710444 13.2996064238663 29.741333488823 27.2996793435456 27.3014356977391 0 29.7413334904734
"196" "ER_2" "Erdos-Renyi" 1 1 0.1 1.00887111659523 1.00608350910405 1.01040993128806 1.31597525710444 14.8682737942512 29.741333488823 27.2996793435456 27.3014356977391 0 29.7413334904734
"197" "ER_2" "Erdos-Renyi" 1 1 0.1 1.00887111659523 1.00608350910405 1.01040993128806 1.31597525710444 21.759482455881 29.741333488823 27.2996793435456 27.3014356977391 0 29.7413334904734
"198" "ER_2" "Erdos-Renyi" 1 1 0.1 1.00887111659523 1.00608350910405 1.01040993128806 1.31597525710444 20.3123308360454 29.741333488823 27.2996793435456 27.3014356977391 0 29.7413334904734
"199" "ER_2" "Erdos-Renyi" 1 1 0.1 1.00887111659523 1.00608350910405 1.01040993128806 1.31597525710444 23.2882661244634 29.741333488823 27.2996793435456 27.3014356977391 0 29.7413334904734
"1100" "ER_2" "Erdos-Renyi" 1 1 0.1 1.00887111659523 1.00608350910405 1.01040993128806 1.31597525710444 28.4254046059777 29.741333488823 27.2996793435456 27.3014356977391 0 29.7413334904734
"1101" "ER_2" "Erdos-Renyi" 1 0.01 0.5 0.0100887111659523 0.0100608350910405 1.01040993128806 1.31597525710444 0.462124523403031 1.18889066544308e-178 1.01704658059383e-178 1.02404247218329e-178 0 29.9953870569963
"1102" "ER_2" "Erdos-Renyi" 1 0.01 0.5 0.0100887111659523 0.0100608350910405 1.01040993128806 1.31597525710444 3.77840672076482 8.54730301820336e-178 1.42716171971673 1.56333632326484 0 29.9953870569963
"1103" "ER_2" "Erdos-Renyi" 1 0.01 0.5 0.0100887111659523 0.0100608350910405 1.01040993128806 1.31597525710444 6.59886776679446 1.93716760297588e-177 4.28303952794497 3.70287843071976 0 29.9953870569963
"1104" "ER_2" "Erdos-Renyi" 1 0.01 0.5 0.0100887111659523 0.0100608350910405 1.01040993128806 1.31597525710444 8.72973665699369 3.58656561753253e-177 4.28383757936171 4.52342891866198 0 29.9953870569963
"1105" "ER_2" "Erdos-Renyi" 1 0.01 0.5 0.0100887111659523 0.0100608350910405 1.01040993128806 1.31597525710444 15.9950668811044 29.9953871898403 12.8541605294931 13.1877940332556 0 29.9953870569963
"1106" "ER_2" "Erdos-Renyi" 1 0.01 0.5 0.0100887111659523 0.0100608350910405 1.01040993128806 1.31597525710444 15.7961764036766 29.9953871898403 15.7138704218794 15.5803554620895 0 29.9953870569963
"1107" "ER_2" "Erdos-Renyi" 1 0.01 0.5 0.0100887111659523 0.0100608350910405 1.01040993128806 1.31597525710444 19.3642537104265 29.9953871898403 21.4317003347132 22.1340076647477 0 29.9953870569963
"1108" "ER_2" "Erdos-Renyi" 1 0.01 0.5 0.0100887111659523 0.0100608350910405 1.01040993128806 1.31597525710444 18.8415550992503 29.9953871898403 20.0026052615429 19.6106277089669 0 29.9953870569963
"1109" "ER_2" "Erdos-Renyi" 1 0.01 0.5 0.0100887111659523 0.0100608350910405 1.01040993128806 1.31597525710444 26.1369536455862 29.9953871898403 27.1427981344849 27.4963535104328 0 29.9953870569963
"1110" "ER_2" "Erdos-Renyi" 1 0.01 0.5 0.0100887111659523 0.0100608350910405 1.01040993128806 1.31597525710444 30.3514471145872 29.9953871898403 29.9947084468281 29.9961572770389 0 29.9953870569963
"1111" "ER_2" "Erdos-Renyi" 1 0.12 0.5 0.121064533991428 0.120730021092486 1.01040993128806 1.31597525710444 3.15101806120407 3.97224097462246e-178 7.06795052409655e-176 7.05470861236589e-176 0 29.9444400521388
"1112" "ER_2" "Erdos-Renyi" 1 0.12 0.5 0.121064533991428 0.120730021092486 1.01040993128806 1.31597525710444 3.24929714880893 4.02138289600505e-178 1.41595373580299e-176 1.41330092525568e-176 0 29.9444400521388
"1113" "ER_2" "Erdos-Renyi" 1 0.12 0.5 0.121064533991428 0.120730021092486 1.01040993128806 1.31597525710444 8.03010931904727 1.76580457077089e-177 2.32192427518459e-174 2.31757411524537e-174 0 29.9444400521388
"1114" "ER_2" "Erdos-Renyi" 1 0.12 0.5 0.121064533991428 0.120730021092486 1.01040993128806 1.31597525710444 9.07888713814879 2.28861100183742e-177 8.70317055776409e-176 8.68686505097856e-176 0 29.9444400521388
"1115" "ER_2" "Erdos-Renyi" 1 0.12 0.5 0.121064533991428 0.120730021092486 1.01040993128806 1.31597525710444 11.0365627669618 4.9120570212236e-177 8.17912716056184e-175 8.16380344593547e-175 0 29.9444400521388
"1116" "ER_2" "Erdos-Renyi" 1 0.12 0.5 0.121064533991428 0.120730021092486 1.01040993128806 1.31597525710444 15.2694617079717 29.9444576368912 6.80966415955619e-137 6.79690615329536e-137 0 29.9444400521388
"1117" "ER_2" "Erdos-Renyi" 1 0.12 0.5 0.121064533991428 0.120730021092486 1.01040993128806 1.31597525710444 21.815144295693 29.9444576368912 26.9812954898523 26.9177548138603 0 29.9444400521388
"1118" "ER_2" "Erdos-Renyi" 1 0.12 0.5 0.121064533991428 0.120730021092486 1.01040993128806 1.31597525710444 19.8889542007359 29.9444576368912 26.9812954898523 26.9177548138603 0 29.9444400521388
"1119" "ER_2" "Erdos-Renyi" 1 0.12 0.5 0.121064533991428 0.120730021092486 1.01040993128806 1.31597525710444 22.0601587009089 29.9444576368912 25.6744127562236 25.838889314092 0 29.9444400521388
"1120" "ER_2" "Erdos-Renyi" 1 0.12 0.5 0.121064533991428 0.120730021092486 1.01040993128806 1.31597525710444 28.1721870886986 29.9444576368912 26.9812954898523 26.9177548138603 0 29.9444400521388
"1121" "ER_2" "Erdos-Renyi" 1 0.23 0.5 0.232040356816904 0.231399207093931 1.01040993128806 1.31597525710445 1.05441997654672 7.69762165223737e-179 2.97343053018114e-178 2.96785976764906e-178 0 29.893179464233
"1122" "ER_2" "Erdos-Renyi" 1 0.23 0.5 0.232040356816904 0.231399207093931 1.01040993128806 1.31597525710445 2.65142975157528 1.90510189300063e-178 1.39693578801432e-177 1.39431860604317e-177 0 29.893179464233
"1123" "ER_2" "Erdos-Renyi" 1 0.23 0.5 0.232040356816904 0.231399207093931 1.01040993128806 1.31597525710445 10.3847084492191 2.11151551267833e-177 2.23808490903018e-176 2.23389182367588e-176 0 29.893179464233
"1124" "ER_2" "Erdos-Renyi" 1 0.23 0.5 0.232040356816904 0.231399207093931 1.01040993128806 1.31597525710445 10.8943433804 2.55975415416394e-177 7.67222005378944e-176 7.65784603903637e-176 0 29.893179464233
"1125" "ER_2" "Erdos-Renyi" 1 0.23 0.5 0.232040356816904 0.231399207093931 1.01040993128806 1.31597525710445 17.1168555863916 29.8931772526643 2.42817056564882e-165 2.42362135283075e-165 0 29.893179464233
"1126" "ER_2" "Erdos-Renyi" 1 0.23 0.5 0.232040356816904 0.231399207093931 1.01040993128806 1.31597525710445 16.7109417777043 29.8931772526643 26.6807751030996 26.6315792191916 0 29.893179464233
"1127" "ER_2" "Erdos-Renyi" 1 0.23 0.5 0.232040356816904 0.231399207093931 1.01040993128806 1.31597525710445 15.3074585029292 29.8931772526643 26.6807751030996 26.6315792191916 0 29.893179464233
"1128" "ER_2" "Erdos-Renyi" 1 0.23 0.5 0.232040356816904 0.231399207093931 1.01040993128806 1.31597525710445 22.4906461604916 29.8931772526643 26.6807751030996 26.6315792191916 0 29.893179464233
"1129" "ER_2" "Erdos-Renyi" 1 0.23 0.5 0.232040356816904 0.231399207093931 1.01040993128806 1.31597525710445 26.3925523902713 29.8931772526643 26.6807751030996 26.6315792191916 0 29.893179464233
