"network_id" "kind" "rep" "mu" "c" "alpha" "alpha.out" "beta" "eigen.ratio" "R_init" "R_predicted" "x_bar" "x_reduced" "R_alternative_1" "R_alternative_2"
"125" "OCN_10" "OCN" 1 0.23 0.1 0.242063201050195 0.241087150765472 1.02598633510286 1 12.378913743931 29.8225362043548 28.4300800769369 28.4660945686388 0 29.8225362049183
"126" "OCN_10" "OCN" 1 0.23 0.1 0.242063201050195 0.241087150765472 1.02598633510286 1 16.8774018813398 29.8225362043548 28.4300800769369 28.4660945686388 0 29.8225362049183
"127" "OCN_10" "OCN" 1 0.23 0.1 0.242063201050195 0.241087150765472 1.02598633510286 1 16.165214094175 29.8225362043548 28.4300800769369 28.4660945686388 0 29.8225362049183
"128" "OCN_10" "OCN" 1 0.23 0.1 0.242063201050195 0.241087150765472 1.02598633510286 1 26.9662504387437 29.8225362043548 28.4300800769369 28.4660945686388 0 29.8225362049183
"129" "OCN_10" "OCN" 1 0.23 0.1 0.242063201050195 0.241087150765472 1.02598633510286 1 21.5367153370867 29.8225362043548 28.4300800769369 28.4660945686388 0 29.8225362049183
"130" "OCN_10" "OCN" 1 0.23 0.1 0.242063201050195 0.241087150765472 1.02598633510286 1 29.3528070403829 29.8225362043548 28.4300800769369 28.4660945686388 0 29.8225362049183
"131" "OCN_10" "OCN" 1 0.34 0.1 0.357832558074203 0.356389701131567 1.02598633510286 1 1.13286137824884 2.54126948859012e-45 26.9554506303652 27.0444179554509 0 29.736821193671
"132" "OCN_10" "OCN" 1 0.34 0.1 0.357832558074203 0.356389701131567 1.02598633510286 1 1.68829990272429 5.12758037557128e-45 26.9554506303652 27.0444179554509 0 29.736821193671
"133" "OCN_10" "OCN" 1 0.34 0.1 0.357832558074203 0.356389701131567 1.02598633510286 1 4.54682908199549 29.7368211919494 26.9554506303652 27.0444179554509 0 29.736821193671
"134" "OCN_10" "OCN" 1 0.34 0.1 0.357832558074203 0.356389701131567 1.02598633510286 1 7.18314567571952 29.7368211919494 26.9554506303652 27.0444179554509 0 29.736821193671
"135" "OCN_10" "OCN" 1 0.34 0.1 0.357832558074203 0.356389701131567 1.02598633510286 1 13.5628296035119 29.7368211919494 26.9554506303652 27.0444179554509 0 29.736821193671
"136" "OCN_10" "OCN" 1 0.34 0.1 0.357832558074203 0.356389701131567 1.02598633510286 1 22.6974961073356 29.7368211919494 26.9554506303652 27.0444179554509 0 29.736821193671
"137" "OCN_10" "OCN" 1 0.34 0.1 0.357832558074203 0.356389701131567 1.02598633510286 1 18.7389155944312 29.7368211919494 26.9554506303652 27.0444179554509 0 29.736821193671
"138" "OCN_10" "OCN" 1 0.34 0.1 0.357832558074203 0.356389701131567 1.02598633510286 1 19.6290203109983 29.7368211919494 26.9554506303652 27.0444179554509 0 29.736821193671
"139" "OCN_10" "OCN" 1 0.34 0.1 0.357832558074203 0.356389701131567 1.02598633510286 1 27.2618029435108 29.7368211919494 26.9554506303652 27.0444179554509 0 29.736821193671
"140" "OCN_10" "OCN" 1 0.34 0.1 0.357832558074203 0.356389701131567 1.02598633510286 1 28.0002225121143 29.7368211919494 26.9554506303652 27.0444179554509 0 29.736821193671
"141" "OCN_10" "OCN" 1 0.45 0.1 0.473601915098209 0.471692251497662 1.02598633510286 1 1.91620233835691 6.61034557188831e-46 25.3456417902269 25.6917108423365 0 29.650552396428
"142" "OCN_10" "OCN" 1 0.45 0.1 0.473601915098209 0.471692251497662 1.02598633510286 1 2.21038426386165 9.649823734273e-46 25.3456417902269 25.6917108423365 0 29.650552396428
"143" "OCN_10" "OCN" 1 0.45 0.1 0.473601915098209 0.471692251497662 1.02598633510286 1 7.12954714485576 29.6505475026303 25.3456417902269 25.6917108423365 0 29.650552396428
"144" "OCN_10" "OCN" 1 0.45 0.1 0.473601915098209 0.471692251497662 1.02598633510286 1 9.14064302984501 29.6505475026303 25.3456417902269 25.6917108423365 0 29.650552396428
"145" "OCN_10" "OCN" 1 0.45 0.1 0.473601915098209 0.471692251497662 1.02598633510286 1 13.3613996632123 29.6505475026303 25.3456417902269 25.6917108423365 0 29.650552396428
"146" "OCN_10" "OCN" 1 0.45 0.1 0.473601915098209 0.471692251497662 1.02598633510286 1 13.1838532245514 29.6505475026303 25.3456417902269 25.6917108423365 0 29.650552396428
"147" "OCN_10" "OCN" 1 0.45 0.1 0.473601915098209 0.471692251497662 1.02598633510286 1 19.7784124345567 29.6505475026303 25.3456417902269 25.6917108423365 0 29.650552396428
"148" "OCN_10" "OCN" 1 0.45 0.1 0.473601915098209 0.471692251497662 1.02598633510286 1 24.2356636516151 29.6505475026303 25.3456417902269 25.6917108423365 0 29.650552396428
"149" "OCN_10" "OCN" 1 0.45 0.1 0.473601915098209 0.471692251497662 1.02598633510286 1 27.0820697878089 29.6505475026303 25.3456417902269 25.6917108423365 0 29.650552396428
"150" "OCN_10" "OCN" 1 0.45 0.1 0.473601915098209 0.471692251497662 1.02598633510286 1 31.6354240161594 29.6505475026303 25.3456417902269 25.6917108423365 0 29.650552396428
"151" "OCN_10" "OCN" 1 0.56 0.1 0.589371272122216 0.586994801863756 1.02598633510286 1 0.785602049933222 1.52973367034839e-47 3.86155311219734e-42 4.70988769225101e-42 0 29.563707295292
"152" "OCN_10" "OCN" 1 0.56 0.1 0.589371272122216 0.586994801863756 1.02598633510286 1 2.96637730629558 3.40291553476033e-46 23.973174879876 24.6460345882086 0 29.563707295292
"153" "OCN_10" "OCN" 1 0.56 0.1 0.589371272122216 0.586994801863756 1.02598633510286 1 12.4590165095347 29.5637040677685 23.973174879876 24.6460345882086 0 29.563707295292
"154" "OCN_10" "OCN" 1 0.56 0.1 0.589371272122216 0.586994801863756 1.02598633510286 1 9.20338218697789 29.5637040677685 23.973174879876 24.6460345882086 0 29.563707295292
"155" "OCN_10" "OCN" 1 0.56 0.1 0.589371272122216 0.586994801863756 1.02598633510286 1 12.2183211234125 29.5637040677685 23.973174879876 24.6460345882086 0 29.563707295292
"156" "OCN_10" "OCN" 1 0.56 0.1 0.589371272122216 0.586994801863756 1.02598633510286 1 15.9072235044805 29.5637040677685 23.973174879876 24.6460345882086 0 29.563707295292
"157" "OCN_10" "OCN" 1 0.56 0.1 0.589371272122216 0.586994801863756 1.02598633510286 1 18.5916318468958 29.5637040677685 23.973174879876 24.6460345882086 0 29.563707295292
"158" "OCN_10" "OCN" 1 0.56 0.1 0.589371272122216 0.586994801863756 1.02598633510286 1 21.0189774582562 29.5637040677685 23.973174879876 24.6460345882086 0 29.563707295292
"159" "OCN_10" "OCN" 1 0.56 0.1 0.589371272122216 0.586994801863756 1.02598633510286 1 23.4114054250357 29.5637040677685 23.973174879876 24.6460345882086 0 29.563707295292
"160" "OCN_10" "OCN" 1 0.56 0.1 0.589371272122216 0.586994801863756 1.02598633510286 1 23.7984318198104 29.5637040677685 23.973174879876 24.6460345882086 0 29.563707295292
"161" "OCN_10" "OCN" 1 0.67 0.1 0.705140629146222 0.702297352229851 1.02598633510286 1 0.891197506435676 1.80422855582476e-48 22.9684840308294 23.8635815506922 0 29.4762804489419
"162" "OCN_10" "OCN" 1 0.67 0.1 0.705140629146222 0.702297352229851 1.02598633510286 1 2.55201450474658 1.41380974102985e-47 22.9684840308294 23.8635815506922 0 29.4762804489419
"163" "OCN_10" "OCN" 1 0.67 0.1 0.705140629146222 0.702297352229851 1.02598633510286 1 7.24461060887966 29.4762794483444 22.9684840308294 23.8635815506922 0 29.4762804489419
"164" "OCN_10" "OCN" 1 0.67 0.1 0.705140629146222 0.702297352229851 1.02598633510286 1 7.24656984307986 29.4762794483444 22.9684840308294 23.8635815506922 0 29.4762804489419
"165" "OCN_10" "OCN" 1 0.67 0.1 0.705140629146222 0.702297352229851 1.02598633510286 1 19.0194764051659 29.4762794483444 22.9684840308294 23.8635815506922 0 29.4762804489419
"166" "OCN_10" "OCN" 1 0.67 0.1 0.705140629146222 0.702297352229851 1.02598633510286 1 15.2496284964142 29.4762794483444 22.9684840308294 23.8635815506922 0 29.4762804489419
"167" "OCN_10" "OCN" 1 0.67 0.1 0.705140629146222 0.702297352229851 1.02598633510286 1 15.9565910785418 29.4762794483444 22.9684840308294 23.8635815506922 0 29.4762804489419
"168" "OCN_10" "OCN" 1 0.67 0.1 0.705140629146222 0.702297352229851 1.02598633510286 1 24.3709038543817 29.4762794483444 22.9684840308294 23.8635815506922 0 29.4762804489419
"169" "OCN_10" "OCN" 1 0.67 0.1 0.705140629146222 0.702297352229851 1.02598633510286 1 25.6566360060472 29.4762794483444 22.9684840308294 23.8635815506922 0 29.4762804489419
"170" "OCN_10" "OCN" 1 0.67 0.1 0.705140629146222 0.702297352229851 1.02598633510286 1 31.9539738013268 29.4762794483444 22.9684840308294 23.8635815506922 0 29.4762804489419
"171" "OCN_10" "OCN" 1 0.78 0.1 0.820909986170228 0.817599902595947 1.02598633510286 1 0.607790186823691 1.14293818751338e-49 1.56035496305684e-42 1.90314534824773e-42 0 29.3882613738588
"172" "OCN_10" "OCN" 1 0.78 0.1 0.820909986170228 0.817599902595947 1.02598633510286 1 10.7937603615456 29.38826181736 22.280496539784 23.2950855384259 0 29.3882613738588
"173" "OCN_10" "OCN" 1 0.78 0.1 0.820909986170228 0.817599902595947 1.02598633510286 1 7.49947068463654 29.38826181736 22.280496539784 23.2950855384259 0 29.3882613738588
"174" "OCN_10" "OCN" 1 0.78 0.1 0.820909986170228 0.817599902595947 1.02598633510286 1 7.6038278269853 29.38826181736 22.280496539784 23.2950855384259 0 29.3882613738588
"175" "OCN_10" "OCN" 1 0.78 0.1 0.820909986170228 0.817599902595947 1.02598633510286 1 16.3266568810326 29.38826181736 22.280496539784 23.2950855384259 0 29.3882613738588
"176" "OCN_10" "OCN" 1 0.78 0.1 0.820909986170228 0.817599902595947 1.02598633510286 1 15.741707842957 29.38826181736 22.280496539784 23.2950855384259 0 29.3882613738588
"177" "OCN_10" "OCN" 1 0.78 0.1 0.820909986170228 0.817599902595947 1.02598633510286 1 21.1325406425239 29.38826181736 22.280496539784 23.2950855384259 0 29.3882613738588
"178" "OCN_10" "OCN" 1 0.78 0.1 0.820909986170228 0.817599902595947 1.02598633510286 1 20.8308668427551 29.38826181736 22.280496539784 23.2950855384259 0 29.3882613738588
"179" "OCN_10" "OCN" 1 0.78 0.1 0.820909986170228 0.817599902595947 1.02598633510286 1 23.473351251153 29.38826181736 22.280496539784 23.2950855384259 0 29.3882613738588
"180" "OCN_10" "OCN" 1 0.78 0.1 0.820909986170228 0.817599902595947 1.02598633510286 1 31.4881009523281 29.38826181736 22.280496539784 23.2950855384259 0 29.3882613738588
"181" "OCN_10" "OCN" 1 0.89 0.1 0.936679343194235 0.932902452962042 1.02598633510286 1 0.538041936215202 1.01345826165311e-50 2.70704541284994e-42 3.30174928538118e-42 0 29.2996115242656
"182" "OCN_10" "OCN" 1 0.89 0.1 0.936679343194235 0.932902452962042 1.02598633510286 1 6.65395560461573 29.2996389411622 21.7925310001786 22.877161145211 0 29.2996115242656
"183" "OCN_10" "OCN" 1 0.89 0.1 0.936679343194235 0.932902452962042 1.02598633510286 1 6.1238744158664 29.2996389411622 21.7925310001786 22.877161145211 0 29.2996115242656
"184" "OCN_10" "OCN" 1 0.89 0.1 0.936679343194235 0.932902452962042 1.02598633510286 1 13.7095633025647 29.2996389411622 21.7925310001786 22.877161145211 0 29.2996115242656
"185" "OCN_10" "OCN" 1 0.89 0.1 0.936679343194235 0.932902452962042 1.02598633510286 1 13.4070114234802 29.2996389411622 21.7925310001786 22.877161145211 0 29.2996115242656
"186" "OCN_10" "OCN" 1 0.89 0.1 0.936679343194235 0.932902452962042 1.02598633510286 1 23.3683458063824 29.2996389411622 21.7925310001786 22.877161145211 0 29.2996115242656
"187" "OCN_10" "OCN" 1 0.89 0.1 0.936679343194235 0.932902452962042 1.02598633510286 1 20.2502581899194 29.2996389411622 21.7925310001786 22.877161145211 0 29.2996115242656
"188" "OCN_10" "OCN" 1 0.89 0.1 0.936679343194235 0.932902452962042 1.02598633510286 1 26.6322380805561 29.2996389411622 21.7925310001786 22.877161145211 0 29.2996115242656
"189" "OCN_10" "OCN" 1 0.89 0.1 0.936679343194235 0.932902452962042 1.02598633510286 1 24.4163746476427 29.2996389411622 21.7925310001786 22.877161145211 0 29.2996115242656
"190" "OCN_10" "OCN" 1 0.89 0.1 0.936679343194235 0.932902452962042 1.02598633510286 1 26.7280840418439 29.2996389411622 21.7925310001786 22.877161145211 0 29.2996115242656
"191" "OCN_10" "OCN" 1 1 0.1 1.05244870021824 1.04820500332814 1.02598633510286 1 0.497833041490039 9.49026578416801e-52 3.15816667545991e-42 3.85197622382431e-42 0 29.2103981604146
"192" "OCN_10" "OCN" 1 1 0.1 1.05244870021824 1.04820500332814 1.02598633510286 1 6.95090332599066 29.210398159594 21.4309206862292 22.5624442432576 0 29.2103981604146
"193" "OCN_10" "OCN" 1 1 0.1 1.05244870021824 1.04820500332814 1.02598633510286 1 6.45486775148724 29.210398159594 21.4309206862292 22.5624442432576 0 29.2103981604146
"194" "OCN_10" "OCN" 1 1 0.1 1.05244870021824 1.04820500332814 1.02598633510286 1 8.05493707088673 29.210398159594 21.4309206862292 22.5624442432576 0 29.2103981604146
"195" "OCN_10" "OCN" 1 1 0.1 1.05244870021824 1.04820500332814 1.02598633510286 1 12.9601906428516 29.210398159594 21.4309206862292 22.5624442432576 0 29.2103981604146
"196" "OCN_10" "OCN" 1 1 0.1 1.05244870021824 1.04820500332814 1.02598633510286 1 13.7770159511753 29.210398159594 21.4309206862292 22.5624442432576 0 29.2103981604146
"197" "OCN_10" "OCN" 1 1 0.1 1.05244870021824 1.04820500332814 1.02598633510286 1 20.9164325895466 29.210398159594 21.4309206862292 22.5624442432576 0 29.2103981604146
"198" "OCN_10" "OCN" 1 1 0.1 1.05244870021824 1.04820500332814 1.02598633510286 1 18.8234721814833 29.210398159594 21.4309206862292 22.5624442432576 0 29.2103981604146
"199" "OCN_10" "OCN" 1 1 0.1 1.05244870021824 1.04820500332814 1.02598633510286 1 26.76679518986 29.210398159594 21.4309206862292 22.5624442432576 0 29.2103981604146
"1100" "OCN_10" "OCN" 1 1 0.1 1.05244870021824 1.04820500332814 1.02598633510286 1 30.635513260625 29.210398159594 21.4309206862292 22.5624442432576 0 29.2103981604146
"1101" "OCN_10" "OCN" 1 0.01 0.5 0.0105244870021824 0.0104820500332814 1.02598633510286 1 1.7606487623363 3.33695771789687e-178 1.36818218087863e-177 9.66008794302479e-178 0 29.9861889280824
"1102" "OCN_10" "OCN" 1 0.01 0.5 0.0105244870021824 0.0104820500332814 1.02598633510286 1 9.80570544645434 4.82548590153134e-177 1.42852063889221 1.38638933168803 0 29.9861889280824
"1103" "OCN_10" "OCN" 1 0.01 0.5 0.0105244870021824 0.0104820500332814 1.02598633510286 1 6.44204390607886 1.6389688954806e-177 2.85595368895883 3.5240129498824 0 29.9861889280824
"1104" "OCN_10" "OCN" 1 0.01 0.5 0.0105244870021824 0.0104820500332814 1.02598633510286 1 14.8887452199644 2.18422066697337e-174 7.14174077777067 8.28456286556337 0 29.9861889280824
"1105" "OCN_10" "OCN" 1 0.01 0.5 0.0105244870021824 0.0104820500332814 1.02598633510286 1 12.6965299316115 1.88176799518339e-176 7.1410252287577 9.17554064782006 0 29.9861889280824
"1106" "OCN_10" "OCN" 1 0.01 0.5 0.0105244870021824 0.0104820500332814 1.02598633510286 1 18.5276437216446 29.9861901000278 15.7108944008 20.2532709646149 0 29.9861889280824
"1107" "OCN_10" "OCN" 1 0.01 0.5 0.0105244870021824 0.0104820500332814 1.02598633510286 1 14.6735401801684 4.44090161628312e-175 12.8547003961702 11.7275475273409 0 29.9861889280824
"1108" "OCN_10" "OCN" 1 0.01 0.5 0.0105244870021824 0.0104820500332814 1.02598633510286 1 26.4404996165196 29.9861901000278 29.9766701113743 29.9793607400719 0 29.9861889280824
"1109" "OCN_10" "OCN" 1 0.01 0.5 0.0105244870021824 0.0104820500332814 1.02598633510286 1 23.3081755949192 29.9861901000278 27.126063707101 27.8717438433716 0 29.9861889280824
"1110" "OCN_10" "OCN" 1 0.01 0.5 0.0105244870021824 0.0104820500332814 1.02598633510286 1 28.9748182642152 29.9861901000278 29.9766701113743 29.9793607400719 0 29.9861889280824
"1111" "OCN_10" "OCN" 1 0.12 0.5 0.126293844026189 0.125784600399376 1.02598633510286 1 0.772304560187428 2.98960625739859e-179 3.5787679698783e-178 4.21986624484979e-178 0 29.8325648041623
"1112" "OCN_10" "OCN" 1 0.12 0.5 0.126293844026189 0.125784600399376 1.02598633510286 1 5.34150691593451 2.37666188924853e-178 8.2243559772091e-175 9.31233744344788e-175 0 29.8325648041623
"1113" "OCN_10" "OCN" 1 0.12 0.5 0.126293844026189 0.125784600399376 1.02598633510286 1 8.42426053050177 5.66937205959821e-178 7.76907434738497e-175 9.59214645023543e-175 0 29.8325648041623
"1114" "OCN_10" "OCN" 1 0.12 0.5 0.126293844026189 0.125784600399376 1.02598633510286 1 9.83541422824295 8.60317762185632e-178 7.26429909747325e-172 8.29154124620756e-172 0 29.8325648041623
"1115" "OCN_10" "OCN" 1 0.12 0.5 0.126293844026189 0.125784600399376 1.02598633510286 1 13.0217200781702 4.38059269987458e-177 2.69510866279415 4.56774307110221 0 29.8325648041623
"1116" "OCN_10" "OCN" 1 0.12 0.5 0.126293844026189 0.125784600399376 1.02598633510286 1 20.9732816783769 29.8325648012854 17.9412598826134 19.3354558250786 0 29.8325648041623
"1117" "OCN_10" "OCN" 1 0.12 0.5 0.126293844026189 0.125784600399376 1.02598633510286 1 16.1745756119534 29.8325648012854 16.7091628057577 17.1028322305437 0 29.8325648041623
"1118" "OCN_10" "OCN" 1 0.12 0.5 0.126293844026189 0.125784600399376 1.02598633510286 1 27.9170094242391 29.8325648012854 17.9374441899714 20.3066762784626 0 29.8325648041623
"1119" "OCN_10" "OCN" 1 0.12 0.5 0.126293844026189 0.125784600399376 1.02598633510286 1 27.3399097680897 29.8325648012854 19.1533462671924 22.3293045793366 0 29.8325648041623
"1120" "OCN_10" "OCN" 1 0.12 0.5 0.126293844026189 0.125784600399376 1.02598633510286 1 26.2522507800689 29.8325648012854 19.1533462671924 22.3293045793366 0 29.8325648041623
"1121" "OCN_10" "OCN" 1 0.23 0.5 0.242063201050195 0.241087150765472 1.02598633510286 1 1.09524611174777 7.3562528038138e-180 6.52978342751736e-178 7.92512012594323e-178 0 29.675666841581
"1122" "OCN_10" "OCN" 1 0.23 0.5 0.242063201050195 0.241087150765472 1.02598633510286 1 2.97257522928018 2.01312222364546e-179 7.68695766465275e-178 9.36746866137474e-178 0 29.675666841581
"1123" "OCN_10" "OCN" 1 0.23 0.5 0.242063201050195 0.241087150765472 1.02598633510286 1 5.9642861269928 4.88964511370246e-179 2.65003487824027e-177 3.23056410434434e-177 0 29.675666841581
"1124" "OCN_10" "OCN" 1 0.23 0.5 0.242063201050195 0.241087150765472 1.02598633510286 1 10.6673021760666 2.13243001675674e-178 1.84812576351566e-175 2.25142106793743e-175 0 29.675666841581
"1125" "OCN_10" "OCN" 1 0.23 0.5 0.242063201050195 0.241087150765472 1.02598633510286 1 16.6388995942169 29.6756512538127 2.2225444919894e-167 2.71235273622171e-167 0 29.675666841581
"1126" "OCN_10" "OCN" 1 0.23 0.5 0.242063201050195 0.241087150765472 1.02598633510286 1 13.4350165932775 9.65580799397811e-178 6.68543098562808e-172 8.10249622555136e-172 0 29.675666841581
"1127" "OCN_10" "OCN" 1 0.23 0.5 0.242063201050195 0.241087150765472 1.02598633510286 1 22.251141873398 29.6756512538127 1.02611740646253e-161 1.25471903011334e-161 0 29.675666841581
"1128" "OCN_10" "OCN" 1 0.23 0.5 0.242063201050195 0.241087150765472 1.02598633510286 1 20.3608297962249 29.6756512538127 1.18225152852242e-161 1.44364223350938e-161 0 29.675666841581
"1129" "OCN_10" "OCN" 1 0.23 0.5 0.242063201050195 0.241087150765472 1.02598633510286 1 23.3307670285391 29.6756512538127 4.38458333557828e-161 5.35399629059695e-161 0 29.675666841581
"1130" "OCN_10" "OCN" 1 0.23 0.5 0.242063201050195 0.241087150765472 1.02598633510286 1 27.0080999727393 29.6756512538127 2.39779711281054e-160 2.9278910490898e-160 0 29.675666841581
"1131" "OCN_10" "OCN" 1 0.34 0.5 0.357832558074203 0.356389701131567 1.02598633510286 1 2.18328669707245 2.56309193640761e-180 5.4535811238785e-178 6.65207531446045e-178 0 29.5152348085957
"1132" "OCN_10" "OCN" 1 0.34 0.5 0.357832558074203 0.356389701131567 1.02598633510286 1 3.29458384944136 3.91030613539616e-180 5.0249858850388e-177 6.12585755447827e-177 0 29.5152348085957
"1133" "OCN_10" "OCN" 1 0.34 0.5 0.357832558074203 0.356389701131567 1.02598633510286 1 7.23933289505802 1.24181262788318e-179 1.38331852245086e-176 1.68724007026313e-176 0 29.5152348085957
"1134" "OCN_10" "OCN" 1 0.34 0.5 0.357832558074203 0.356389701131567 1.02598633510286 1 8.94334561662813 2.03624826793432e-179 1.33342389536657e-176 1.6264920132222e-176 0 29.5152348085957
"1135" "OCN_10" "OCN" 1 0.34 0.5 0.357832558074203 0.356389701131567 1.02598633510286 1 11.0484395283747 4.15890830849666e-179 2.14617807022899e-175 2.61638910259332e-175 0 29.5152348085957
"1136" "OCN_10" "OCN" 1 0.34 0.5 0.357832558074203 0.356389701131567 1.02598633510286 1 12.3126774924824 7.74910718381931e-179 5.92007184212061e-175 7.22188502049437e-175 0 29.5152348085957
"1137" "OCN_10" "OCN" 1 0.34 0.5 0.357832558074203 0.356389701131567 1.02598633510286 1 18.9269484956725 29.515228810783 5.02678082963563e-168 6.13244733284234e-168 0 29.5152348085957
"1138" "OCN_10" "OCN" 1 0.34 0.5 0.357832558074203 0.356389701131567 1.02598633510286 1 25.8687544349702 29.515228810783 2.52903449150044e-167 3.08524639403854e-167 0 29.5152348085957
"1139" "OCN_10" "OCN" 1 0.34 0.5 0.357832558074203 0.356389701131567 1.02598633510286 1 22.5705325274687 29.515228810783 8.49465661401996e-168 1.03630706212961e-167 0 29.5152348085957
"1140" "OCN_10" "OCN" 1 0.34 0.5 0.357832558074203 0.356389701131567 1.02598633510286 1 24.550051268229 29.515228810783 5.96386130711267e-167 7.27532610029605e-167 0 29.5152348085957
"1141" "OCN_10" "OCN" 1 0.45 0.5 0.473601915098209 0.471692251497662 1.02598633510286 1 3.39474083367496 7.44899108993639e-181 5.36390280154262e-177 6.5420339378574e-177 0 29.3510352546036
"1142" "OCN_10" "OCN" 1 0.45 0.5 0.473601915098209 0.471692251497662 1.02598633510286 1 4.10791991379713 9.14207932991872e-181 3.24965458109128e-177 3.96353377294882e-177 0 29.3510352546036
"1143" "OCN_10" "OCN" 1 0.45 0.5 0.473601915098209 0.471692251497662 1.02598633510286 1 9.26427238551631 4.10779508397915e-180 1.53728289945911e-176 1.87500454247618e-176 0 29.3510352546036
