"network_id" "kind" "rep" "mu" "c" "alpha" "alpha.out" "beta" "eigen.ratio" "R_init" "R_predicted" "x_bar" "x_reduced" "R_alternative_1" "R_alternative_2"
"117" "RGG_9" "RGG" 1 0.12 0.1 0.121222040553742 0.121555182181703 1.00348109377487 1.65882038597318 16.1093472921612 29.9747668642407 29.894604101842 29.8842837838501 0 29.9747649951846
"118" "RGG_9" "RGG" 1 0.12 0.1 0.121222040553742 0.121555182181703 1.00348109377487 1.65882038597318 23.7307281723126 29.9747668642407 29.894604101842 29.8842837838501 0 29.9747649951846
"119" "RGG_9" "RGG" 1 0.12 0.1 0.121222040553742 0.121555182181703 1.00348109377487 1.65882038597318 26.3279890199356 29.9747668642407 29.894604101842 29.8842837838501 0 29.9747649951846
"120" "RGG_9" "RGG" 1 0.12 0.1 0.121222040553742 0.121555182181703 1.00348109377487 1.65882038597318 28.0808253151788 29.9747668642407 29.894604101842 29.8842837838501 0 29.9747649951846
"121" "RGG_9" "RGG" 1 0.23 0.1 0.232342244394671 0.232980765848264 1.00348109377487 1.65882038597317 0.825799677727847 5.423321507e-43 2.73763310162983e-42 2.74166128518025e-42 0 29.9515883153838
"122" "RGG_9" "RGG" 1 0.23 0.1 0.232342244394671 0.232980765848264 1.00348109377487 1.65882038597317 3.73897358109676 29.9515949086892 29.66707742291 29.6492736719255 0 29.9515883153838
"123" "RGG_9" "RGG" 1 0.23 0.1 0.232342244394671 0.232980765848264 1.00348109377487 1.65882038597317 8.55408331949172 29.9515949086892 29.66707742291 29.6492736719255 0 29.9515883153838
"124" "RGG_9" "RGG" 1 0.23 0.1 0.232342244394671 0.232980765848264 1.00348109377487 1.65882038597317 13.0362500373336 29.9515949086892 29.66707742291 29.6492736719255 0 29.9515883153838
"125" "RGG_9" "RGG" 1 0.23 0.1 0.232342244394671 0.232980765848264 1.00348109377487 1.65882038597317 13.4792013415311 29.9515949086892 29.66707742291 29.6492736719255 0 29.9515883153838
"126" "RGG_9" "RGG" 1 0.23 0.1 0.232342244394671 0.232980765848264 1.00348109377487 1.65882038597317 16.4515172493111 29.9515949086892 29.66707742291 29.6492736719255 0 29.9515883153838
"127" "RGG_9" "RGG" 1 0.23 0.1 0.232342244394671 0.232980765848264 1.00348109377487 1.65882038597317 19.9818232250212 29.9515949086892 29.66707742291 29.6492736719255 0 29.9515883153838
"128" "RGG_9" "RGG" 1 0.23 0.1 0.232342244394671 0.232980765848264 1.00348109377487 1.65882038597317 22.2155436688315 29.9515949086892 29.66707742291 29.6492736719255 0 29.9515883153838
"129" "RGG_9" "RGG" 1 0.23 0.1 0.232342244394671 0.232980765848264 1.00348109377487 1.65882038597317 21.9161577237836 29.9515949086892 29.66707742291 29.6492736719255 0 29.9515883153838
"130" "RGG_9" "RGG" 1 0.23 0.1 0.232342244394671 0.232980765848264 1.00348109377487 1.65882038597317 30.6027684827165 29.9515949086892 29.66707742291 29.6492736719255 0 29.9515883153838
"131" "RGG_9" "RGG" 1 0.34 0.1 0.343462448235602 0.344406349514825 1.00348109377487 1.65882038597317 0.869259350603406 3.08150054213463e-43 3.4204317436232e-42 3.42546460470373e-42 0 29.9283691577946
"132" "RGG_9" "RGG" 1 0.34 0.1 0.343462448235602 0.344406349514825 1.00348109377487 1.65882038597317 2.56979339546797 4.12939508482868e-42 29.3601720480324 29.3373642286436 0 29.9283691577946
"133" "RGG_9" "RGG" 1 0.34 0.1 0.343462448235602 0.344406349514825 1.00348109377487 1.65882038597317 10.9914878357898 29.928382967778 29.3601720480324 29.3373642286436 0 29.9283691577946
"134" "RGG_9" "RGG" 1 0.34 0.1 0.343462448235602 0.344406349514825 1.00348109377487 1.65882038597317 11.1376142486538 29.928382967778 29.3601720480324 29.3373642286436 0 29.9283691577946
"135" "RGG_9" "RGG" 1 0.34 0.1 0.343462448235602 0.344406349514825 1.00348109377487 1.65882038597317 14.4039539988852 29.928382967778 29.3601720480324 29.3373642286436 0 29.9283691577946
"136" "RGG_9" "RGG" 1 0.34 0.1 0.343462448235602 0.344406349514825 1.00348109377487 1.65882038597317 17.0830553858979 29.928382967778 29.3601720480324 29.3373642286436 0 29.9283691577946
"137" "RGG_9" "RGG" 1 0.34 0.1 0.343462448235602 0.344406349514825 1.00348109377487 1.65882038597317 19.4684458931263 29.928382967778 29.3601720480324 29.3373642286436 0 29.9283691577946
"138" "RGG_9" "RGG" 1 0.34 0.1 0.343462448235602 0.344406349514825 1.00348109377487 1.65882038597317 23.0198403672533 29.928382967778 29.3601720480324 29.3373642286436 0 29.9283691577946
"139" "RGG_9" "RGG" 1 0.34 0.1 0.343462448235602 0.344406349514825 1.00348109377487 1.65882038597317 25.8100227428726 29.928382967778 29.3601720480324 29.3373642286436 0 29.9283691577946
"140" "RGG_9" "RGG" 1 0.34 0.1 0.343462448235602 0.344406349514825 1.00348109377487 1.65882038597317 29.6364814136267 29.928382967778 29.3601720480324 29.3373642286436 0 29.9283691577946
"141" "RGG_9" "RGG" 1 0.45 0.1 0.454582652076531 0.455831933181385 1.00348109377487 1.65882038597317 0.844646216627108 1.56256433656116e-43 2.40255669308948e-42 2.4060918415671e-42 0 29.9051076931873
"142" "RGG_9" "RGG" 1 0.45 0.1 0.454582652076531 0.455831933181385 1.00348109377487 1.65882038597317 3.1027515718658 29.9051308337944 29.0091511941287 28.9839365498737 0 29.9051076931873
"143" "RGG_9" "RGG" 1 0.45 0.1 0.454582652076531 0.455831933181385 1.00348109377487 1.65882038597317 7.18601962921943 29.9051308337944 29.0091511941287 28.9839365498737 0 29.9051076931873
"144" "RGG_9" "RGG" 1 0.45 0.1 0.454582652076531 0.455831933181385 1.00348109377487 1.65882038597317 10.5248200081678 29.9051308337944 29.0091511941287 28.9839365498737 0 29.9051076931873
"145" "RGG_9" "RGG" 1 0.45 0.1 0.454582652076531 0.455831933181385 1.00348109377487 1.65882038597317 11.4758176779966 29.9051308337944 29.0091511941287 28.9839365498737 0 29.9051076931873
"146" "RGG_9" "RGG" 1 0.45 0.1 0.454582652076531 0.455831933181385 1.00348109377487 1.65882038597317 17.0773346180791 29.9051308337944 29.0091511941287 28.9839365498737 0 29.9051076931873
"147" "RGG_9" "RGG" 1 0.45 0.1 0.454582652076531 0.455831933181385 1.00348109377487 1.65882038597317 15.9805025026516 29.9051308337944 29.0091511941287 28.9839365498737 0 29.9051076931873
"148" "RGG_9" "RGG" 1 0.45 0.1 0.454582652076531 0.455831933181385 1.00348109377487 1.65882038597317 20.120161941977 29.9051308337944 29.0091511941287 28.9839365498737 0 29.9051076931873
"149" "RGG_9" "RGG" 1 0.45 0.1 0.454582652076531 0.455831933181385 1.00348109377487 1.65882038597317 23.911391283682 29.9051308337944 29.0091511941287 28.9839365498737 0 29.9051076931873
"150" "RGG_9" "RGG" 1 0.45 0.1 0.454582652076531 0.455831933181385 1.00348109377487 1.65882038597317 24.5823659333146 29.9051308337944 29.0091511941287 28.9839365498737 0 29.9051076931873
"151" "RGG_9" "RGG" 1 0.56 0.1 0.565702855917461 0.567257516847946 1.00348109377487 1.65882038597318 1.35075716742264 1.68719916632475e-43 7.11355082398371e-42 7.12401778125558e-42 0 29.8818651279251
"152" "RGG_9" "RGG" 1 0.56 0.1 0.565702855917461 0.567257516847946 1.00348109377487 1.65882038597318 4.15480646624785 29.8818382972214 28.6507403730738 28.6252665749234 0 29.8818651279251
"153" "RGG_9" "RGG" 1 0.56 0.1 0.565702855917461 0.567257516847946 1.00348109377487 1.65882038597318 8.9498476109971 29.8818382972214 28.6507403730738 28.6252665749234 0 29.8818651279251
"154" "RGG_9" "RGG" 1 0.56 0.1 0.565702855917461 0.567257516847946 1.00348109377487 1.65882038597318 11.1355177222229 29.8818382972214 28.6507403730738 28.6252665749234 0 29.8818651279251
"155" "RGG_9" "RGG" 1 0.56 0.1 0.565702855917461 0.567257516847946 1.00348109377487 1.65882038597318 11.4499481300219 29.8818382972214 28.6507403730738 28.6252665749234 0 29.8818651279251
"156" "RGG_9" "RGG" 1 0.56 0.1 0.565702855917461 0.567257516847946 1.00348109377487 1.65882038597318 19.1860015035859 29.8818382972214 28.6507403730738 28.6252665749234 0 29.8818651279251
"157" "RGG_9" "RGG" 1 0.56 0.1 0.565702855917461 0.567257516847946 1.00348109377487 1.65882038597318 19.7015967051245 29.8818382972214 28.6507403730738 28.6252665749234 0 29.8818651279251
"158" "RGG_9" "RGG" 1 0.56 0.1 0.565702855917461 0.567257516847946 1.00348109377487 1.65882038597318 19.021400310316 29.8818382972214 28.6507403730738 28.6252665749234 0 29.8818651279251
"159" "RGG_9" "RGG" 1 0.56 0.1 0.565702855917461 0.567257516847946 1.00348109377487 1.65882038597318 25.1429577461525 29.8818382972214 28.6507403730738 28.6252665749234 0 29.8818651279251
"160" "RGG_9" "RGG" 1 0.56 0.1 0.565702855917461 0.567257516847946 1.00348109377487 1.65882038597318 31.3628390153043 29.8818382972214 28.6507403730738 28.6252665749234 0 29.8818651279251
"161" "RGG_9" "RGG" 1 0.67 0.1 0.67682305975839 0.678683100514507 1.00348109377487 1.65882038597318 4.4125822771352 29.8585051467152 28.3162030329333 28.2918590707814 0 29.8585195633347
"162" "RGG_9" "RGG" 1 0.67 0.1 0.67682305975839 0.678683100514507 1.00348109377487 1.65882038597318 7.4366038979188 29.8585051467152 28.3162030329333 28.2918590707814 0 29.8585195633347
"163" "RGG_9" "RGG" 1 0.67 0.1 0.67682305975839 0.678683100514507 1.00348109377487 1.65882038597318 10.7716600002178 29.8585051467152 28.3162030329333 28.2918590707814 0 29.8585195633347
"164" "RGG_9" "RGG" 1 0.67 0.1 0.67682305975839 0.678683100514507 1.00348109377487 1.65882038597318 13.5978101781383 29.8585051467152 28.3162030329333 28.2918590707814 0 29.8585195633347
"165" "RGG_9" "RGG" 1 0.67 0.1 0.67682305975839 0.678683100514507 1.00348109377487 1.65882038597318 11.5624614629799 29.8585051467152 28.3162030329333 28.2918590707814 0 29.8585195633347
"166" "RGG_9" "RGG" 1 0.67 0.1 0.67682305975839 0.678683100514507 1.00348109377487 1.65882038597318 16.2800167793505 29.8585051467152 28.3162030329333 28.2918590707814 0 29.8585195633347
"167" "RGG_9" "RGG" 1 0.67 0.1 0.67682305975839 0.678683100514507 1.00348109377487 1.65882038597318 22.2544790343826 29.8585051467152 28.3162030329333 28.2918590707814 0 29.8585195633347
"168" "RGG_9" "RGG" 1 0.67 0.1 0.67682305975839 0.678683100514507 1.00348109377487 1.65882038597318 22.5447701734138 29.8585051467152 28.3162030329333 28.2918590707814 0 29.8585195633347
"169" "RGG_9" "RGG" 1 0.67 0.1 0.67682305975839 0.678683100514507 1.00348109377487 1.65882038597318 23.1321774765724 29.8585051467152 28.3162030329333 28.2918590707814 0 29.8585195633347
"170" "RGG_9" "RGG" 1 0.67 0.1 0.67682305975839 0.678683100514507 1.00348109377487 1.65882038597318 26.6538006289336 29.8585051467152 28.3162030329333 28.2918590707814 0 29.8585195633347
"171" "RGG_9" "RGG" 1 0.78 0.1 0.78794326359932 0.790108684181068 1.00348109377487 1.65882038597317 1.24279141971733 4.07899125998503e-44 5.20933075544974e-42 5.21699582224948e-42 0 29.8351322066396
"172" "RGG_9" "RGG" 1 0.78 0.1 0.78794326359932 0.790108684181068 1.00348109377487 1.65882038597317 3.17653835799296 29.8351311690831 28.0209503639538 27.9984771275979 0 29.8351322066396
"173" "RGG_9" "RGG" 1 0.78 0.1 0.78794326359932 0.790108684181068 1.00348109377487 1.65882038597317 8.25623854344958 29.8351311690831 28.0209503639538 27.9984771275979 0 29.8351322066396
"174" "RGG_9" "RGG" 1 0.78 0.1 0.78794326359932 0.790108684181068 1.00348109377487 1.65882038597317 11.9308731824059 29.8351311690831 28.0209503639538 27.9984771275979 0 29.8351322066396
"175" "RGG_9" "RGG" 1 0.78 0.1 0.78794326359932 0.790108684181068 1.00348109377487 1.65882038597317 13.4333583093073 29.8351311690831 28.0209503639538 27.9984771275979 0 29.8351322066396
"176" "RGG_9" "RGG" 1 0.78 0.1 0.78794326359932 0.790108684181068 1.00348109377487 1.65882038597317 15.0422989542423 29.8351311690831 28.0209503639538 27.9984771275979 0 29.8351322066396
"177" "RGG_9" "RGG" 1 0.78 0.1 0.78794326359932 0.790108684181068 1.00348109377487 1.65882038597317 15.0693309695933 29.8351311690831 28.0209503639538 27.9984771275979 0 29.8351322066396
"178" "RGG_9" "RGG" 1 0.78 0.1 0.78794326359932 0.790108684181068 1.00348109377487 1.65882038597317 19.9253529861971 29.8351311690831 28.0209503639538 27.9984771275979 0 29.8351322066396
"179" "RGG_9" "RGG" 1 0.78 0.1 0.78794326359932 0.790108684181068 1.00348109377487 1.65882038597317 27.4741271029753 29.8351311690831 28.0209503639538 27.9984771275979 0 29.8351322066396
"180" "RGG_9" "RGG" 1 0.78 0.1 0.78794326359932 0.790108684181068 1.00348109377487 1.65882038597317 29.8162884985053 29.8351311690831 28.0209503639538 27.9984771275979 0 29.8351322066396
"181" "RGG_9" "RGG" 1 0.89 0.1 0.899063467440251 0.901534267847629 1.00348109377487 1.65882038597317 0.454401589994446 5.76971509083282e-45 1.04971245342885e-42 1.0512570119177e-42 0 29.8117161499381
"182" "RGG_9" "RGG" 1 0.89 0.1 0.899063467440251 0.901534267847629 1.00348109377487 1.65882038597317 3.52529178715549 29.8117161492607 27.7660128260489 27.7457626737466 0 29.8117161499381
"183" "RGG_9" "RGG" 1 0.89 0.1 0.899063467440251 0.901534267847629 1.00348109377487 1.65882038597317 6.72391809172899 29.8117161492607 27.7660128260489 27.7457626737466 0 29.8117161499381
"184" "RGG_9" "RGG" 1 0.89 0.1 0.899063467440251 0.901534267847629 1.00348109377487 1.65882038597317 13.1112790279044 29.8117161492607 27.7660128260489 27.7457626737466 0 29.8117161499381
"185" "RGG_9" "RGG" 1 0.89 0.1 0.899063467440251 0.901534267847629 1.00348109377487 1.65882038597317 12.6034420571307 29.8117161492607 27.7660128260489 27.7457626737466 0 29.8117161499381
"186" "RGG_9" "RGG" 1 0.89 0.1 0.899063467440251 0.901534267847629 1.00348109377487 1.65882038597317 12.4364355197766 29.8117161492607 27.7660128260489 27.7457626737466 0 29.8117161499381
"187" "RGG_9" "RGG" 1 0.89 0.1 0.899063467440251 0.901534267847629 1.00348109377487 1.65882038597317 17.4411482393032 29.8117161492607 27.7660128260489 27.7457626737466 0 29.8117161499381
"188" "RGG_9" "RGG" 1 0.89 0.1 0.899063467440251 0.901534267847629 1.00348109377487 1.65882038597317 29.506469528016 29.8117161492607 27.7660128260489 27.7457626737466 0 29.8117161499381
"189" "RGG_9" "RGG" 1 0.89 0.1 0.899063467440251 0.901534267847629 1.00348109377487 1.65882038597317 23.6153984980914 29.8117161492607 27.7660128260489 27.7457626737466 0 29.8117161499381
"190" "RGG_9" "RGG" 1 0.89 0.1 0.899063467440251 0.901534267847629 1.00348109377487 1.65882038597317 26.9439708478275 29.8117161492607 27.7660128260489 27.7457626737466 0 29.8117161499381
"191" "RGG_9" "RGG" 1 1 0.1 1.01018367128118 1.01295985151419 1.00348109377487 1.65882038597317 1.78258494087183 2.2566087265112e-44 1.22693969667885e-41 1.22874502930673e-41 0 29.7882598712505
"192" "RGG_9" "RGG" 1 1 0.1 1.01018367128118 1.01295985151419 1.00348109377487 1.65882038597317 7.12148307702046 29.7882598702886 27.5463133781417 27.5284285594025 0 29.7882598712505
"193" "RGG_9" "RGG" 1 1 0.1 1.01018367128118 1.01295985151419 1.00348109377487 1.65882038597317 11.3660272954001 29.7882598702886 27.5463133781417 27.5284285594025 0 29.7882598712505
"194" "RGG_9" "RGG" 1 1 0.1 1.01018367128118 1.01295985151419 1.00348109377487 1.65882038597317 8.48429019855801 29.7882598702886 27.5463133781417 27.5284285594025 0 29.7882598712505
"195" "RGG_9" "RGG" 1 1 0.1 1.01018367128118 1.01295985151419 1.00348109377487 1.65882038597317 14.447184180316 29.7882598702886 27.5463133781417 27.5284285594025 0 29.7882598712505
"196" "RGG_9" "RGG" 1 1 0.1 1.01018367128118 1.01295985151419 1.00348109377487 1.65882038597317 17.075382304447 29.7882598702886 27.5463133781417 27.5284285594025 0 29.7882598712505
"197" "RGG_9" "RGG" 1 1 0.1 1.01018367128118 1.01295985151419 1.00348109377487 1.65882038597317 18.7374871599297 29.7882598702886 27.5463133781417 27.5284285594025 0 29.7882598712505
"198" "RGG_9" "RGG" 1 1 0.1 1.01018367128118 1.01295985151419 1.00348109377487 1.65882038597317 20.039183259675 29.7882598702886 27.5463133781417 27.5284285594025 0 29.7882598712505
"199" "RGG_9" "RGG" 1 1 0.1 1.01018367128118 1.01295985151419 1.00348109377487 1.65882038597317 23.4612883597372 29.7882598702886 27.5463133781417 27.5284285594025 0 29.7882598712505
"1100" "RGG_9" "RGG" 1 1 0.1 1.01018367128118 1.01295985151419 1.00348109377487 1.65882038597317 28.9807119373015 29.7882598702886 27.5463133781417 27.5284285594025 0 29.7882598712505
"1101" "RGG_9" "RGG" 1 0.01 0.5 0.0101018367128118 0.0101295985151419 1.00348109377487 1.65882038597317 1.1191565841638 2.5555919386367e-178 2.51244178688648e-178 2.512555860531e-178 0 29.9962175237112
"1102" "RGG_9" "RGG" 1 0.01 0.5 0.0101018367128118 0.0101295985151419 1.00348109377487 1.65882038597317 6.03566170670115 1.68074252537691e-177 1.4267440757025 1.4419118180798 0 29.9962175237112
"1103" "RGG_9" "RGG" 1 0.01 0.5 0.0101018367128118 0.0101295985151419 1.00348109377487 1.65882038597317 5.52218228356984 1.47154265840425e-177 1.42692911644809 1.35832094109562 0 29.9962175237112
"1104" "RGG_9" "RGG" 1 0.01 0.5 0.0101018367128118 0.0101295985151419 1.00348109377487 1.65882038597317 14.0420421901307 9.26864656135176e-176 12.8559366125857 13.4738498489603 0 29.9962175237112
"1105" "RGG_9" "RGG" 1 0.01 0.5 0.0101018367128118 0.0101295985151419 1.00348109377487 1.65882038597317 16.7086117605072 29.9962176131569 18.5720790018586 18.3647823239189 0 29.9962175237112
"1106" "RGG_9" "RGG" 1 0.01 0.5 0.0101018367128118 0.0101295985151419 1.00348109377487 1.65882038597317 16.8033360124261 29.9962176131569 11.4260770707917 11.2296989708245 0 29.9962175237112
"1107" "RGG_9" "RGG" 1 0.01 0.5 0.0101018367128118 0.0101295985151419 1.00348109377487 1.65882038597317 17.321215644543 29.9962176131569 15.7157680702804 15.6320299245861 0 29.9962175237112
"1108" "RGG_9" "RGG" 1 0.01 0.5 0.0101018367128118 0.0101295985151419 1.00348109377487 1.65882038597317 21.2556333183783 29.9962176131569 24.28829430401 24.407498467383 0 29.9962175237112
"1109" "RGG_9" "RGG" 1 0.01 0.5 0.0101018367128118 0.0101295985151419 1.00348109377487 1.65882038597317 25.4892162679761 29.9962176131569 28.5722643411173 28.5554605510231 0 29.9962175237112
"1110" "RGG_9" "RGG" 1 0.01 0.5 0.0101018367128118 0.0101295985151419 1.00348109377487 1.65882038597317 30.4075588580953 29.9962176131569 29.9959298983805 29.9942569422498 0 29.9962175237112
"1111" "RGG_9" "RGG" 1 0.12 0.5 0.121222040553742 0.121555182181703 1.00348109377487 1.65882038597318 6.99080155292074 1.34381058087144e-177 5.76217304090071e-175 5.77065155841201e-175 0 29.9544726635413
"1112" "RGG_9" "RGG" 1 0.12 0.5 0.121222040553742 0.121555182181703 1.00348109377487 1.65882038597318 3.69565970192011 5.10765147969577e-178 4.74988943922917e-177 4.7568784842535e-177 0 29.9544726635413
"1113" "RGG_9" "RGG" 1 0.12 0.5 0.121222040553742 0.121555182181703 1.00348109377487 1.65882038597318 7.39565868790392 1.5253409231375e-177 4.54623817582865e-176 4.55292755805764e-176 0 29.9544726635413
"1114" "RGG_9" "RGG" 1 0.12 0.5 0.121222040553742 0.121555182181703 1.00348109377487 1.65882038597318 13.2831258428929 2.1058683824516e-176 8.28165499282933e-172 8.2938407104489e-172 0 29.9544726635413
"1115" "RGG_9" "RGG" 1 0.12 0.5 0.121222040553742 0.121555182181703 1.00348109377487 1.65882038597318 15.297544594701 29.9544846935009 14.2757804321316 14.8303105312299 0 29.9544726635413
"1116" "RGG_9" "RGG" 1 0.12 0.5 0.121222040553742 0.121555182181703 1.00348109377487 1.65882038597318 12.8922496567207 1.55147560231868e-176 1.05267800901731e-168 1.05422693064194e-168 0 29.9544726635413
"1117" "RGG_9" "RGG" 1 0.12 0.5 0.121222040553742 0.121555182181703 1.00348109377487 1.65882038597318 23.0511261993773 29.9544846935009 29.4825905511443 29.4633090372272 0 29.9544726635413
"1118" "RGG_9" "RGG" 1 0.12 0.5 0.121222040553742 0.121555182181703 1.00348109377487 1.65882038597318 22.7887995438813 29.9544846935009 28.1310005936413 28.1339250993856 0 29.9544726635413
"1119" "RGG_9" "RGG" 1 0.12 0.5 0.121222040553742 0.121555182181703 1.00348109377487 1.65882038597318 25.2331443088299 29.9544846935009 29.4825905511443 29.4633090372272 0 29.9544726635413
"1120" "RGG_9" "RGG" 1 0.12 0.5 0.121222040553742 0.121555182181703 1.00348109377487 1.65882038597318 27.3241081409091 29.9544846935009 29.4825905511443 29.4633090372272 0 29.9544726635413
"1121" "RGG_9" "RGG" 1 0.23 0.5 0.232342244394671 0.232980765848264 1.00348109377487 1.65882038597317 0.501024469595948 4.7290185267045e-179 1.24621765334216e-178 1.24805135180633e-178 0 29.9125368292568
"1122" "RGG_9" "RGG" 1 0.23 0.5 0.232342244394671 0.232980765848264 1.00348109377487 1.65882038597317 3.75801722823143 3.3098794375536e-178 1.45295879873934e-177 1.45509669773214e-177 0 29.9125368292568
"1123" "RGG_9" "RGG" 1 0.23 0.5 0.232342244394671 0.232980765848264 1.00348109377487 1.65882038597317 6.64017153393408 7.78494340337539e-178 6.78198844211261e-177 6.79196753243239e-177 0 29.9125368292568
"1124" "RGG_9" "RGG" 1 0.23 0.5 0.232342244394671 0.232980765848264 1.00348109377487 1.65882038597317 10.9385465951785 3.14468065993458e-177 6.56151390201848e-176 6.57116858813785e-176 0 29.9125368292568
"1125" "RGG_9" "RGG" 1 0.23 0.5 0.232342244394671 0.232980765848264 1.00348109377487 1.65882038597317 8.50449542769737 1.33102454363723e-177 6.8483248759266e-177 6.858401577875e-177 0 29.9125368292568
"1126" "RGG_9" "RGG" 1 0.23 0.5 0.232342244394671 0.232980765848264 1.00348109377487 1.65882038597317 21.161286265697 29.9125168186975 26.1835761677914 26.1930367200691 0 29.9125368292568
"1127" "RGG_9" "RGG" 1 0.23 0.5 0.232342244394671 0.232980765848264 1.00348109377487 1.65882038597317 16.0985785454282 29.9125168186975 21.1980635344147 21.4633012045081 0 29.9125368292568
"1128" "RGG_9" "RGG" 1 0.23 0.5 0.232342244394671 0.232980765848264 1.00348109377487 1.65882038597317 22.7461291915065 29.9125168186975 26.1835761677914 26.1930367200691 0 29.9125368292568
"1129" "RGG_9" "RGG" 1 0.23 0.5 0.232342244394671 0.232980765848264 1.00348109377487 1.65882038597317 28.8193253588958 29.9125168186975 26.1835761677915 26.1930367200691 0 29.9125368292568
"1130" "RGG_9" "RGG" 1 0.23 0.5 0.232342244394671 0.232980765848264 1.00348109377487 1.65882038597317 27.602529753517 29.9125168186975 26.1835761677915 26.1930367200691 0 29.9125368292568
"1131" "RGG_9" "RGG" 1 0.34 0.5 0.343462448235602 0.344406349514825 1.00348109377487 1.65882038597317 0.888072830283038 5.05084680129221e-179 2.03189750489814e-178 2.03488726116927e-178 0 29.8703099763411
"1132" "RGG_9" "RGG" 1 0.34 0.5 0.343462448235602 0.344406349514825 1.00348109377487 1.65882038597317 8.51810710418534 8.35066575719111e-178 8.68303269922984e-177 8.69580900798501e-177 0 29.8703099763411
"1133" "RGG_9" "RGG" 1 0.34 0.5 0.343462448235602 0.344406349514825 1.00348109377487 1.65882038597317 6.85980317151102 5.14911751256966e-178 3.81641181579411e-177 3.82202732604925e-177 0 29.8703099763411
"1134" "RGG_9" "RGG" 1 0.34 0.5 0.343462448235602 0.344406349514825 1.00348109377487 1.65882038597317 10.1068160993947 1.47093484705647e-177 1.32726377755467e-176 1.32921672779785e-176 0 29.8703099763411
"1135" "RGG_9" "RGG" 1 0.34 0.5 0.343462448235602 0.344406349514825 1.00348109377487 1.65882038597317 16.3040834121687 29.8703099751171 24.9397402207804 24.9504403580277 0 29.8703099763411
