"network_id" "kind" "rep" "mu" "c" "alpha" "alpha.out" "beta" "eigen.ratio" "R_init" "R_predicted" "x_bar" "x_reduced" "R_alternative_1" "R_alternative_2"
"125" "OCN_2" "OCN" 1 0.23 0.1 0.245538329901163 0.24593875988853 1.02997721644079 1 13.1916221424947 29.738365062146 28.5437252679824 28.4125168005437 0 29.7383650638432
"126" "OCN_2" "OCN" 1 0.23 0.1 0.245538329901163 0.24593875988853 1.02997721644079 1 18.6062181534544 29.738365062146 28.5437252679824 28.4125168005437 0 29.7383650638432
"127" "OCN_2" "OCN" 1 0.23 0.1 0.245538329901163 0.24593875988853 1.02997721644079 1 18.5176835533336 29.738365062146 28.5437252679824 28.4125168005437 0 29.7383650638432
"128" "OCN_2" "OCN" 1 0.23 0.1 0.245538329901163 0.24593875988853 1.02997721644079 1 27.5324034274093 29.738365062146 28.5437252679824 28.4125168005437 0 29.7383650638432
"129" "OCN_2" "OCN" 1 0.23 0.1 0.245538329901163 0.24593875988853 1.02997721644079 1 25.0775853244078 29.738365062146 28.5437252679824 28.4125168005437 0 29.7383650638432
"130" "OCN_2" "OCN" 1 0.23 0.1 0.245538329901163 0.24593875988853 1.02997721644079 1 27.8646548576778 29.738365062146 28.5437252679824 28.4125168005437 0 29.7383650638432
"131" "OCN_2" "OCN" 1 0.34 0.1 0.362969705071285 0.36356164505261 1.02997721644079 1 1.15848114129874 9.15909301122379e-47 3.34483276660232e-42 3.73803470216616e-42 0 29.6113941676745
"132" "OCN_2" "OCN" 1 0.34 0.1 0.362969705071285 0.36356164505261 1.02997721644079 1 4.94655896649253 29.6113898769667 27.1210401267293 26.7666797699205 0 29.6113941676745
"133" "OCN_2" "OCN" 1 0.34 0.1 0.362969705071285 0.36356164505261 1.02997721644079 1 5.89489076647345 29.6113898769667 27.1210401267293 26.7666797699205 0 29.6113941676745
"134" "OCN_2" "OCN" 1 0.34 0.1 0.362969705071285 0.36356164505261 1.02997721644079 1 9.58779237842418 29.6113898769667 27.1210401267293 26.7666797699205 0 29.6113941676745
"135" "OCN_2" "OCN" 1 0.34 0.1 0.362969705071285 0.36356164505261 1.02997721644079 1 11.6848946435974 29.6113898769667 27.1210401267293 26.7666797699205 0 29.6113941676745
"136" "OCN_2" "OCN" 1 0.34 0.1 0.362969705071285 0.36356164505261 1.02997721644079 1 20.4557218426098 29.6113898769667 27.1210401267293 26.7666797699205 0 29.6113941676745
"137" "OCN_2" "OCN" 1 0.34 0.1 0.362969705071285 0.36356164505261 1.02997721644079 1 20.0112681777769 29.6113898769667 27.1210401267293 26.7666797699205 0 29.6113941676745
"138" "OCN_2" "OCN" 1 0.34 0.1 0.362969705071285 0.36356164505261 1.02997721644079 1 27.5823082016071 29.6113898769667 27.1210401267293 26.7666797699205 0 29.6113941676745
"139" "OCN_2" "OCN" 1 0.34 0.1 0.362969705071285 0.36356164505261 1.02997721644079 1 26.660797746512 29.6113898769667 27.1210401267293 26.7666797699205 0 29.6113941676745
"140" "OCN_2" "OCN" 1 0.34 0.1 0.362969705071285 0.36356164505261 1.02997721644079 1 28.0540338674131 29.6113898769667 27.1210401267293 26.7666797699205 0 29.6113941676745
"141" "OCN_2" "OCN" 1 0.45 0.1 0.480401080241404 0.481184530216689 1.02997721644079 1 1.73423141164143 6.10207584298956e-48 25.6128872577816 25.0659263821498 0 29.4831740956073
"142" "OCN_2" "OCN" 1 0.45 0.1 0.480401080241404 0.481184530216689 1.02997721644079 1 4.43638196878194 29.4831729362665 25.6128872577816 25.0659263821498 0 29.4831740956073
"143" "OCN_2" "OCN" 1 0.45 0.1 0.480401080241404 0.481184530216689 1.02997721644079 1 9.91981401681996 29.4831729362665 25.6128872577816 25.0659263821498 0 29.4831740956073
"144" "OCN_2" "OCN" 1 0.45 0.1 0.480401080241404 0.481184530216689 1.02997721644079 1 11.0412025081018 29.4831729362665 25.6128872577816 25.0659263821498 0 29.4831740956073
"145" "OCN_2" "OCN" 1 0.45 0.1 0.480401080241404 0.481184530216689 1.02997721644079 1 14.0088584412756 29.4831729362665 25.6128872577816 25.0659263821498 0 29.4831740956073
"146" "OCN_2" "OCN" 1 0.45 0.1 0.480401080241404 0.481184530216689 1.02997721644079 1 14.577666763979 29.4831729362665 25.6128872577816 25.0659263821498 0 29.4831740956073
"147" "OCN_2" "OCN" 1 0.45 0.1 0.480401080241404 0.481184530216689 1.02997721644079 1 22.2120500730071 29.4831729362665 25.6128872577816 25.0659263821498 0 29.4831740956073
"148" "OCN_2" "OCN" 1 0.45 0.1 0.480401080241404 0.481184530216689 1.02997721644079 1 23.0769309223143 29.4831729362665 25.6128872577816 25.0659263821498 0 29.4831740956073
"149" "OCN_2" "OCN" 1 0.45 0.1 0.480401080241404 0.481184530216689 1.02997721644079 1 26.4673595712895 29.4831729362665 25.6128872577816 25.0659263821498 0 29.4831740956073
"150" "OCN_2" "OCN" 1 0.45 0.1 0.480401080241404 0.481184530216689 1.02997721644079 1 28.7930512072753 29.4831729362665 25.6128872577816 25.0659263821498 0 29.4831740956073
"151" "OCN_2" "OCN" 1 0.56 0.1 0.597832455411528 0.598807415380769 1.02997721644079 1 0.760298314098315 6.1129894984676e-50 24.6366664626222 24.1149630844714 0 29.3536705902756
"152" "OCN_2" "OCN" 1 0.56 0.1 0.597832455411528 0.598807415380769 1.02997721644079 1 3.00993070092699 1.13295317203628e-48 24.6366664626222 24.1149630844714 0 29.3536705902756
"153" "OCN_2" "OCN" 1 0.56 0.1 0.597832455411528 0.598807415380769 1.02997721644079 1 5.88247500922434 29.3536770801271 24.6366664626222 24.1149630844714 0 29.3536705902756
"154" "OCN_2" "OCN" 1 0.56 0.1 0.597832455411528 0.598807415380769 1.02997721644079 1 11.5846394847888 29.3536770801271 24.6366664626222 24.1149630844714 0 29.3536705902756
"155" "OCN_2" "OCN" 1 0.56 0.1 0.597832455411528 0.598807415380769 1.02997721644079 1 13.9869587188727 29.3536770801271 24.6366664626222 24.1149630844714 0 29.3536705902756
"156" "OCN_2" "OCN" 1 0.56 0.1 0.597832455411528 0.598807415380769 1.02997721644079 1 16.8793040096337 29.3536770801271 24.6366664626222 24.1149630844714 0 29.3536705902756
"157" "OCN_2" "OCN" 1 0.56 0.1 0.597832455411528 0.598807415380769 1.02997721644079 1 20.813808347464 29.3536770801271 24.6366664626222 24.1149630844714 0 29.3536705902756
"158" "OCN_2" "OCN" 1 0.56 0.1 0.597832455411528 0.598807415380769 1.02997721644079 1 22.6559643055097 29.3536770801271 24.6366664626222 24.1149630844714 0 29.3536705902756
"159" "OCN_2" "OCN" 1 0.56 0.1 0.597832455411528 0.598807415380769 1.02997721644079 1 25.7791857335779 29.3536770801271 24.6366664626222 24.1149630844714 0 29.3536705902756
"160" "OCN_2" "OCN" 1 0.56 0.1 0.597832455411528 0.598807415380769 1.02997721644079 1 28.8564566868599 29.3536770801271 24.6366664626222 24.1149630844714 0 29.3536705902756
"161" "OCN_2" "OCN" 1 0.67 0.1 0.715263830581649 0.716430300544849 1.02997721644079 1 1.97863897106982 9.12734587452229e-51 9.54163611822167e-42 1.06629521429973e-41 0 29.2228632580983
"162" "OCN_2" "OCN" 1 0.67 0.1 0.715263830581649 0.716430300544849 1.02997721644079 1 7.08906245555633 29.2228632574339 23.9568084613109 23.5125706285534 0 29.2228632580983
"163" "OCN_2" "OCN" 1 0.67 0.1 0.715263830581649 0.716430300544849 1.02997721644079 1 8.99928058574507 29.2228632574339 23.9568084613109 23.5125706285534 0 29.2228632580983
"164" "OCN_2" "OCN" 1 0.67 0.1 0.715263830581649 0.716430300544849 1.02997721644079 1 10.9771628341644 29.2228632574339 23.9568084613109 23.5125706285534 0 29.2228632580983
"165" "OCN_2" "OCN" 1 0.67 0.1 0.715263830581649 0.716430300544849 1.02997721644079 1 18.7875590532933 29.2228632574339 23.9568084613109 23.5125706285534 0 29.2228632580983
"166" "OCN_2" "OCN" 1 0.67 0.1 0.715263830581649 0.716430300544849 1.02997721644079 1 16.5216759382569 29.2228632574339 23.9568084613109 23.5125706285534 0 29.2228632580983
"167" "OCN_2" "OCN" 1 0.67 0.1 0.715263830581649 0.716430300544849 1.02997721644079 1 22.7431236946574 29.2228632574339 23.9568084613109 23.5125706285534 0 29.2228632580983
"168" "OCN_2" "OCN" 1 0.67 0.1 0.715263830581649 0.716430300544849 1.02997721644079 1 24.6695759510006 29.2228632574339 23.9568084613109 23.5125706285534 0 29.2228632580983
"169" "OCN_2" "OCN" 1 0.67 0.1 0.715263830581649 0.716430300544849 1.02997721644079 1 24.8770052593405 29.2228632574339 23.9568084613109 23.5125706285534 0 29.2228632580983
"170" "OCN_2" "OCN" 1 0.67 0.1 0.715263830581649 0.716430300544849 1.02997721644079 1 31.8123697892057 29.2228632574339 23.9568084613109 23.5125706285534 0 29.2228632580983
"171" "OCN_2" "OCN" 1 0.78 0.1 0.83269520575177 0.834053185708928 1.02997721644079 1 1.48826559719954 1.87415751480067e-52 23.4449987750115 23.0775156992559 0 29.0906961342803
"172" "OCN_2" "OCN" 1 0.78 0.1 0.83269520575177 0.834053185708928 1.02997721644079 1 3.42255216540486 2.33254554949073e-51 23.4449987750115 23.0775156992559 0 29.0906961342803
"173" "OCN_2" "OCN" 1 0.78 0.1 0.83269520575177 0.834053185708928 1.02997721644079 1 8.13831077677266 29.0906903883203 23.4449987750115 23.0775156992559 0 29.0906961342803
"174" "OCN_2" "OCN" 1 0.78 0.1 0.83269520575177 0.834053185708928 1.02997721644079 1 9.71493686151442 29.0906903883203 23.4449987750115 23.0775156992559 0 29.0906961342803
"175" "OCN_2" "OCN" 1 0.78 0.1 0.83269520575177 0.834053185708928 1.02997721644079 1 12.1313429424928 29.0906903883203 23.4449987750115 23.0775156992559 0 29.0906961342803
"176" "OCN_2" "OCN" 1 0.78 0.1 0.83269520575177 0.834053185708928 1.02997721644079 1 20.5705460271311 29.0906903883203 23.4449987750115 23.0775156992559 0 29.0906961342803
"177" "OCN_2" "OCN" 1 0.78 0.1 0.83269520575177 0.834053185708928 1.02997721644079 1 30.6653370573927 29.0906903883203 23.4449987750115 23.0775156992559 0 29.0906961342803
"178" "OCN_2" "OCN" 1 0.78 0.1 0.83269520575177 0.834053185708928 1.02997721644079 1 25.6538864585314 29.0906903883203 23.4449987750115 23.0775156992559 0 29.0906961342803
"179" "OCN_2" "OCN" 1 0.78 0.1 0.83269520575177 0.834053185708928 1.02997721644079 1 21.8874662415905 29.0906903883203 23.4449987750115 23.0775156992559 0 29.0906961342803
"180" "OCN_2" "OCN" 1 0.78 0.1 0.83269520575177 0.834053185708928 1.02997721644079 1 28.6511454320529 29.0906903883203 23.4449987750115 23.0775156992559 0 29.0906961342803
"181" "OCN_2" "OCN" 1 0.89 0.1 0.950126580921893 0.951676070873008 1.02997721644079 1 0.38785077828653 1.26952891189237e-54 8.11003353060776e-43 9.06310967502215e-43 0 28.9571186067709
"182" "OCN_2" "OCN" 1 0.89 0.1 0.950126580921893 0.951676070873008 1.02997721644079 1 3.53921568795148 8.70853695004812e-53 23.0471106835438 22.7420970112751 0 28.9571186067709
"183" "OCN_2" "OCN" 1 0.89 0.1 0.950126580921893 0.951676070873008 1.02997721644079 1 4.54531474871854 28.9571152134722 23.0471106835438 22.7420970112751 0 28.9571186067709
"184" "OCN_2" "OCN" 1 0.89 0.1 0.950126580921893 0.951676070873008 1.02997721644079 1 19.4014882940767 28.9571152134722 23.0471106835438 22.7420970112751 0 28.9571186067709
"185" "OCN_2" "OCN" 1 0.89 0.1 0.950126580921893 0.951676070873008 1.02997721644079 1 13.5673744415692 28.9571152134722 23.0471106835438 22.7420970112751 0 28.9571186067709
"186" "OCN_2" "OCN" 1 0.89 0.1 0.950126580921893 0.951676070873008 1.02997721644079 1 12.7076310128618 28.9571152134722 23.0471106835438 22.7420970112751 0 28.9571186067709
"187" "OCN_2" "OCN" 1 0.89 0.1 0.950126580921893 0.951676070873008 1.02997721644079 1 18.8917710218997 28.9571152134722 23.0471106835438 22.7420970112751 0 28.9571186067709
"188" "OCN_2" "OCN" 1 0.89 0.1 0.950126580921893 0.951676070873008 1.02997721644079 1 23.8046818783266 28.9571152134722 23.0471106835438 22.7420970112751 0 28.9571186067709
"189" "OCN_2" "OCN" 1 0.89 0.1 0.950126580921893 0.951676070873008 1.02997721644079 1 21.8088953421431 28.9571152134722 23.0471106835438 22.7420970112751 0 28.9571186067709
"190" "OCN_2" "OCN" 1 0.89 0.1 0.950126580921893 0.951676070873008 1.02997721644079 1 32.9031119998691 28.9571152134722 23.0471106835438 22.7420970112751 0 28.9571186067709
"191" "OCN_2" "OCN" 1 1 0.1 1.06755795609201 1.06929895603709 1.02997721644079 1 0.75828950483188 9.6837605987152e-56 2.67572320382262e-42 2.9901692451303e-42 0 28.8220922413404
"192" "OCN_2" "OCN" 1 1 0.1 1.06755795609201 1.06929895603709 1.02997721644079 1 3.22050660129073 1.50316066203523e-54 22.7309643543504 22.4733360806238 0 28.8220922413404
