"network_id" "kind" "rep" "mu" "c" "alpha" "alpha.out" "beta" "eigen.ratio" "R_init" "R_predicted" "x_bar" "x_reduced" "R_alternative_1" "R_alternative_2"
"119" "RGG_6" "RGG" 1 0.12 0.1 0.118118023643131 0.118659606838113 1.00618900142871 1.62514403862259 26.970478352408 29.9574005326396 29.8519137211951 29.8325382054305 0 29.9573953708682
"120" "RGG_6" "RGG" 1 0.12 0.1 0.118118023643131 0.118659606838113 1.00618900142871 1.62514403862259 28.3781717259155 29.9574005326396 29.8519137211951 29.8325382054305 0 29.9573953708682
"121" "RGG_6" "RGG" 1 0.23 0.1 0.226392878649335 0.227430913106384 1.00618900142871 1.6251440386226 2.16602399570454 1.4053734831487e-42 29.4923928009736 29.4527645163361 0 29.9182145670531
"122" "RGG_6" "RGG" 1 0.23 0.1 0.226392878649335 0.227430913106384 1.00618900142871 1.6251440386226 5.16255679845554 29.9182322146817 29.4923928009736 29.4527645163361 0 29.9182145670531
"123" "RGG_6" "RGG" 1 0.23 0.1 0.226392878649335 0.227430913106384 1.00618900142871 1.6251440386226 7.53880835170541 29.9182322146817 29.4923928009736 29.4527645163361 0 29.9182145670531
"124" "RGG_6" "RGG" 1 0.23 0.1 0.226392878649335 0.227430913106384 1.00618900142871 1.6251440386226 8.51714786583595 29.9182322146817 29.4923928009736 29.4527645163361 0 29.9182145670531
"125" "RGG_6" "RGG" 1 0.23 0.1 0.226392878649335 0.227430913106384 1.00618900142871 1.6251440386226 12.4831946709435 29.9182322146817 29.4923928009736 29.4527645163361 0 29.9182145670531
"126" "RGG_6" "RGG" 1 0.23 0.1 0.226392878649335 0.227430913106384 1.00618900142871 1.6251440386226 16.4506918272553 29.9182322146817 29.4923928009736 29.4527645163361 0 29.9182145670531
"127" "RGG_6" "RGG" 1 0.23 0.1 0.226392878649335 0.227430913106384 1.00618900142871 1.6251440386226 18.6426528232136 29.9182322146817 29.4923928009736 29.4527645163361 0 29.9182145670531
"128" "RGG_6" "RGG" 1 0.23 0.1 0.226392878649335 0.227430913106384 1.00618900142871 1.6251440386226 24.4214266973024 29.9182322146817 29.4923928009736 29.4527645163361 0 29.9182145670531
"129" "RGG_6" "RGG" 1 0.23 0.1 0.226392878649335 0.227430913106384 1.00618900142871 1.6251440386226 31.5166202370524 29.9182322146817 29.4923928009736 29.4527645163361 0 29.9182145670531
"130" "RGG_6" "RGG" 1 0.23 0.1 0.226392878649335 0.227430913106384 1.00618900142871 1.6251440386226 27.0147670408926 29.9182322146817 29.4923928009736 29.4527645163361 0 29.9182145670531
"131" "RGG_6" "RGG" 1 0.34 0.1 0.334667733655537 0.336202219374654 1.00618900142871 1.62514403862259 1.06840525923974 1.06577984031924e-43 3.83125550322384e-42 3.84403131588879e-42 0 29.8789745856526
"132" "RGG_6" "RGG" 1 0.34 0.1 0.334667733655537 0.336202219374654 1.00618900142871 1.62514403862259 5.59188416957441 29.8789492277366 28.9326711063827 28.8721817042495 0 29.8789745856526
"133" "RGG_6" "RGG" 1 0.34 0.1 0.334667733655537 0.336202219374654 1.00618900142871 1.62514403862259 6.85447865605916 29.8789492277366 28.9326711063827 28.8721817042495 0 29.8789745856526
"134" "RGG_6" "RGG" 1 0.34 0.1 0.334667733655537 0.336202219374654 1.00618900142871 1.62514403862259 16.3291812014542 29.8789492277366 28.9326711063827 28.8721817042495 0 29.8789745856526
"135" "RGG_6" "RGG" 1 0.34 0.1 0.334667733655537 0.336202219374654 1.00618900142871 1.62514403862259 11.2592595255229 29.8789492277366 28.9326711063827 28.8721817042495 0 29.8789745856526
"136" "RGG_6" "RGG" 1 0.34 0.1 0.334667733655537 0.336202219374654 1.00618900142871 1.62514403862259 18.4657916868732 29.8789492277366 28.9326711063827 28.8721817042495 0 29.8789745856526
"137" "RGG_6" "RGG" 1 0.34 0.1 0.334667733655537 0.336202219374654 1.00618900142871 1.62514403862259 18.9257016593676 29.8789492277366 28.9326711063827 28.8721817042495 0 29.8789745856526
"138" "RGG_6" "RGG" 1 0.34 0.1 0.334667733655537 0.336202219374654 1.00618900142871 1.62514403862259 24.3629026959208 29.8789492277366 28.9326711063827 28.8721817042495 0 29.8789745856526
"139" "RGG_6" "RGG" 1 0.34 0.1 0.334667733655537 0.336202219374654 1.00618900142871 1.62514403862259 27.984860347269 29.8789492277366 28.9326711063827 28.8721817042495 0 29.8789745856526
"140" "RGG_6" "RGG" 1 0.34 0.1 0.334667733655537 0.336202219374654 1.00618900142871 1.62514403862259 29.9543995996799 29.8789492277366 28.9326711063827 28.8721817042495 0 29.8789745856526
"141" "RGG_6" "RGG" 1 0.45 0.1 0.442942588661742 0.444973525642925 1.00618900142871 1.62514403862259 0.567543704845808 1.58931433167866e-44 1.4983469291219e-42 1.50334335906728e-42 0 29.8395541801785
"142" "RGG_6" "RGG" 1 0.45 0.1 0.442942588661742 0.444973525642925 1.00618900142871 1.62514403862259 7.85458813367443 29.8395505587552 28.2486001477977 28.1759060778909 0 29.8395541801785
"143" "RGG_6" "RGG" 1 0.45 0.1 0.442942588661742 0.444973525642925 1.00618900142871 1.62514403862259 8.93362724682613 29.8395505587552 28.2486001477977 28.1759060778909 0 29.8395541801785
"144" "RGG_6" "RGG" 1 0.45 0.1 0.442942588661742 0.444973525642925 1.00618900142871 1.62514403862259 7.60974376199797 29.8395505587552 28.2486001477978 28.1759060778909 0 29.8395541801785
"145" "RGG_6" "RGG" 1 0.45 0.1 0.442942588661742 0.444973525642925 1.00618900142871 1.62514403862259 12.2818999209962 29.8395505587552 28.2486001477977 28.1759060778909 0 29.8395541801785
"146" "RGG_6" "RGG" 1 0.45 0.1 0.442942588661742 0.444973525642925 1.00618900142871 1.62514403862259 15.4752400783653 29.8395505587552 28.2486001477977 28.1759060778909 0 29.8395541801785
"147" "RGG_6" "RGG" 1 0.45 0.1 0.442942588661742 0.444973525642925 1.00618900142871 1.62514403862259 20.2012068417412 29.8395505587552 28.2486001477977 28.1759060778909 0 29.8395541801785
"148" "RGG_6" "RGG" 1 0.45 0.1 0.442942588661742 0.444973525642925 1.00618900142871 1.62514403862259 22.0471038811869 29.8395505587552 28.2486001477978 28.1759060778909 0 29.8395541801785
"149" "RGG_6" "RGG" 1 0.45 0.1 0.442942588661742 0.444973525642925 1.00618900142871 1.62514403862259 31.4201048712768 29.8395505587552 28.2486001477978 28.1759060778909 0 29.8395541801785
"150" "RGG_6" "RGG" 1 0.45 0.1 0.442942588661742 0.444973525642925 1.00618900142871 1.62514403862259 28.7897669882109 29.8395505587552 28.2486001477977 28.1759060778909 0 29.8395541801785
"151" "RGG_6" "RGG" 1 0.56 0.1 0.551217443667944 0.553744831911195 1.00618900142871 1.6251440386226 1.65405752244162 2.63854796713729e-44 2.80568433016816e-41 2.8150402443023e-41 0 29.8000351804964
"152" "RGG_6" "RGG" 1 0.56 0.1 0.551217443667944 0.553744831911195 1.00618900142871 1.6251440386226 3.17872270423386 4.6993334480266e-42 27.5996997063654 27.5309438511379 0 29.8000351804964
"153" "RGG_6" "RGG" 1 0.56 0.1 0.551217443667944 0.553744831911195 1.00618900142871 1.6251440386226 4.74538733271449 29.8000351796834 27.5996997063654 27.5309438511379 0 29.8000351804964
"154" "RGG_6" "RGG" 1 0.56 0.1 0.551217443667944 0.553744831911195 1.00618900142871 1.6251440386226 7.91521260567483 29.8000351796834 27.5996997063654 27.5309438511379 0 29.8000351804964
"155" "RGG_6" "RGG" 1 0.56 0.1 0.551217443667944 0.553744831911195 1.00618900142871 1.6251440386226 11.7544385377092 29.8000351796834 27.5996997063654 27.5309438511379 0 29.8000351804964
"156" "RGG_6" "RGG" 1 0.56 0.1 0.551217443667944 0.553744831911195 1.00618900142871 1.6251440386226 17.2740411563906 29.8000351796834 27.5996997063654 27.5309438511379 0 29.8000351804964
"157" "RGG_6" "RGG" 1 0.56 0.1 0.551217443667944 0.553744831911195 1.00618900142871 1.6251440386226 18.4903511588954 29.8000351796834 27.5996997063654 27.5309438511379 0 29.8000351804964
"158" "RGG_6" "RGG" 1 0.56 0.1 0.551217443667944 0.553744831911195 1.00618900142871 1.6251440386226 23.2901044303964 29.8000351796834 27.5996997063654 27.5309438511379 0 29.8000351804964
"159" "RGG_6" "RGG" 1 0.56 0.1 0.551217443667944 0.553744831911195 1.00618900142871 1.6251440386226 24.725723145818 29.8000351796834 27.5996997063654 27.5309438511379 0 29.8000351804964
"160" "RGG_6" "RGG" 1 0.56 0.1 0.551217443667944 0.553744831911195 1.00618900142871 1.6251440386226 26.8690214043791 29.8000351796834 27.5996997063654 27.5309438511379 0 29.8000351804964
"161" "RGG_6" "RGG" 1 0.67 0.1 0.659492298674148 0.662516138179465 1.00618900142871 1.62514403862259 3.33745518145008 29.7604020471496 27.0591742952125 27.0031119868197 0 29.7604020485059
"162" "RGG_6" "RGG" 1 0.67 0.1 0.659492298674148 0.662516138179465 1.00618900142871 1.62514403862259 3.92247868983629 29.7604020471496 27.0591742952125 27.0031119868197 0 29.7604020485059
"163" "RGG_6" "RGG" 1 0.67 0.1 0.659492298674148 0.662516138179465 1.00618900142871 1.62514403862259 7.15100666333163 29.7604020471496 27.0591742952125 27.0031119868197 0 29.7604020485059
"164" "RGG_6" "RGG" 1 0.67 0.1 0.659492298674148 0.662516138179465 1.00618900142871 1.62514403862259 9.99965133901477 29.7604020471496 27.0591742952125 27.0031119868197 0 29.7604020485059
"165" "RGG_6" "RGG" 1 0.67 0.1 0.659492298674148 0.662516138179465 1.00618900142871 1.62514403862259 15.4913970433158 29.7604020471496 27.0591742952125 27.0031119868197 0 29.7604020485059
"166" "RGG_6" "RGG" 1 0.67 0.1 0.659492298674148 0.662516138179465 1.00618900142871 1.62514403862259 14.520942143396 29.7604020471496 27.0591742952125 27.0031119868197 0 29.7604020485059
"167" "RGG_6" "RGG" 1 0.67 0.1 0.659492298674148 0.662516138179465 1.00618900142871 1.62514403862259 18.9737290168815 29.7604020471496 27.0591742952125 27.0031119868197 0 29.7604020485059
"168" "RGG_6" "RGG" 1 0.67 0.1 0.659492298674148 0.662516138179465 1.00618900142871 1.62514403862259 23.0707358066887 29.7604020471496 27.0591742952125 27.0031119868197 0 29.7604020485059
"169" "RGG_6" "RGG" 1 0.67 0.1 0.659492298674148 0.662516138179465 1.00618900142871 1.62514403862259 28.2323193824732 29.7604020471496 27.0591742952125 27.0031119868197 0 29.7604020485059
"170" "RGG_6" "RGG" 1 0.67 0.1 0.659492298674148 0.662516138179465 1.00618900142871 1.62514403862259 25.2936334972883 29.7604020471496 27.0591742952125 27.0031119868197 0 29.7604020485059
"171" "RGG_6" "RGG" 1 0.78 0.1 0.767767153680353 0.771287444447736 1.00618900142871 1.6251440386226 5.45660309460734 29.7206501021426 26.6257097382745 26.5840920247057 0 29.7206501041209
"172" "RGG_6" "RGG" 1 0.78 0.1 0.767767153680353 0.771287444447736 1.00618900142871 1.6251440386226 1.61614782238742 3.03437590631883e-45 7.94890293973534e-42 7.97540957569642e-42 0 29.7206501041209
"173" "RGG_6" "RGG" 1 0.78 0.1 0.767767153680353 0.771287444447736 1.00618900142871 1.6251440386226 7.9111471781374 29.7206501021426 26.6257097382745 26.5840920247057 0 29.7206501041209
"174" "RGG_6" "RGG" 1 0.78 0.1 0.767767153680353 0.771287444447736 1.00618900142871 1.6251440386226 10.4865153434561 29.7206501021426 26.6257097382745 26.5840920247057 0 29.7206501041209
"175" "RGG_6" "RGG" 1 0.78 0.1 0.767767153680353 0.771287444447736 1.00618900142871 1.6251440386226 18.2996558882999 29.7206501021426 26.6257097382745 26.5840920247057 0 29.7206501041209
"176" "RGG_6" "RGG" 1 0.78 0.1 0.767767153680353 0.771287444447736 1.00618900142871 1.6251440386226 14.8705001473985 29.7206501021426 26.6257097382745 26.5840920247057 0 29.7206501041209
"177" "RGG_6" "RGG" 1 0.78 0.1 0.767767153680353 0.771287444447736 1.00618900142871 1.6251440386226 20.5963519930232 29.7206501021426 26.6257097382745 26.5840920247057 0 29.7206501041209
"178" "RGG_6" "RGG" 1 0.78 0.1 0.767767153680353 0.771287444447736 1.00618900142871 1.6251440386226 26.3072179420297 29.7206501021426 26.6257097382745 26.5840920247057 0 29.7206501041209
"179" "RGG_6" "RGG" 1 0.78 0.1 0.767767153680353 0.771287444447736 1.00618900142871 1.6251440386226 21.0739876374427 29.7206501021426 26.6257097382745 26.5840920247057 0 29.7206501041209
"180" "RGG_6" "RGG" 1 0.78 0.1 0.767767153680353 0.771287444447736 1.00618900142871 1.6251440386226 29.7678412195666 29.7206501021426 26.6257097382745 26.5840920247057 0 29.7206501041209
"181" "RGG_6" "RGG" 1 0.89 0.1 0.876042008686554 0.880058750716006 1.00618900142871 1.62514403862259 1.73294853848999 1.18939145250553e-45 2.99251700076467e-41 3.00249593237711e-41 0 29.6807834143322
"182" "RGG_6" "RGG" 1 0.89 0.1 0.876042008686554 0.880058750716006 1.00618900142871 1.62514403862259 7.67217352568453 29.6807782696817 26.2697221336637 26.2419759894445 0 29.6807834143322
"183" "RGG_6" "RGG" 1 0.89 0.1 0.876042008686554 0.880058750716006 1.00618900142871 1.62514403862259 8.68520860430379 29.6807782696817 26.2697221336637 26.2419759894445 0 29.6807834143322
"184" "RGG_6" "RGG" 1 0.89 0.1 0.876042008686554 0.880058750716006 1.00618900142871 1.62514403862259 10.3997210925498 29.6807782696817 26.2697221336637 26.2419759894445 0 29.6807834143322
"185" "RGG_6" "RGG" 1 0.89 0.1 0.876042008686554 0.880058750716006 1.00618900142871 1.62514403862259 14.8327662593163 29.6807782696817 26.2697221336637 26.2419759894445 0 29.6807834143322
"186" "RGG_6" "RGG" 1 0.89 0.1 0.876042008686554 0.880058750716006 1.00618900142871 1.62514403862259 22.6275694961567 29.6807782696817 26.2697221336637 26.2419759894445 0 29.6807834143322
"187" "RGG_6" "RGG" 1 0.89 0.1 0.876042008686554 0.880058750716006 1.00618900142871 1.62514403862259 18.8568335571786 29.6807782696817 26.2697221336637 26.2419759894445 0 29.6807834143322
"188" "RGG_6" "RGG" 1 0.89 0.1 0.876042008686554 0.880058750716006 1.00618900142871 1.62514403862259 21.364283173021 29.6807782696817 26.2697221336637 26.2419759894445 0 29.6807834143322
"189" "RGG_6" "RGG" 1 0.89 0.1 0.876042008686554 0.880058750716006 1.00618900142871 1.62514403862259 22.2931187226787 29.6807782696817 26.2697221336637 26.2419759894445 0 29.6807834143322
"190" "RGG_6" "RGG" 1 0.89 0.1 0.876042008686554 0.880058750716006 1.00618900142871 1.62514403862259 29.5658698657104 29.6807782696817 26.2697221336637 26.2419759894445 0 29.6807834143322
"191" "RGG_6" "RGG" 1 1 0.1 0.984316863692759 0.988830056984277 1.00618900142871 1.62514403862259 0.884041718062853 1.37248892641194e-46 2.59483887568071e-42 2.60349169858403e-42 0 29.6407902295955
"192" "RGG_6" "RGG" 1 1 0.1 0.984316863692759 0.988830056984277 1.00618900142871 1.62514403862259 4.532372804261 29.640785458478 25.9653138071004 25.9503816937953 0 29.6407902295955
"193" "RGG_6" "RGG" 1 1 0.1 0.984316863692759 0.988830056984277 1.00618900142871 1.62514403862259 7.25220170161199 29.640785458478 25.9653138071004 25.9503816937953 0 29.6407902295955
"194" "RGG_6" "RGG" 1 1 0.1 0.984316863692759 0.988830056984277 1.00618900142871 1.62514403862259 9.79457864472639 29.640785458478 25.9653138071004 25.9503816937953 0 29.6407902295955
"195" "RGG_6" "RGG" 1 1 0.1 0.984316863692759 0.988830056984277 1.00618900142871 1.62514403862259 14.2426693936716 29.640785458478 25.9653138071004 25.9503816937953 0 29.6407902295955
"196" "RGG_6" "RGG" 1 1 0.1 0.984316863692759 0.988830056984277 1.00618900142871 1.62514403862259 17.1716410548446 29.640785458478 25.9653138071004 25.9503816937953 0 29.6407902295955
"197" "RGG_6" "RGG" 1 1 0.1 0.984316863692759 0.988830056984277 1.00618900142871 1.62514403862259 20.6813262524157 29.640785458478 25.9653138071004 25.9503816937953 0 29.6407902295955
"198" "RGG_6" "RGG" 1 1 0.1 0.984316863692759 0.988830056984277 1.00618900142871 1.62514403862259 19.9184991467404 29.640785458478 25.9653138071004 25.9503816937953 0 29.6407902295955
"199" "RGG_6" "RGG" 1 1 0.1 0.984316863692759 0.988830056984277 1.00618900142871 1.62514403862259 26.729628560969 29.640785458478 25.9653138071004 25.9503816937953 0 29.6407902295955
"1100" "RGG_6" "RGG" 1 1 0.1 0.984316863692759 0.988830056984277 1.00618900142871 1.62514403862259 30.0130596457629 29.640785458478 25.9653138071004 25.9503816937953 0 29.6407902295955
"1101" "RGG_6" "RGG" 1 0.01 0.5 0.0098431686369276 0.00988830056984277 1.00618900142871 1.6251440386226 0.393190892838749 9.51187592537799e-179 8.18650160347277e-179 8.21333867275052e-179 0 29.9936171922825
"1102" "RGG_6" "RGG" 1 0.01 0.5 0.0098431686369276 0.00988830056984277 1.00618900142871 1.6251440386226 5.82434795240194 1.5596652548763e-177 2.85534694146075 2.62270895436997 0 29.9936171922825
"1103" "RGG_6" "RGG" 1 0.01 0.5 0.0098431686369276 0.00988830056984277 1.00618900142871 1.6251440386226 6.09412337879349 1.66737134513479e-177 1.42724154670248 1.36298397420953 0 29.9936171922825
"1104" "RGG_6" "RGG" 1 0.01 0.5 0.0098431686369276 0.00988830056984277 1.00618900142871 1.6251440386226 15.372799053586 29.993617445844 11.4271361472131 11.0801757401502 0 29.9936171922825
"1105" "RGG_6" "RGG" 1 0.01 0.5 0.0098431686369276 0.00988830056984277 1.00618900142871 1.6251440386226 14.2510769585331 1.36383650026461e-175 12.8550269808695 12.7797916779901 0 29.9936171922825
"1106" "RGG_6" "RGG" 1 0.01 0.5 0.0098431686369276 0.00988830056984277 1.00618900142871 1.6251440386226 13.8497575770465 6.5528381542204e-176 11.4268518124904 11.755842822463 0 29.9936171922825
"1107" "RGG_6" "RGG" 1 0.01 0.5 0.0098431686369276 0.00988830056984277 1.00618900142871 1.6251440386226 19.1214331276465 29.993617445844 14.2842361034802 14.4536327322746 0 29.9936171922825
"1108" "RGG_6" "RGG" 1 0.01 0.5 0.0098431686369276 0.00988830056984277 1.00618900142871 1.6251440386226 21.5988033850864 29.993617445844 24.2905229666936 24.2674873500553 0 29.9936171922825
"1109" "RGG_6" "RGG" 1 0.01 0.5 0.0098431686369276 0.00988830056984277 1.00618900142871 1.6251440386226 28.2130433560307 29.993617445844 29.9945754076844 29.9917769016635 0 29.9936171922825
"1110" "RGG_6" "RGG" 1 0.01 0.5 0.0098431686369276 0.00988830056984277 1.00618900142871 1.6251440386226 29.9042560981845 29.993617445844 28.5672975756946 28.7229077972909 0 29.9936171922825
"1111" "RGG_6" "RGG" 1 0.12 0.5 0.118118023643131 0.118659606838113 1.00618900142871 1.62514403862259 1.57189176208965 1.55390874769942e-178 6.34351595422793e-178 6.36466921526497e-178 0 29.9230757865029
"1112" "RGG_6" "RGG" 1 0.12 0.5 0.118118023643131 0.118659606838113 1.00618900142871 1.62514403862259 5.19977276057214 5.97097084433321e-178 3.2109062370141e-177 3.22161341397724e-177 0 29.9230757865029
"1113" "RGG_6" "RGG" 1 0.12 0.5 0.118118023643131 0.118659606838113 1.00618900142871 1.62514403862259 7.15777494432708 1.02531908682881e-177 1.9283121095982e-175 1.93474231275279e-175 0 29.9230757865029
"1114" "RGG_6" "RGG" 1 0.12 0.5 0.118118023643131 0.118659606838113 1.00618900142871 1.62514403862259 11.4132888228319 4.30937685442337e-177 8.15659191892015e-175 8.18379111515859e-175 0 29.9230757865029
"1115" "RGG_6" "RGG" 1 0.12 0.5 0.118118023643131 0.118659606838113 1.00618900142871 1.62514403862259 12.3067939688929 7.21748777098352e-177 2.05167161984283e-173 2.05851318047078e-173 0 29.9230757865029
"1116" "RGG_6" "RGG" 1 0.12 0.5 0.118118023643131 0.118659606838113 1.00618900142871 1.62514403862259 15.0093369476249 3.1081157040325e-174 18.7930906748547 18.9558906764219 0 29.9230757865029
"1117" "RGG_6" "RGG" 1 0.12 0.5 0.118118023643131 0.118659606838113 1.00618900142871 1.62514403862259 22.7073686463977 29.9230471570568 24.1597830526217 24.0557322142561 0 29.9230757865029
"1118" "RGG_6" "RGG" 1 0.12 0.5 0.118118023643131 0.118659606838113 1.00618900142871 1.62514403862259 26.6222908547616 29.9230471570568 25.4948643195285 25.3221917729317 0 29.9230757865029
"1119" "RGG_6" "RGG" 1 0.12 0.5 0.118118023643131 0.118659606838113 1.00618900142871 1.62514403862259 28.2561591636274 29.9230471570568 24.1597830526217 24.0557322142561 0 29.9230757865029
"1120" "RGG_6" "RGG" 1 0.12 0.5 0.118118023643131 0.118659606838113 1.00618900142871 1.62514403862259 29.397306991875 29.9230471570568 25.4948643195285 25.3221917729317 0 29.9230757865029
"1121" "RGG_6" "RGG" 1 0.23 0.5 0.226392878649335 0.227430913106384 1.00618900142871 1.6251440386226 3.18345833197646 1.49841337115605e-178 4.14668070360521e-177 4.16050834283334e-177 0 29.8517994936916
"1122" "RGG_6" "RGG" 1 0.23 0.5 0.226392878649335 0.227430913106384 1.00618900142871 1.6251440386226 3.49831152460076 1.64387947537701e-178 2.61411802957134e-177 2.62283514028029e-177 0 29.8517994936916
"1123" "RGG_6" "RGG" 1 0.23 0.5 0.226392878649335 0.227430913106384 1.00618900142871 1.6251440386226 10.9865531737502 1.63753656166165e-177 5.57863473511462e-176 5.59723740617977e-176 0 29.8517994936916
"1124" "RGG_6" "RGG" 1 0.23 0.5 0.226392878649335 0.227430913106384 1.00618900142871 1.6251440386226 8.83911908353077 7.49811729438681e-178 1.6447638253531e-176 1.6502485018477e-176 0 29.8517994936916
"1125" "RGG_6" "RGG" 1 0.23 0.5 0.226392878649335 0.227430913106384 1.00618900142871 1.6251440386226 17.5548994386973 29.8517994917654 19.9885256642076 20.1639298860856 0 29.8517994936916
"1126" "RGG_6" "RGG" 1 0.23 0.5 0.226392878649335 0.227430913106384 1.00618900142871 1.6251440386226 17.0333184617121 29.8517994917654 19.9885256642076 20.1639298860856 0 29.8517994936916
"1127" "RGG_6" "RGG" 1 0.23 0.5 0.226392878649335 0.227430913106384 1.00618900142871 1.6251440386226 19.3566226708293 29.8517994917654 19.9885256642076 20.1639298860856 0 29.8517994936916
"1128" "RGG_6" "RGG" 1 0.23 0.5 0.226392878649335 0.227430913106384 1.00618900142871 1.6251440386226 26.8432734366294 29.8517994917654 19.9885256642076 20.1639298860856 0 29.8517994936916
"1129" "RGG_6" "RGG" 1 0.23 0.5 0.226392878649335 0.227430913106384 1.00618900142871 1.6251440386226 27.6035414441696 29.8517994917654 19.9885256642076 20.1639298860856 0 29.8517994936916
"1130" "RGG_6" "RGG" 1 0.23 0.5 0.226392878649335 0.227430913106384 1.00618900142871 1.6251440386226 26.557533735458 29.8517994917654 19.9885256642076 20.1639298860856 0 29.8517994936916
"1131" "RGG_6" "RGG" 1 0.34 0.5 0.334667733655537 0.336202219374654 1.00618900142871 1.62514403862259 0.822264225306263 1.68546824693196e-179 2.19839327599725e-178 2.2057240999872e-178 0 29.7798545682514
"1132" "RGG_6" "RGG" 1 0.34 0.5 0.334667733655537 0.336202219374654 1.00618900142871 1.62514403862259 4.47421062551179 1.03360458699671e-178 2.38868831175673e-177 2.39665369985879e-177 0 29.7798545682514
"1133" "RGG_6" "RGG" 1 0.34 0.5 0.334667733655537 0.336202219374654 1.00618900142871 1.62514403862259 5.09257611451118 1.19750680628352e-178 1.583173107464e-177 1.58845240104374e-177 0 29.7798545682514
"1134" "RGG_6" "RGG" 1 0.34 0.5 0.334667733655537 0.336202219374654 1.00618900142871 1.62514403862259 12.7457591862436 1.88510187997376e-177 6.65968711312773e-176 6.68189469448182e-176 0 29.7798545682514
"1135" "RGG_6" "RGG" 1 0.34 0.5 0.334667733655537 0.336202219374654 1.00618900142871 1.62514403862259 13.0473507107876 2.44426302318496e-177 1.17646820903956e-175 1.18039129299801e-175 0 29.7798545682514
