"network_id" "kind" "rep" "mu" "c" "alpha" "alpha.out" "beta" "eigen.ratio" "R_init" "R_predicted" "x_bar" "x_reduced" "R_alternative_1" "R_alternative_2"
"136" "OCN_7" "OCN" 1 0.34 0.1 0.334607249365942 0.337533519780268 1.01123885411635 1 16.5821075771332 29.7741182621573 26.06479879869 26.1967015686115 0 29.7741182633129
"137" "OCN_7" "OCN" 1 0.34 0.1 0.334607249365942 0.337533519780268 1.01123885411635 1 22.6524544407206 29.7741182621573 26.06479879869 26.1967015686115 0 29.7741182633129
"138" "OCN_7" "OCN" 1 0.34 0.1 0.334607249365942 0.337533519780268 1.01123885411635 1 21.8657028802618 29.7741182621573 26.06479879869 26.1967015686115 0 29.7741182633129
"139" "OCN_7" "OCN" 1 0.34 0.1 0.334607249365942 0.337533519780268 1.01123885411635 1 27.9694885031797 29.7741182621573 26.06479879869 26.1967015686115 0 29.7741182633129
"140" "OCN_7" "OCN" 1 0.34 0.1 0.334607249365942 0.337533519780268 1.01123885411635 1 28.8532314269861 29.7741182621573 26.06479879869 26.1967015686115 0 29.7741182633129
"141" "OCN_7" "OCN" 1 0.45 0.1 0.442862535925511 0.446735540885649 1.01123885411635 1 1.94088030083921 2.60640571902774e-45 25.1574827972379 25.0347033869256 0 29.7002165413276
"142" "OCN_7" "OCN" 1 0.45 0.1 0.442862535925511 0.446735540885649 1.01123885411635 1 3.87266553828178 29.7002113437829 25.1574827972379 25.0347033869256 0 29.7002165413276
"143" "OCN_7" "OCN" 1 0.45 0.1 0.442862535925511 0.446735540885649 1.01123885411635 1 7.17087683471147 29.7002113437829 25.1574827972379 25.0347033869256 0 29.7002165413276
"144" "OCN_7" "OCN" 1 0.45 0.1 0.442862535925511 0.446735540885649 1.01123885411635 1 10.6834820178771 29.7002113437829 25.1574827972379 25.0347033869256 0 29.7002165413276
"145" "OCN_7" "OCN" 1 0.45 0.1 0.442862535925511 0.446735540885649 1.01123885411635 1 14.614690305448 29.7002113437829 25.1574827972379 25.0347033869256 0 29.7002165413276
"146" "OCN_7" "OCN" 1 0.45 0.1 0.442862535925511 0.446735540885649 1.01123885411635 1 19.896773379693 29.7002113437829 25.1574827972379 25.0347033869256 0 29.7002165413276
"147" "OCN_7" "OCN" 1 0.45 0.1 0.442862535925511 0.446735540885649 1.01123885411635 1 17.1962631360591 29.7002113437829 25.1574827972379 25.0347033869256 0 29.7002165413276
"148" "OCN_7" "OCN" 1 0.45 0.1 0.442862535925511 0.446735540885649 1.01123885411635 1 20.0820904110972 29.7002113437829 25.1574827972379 25.0347033869256 0 29.7002165413276
"149" "OCN_7" "OCN" 1 0.45 0.1 0.442862535925511 0.446735540885649 1.01123885411635 1 24.059512941542 29.7002113437829 25.1574827972379 25.0347033869256 0 29.7002165413276
"150" "OCN_7" "OCN" 1 0.45 0.1 0.442862535925511 0.446735540885649 1.01123885411635 1 27.7262119916805 29.7002113437829 25.1574827972379 25.0347033869256 0 29.7002165413276
"151" "OCN_7" "OCN" 1 0.56 0.1 0.551117822485079 0.555937561991029 1.01123885411635 1 0.606227902420132 5.78354719935259e-47 4.11149084973216e-42 4.98076474072716e-42 0 29.6258928375746
"152" "OCN_7" "OCN" 1 0.56 0.1 0.551117822485079 0.555937561991029 1.01123885411635 1 3.80871981784681 29.6258882900675 24.3735047407202 24.0125112230056 0 29.6258928375746
"153" "OCN_7" "OCN" 1 0.56 0.1 0.551117822485079 0.555937561991029 1.01123885411635 1 9.7130416484922 29.6258882900675 24.3735047407202 24.0125112230056 0 29.6258928375746
"154" "OCN_7" "OCN" 1 0.56 0.1 0.551117822485079 0.555937561991029 1.01123885411635 1 6.99832556225361 29.6258882900675 24.3735047407202 24.0125112230056 0 29.6258928375746
"155" "OCN_7" "OCN" 1 0.56 0.1 0.551117822485079 0.555937561991029 1.01123885411635 1 9.3471250746538 29.6258882900675 24.3735047407202 24.0125112230056 0 29.6258928375746
"156" "OCN_7" "OCN" 1 0.56 0.1 0.551117822485079 0.555937561991029 1.01123885411635 1 20.4724797297892 29.6258882900675 24.3735047407202 24.0125112230056 0 29.6258928375746
"157" "OCN_7" "OCN" 1 0.56 0.1 0.551117822485079 0.555937561991029 1.01123885411635 1 17.5380885832106 29.6258882900675 24.3735047407202 24.0125112230056 0 29.6258928375746
"158" "OCN_7" "OCN" 1 0.56 0.1 0.551117822485079 0.555937561991029 1.01123885411635 1 23.9537154333413 29.6258882900675 24.3735047407202 24.0125112230056 0 29.6258928375746
"159" "OCN_7" "OCN" 1 0.56 0.1 0.551117822485079 0.555937561991029 1.01123885411635 1 24.993238515569 29.6258882900675 24.3735047407202 24.0125112230056 0 29.6258928375746
"160" "OCN_7" "OCN" 1 0.56 0.1 0.551117822485079 0.555937561991029 1.01123885411635 1 27.6485601701716 29.6258882900675 24.3735047407202 24.0125112230056 0 29.6258928375746
"161" "OCN_7" "OCN" 1 0.67 0.1 0.659373109044651 0.66513958309641 1.01123885411634 1 4.67867952820936 29.551141991647 23.7658189480628 23.2340461840604 0 29.5511448997565
"162" "OCN_7" "OCN" 1 0.67 0.1 0.659373109044651 0.66513958309641 1.01123885411634 1 6.06149740556467 29.551141991647 23.7658189480628 23.2340461840604 0 29.5511448997565
"163" "OCN_7" "OCN" 1 0.67 0.1 0.659373109044651 0.66513958309641 1.01123885411634 1 6.34523223703377 29.551141991647 23.7658189480628 23.2340461840604 0 29.5511448997565
"164" "OCN_7" "OCN" 1 0.67 0.1 0.659373109044651 0.66513958309641 1.01123885411634 1 9.76495777463206 29.551141991647 23.7658189480628 23.2340461840604 0 29.5511448997565
"165" "OCN_7" "OCN" 1 0.67 0.1 0.659373109044651 0.66513958309641 1.01123885411634 1 16.3219734738691 29.551141991647 23.7658189480628 23.2340461840604 0 29.5511448997565
"166" "OCN_7" "OCN" 1 0.67 0.1 0.659373109044651 0.66513958309641 1.01123885411634 1 19.3622490947307 29.551141991647 23.7658189480628 23.2340461840604 0 29.5511448997565
"167" "OCN_7" "OCN" 1 0.67 0.1 0.659373109044651 0.66513958309641 1.01123885411634 1 14.0356676503759 29.551141991647 23.7658189480628 23.2340461840604 0 29.5511448997565
"168" "OCN_7" "OCN" 1 0.67 0.1 0.659373109044651 0.66513958309641 1.01123885411634 1 21.4636676396207 29.551141991647 23.7658189480628 23.2340461840604 0 29.5511448997565
"169" "OCN_7" "OCN" 1 0.67 0.1 0.659373109044651 0.66513958309641 1.01123885411634 1 23.3706022211015 29.551141991647 23.7658189480628 23.2340461840604 0 29.5511448997565
"170" "OCN_7" "OCN" 1 0.67 0.1 0.659373109044651 0.66513958309641 1.01123885411634 1 26.189152701345 29.551141991647 23.7658189480628 23.2340461840604 0 29.5511448997565
"171" "OCN_7" "OCN" 1 0.78 0.1 0.767628395604219 0.774341604201791 1.01123885411635 1 0.737944187660728 1.41058982789623e-48 1.71824129101518e-42 2.0816079661968e-42 0 29.4759661279184
"172" "OCN_7" "OCN" 1 0.78 0.1 0.767628395604219 0.774341604201791 1.01123885411635 1 7.64336986560928 29.4759651343909 23.3159068795363 22.6772018060499 0 29.4759661279184
"173" "OCN_7" "OCN" 1 0.78 0.1 0.767628395604219 0.774341604201791 1.01123885411635 1 7.98509692134411 29.4759651343909 23.3159068795363 22.6772018060499 0 29.4759661279184
"174" "OCN_7" "OCN" 1 0.78 0.1 0.767628395604219 0.774341604201791 1.01123885411635 1 11.856499374215 29.4759651343909 23.3159068795363 22.6772018060499 0 29.4759661279184
"175" "OCN_7" "OCN" 1 0.78 0.1 0.767628395604219 0.774341604201791 1.01123885411635 1 13.5947845153337 29.4759651343909 23.3159068795363 22.6772018060499 0 29.4759661279184
"176" "OCN_7" "OCN" 1 0.78 0.1 0.767628395604219 0.774341604201791 1.01123885411635 1 15.323428259975 29.4759651343909 23.3159068795363 22.6772018060499 0 29.4759661279184
"177" "OCN_7" "OCN" 1 0.78 0.1 0.767628395604219 0.774341604201791 1.01123885411635 1 14.286847597408 29.4759651343909 23.3159068795363 22.6772018060499 0 29.4759661279184
"178" "OCN_7" "OCN" 1 0.78 0.1 0.767628395604219 0.774341604201791 1.01123885411635 1 20.4150982333944 29.4759651343909 23.3159068795363 22.6772018060499 0 29.4759661279184
"179" "OCN_7" "OCN" 1 0.78 0.1 0.767628395604219 0.774341604201791 1.01123885411635 1 27.7227199097291 29.4759651343909 23.3159068795363 22.6772018060499 0 29.4759661279184
"180" "OCN_7" "OCN" 1 0.78 0.1 0.767628395604219 0.774341604201791 1.01123885411635 1 33.023063079121 29.4759651343909 23.3159068795363 22.6772018060499 0 29.4759661279184
"181" "OCN_7" "OCN" 1 0.89 0.1 0.875883682163789 0.883543625307172 1.01123885411635 1 1.45902206006531 5.11453460291853e-49 22.9770411217846 22.2760555609628 0 29.4003353958979
"182" "OCN_7" "OCN" 1 0.89 0.1 0.875883682163789 0.883543625307172 1.01123885411635 1 3.21551559561387 6.81884376605046e-48 22.9770411217846 22.2760555609628 0 29.4003353958979
"183" "OCN_7" "OCN" 1 0.89 0.1 0.875883682163789 0.883543625307172 1.01123885411635 1 5.84209200179085 29.4003501910501 22.9770411217846 22.2760555609628 0 29.4003353958979
"184" "OCN_7" "OCN" 1 0.89 0.1 0.875883682163789 0.883543625307172 1.01123885411635 1 9.7727453248469 29.4003501910501 22.9770411217846 22.2760555609628 0 29.4003353958979
"185" "OCN_7" "OCN" 1 0.89 0.1 0.875883682163789 0.883543625307172 1.01123885411635 1 16.2559596905334 29.4003501910501 22.9770411217846 22.2760555609628 0 29.4003353958979
"186" "OCN_7" "OCN" 1 0.89 0.1 0.875883682163789 0.883543625307172 1.01123885411635 1 14.9256602216604 29.4003501910501 22.9770411217846 22.2760555609628 0 29.4003353958979
"187" "OCN_7" "OCN" 1 0.89 0.1 0.875883682163789 0.883543625307172 1.01123885411635 1 14.8280864300564 29.4003501910501 22.9770411217846 22.2760555609628 0 29.4003353958979
"188" "OCN_7" "OCN" 1 0.89 0.1 0.875883682163789 0.883543625307172 1.01123885411635 1 23.0176243411879 29.4003501910501 22.9770411217846 22.2760555609628 0 29.4003353958979
"189" "OCN_7" "OCN" 1 0.89 0.1 0.875883682163789 0.883543625307172 1.01123885411635 1 25.2141138488412 29.4003501910501 22.9770411217846 22.2760555609628 0 29.4003353958979
"190" "OCN_7" "OCN" 1 0.89 0.1 0.875883682163789 0.883543625307172 1.01123885411635 1 24.8413920871664 29.4003501910501 22.9770411217846 22.2760555609628 0 29.4003353958979
"191" "OCN_7" "OCN" 1 1 0.1 0.984138968723359 0.992745646412552 1.01123885411635 1 0.45537901853399 1.58609838892568e-50 1.19233193089579e-42 1.4444801942613e-42 0 29.3242730200283
"192" "OCN_7" "OCN" 1 1 0.1 0.984138968723359 0.992745646412552 1.01123885411635 1 4.58331428906123 29.3242894124597 22.7126260192146 21.9778860711253 0 29.3242730200283
"193" "OCN_7" "OCN" 1 1 0.1 0.984138968723359 0.992745646412552 1.01123885411635 1 7.90248871483673 29.3242894124597 22.7126260192146 21.9778860711253 0 29.3242730200283
"194" "OCN_7" "OCN" 1 1 0.1 0.984138968723359 0.992745646412552 1.01123885411635 1 7.10327359011836 29.3242894124597 22.7126260192146 21.9778860711253 0 29.3242730200283
"195" "OCN_7" "OCN" 1 1 0.1 0.984138968723359 0.992745646412552 1.01123885411635 1 9.92702409451863 29.3242894124597 22.7126260192146 21.9778860711253 0 29.3242730200283
"196" "OCN_7" "OCN" 1 1 0.1 0.984138968723359 0.992745646412552 1.01123885411635 1 13.4030603627895 29.3242894124597 22.7126260192146 21.9778860711253 0 29.3242730200283
"197" "OCN_7" "OCN" 1 1 0.1 0.984138968723359 0.992745646412552 1.01123885411635 1 18.5048219511795 29.3242894124597 22.7126260192146 21.9778860711253 0 29.3242730200283
"198" "OCN_7" "OCN" 1 1 0.1 0.984138968723359 0.992745646412552 1.01123885411635 1 25.7056490741624 29.3242894124597 22.7126260192146 21.9778860711253 0 29.3242730200283
"199" "OCN_7" "OCN" 1 1 0.1 0.984138968723359 0.992745646412552 1.01123885411635 1 26.1112539561714 29.3242894124597 22.7126260192146 21.9778860711253 0 29.3242730200283
"1100" "OCN_7" "OCN" 1 1 0.1 0.984138968723359 0.992745646412552 1.01123885411635 1 27.0873238877208 29.3242894124597 22.7126260192146 21.9778860711253 0 29.3242730200283
"1101" "OCN_7" "OCN" 1 0.01 0.5 0.00984138968723358 0.00992745646412552 1.01123885411635 1 0.498075879474137 1.0948825224484e-178 2.1947440656935e-178 1.23568882568017e-178 0 29.9881313412422
"1102" "OCN_7" "OCN" 1 0.01 0.5 0.00984138968723358 0.00992745646412552 1.01123885411635 1 1.90308671091073 3.84875917207441e-178 1.00485238809586e-176 1.5495661570019e-177 0 29.9881313412422
"1103" "OCN_7" "OCN" 1 0.01 0.5 0.00984138968723358 0.00992745646412552 1.01123885411635 1 3.69914505641735 8.10967892847083e-178 2.85711491599324 0.330854238514455 0 29.9881313412422
"1104" "OCN_7" "OCN" 1 0.01 0.5 0.00984138968723358 0.00992745646412552 1.01123885411635 1 7.00193252993674 1.99043709138888e-177 1.42855463093736 0.037698356854391 0 29.9881313412422
"1105" "OCN_7" "OCN" 1 0.01 0.5 0.00984138968723358 0.00992745646412552 1.01123885411635 1 16.2279938459702 29.9881322096598 8.56963407900795 8.4654622516788 0 29.9881313412422
"1106" "OCN_7" "OCN" 1 0.01 0.5 0.00984138968723358 0.00992745646412552 1.01123885411635 1 18.1346499482424 29.9881322096598 18.5733462445476 15.587258665776 0 29.9881313412422
"1107" "OCN_7" "OCN" 1 0.01 0.5 0.00984138968723358 0.00992745646412552 1.01123885411635 1 17.2281585707298 29.9881322096598 18.5715450979149 14.9954954645548 0 29.9881313412422
"1108" "OCN_7" "OCN" 1 0.01 0.5 0.00984138968723358 0.00992745646412552 1.01123885411635 1 17.4428991236847 29.9881322096598 22.858416375842 21.577552284604 0 29.9881313412422
"1109" "OCN_7" "OCN" 1 0.01 0.5 0.00984138968723358 0.00992745646412552 1.01123885411635 1 26.4990096414737 29.9881322096598 27.1243854137843 27.612472609073 0 29.9881313412422
"1110" "OCN_7" "OCN" 1 0.01 0.5 0.00984138968723358 0.00992745646412552 1.01123885411635 1 29.434849484638 29.9881322096598 29.9773182078804 29.9677426880304 0 29.9881313412422
"1111" "OCN_7" "OCN" 1 0.12 0.5 0.118096676246803 0.119129477569506 1.01123885411635 1 3.73525568650387 1.87094101403815e-178 1.28306831237615e-175 1.66881515279944e-175 0 29.8563229875857
"1112" "OCN_7" "OCN" 1 0.12 0.5 0.118096676246803 0.119129477569506 1.01123885411635 1 1.9244548905318 9.08617961972352e-179 6.59447838037983e-178 6.66186751497809e-178 0 29.8563229875857
"1113" "OCN_7" "OCN" 1 0.12 0.5 0.118096676246803 0.119129477569506 1.01123885411635 1 9.21106762648791 9.47202231727149e-178 5.47665368326288 5.78712282712389 0 29.8563229875857
"1114" "OCN_7" "OCN" 1 0.12 0.5 0.118096676246803 0.119129477569506 1.01123885411635 1 10.7864271544526 1.5668103051127e-177 2.81792638552796 5.35432636912564 0 29.8563229875857
"1115" "OCN_7" "OCN" 1 0.12 0.5 0.118096676246803 0.119129477569506 1.01123885411635 1 11.0252122779731 1.73389808907933e-177 2.84541038515578 0.102152499910967 0 29.8563229875857
"1116" "OCN_7" "OCN" 1 0.12 0.5 0.118096676246803 0.119129477569506 1.01123885411635 1 21.442251929435 29.8563229858499 9.5324948689514 13.1858472647565 0 29.8563229875857
"1117" "OCN_7" "OCN" 1 0.12 0.5 0.118096676246803 0.119129477569506 1.01123885411635 1 18.9432244184084 29.8563229858499 15.394344672003 17.4691787499982 0 29.8563229875857
"1118" "OCN_7" "OCN" 1 0.12 0.5 0.118096676246803 0.119129477569506 1.01123885411635 1 17.7157566559567 29.8563229858499 16.8288215560051 17.265993939826 0 29.8563229875857
"1119" "OCN_7" "OCN" 1 0.12 0.5 0.118096676246803 0.119129477569506 1.01123885411635 1 23.6914581897178 29.8563229858499 20.8892190251937 19.9241736967156 0 29.8563229875857
"1120" "OCN_7" "OCN" 1 0.12 0.5 0.118096676246803 0.119129477569506 1.01123885411635 1 26.1170772711343 29.8563229858499 20.8892190251937 19.9241736967156 0 29.8563229875857
"1121" "OCN_7" "OCN" 1 0.23 0.5 0.226351962806372 0.228331498674887 1.01123885411635 1 3.32146274925013 3.56377218838144e-179 2.88421945206532e-177 3.56658080797654e-177 0 29.7221085515105
"1122" "OCN_7" "OCN" 1 0.23 0.5 0.226351962806372 0.228331498674887 1.01123885411635 1 4.42158254557967 5.16388667798767e-179 2.91209172038181e-177 3.65382916170904e-177 0 29.7221085515105
"1123" "OCN_7" "OCN" 1 0.23 0.5 0.226351962806372 0.228331498674887 1.01123885411635 1 15.3140287006989 29.7221085394046 1.60238257339959e-173 2.02233353167413e-173 0 29.7221085515105
"1124" "OCN_7" "OCN" 1 0.23 0.5 0.226351962806372 0.228331498674887 1.01123885411635 1 22.8353121723891 29.7221085394046 1.49709211530247e-171 1.81173158045658e-171 0 29.7221085515105
"1125" "OCN_7" "OCN" 1 0.23 0.5 0.226351962806372 0.228331498674887 1.01123885411635 1 14.5652349873168 8.48529639262254e-177 2.63920332791343 0.13128523349739 0 29.7221085515105
"1126" "OCN_7" "OCN" 1 0.23 0.5 0.226351962806372 0.228331498674887 1.01123885411635 1 13.6137466233574 1.95489824828168e-177 5.03114864633854e-166 5.7087954795531e-166 0 29.7221085515105
"1127" "OCN_7" "OCN" 1 0.23 0.5 0.226351962806372 0.228331498674887 1.01123885411635 1 19.9620226186078 29.7221085394046 6.90402813668834 0.406466761081688 0 29.7221085515105
"1128" "OCN_7" "OCN" 1 0.23 0.5 0.226351962806372 0.228331498674887 1.01123885411635 1 23.6995780382533 29.7221085394046 2.63920332791758 0.131285233497582 0 29.7221085515105
"1129" "OCN_7" "OCN" 1 0.23 0.5 0.226351962806372 0.228331498674887 1.01123885411635 1 27.1950820269095 29.7221085394046 9.83159638803574 1.26216848033718 0 29.7221085515105
"1130" "OCN_7" "OCN" 1 0.23 0.5 0.226351962806372 0.228331498674887 1.01123885411635 1 27.5783974601407 29.7221085394046 8.57947053031918 1.21294454756453 0 29.7221085515105
"1131" "OCN_7" "OCN" 1 0.34 0.5 0.334607249365942 0.337533519780268 1.01123885411635 1 1.2911131838509 3.24778416299999e-180 3.4052463362626e-178 4.10555714144766e-178 0 29.5853636147284
"1132" "OCN_7" "OCN" 1 0.34 0.5 0.334607249365942 0.337533519780268 1.01123885411635 1 6.22204353922865 1.9515013417364e-179 1.54822008711231e-175 1.89631600838724e-175 0 29.5853636147284
"1133" "OCN_7" "OCN" 1 0.34 0.5 0.334607249365942 0.337533519780268 1.01123885411635 1 8.09746403406626 3.50403086487476e-179 6.02483054384784e-177 7.34148508095892e-177 0 29.5853636147284
"1134" "OCN_7" "OCN" 1 0.34 0.5 0.334607249365942 0.337533519780268 1.01123885411635 1 10.1439214889281 6.35708344538978e-179 6.65708129004111e-176 8.14100439320761e-176 0 29.5853636147284
"1135" "OCN_7" "OCN" 1 0.34 0.5 0.334607249365942 0.337533519780268 1.01123885411635 1 12.9525580450335 2.42337714145871e-178 1.37158464702053e-171 1.62368958290739e-171 0 29.5853636147284
"1136" "OCN_7" "OCN" 1 0.34 0.5 0.334607249365942 0.337533519780268 1.01123885411635 1 16.0327445783948 29.5853521886875 8.1299071882073e-142 9.35565558471718e-142 0 29.5853636147284
"1137" "OCN_7" "OCN" 1 0.34 0.5 0.334607249365942 0.337533519780268 1.01123885411635 1 25.2310186840108 29.5853521886875 2.33221521058168e-120 2.5989441061073e-120 0 29.5853636147284
"1138" "OCN_7" "OCN" 1 0.34 0.5 0.334607249365942 0.337533519780268 1.01123885411635 1 26.7122923519771 29.5853521886875 1.02025259349992e-138 1.16978776047493e-138 0 29.5853636147284
"1139" "OCN_7" "OCN" 1 0.34 0.5 0.334607249365942 0.337533519780268 1.01123885411635 1 25.5911716429741 29.5853521886875 1.54304094997901e-129 1.74690075900419e-129 0 29.5853636147284
"1140" "OCN_7" "OCN" 1 0.34 0.5 0.334607249365942 0.337533519780268 1.01123885411635 1 28.3753902339047 29.5853521886875 3.38251242540292e-119 3.76079477679935e-119 0 29.5853636147284
"1141" "OCN_7" "OCN" 1 0.45 0.5 0.442862535925511 0.446735540885649 1.01123885411635 1 19.9549494764938 29.4459037943622 6.49291317111422e-176 7.8900708122638e-176 0 29.445905030104
"1142" "OCN_7" "OCN" 1 0.45 0.5 0.442862535925511 0.446735540885649 1.01123885411635 1 7.3986010480224 6.67843934553757e-180 1.29118417238554e-175 1.56212004434087e-175 0 29.445905030104
"1143" "OCN_7" "OCN" 1 0.45 0.5 0.442862535925511 0.446735540885649 1.01123885411635 1 11.0445138236015 1.98134553508674e-179 7.53246590510006e-171 9.05447663207342e-171 0 29.445905030104
"1144" "OCN_7" "OCN" 1 0.45 0.5 0.442862535925511 0.446735540885649 1.01123885411635 1 13.2146961866352 6.71739833509157e-179 4.38545054961034e-170 5.28483860663341e-170 0 29.445905030104
