"network_id" "kind" "rep" "mu" "c" "alpha" "alpha.out" "beta" "eigen.ratio" "R_init" "R_predicted" "x_bar" "x_reduced" "R_alternative_1" "R_alternative_2"
"11" "ER_7" "Erdos-Renyi" 1 0.01 0.1 0.00984541893198673 0.00992467971189817 1.00682678917588 1.26929600199248 2.30128239280208 1.57718936628419e-41 28.6020167927855 28.8686866077855 0 29.9950985546243
"12" "ER_7" "Erdos-Renyi" 1 0.01 0.1 0.00984541893198673 0.00992467971189817 1.00682678917588 1.26929600199248 3.39509848530837 29.9950986277112 28.6020167927855 28.8686866077855 0 29.9950985546243
"13" "ER_7" "Erdos-Renyi" 1 0.01 0.1 0.00984541893198673 0.00992467971189817 1.00682678917588 1.26929600199248 7.23728271654885 29.9950986277112 29.9982583814032 29.9957510562358 0 29.9950985546243
"14" "ER_7" "Erdos-Renyi" 1 0.01 0.1 0.00984541893198673 0.00992467971189817 1.00682678917588 1.26929600199248 10.1181254980473 29.9950986277112 29.9982583814032 29.9957510562358 0 29.9950985546243
"15" "ER_7" "Erdos-Renyi" 1 0.01 0.1 0.00984541893198673 0.00992467971189817 1.00682678917588 1.26929600199248 12.5115221647288 29.9950986277112 29.9982583814032 29.9957510562358 0 29.9950985546243
"16" "ER_7" "Erdos-Renyi" 1 0.01 0.1 0.00984541893198673 0.00992467971189817 1.00682678917588 1.26929600199248 16.7426997645891 29.9950986277112 29.9982583814032 29.9957510562358 0 29.9950985546243
"17" "ER_7" "Erdos-Renyi" 1 0.01 0.1 0.00984541893198673 0.00992467971189817 1.00682678917588 1.26929600199248 18.4306910375721 29.9950986277112 29.9982583814032 29.9957510562358 0 29.9950985546243
"18" "ER_7" "Erdos-Renyi" 1 0.01 0.1 0.00984541893198673 0.00992467971189817 1.00682678917588 1.26929600199248 25.8598699801311 29.9950986277112 29.9982583814032 29.9957510562358 0 29.9950985546243
"19" "ER_7" "Erdos-Renyi" 1 0.01 0.1 0.00984541893198673 0.00992467971189817 1.00682678917588 1.26929600199248 22.593897660863 29.9950986277112 29.9982583814032 29.9957510562358 0 29.9950985546243
"110" "ER_7" "Erdos-Renyi" 1 0.01 0.1 0.00984541893198673 0.00992467971189817 1.00682678917588 1.26929600199248 27.7819797423431 29.9950986277112 29.9982583814032 29.9957510562358 0 29.9950985546243
"111" "ER_7" "Erdos-Renyi" 1 0.12 0.1 0.118145027183841 0.119096156542778 1.00682678917588 1.26929600199249 1.72838285481576 1.42017297544549e-42 29.8184632550668 29.8000272400667 0 29.9410559878607
"112" "ER_7" "Erdos-Renyi" 1 0.12 0.1 0.118145027183841 0.119096156542778 1.00682678917588 1.26929600199249 3.74302626943573 29.9410655701034 29.8184632550668 29.8000272400667 0 29.9410559878607
"113" "ER_7" "Erdos-Renyi" 1 0.12 0.1 0.118145027183841 0.119096156542778 1.00682678917588 1.26929600199249 8.42444787712143 29.9410655701034 29.8184632550668 29.8000272400667 0 29.9410559878607
"114" "ER_7" "Erdos-Renyi" 1 0.12 0.1 0.118145027183841 0.119096156542778 1.00682678917588 1.26929600199249 11.324988597842 29.9410655701034 29.8184632550668 29.8000272400667 0 29.9410559878607
"115" "ER_7" "Erdos-Renyi" 1 0.12 0.1 0.118145027183841 0.119096156542778 1.00682678917588 1.26929600199249 14.0613791461344 29.9410655701034 29.8184632550668 29.8000272400667 0 29.9410559878607
"116" "ER_7" "Erdos-Renyi" 1 0.12 0.1 0.118145027183841 0.119096156542778 1.00682678917588 1.26929600199249 18.3081888107979 29.9410655701034 29.8184632550668 29.8000272400667 0 29.9410559878607
"117" "ER_7" "Erdos-Renyi" 1 0.12 0.1 0.118145027183841 0.119096156542778 1.00682678917588 1.26929600199249 18.0336056570131 29.9410655701034 29.8184632550668 29.8000272400667 0 29.9410559878607
"118" "ER_7" "Erdos-Renyi" 1 0.12 0.1 0.118145027183841 0.119096156542778 1.00682678917588 1.26929600199249 24.3019856642237 29.9410655701034 29.8184632550668 29.8000272400667 0 29.9410559878607
"119" "ER_7" "Erdos-Renyi" 1 0.12 0.1 0.118145027183841 0.119096156542778 1.00682678917588 1.26929600199249 22.4024633585896 29.9410655701034 29.8184632550668 29.8000272400667 0 29.9410559878607
"120" "ER_7" "Erdos-Renyi" 1 0.12 0.1 0.118145027183841 0.119096156542778 1.00682678917588 1.26929600199249 28.5233383725483 29.9410655701034 29.8184632550668 29.8000272400667 0 29.9410559878607
"121" "ER_7" "Erdos-Renyi" 1 0.23 0.1 0.226444635435696 0.228267633373658 1.00682678917588 1.26929600199248 0.281917661890671 2.64100047915718e-44 5.84004323365148e-43 5.8141820668641e-43 0 29.8868437403367
"122" "ER_7" "Erdos-Renyi" 1 0.23 0.1 0.226444635435696 0.228267633373658 1.00682678917588 1.26929600199248 3.22891701746902 29.8868144212126 29.4537968987378 29.4327645161729 0 29.8868437403367
"123" "ER_7" "Erdos-Renyi" 1 0.23 0.1 0.226444635435696 0.228267633373658 1.00682678917588 1.26929600199248 6.71551784711099 29.8868144212126 29.4537968987378 29.4327645161729 0 29.8868437403367
"124" "ER_7" "Erdos-Renyi" 1 0.23 0.1 0.226444635435696 0.228267633373658 1.00682678917588 1.26929600199248 9.72951585191229 29.8868144212126 29.4537968987378 29.4327645161729 0 29.8868437403367
"125" "ER_7" "Erdos-Renyi" 1 0.23 0.1 0.226444635435696 0.228267633373658 1.00682678917588 1.26929600199248 14.6783553626258 29.8868144212126 29.4537968987378 29.4327645161729 0 29.8868437403367
"126" "ER_7" "Erdos-Renyi" 1 0.23 0.1 0.226444635435696 0.228267633373658 1.00682678917588 1.26929600199248 15.7134389262981 29.8868144212126 29.4537968987378 29.4327645161729 0 29.8868437403367
"127" "ER_7" "Erdos-Renyi" 1 0.23 0.1 0.226444635435696 0.228267633373658 1.00682678917588 1.26929600199248 17.7885470830061 29.8868144212126 29.4537968987378 29.4327645161729 0 29.8868437403367
"128" "ER_7" "Erdos-Renyi" 1 0.23 0.1 0.226444635435696 0.228267633373658 1.00682678917588 1.26929600199248 25.8375390728756 29.8868144212126 29.4537968987378 29.4327645161729 0 29.8868437403367
"129" "ER_7" "Erdos-Renyi" 1 0.23 0.1 0.226444635435696 0.228267633373658 1.00682678917588 1.26929600199248 25.1271203548821 29.8868144212126 29.4537968987378 29.4327645161729 0 29.8868437403367
"130" "ER_7" "Erdos-Renyi" 1 0.23 0.1 0.226444635435696 0.228267633373658 1.00682678917588 1.26929600199248 28.7261652029494 29.8868144212126 29.4537968987378 29.4327645161729 0 29.8868437403367
"131" "ER_7" "Erdos-Renyi" 1 0.34 0.1 0.33474424368755 0.337439110204538 1.00682678917588 1.26929600199249 0.66657338910289 1.58895779631149e-44 1.70431328864904e-42 1.69676616469666e-42 0 29.8323425191784
"132" "ER_7" "Erdos-Renyi" 1 0.34 0.1 0.33474424368755 0.337439110204538 1.00682678917588 1.26929600199249 2.22870804126817 1.40533922294329e-43 4.64790390834968e-41 4.62732183154155e-41 0 29.8323425191784
"133" "ER_7" "Erdos-Renyi" 1 0.34 0.1 0.33474424368755 0.337439110204538 1.00682678917588 1.26929600199249 7.82688125683259 29.8323425187081 28.9605256173429 28.9483772196376 0 29.8323425191784
"134" "ER_7" "Erdos-Renyi" 1 0.34 0.1 0.33474424368755 0.337439110204538 1.00682678917588 1.26929600199249 8.51301442174422 29.8323425187081 28.9605256173429 28.9483772196376 0 29.8323425191784
"135" "ER_7" "Erdos-Renyi" 1 0.34 0.1 0.33474424368755 0.337439110204538 1.00682678917588 1.26929600199249 14.4293449647616 29.8323425187081 28.9605256173429 28.9483772196376 0 29.8323425191784
"136" "ER_7" "Erdos-Renyi" 1 0.34 0.1 0.33474424368755 0.337439110204538 1.00682678917588 1.26929600199249 15.1194105534036 29.8323425187081 28.9605256173429 28.9483772196376 0 29.8323425191784
"137" "ER_7" "Erdos-Renyi" 1 0.34 0.1 0.33474424368755 0.337439110204538 1.00682678917588 1.26929600199249 18.2085178909429 29.8323425187081 28.9605256173429 28.9483772196376 0 29.8323425191784
"138" "ER_7" "Erdos-Renyi" 1 0.34 0.1 0.33474424368755 0.337439110204538 1.00682678917588 1.26929600199249 25.8083189152756 29.8323425187081 28.9605256173429 28.9483772196376 0 29.8323425191784
"139" "ER_7" "Erdos-Renyi" 1 0.34 0.1 0.33474424368755 0.337439110204538 1.00682678917588 1.26929600199249 27.8135895922824 29.8323425187081 28.9605256173429 28.9483772196376 0 29.8323425191784
"140" "ER_7" "Erdos-Renyi" 1 0.34 0.1 0.33474424368755 0.337439110204538 1.00682678917588 1.26929600199249 27.2915648333375 29.8323425187081 28.9605256173429 28.9483772196376 0 29.8323425191784
"141" "ER_7" "Erdos-Renyi" 1 0.45 0.1 0.443043851939405 0.446610587035418 1.00682678917588 1.26929600199249 0.483845063307698 2.47465937141274e-45 1.03134854356346e-42 1.02678147520092e-42 0 29.7776471467534
"142" "ER_7" "Erdos-Renyi" 1 0.45 0.1 0.443043851939405 0.446610587035418 1.00682678917588 1.26929600199249 6.19918122755124 29.7776471456475 28.3677299163032 28.375718136827 0 29.7776471467534
"143" "ER_7" "Erdos-Renyi" 1 0.45 0.1 0.443043851939405 0.446610587035418 1.00682678917588 1.26929600199249 6.70180348680784 29.7776471456475 28.3677299163032 28.375718136827 0 29.7776471467534
"144" "ER_7" "Erdos-Renyi" 1 0.45 0.1 0.443043851939405 0.446610587035418 1.00682678917588 1.26929600199249 11.3104171109238 29.7776471456475 28.3677299163032 28.375718136827 0 29.7776471467534
"145" "ER_7" "Erdos-Renyi" 1 0.45 0.1 0.443043851939405 0.446610587035418 1.00682678917588 1.26929600199249 11.1867832750199 29.7776471456475 28.3677299163032 28.375718136827 0 29.7776471467534
"146" "ER_7" "Erdos-Renyi" 1 0.45 0.1 0.443043851939405 0.446610587035418 1.00682678917588 1.26929600199249 14.8033556721193 29.7776471456475 28.3677299163032 28.375718136827 0 29.7776471467534
"147" "ER_7" "Erdos-Renyi" 1 0.45 0.1 0.443043851939405 0.446610587035418 1.00682678917588 1.26929600199249 20.6571249924736 29.7776471456475 28.3677299163032 28.375718136827 0 29.7776471467534
"148" "ER_7" "Erdos-Renyi" 1 0.45 0.1 0.443043851939405 0.446610587035418 1.00682678917588 1.26929600199249 20.371677383955 29.7776471456475 28.3677299163032 28.375718136827 0 29.7776471467534
"149" "ER_7" "Erdos-Renyi" 1 0.45 0.1 0.443043851939405 0.446610587035418 1.00682678917588 1.26929600199249 23.9525696568388 29.7776471456475 28.3677299163032 28.375718136827 0 29.7776471467534
"150" "ER_7" "Erdos-Renyi" 1 0.45 0.1 0.443043851939405 0.446610587035418 1.00682678917588 1.26929600199249 29.7078896313038 29.7776471456475 28.3677299163032 28.375718136827 0 29.7776471467534
"151" "ER_7" "Erdos-Renyi" 1 0.56 0.1 0.551343460191257 0.555782063866298 1.00682678917588 1.26929600199248 1.83086621700595 4.16851345353584e-45 9.6444609930058e-40 9.60175291632486e-40 0 29.7227255308402
"152" "ER_7" "Erdos-Renyi" 1 0.56 0.1 0.551343460191257 0.555782063866298 1.00682678917588 1.26929600199248 2.88634571632282 2.58131995957448e-44 27.8222356766783 27.8426251149644 0 29.7227255308402
"153" "ER_7" "Erdos-Renyi" 1 0.56 0.1 0.551343460191257 0.555782063866298 1.00682678917588 1.26929600199248 11.8947191581925 29.7227255288948 27.8222356766783 27.8426251149644 0 29.7227255308402
"154" "ER_7" "Erdos-Renyi" 1 0.56 0.1 0.551343460191257 0.555782063866298 1.00682678917588 1.26929600199248 10.7156819846664 29.7227255288948 27.8222356766783 27.8426251149644 0 29.7227255308402
"155" "ER_7" "Erdos-Renyi" 1 0.56 0.1 0.551343460191257 0.555782063866298 1.00682678917588 1.26929600199248 13.744940308079 29.7227255288948 27.8222356766783 27.8426251149644 0 29.7227255308402
"156" "ER_7" "Erdos-Renyi" 1 0.56 0.1 0.551343460191257 0.555782063866298 1.00682678917588 1.26929600199248 15.7161504819747 29.7227255288948 27.8222356766783 27.8426251149644 0 29.7227255308402
"157" "ER_7" "Erdos-Renyi" 1 0.56 0.1 0.551343460191257 0.555782063866298 1.00682678917588 1.26929600199248 21.2489782578646 29.7227255288948 27.8222356766783 27.8426251149644 0 29.7227255308402
