"network_id" "kind" "rep" "mu" "c" "alpha" "alpha.out" "beta" "eigen.ratio" "R_init" "R_predicted" "x_bar" "x_reduced" "R_alternative_1" "R_alternative_2"
"11" "RGG_2" "RGG" 1 0.01 0.1 0.00978241235559859 0.0098488480182921 1.00371172146402 1.57269568048737 1.57624260893924 5.42505809768624e-42 3.15021147952314 3.33742948763814 0 29.9965664659745
"12" "RGG_2" "RGG" 1 0.01 0.1 0.00978241235559859 0.0098488480182921 1.00371172146402 1.57269568048737 6.4249276612013 29.9965665019311 29.9991810776799 29.9969749939465 0 29.9965664659745
"13" "RGG_2" "RGG" 1 0.01 0.1 0.00978241235559859 0.0098488480182921 1.00371172146402 1.57269568048737 11.5968775557234 29.9965665019311 29.9991810776799 29.9969749939465 0 29.9965664659745
"14" "RGG_2" "RGG" 1 0.01 0.1 0.00978241235559859 0.0098488480182921 1.00371172146402 1.57269568048737 11.3663563796362 29.9965665019311 29.9991810776799 29.9969749939465 0 29.9965664659745
"15" "RGG_2" "RGG" 1 0.01 0.1 0.00978241235559859 0.0098488480182921 1.00371172146402 1.57269568048737 12.8320547507958 29.9965665019311 29.9991810776799 29.9969749939465 0 29.9965664659745
"16" "RGG_2" "RGG" 1 0.01 0.1 0.00978241235559859 0.0098488480182921 1.00371172146402 1.57269568048737 14.4143539520452 29.9965665019311 29.9991810776799 29.9969749939465 0 29.9965664659745
"17" "RGG_2" "RGG" 1 0.01 0.1 0.00978241235559859 0.0098488480182921 1.00371172146402 1.57269568048737 16.9778375416249 29.9965665019311 29.9991810776799 29.9969749939465 0 29.9965664659745
"18" "RGG_2" "RGG" 1 0.01 0.1 0.00978241235559859 0.0098488480182921 1.00371172146402 1.57269568048737 23.538842074067 29.9965665019311 29.9991810776799 29.9969749939465 0 29.9965664659745
"19" "RGG_2" "RGG" 1 0.01 0.1 0.00978241235559859 0.0098488480182921 1.00371172146402 1.57269568048737 25.8265242790212 29.9965665019311 29.9991810776799 29.9969749939465 0 29.9965664659745
"110" "RGG_2" "RGG" 1 0.01 0.1 0.00978241235559859 0.0098488480182921 1.00371172146402 1.57269568048737 29.012025114873 29.9965665019311 29.9991810776799 29.9969749939465 0 29.9965664659745
"111" "RGG_2" "RGG" 1 0.12 0.1 0.117388948267183 0.118186176219505 1.00371172146402 1.57269568048736 0.358060906972831 2.43548719141954e-43 7.81552272957792e-43 7.74563514309201e-43 0 29.9587353577718
"112" "RGG_2" "RGG" 1 0.12 0.1 0.117388948267183 0.118186176219505 1.00371172146402 1.57269568048736 3.49098233563133 29.9587402119436 29.8995686768771 29.8740626632332 0 29.9587353577718
"113" "RGG_2" "RGG" 1 0.12 0.1 0.117388948267183 0.118186176219505 1.00371172146402 1.57269568048736 4.95016976580023 29.9587402119436 29.8995686768771 29.8740626632332 0 29.9587353577718
"114" "RGG_2" "RGG" 1 0.12 0.1 0.117388948267183 0.118186176219505 1.00371172146402 1.57269568048736 9.80187698085015 29.9587402119436 29.8995686768771 29.8740626632332 0 29.9587353577718
"115" "RGG_2" "RGG" 1 0.12 0.1 0.117388948267183 0.118186176219505 1.00371172146402 1.57269568048736 13.9041699150617 29.9587402119436 29.8995686768771 29.8740626632332 0 29.9587353577718
"116" "RGG_2" "RGG" 1 0.12 0.1 0.117388948267183 0.118186176219505 1.00371172146402 1.57269568048736 16.2360491577169 29.9587402119436 29.8995686768771 29.8740626632332 0 29.9587353577718
"117" "RGG_2" "RGG" 1 0.12 0.1 0.117388948267183 0.118186176219505 1.00371172146402 1.57269568048736 21.4364139272395 29.9587402119436 29.8995686768771 29.8740626632332 0 29.9587353577718
"118" "RGG_2" "RGG" 1 0.12 0.1 0.117388948267183 0.118186176219505 1.00371172146402 1.57269568048736 25.0373212251097 29.9587402119436 29.8995686768771 29.8740626632332 0 29.9587353577718
"119" "RGG_2" "RGG" 1 0.12 0.1 0.117388948267183 0.118186176219505 1.00371172146402 1.57269568048736 23.5315871479781 29.9587402119436 29.8995686768771 29.8740626632332 0 29.9587353577718
"120" "RGG_2" "RGG" 1 0.12 0.1 0.117388948267183 0.118186176219505 1.00371172146402 1.57269568048736 27.0133028439286 29.9587402119436 29.8995686768771 29.8740626632332 0 29.9587353577718
