"network_id" "kind" "rep" "mu" "c" "alpha" "alpha.out" "beta" "eigen.ratio" "R_init" "R_predicted" "x_bar" "x_reduced" "R_alternative_1" "R_alternative_2"
"174" "OCN_6" "OCN" 1 0.78 0.1 0.789564871719008 0.83209835601287 1.04966504426133 1 11.2482496768391 26.833260986856 21.1632514348928 19.7608913451884 0 26.8332609880394
"175" "OCN_6" "OCN" 1 0.78 0.1 0.789564871719008 0.83209835601287 1.04966504426133 1 17.8252801655986 26.833260986856 21.1632514348928 19.7608913451884 0 26.8332609880394
"176" "OCN_6" "OCN" 1 0.78 0.1 0.789564871719008 0.83209835601287 1.04966504426133 1 15.3894054632937 26.833260986856 21.1632514348928 19.7608913451884 0 26.8332609880394
"177" "OCN_6" "OCN" 1 0.78 0.1 0.789564871719008 0.83209835601287 1.04966504426133 1 30.2210635035082 26.833260986856 21.1632514348928 19.7608913451884 0 26.8332609880394
"178" "OCN_6" "OCN" 1 0.78 0.1 0.789564871719008 0.83209835601287 1.04966504426133 1 25.4460840388643 26.833260986856 21.1632514348928 19.7608913451884 0 26.8332609880394
"179" "OCN_6" "OCN" 1 0.78 0.1 0.789564871719008 0.83209835601287 1.04966504426133 1 24.9133482362449 26.833260986856 21.1632514348928 19.7608913451884 0 26.8332609880394
"180" "OCN_6" "OCN" 1 0.78 0.1 0.789564871719008 0.83209835601287 1.04966504426133 1 29.3402191086938 26.833260986856 21.1632514348928 19.7608913451884 0 26.8332609880394
"181" "OCN_6" "OCN" 1 0.89 0.1 0.90091376388451 0.949445560065967 1.04966504426133 1 3.15047172195787 3.13561509827747e-78 20.8192858918087 19.3569389521607 0 26.3047449055532
"182" "OCN_6" "OCN" 1 0.89 0.1 0.90091376388451 0.949445560065967 1.04966504426133 1 5.06564572626644 1.22436001916589e-77 20.8192858918087 19.3569389521607 0 26.3047449055532
"183" "OCN_6" "OCN" 1 0.89 0.1 0.90091376388451 0.949445560065967 1.04966504426133 1 6.72226656558883 26.3047209674079 20.8192858918087 19.3569389521607 0 26.3047449055532
"184" "OCN_6" "OCN" 1 0.89 0.1 0.90091376388451 0.949445560065967 1.04966504426133 1 7.9492022013696 26.3047209674079 20.8192858918087 19.3569389521607 0 26.3047449055532
"185" "OCN_6" "OCN" 1 0.89 0.1 0.90091376388451 0.949445560065967 1.04966504426133 1 13.2376855151859 26.3047209674079 20.8192858918087 19.3569389521607 0 26.3047449055532
"186" "OCN_6" "OCN" 1 0.89 0.1 0.90091376388451 0.949445560065967 1.04966504426133 1 17.1356702866384 26.3047209674079 20.8192858918087 19.3569389521607 0 26.3047449055532
"187" "OCN_6" "OCN" 1 0.89 0.1 0.90091376388451 0.949445560065967 1.04966504426133 1 20.5584244243524 26.3047209674079 20.8192858918087 19.3569389521607 0 26.3047449055532
"188" "OCN_6" "OCN" 1 0.89 0.1 0.90091376388451 0.949445560065967 1.04966504426133 1 19.3706113949998 26.3047209674079 20.8192858918087 19.3569389521607 0 26.3047449055532
"189" "OCN_6" "OCN" 1 0.89 0.1 0.90091376388451 0.949445560065967 1.04966504426133 1 24.8943652273808 26.3047209674079 20.8192858918087 19.3569389521607 0 26.3047449055532
"190" "OCN_6" "OCN" 1 0.89 0.1 0.90091376388451 0.949445560065967 1.04966504426133 1 29.3679535644214 26.3047209674079 20.8192858918087 19.3569389521607 0 26.3047449055532
"191" "OCN_6" "OCN" 1 1 0.1 1.01226265605001 1.06679276411906 1.04966504426133 1 0.652567497381933 1.92897494199917e-83 3.20462825551066e-42 2.15087904155604e-42 0 25.7460024723798
"192" "OCN_6" "OCN" 1 1 0.1 1.01226265605001 1.06679276411906 1.04966504426133 1 2.87008977011599 1.20537317198709e-82 20.5588392523771 19.0411003962517 0 25.7460024723798
"193" "OCN_6" "OCN" 1 1 0.1 1.01226265605001 1.06679276411906 1.04966504426133 1 7.53457604017712 25.7460166490753 20.5588392523771 19.0411003962517 0 25.7460024723798
"194" "OCN_6" "OCN" 1 1 0.1 1.01226265605001 1.06679276411906 1.04966504426133 1 11.6163916981258 25.7460166490753 20.5588392523771 19.0411003962517 0 25.7460024723798
"195" "OCN_6" "OCN" 1 1 0.1 1.01226265605001 1.06679276411906 1.04966504426133 1 13.1703684010486 25.7460166490753 20.5588392523771 19.0411003962517 0 25.7460024723798
"196" "OCN_6" "OCN" 1 1 0.1 1.01226265605001 1.06679276411906 1.04966504426133 1 16.6821808603823 25.7460166490753 20.5588392523771 19.0411003962517 0 25.7460024723798
"197" "OCN_6" "OCN" 1 1 0.1 1.01226265605001 1.06679276411906 1.04966504426133 1 20.1813642816926 25.7460166490753 20.5588392523771 19.0411003962517 0 25.7460024723798
"198" "OCN_6" "OCN" 1 1 0.1 1.01226265605001 1.06679276411906 1.04966504426133 1 24.6211581209829 25.7460166490753 20.5588392523771 19.0411003962517 0 25.7460024723798
"199" "OCN_6" "OCN" 1 1 0.1 1.01226265605001 1.06679276411906 1.04966504426133 1 30.6714562696117 25.7460166490753 20.5588392523771 19.0411003962517 0 25.7460024723798
"1100" "OCN_6" "OCN" 1 1 0.1 1.01226265605001 1.06679276411906 1.04966504426133 1 27.4305428889002 25.7460166490753 20.5588392523771 19.0411003962517 0 25.7460024723798
"1101" "OCN_6" "OCN" 1 0.01 0.5 0.0101226265605001 0.0106679276411907 1.04966504426133 1 0.852598428082644 9.96641170035426e-179 3.0394296876309e-178 3.1730273155598e-178 0 29.9351892104175
"1102" "OCN_6" "OCN" 1 0.01 0.5 0.0101226265605001 0.0106679276411907 1.04966504426133 1 1.66791238006307 1.90304554111087e-178 2.38465215187389e-177 1.27549729679186e-177 0 29.9351892104175
"1103" "OCN_6" "OCN" 1 0.01 0.5 0.0101226265605001 0.0106679276411907 1.04966504426133 1 6.31537169462945 9.54921187222008e-178 1.42723811884114 3.8126149849174 0 29.9351892104175
"1104" "OCN_6" "OCN" 1 0.01 0.5 0.0101226265605001 0.0106679276411907 1.04966504426133 1 11.7516226456875 6.19856837970525e-177 4.28421228079717 4.10313774294804 0 29.9351892104175
"1105" "OCN_6" "OCN" 1 0.01 0.5 0.0101226265605001 0.0106679276411907 1.04966504426133 1 11.7650022159429 6.26005534777211e-177 5.71275127015858 5.82695829103909 0 29.9351892104175
"1106" "OCN_6" "OCN" 1 0.01 0.5 0.0101226265605001 0.0106679276411907 1.04966504426133 1 15.7561059544406 29.9352127231674 11.4303683046262 12.3254831928014 0 29.9351892104175
"1107" "OCN_6" "OCN" 1 0.01 0.5 0.0101226265605001 0.0106679276411907 1.04966504426133 1 19.5276988542675 29.9352127231674 17.1419185263466 17.8069779905634 0 29.9351892104175
"1108" "OCN_6" "OCN" 1 0.01 0.5 0.0101226265605001 0.0106679276411907 1.04966504426133 1 24.5652387373924 29.9352127231674 27.1247843838457 23.4959229510975 0 29.9351892104175
"1109" "OCN_6" "OCN" 1 0.01 0.5 0.0101226265605001 0.0106679276411907 1.04966504426133 1 26.2338701639536 29.9352127231674 28.5609396462863 29.5315993611675 0 29.9351892104175
"1110" "OCN_6" "OCN" 1 0.01 0.5 0.0101226265605001 0.0106679276411907 1.04966504426133 1 26.1357924264862 29.9352127231674 28.5478934836587 25.9538242154616 0 29.9351892104175
"1111" "OCN_6" "OCN" 1 0.12 0.5 0.121471518726001 0.128015131694287 1.04966504426133 1 0.687751836222476 2.91946582973151e-182 1.40029195012182e-178 9.68405708597406e-179 0 29.1812168791052
"1112" "OCN_6" "OCN" 1 0.12 0.5 0.121471518726001 0.128015131694287 1.04966504426133 1 5.44735931715832 2.65044147130706e-181 2.73532440312936 1.78871649693776 0 29.1812168791052
"1113" "OCN_6" "OCN" 1 0.12 0.5 0.121471518726001 0.128015131694287 1.04966504426133 1 6.72247072146126 3.64913182901877e-181 1.15959232226595e-176 8.13086078598404e-177 0 29.1812168791052
"1114" "OCN_6" "OCN" 1 0.12 0.5 0.121471518726001 0.128015131694287 1.04966504426133 1 10.2804478269853 1.00529317342302e-180 5.99199369811722e-175 4.35240919584899e-175 0 29.1812168791052
"1115" "OCN_6" "OCN" 1 0.12 0.5 0.121471518726001 0.128015131694287 1.04966504426133 1 11.0808693719757 1.46988186759062e-180 5.41539986842059 3.24757798269989 0 29.1812168791052
"1116" "OCN_6" "OCN" 1 0.12 0.5 0.121471518726001 0.128015131694287 1.04966504426133 1 17.5620314805599 29.1812168700767 11.1905685852467 5.39946043359535 0 29.1812168791052
"1117" "OCN_6" "OCN" 1 0.12 0.5 0.121471518726001 0.128015131694287 1.04966504426133 1 18.1049488805669 29.1812168700767 11.1905685852467 5.39946043359535 0 29.1812168791052
"1118" "OCN_6" "OCN" 1 0.12 0.5 0.121471518726001 0.128015131694287 1.04966504426133 1 20.407079661394 29.1812168700767 11.1905685852467 5.39946043359535 0 29.1812168791052
"1119" "OCN_6" "OCN" 1 0.12 0.5 0.121471518726001 0.128015131694287 1.04966504426133 1 26.847746489842 29.1812168700767 15.4048755255243 10.6514252562454 0 29.1812168791052
"1120" "OCN_6" "OCN" 1 0.12 0.5 0.121471518726001 0.128015131694287 1.04966504426133 1 24.998743090399 29.1812168700767 9.79299733526455 4.49295588688195 0 29.1812168791052
"1121" "OCN_6" "OCN" 1 0.23 0.5 0.232820410891502 0.245362335747385 1.04966504426133 1 1.55181978045724 2.31461688699917e-185 2.1578819697458e-178 1.45313157513535e-178 0 28.3305281155427
"1122" "OCN_6" "OCN" 1 0.23 0.5 0.232820410891502 0.245362335747385 1.04966504426133 1 4.47581993565064 7.46876114808074e-185 1.40146703001941e-175 9.37983593855295e-176 0 28.3305281155427
"1123" "OCN_6" "OCN" 1 0.23 0.5 0.232820410891502 0.245362335747385 1.04966504426133 1 13.5072575326981 1.50245689859237e-183 1.32978496170414e-172 8.94353255768168e-173 0 28.3305281155427
"1124" "OCN_6" "OCN" 1 0.23 0.5 0.232820410891502 0.245362335747385 1.04966504426133 1 12.5728064371087 8.64255402131095e-184 2.38533808965609e-175 1.60501432698501e-175 0 28.3305281155427
"1125" "OCN_6" "OCN" 1 0.23 0.5 0.232820410891502 0.245362335747385 1.04966504426133 1 14.3933812165354 2.66010493775658e-183 1.67029107938467e-166 1.12003740355727e-166 0 28.3305281155427
"1126" "OCN_6" "OCN" 1 0.23 0.5 0.232820410891502 0.245362335747385 1.04966504426133 1 13.7898616505775 1.70328819879267e-183 7.04836157586651e-169 4.73624862266864e-169 0 28.3305281155427
"1127" "OCN_6" "OCN" 1 0.23 0.5 0.232820410891502 0.245362335747385 1.04966504426133 1 18.409256476011 28.3305170860948 1.09069152574133e-154 7.2836980781538e-155 0 28.3305281155427
"1128" "OCN_6" "OCN" 1 0.23 0.5 0.232820410891502 0.245362335747385 1.04966504426133 1 22.7769673473593 28.3305170860948 9.057059589389e-150 6.04343983271502e-150 0 28.3305281155427
"1129" "OCN_6" "OCN" 1 0.23 0.5 0.232820410891502 0.245362335747385 1.04966504426133 1 22.860315061568 28.3305170860948 6.2728005775343e-149 4.18497535954944e-149 0 28.3305281155427
"1130" "OCN_6" "OCN" 1 0.23 0.5 0.232820410891502 0.245362335747385 1.04966504426133 1 29.4587267330247 28.3305170860948 8.01782012655024e-149 5.34911861079522e-149 0 28.3305281155427
"1131" "OCN_6" "OCN" 1 0.34 0.5 0.344169303057003 0.36270953980048 1.04966504426133 1 0.8273697309937 5.60319258201094e-189 2.35455093218897e-178 1.58029447842918e-178 0 27.332308001485
"1132" "OCN_6" "OCN" 1 0.34 0.5 0.344169303057003 0.36270953980048 1.04966504426133 1 2.43492972384628 1.47417856443161e-188 7.39667707128961e-178 4.96450869682816e-178 0 27.332308001485
"1133" "OCN_6" "OCN" 1 0.34 0.5 0.344169303057003 0.36270953980048 1.04966504426133 1 7.88535766331947 7.59974577704329e-188 9.62182038394011e-176 6.45702719751942e-176 0 27.332308001485
"1134" "OCN_6" "OCN" 1 0.34 0.5 0.344169303057003 0.36270953980048 1.04966504426133 1 15.3825370476163 1.7351344598705e-186 1.4523496697278e-174 9.74980801150588e-175 0 27.332308001485
"1135" "OCN_6" "OCN" 1 0.34 0.5 0.344169303057003 0.36270953980048 1.04966504426133 1 11.555168206311 2.11075550586776e-187 4.66065421985003e-176 3.12865003918415e-176 0 27.332308001485
"1136" "OCN_6" "OCN" 1 0.34 0.5 0.344169303057003 0.36270953980048 1.04966504426133 1 22.3191969707608 27.3323079493647 1.14000234847994e-164 7.65028671324494e-165 0 27.332308001485
"1137" "OCN_6" "OCN" 1 0.34 0.5 0.344169303057003 0.36270953980048 1.04966504426133 1 19.0292787922328 27.3323079493647 7.4986026209529e-165 5.03210807599606e-165 0 27.332308001485
"1138" "OCN_6" "OCN" 1 0.34 0.5 0.344169303057003 0.36270953980048 1.04966504426133 1 25.1336089030333 27.3323079493647 2.21653104768383e-164 1.48737144593118e-164 0 27.332308001485
"1139" "OCN_6" "OCN" 1 0.34 0.5 0.344169303057003 0.36270953980048 1.04966504426133 1 23.7342104458297 27.3323079493647 5.32042074130808e-164 3.57023313739108e-164 0 27.332308001485
"1140" "OCN_6" "OCN" 1 0.34 0.5 0.344169303057003 0.36270953980048 1.04966504426133 1 28.3912973565802 27.3323079493647 8.86953500546664e-164 5.95183140208806e-164 0 27.332308001485
"1141" "OCN_6" "OCN" 1 0.45 0.5 0.455518195222504 0.48005674385358 1.04966504426133 1 1.20660767455653 3.26422706348111e-192 1.14344979206803e-177 7.67454670072165e-178 0 26.0647537268175
"1142" "OCN_6" "OCN" 1 0.45 0.5 0.455518195222504 0.48005674385358 1.04966504426133 1 6.51172589804354 2.20536612490633e-191 7.14879698024527e-177 4.79818371030858e-177 0 26.0647537268175
"1143" "OCN_6" "OCN" 1 0.45 0.5 0.455518195222504 0.48005674385358 1.04966504426133 1 7.83985510671577 3.23612965942236e-191 1.05762256057596e-176 7.0986012965933e-177 0 26.0647537268175
