"network_id" "kind" "rep" "mu" "c" "alpha" "alpha.out" "beta" "eigen.ratio" "R_init" "R_predicted" "x_bar" "x_reduced" "R_alternative_1" "R_alternative_2"
"11" "ER_3" "Erdos-Renyi" 1 0.01 0.1 0.0101269798997008 0.010307611052773 1.01412575190909 1.32056499512317 1.33999488441706 3.20431257454885e-42 29.9986606304597 29.9926581639403 0 29.9891207967034
"12" "ER_3" "Erdos-Renyi" 1 0.01 0.1 0.0101269798997008 0.010307611052773 1.01412575190909 1.32056499512317 2.96058270233451 2.77875762955946e-40 29.9986606304597 29.9926581639403 0 29.9891207967034
"13" "ER_3" "Erdos-Renyi" 1 0.01 0.1 0.0101269798997008 0.010307611052773 1.01412575190909 1.32056499512317 7.15489300352458 29.9891211530395 29.9986606304597 29.9926581639403 0 29.9891207967034
"14" "ER_3" "Erdos-Renyi" 1 0.01 0.1 0.0101269798997008 0.010307611052773 1.01412575190909 1.32056499512317 11.3191805799593 29.9891211530395 29.9986606304597 29.9926581639403 0 29.9891207967034
"15" "ER_3" "Erdos-Renyi" 1 0.01 0.1 0.0101269798997008 0.010307611052773 1.01412575190909 1.32056499512317 10.2483083991685 29.9891211530395 29.9986606304597 29.9926581639403 0 29.9891207967034
"16" "ER_3" "Erdos-Renyi" 1 0.01 0.1 0.0101269798997008 0.010307611052773 1.01412575190909 1.32056499512317 17.6864802806637 29.9891211530395 29.9986606304597 29.9926581639403 0 29.9891207967034
"17" "ER_3" "Erdos-Renyi" 1 0.01 0.1 0.0101269798997008 0.010307611052773 1.01412575190909 1.32056499512317 19.1524870283309 29.9891211530395 29.9986606304597 29.9926581639403 0 29.9891207967034
"18" "ER_3" "Erdos-Renyi" 1 0.01 0.1 0.0101269798997008 0.010307611052773 1.01412575190909 1.32056499512317 25.1133105676353 29.9891211530395 29.9986606304597 29.9926581639403 0 29.9891207967034
"19" "ER_3" "Erdos-Renyi" 1 0.01 0.1 0.0101269798997008 0.010307611052773 1.01412575190909 1.32056499512317 25.2602918835027 29.9891211530395 29.9986606304597 29.9926581639403 0 29.9891207967034
"110" "ER_3" "Erdos-Renyi" 1 0.01 0.1 0.0101269798997008 0.010307611052773 1.01412575190909 1.32056499512317 27.9837898355419 29.9891211530395 29.9986606304597 29.9926581639403 0 29.9891207967034
"111" "ER_3" "Erdos-Renyi" 1 0.12 0.1 0.121523758796409 0.123691332633276 1.01412575190909 1.32056499512317 0.891637529607319 6.24364543568491e-44 2.56893158284725e-42 2.51477630958448e-42 0 29.8688896476115
"112" "ER_3" "Erdos-Renyi" 1 0.12 0.1 0.121523758796409 0.123691332633276 1.01412575190909 1.32056499512317 4.93006353728174 29.8688695773631 29.8479742909678 29.7778482174488 0 29.8688896476115
"113" "ER_3" "Erdos-Renyi" 1 0.12 0.1 0.121523758796409 0.123691332633276 1.01412575190909 1.32056499512317 12.1504744192579 29.8688695773631 29.8479742909678 29.7778482174488 0 29.8688896476115
"114" "ER_3" "Erdos-Renyi" 1 0.12 0.1 0.121523758796409 0.123691332633276 1.01412575190909 1.32056499512317 12.5500096716238 29.8688695773631 29.8479742909678 29.7778482174488 0 29.8688896476115
"115" "ER_3" "Erdos-Renyi" 1 0.12 0.1 0.121523758796409 0.123691332633276 1.01412575190909 1.32056499512317 14.2522731816743 29.8688695773631 29.8479742909678 29.7778482174488 0 29.8688896476115
"116" "ER_3" "Erdos-Renyi" 1 0.12 0.1 0.121523758796409 0.123691332633276 1.01412575190909 1.32056499512317 15.648370139456 29.8688695773631 29.8479742909678 29.7778482174488 0 29.8688896476115
"117" "ER_3" "Erdos-Renyi" 1 0.12 0.1 0.121523758796409 0.123691332633276 1.01412575190909 1.32056499512317 24.7650872854023 29.8688695773631 29.8479742909678 29.7778482174488 0 29.8688896476115
"118" "ER_3" "Erdos-Renyi" 1 0.12 0.1 0.121523758796409 0.123691332633276 1.01412575190909 1.32056499512317 24.3243508869799 29.8688695773631 29.8479742909678 29.7778482174488 0 29.8688896476115
"119" "ER_3" "Erdos-Renyi" 1 0.12 0.1 0.121523758796409 0.123691332633276 1.01412575190909 1.32056499512317 22.7319570991283 29.8688695773631 29.8479742909678 29.7778482174488 0 29.8688896476115
