"network_id" "kind" "rep" "mu" "c" "alpha" "alpha.out" "beta" "eigen.ratio" "R_init" "R_predicted" "x_bar" "x_reduced" "R_alternative_1" "R_alternative_2"
"120" "ER_5" "Erdos-Renyi" 1 0.12 0.1 0.118036923569557 0.119887902673608 1.01107305538417 1.43070656206708 28.0941062071268 29.8936307982106 29.8424373269768 29.7757007640417 0 29.8936023855737
"121" "ER_5" "Erdos-Renyi" 1 0.23 0.1 0.226237436841651 0.229785146791083 1.01107305538417 1.43070656206708 1.1204158334805 1.17398582784535e-44 7.58414229594479e-42 7.43284742211656e-42 0 29.7953781359338
"122" "ER_5" "Erdos-Renyi" 1 0.23 0.1 0.226237436841651 0.229785146791083 1.01107305538417 1.43070656206708 5.71186702135448 29.7953781350634 29.5219653840243 29.3924419303359 0 29.7953781359338
"123" "ER_5" "Erdos-Renyi" 1 0.23 0.1 0.226237436841651 0.229785146791083 1.01107305538417 1.43070656206708 7.63326991342881 29.7953781350634 29.5219653840243 29.3924419303359 0 29.7953781359338
"124" "ER_5" "Erdos-Renyi" 1 0.23 0.1 0.226237436841651 0.229785146791083 1.01107305538417 1.43070656206708 11.8993667464609 29.7953781350634 29.5219653840243 29.3924419303359 0 29.7953781359338
"125" "ER_5" "Erdos-Renyi" 1 0.23 0.1 0.226237436841651 0.229785146791083 1.01107305538417 1.43070656206708 10.6211422801752 29.7953781350634 29.5219653840243 29.3924419303359 0 29.7953781359338
"126" "ER_5" "Erdos-Renyi" 1 0.23 0.1 0.226237436841651 0.229785146791083 1.01107305538417 1.43070656206708 14.9570574348963 29.7953781350634 29.5219653840243 29.3924419303359 0 29.7953781359338
"127" "ER_5" "Erdos-Renyi" 1 0.23 0.1 0.226237436841651 0.229785146791083 1.01107305538417 1.43070656206708 15.5059356334941 29.7953781350634 29.5219653840243 29.3924419303359 0 29.7953781359338
"128" "ER_5" "Erdos-Renyi" 1 0.23 0.1 0.226237436841651 0.229785146791083 1.01107305538417 1.43070656206708 25.8797821101234 29.7953781350634 29.5219653840243 29.3924419303359 0 29.7953781359338
"129" "ER_5" "Erdos-Renyi" 1 0.23 0.1 0.226237436841651 0.229785146791083 1.01107305538417 1.43070656206708 26.9324514730398 29.7953781350634 29.5219653840243 29.3924419303359 0 29.7953781359338
"130" "ER_5" "Erdos-Renyi" 1 0.23 0.1 0.226237436841651 0.229785146791083 1.01107305538417 1.43070656206708 27.2132847843342 29.7953781350634 29.5219653840243 29.3924419303359 0 29.7953781359338
"131" "ER_5" "Erdos-Renyi" 1 0.34 0.1 0.334437950113745 0.339682390908557 1.01107305538417 1.43070656206708 0.857031449593547 5.82287838327806e-46 2.59829978174949e-42 2.5464667039541e-42 0 29.696399154094
"132" "ER_5" "Erdos-Renyi" 1 0.34 0.1 0.334437950113745 0.339682390908557 1.01107305538417 1.43070656206708 2.1881771370297 3.25804987626887e-45 2.7509144348946e-41 2.69603687114124e-41 0 29.696399154094
"133" "ER_5" "Erdos-Renyi" 1 0.34 0.1 0.334437950113745 0.339682390908557 1.01107305538417 1.43070656206708 5.09696398295163 29.6963939600887 29.1019309519848 28.9117766663865 0 29.696399154094
"134" "ER_5" "Erdos-Renyi" 1 0.34 0.1 0.334437950113745 0.339682390908557 1.01107305538417 1.43070656206708 13.1804563472403 29.6963939600887 29.1019309519848 28.9117766663865 0 29.696399154094
"135" "ER_5" "Erdos-Renyi" 1 0.34 0.1 0.334437950113745 0.339682390908557 1.01107305538417 1.43070656206708 11.3562426259091 29.6963939600887 29.1019309519848 28.9117766663865 0 29.696399154094
"136" "ER_5" "Erdos-Renyi" 1 0.34 0.1 0.334437950113745 0.339682390908557 1.01107305538417 1.43070656206708 15.6632705610543 29.6963939600887 29.1019309519848 28.9117766663865 0 29.696399154094
"137" "ER_5" "Erdos-Renyi" 1 0.34 0.1 0.334437950113745 0.339682390908557 1.01107305538417 1.43070656206708 23.9141090685982 29.6963939600887 29.1019309519848 28.9117766663865 0 29.696399154094
"138" "ER_5" "Erdos-Renyi" 1 0.34 0.1 0.334437950113745 0.339682390908557 1.01107305538417 1.43070656206708 20.4715048673239 29.6963939600887 29.1019309519848 28.9117766663865 0 29.696399154094
"139" "ER_5" "Erdos-Renyi" 1 0.34 0.1 0.334437950113745 0.339682390908557 1.01107305538417 1.43070656206708 24.0067571666398 29.6963939600887 29.1019309519848 28.9117766663865 0 29.696399154094
"140" "ER_5" "Erdos-Renyi" 1 0.34 0.1 0.334437950113745 0.339682390908557 1.01107305538417 1.43070656206708 29.0990994044778 29.6963939600887 29.1019309519848 28.9117766663865 0 29.696399154094
"141" "ER_5" "Erdos-Renyi" 1 0.45 0.1 0.44263846338584 0.449579635026031 1.01107305538417 1.43070656206708 1.62055707792697 1.0891888550769e-46 28.6674664771936 28.4258566290196 0 29.5966656814412
"142" "ER_5" "Erdos-Renyi" 1 0.45 0.1 0.44263846338584 0.449579635026031 1.01107305538417 1.43070656206708 4.01722334412446 29.5966616870641 28.6674664771936 28.4258566290196 0 29.5966656814412
"143" "ER_5" "Erdos-Renyi" 1 0.45 0.1 0.44263846338584 0.449579635026031 1.01107305538417 1.43070656206708 5.8609057548954 29.5966616870641 28.6674664771936 28.4258566290196 0 29.5966656814412
"144" "ER_5" "Erdos-Renyi" 1 0.45 0.1 0.44263846338584 0.449579635026031 1.01107305538417 1.43070656206708 8.16073633375572 29.5966616870641 28.6674664771936 28.4258566290196 0 29.5966656814412
"145" "ER_5" "Erdos-Renyi" 1 0.45 0.1 0.44263846338584 0.449579635026031 1.01107305538417 1.43070656206708 11.8191410746246 29.5966616870641 28.6674664771936 28.4258566290196 0 29.5966656814412
"146" "ER_5" "Erdos-Renyi" 1 0.45 0.1 0.44263846338584 0.449579635026031 1.01107305538417 1.43070656206708 16.2558122069399 29.5966616870641 28.6674664771936 28.4258566290196 0 29.5966656814412
"147" "ER_5" "Erdos-Renyi" 1 0.45 0.1 0.44263846338584 0.449579635026031 1.01107305538417 1.43070656206708 21.5421293307451 29.5966616870641 28.6674664771936 28.4258566290196 0 29.5966656814412
"148" "ER_5" "Erdos-Renyi" 1 0.45 0.1 0.44263846338584 0.449579635026031 1.01107305538417 1.43070656206708 24.0723846674538 29.5966616870641 28.6674664771936 28.4258566290196 0 29.5966656814412
"149" "ER_5" "Erdos-Renyi" 1 0.45 0.1 0.44263846338584 0.449579635026031 1.01107305538417 1.43070656206708 24.2828259838511 29.5966616870641 28.6674664771936 28.4258566290196 0 29.5966656814412
"150" "ER_5" "Erdos-Renyi" 1 0.45 0.1 0.44263846338584 0.449579635026031 1.01107305538417 1.43070656206708 28.6427182323551 29.5966616870641 28.6674664771936 28.4258566290196 0 29.5966656814412
"151" "ER_5" "Erdos-Renyi" 1 0.56 0.1 0.550838976657934 0.559476879143506 1.01107305538417 1.43070656206708 1.65204708380015 7.85648750546093e-48 8.93182661783786e-42 8.75364699913273e-42 0 29.4961655681861
"152" "ER_5" "Erdos-Renyi" 1 0.56 0.1 0.550838976657934 0.559476879143506 1.01107305538417 1.43070656206708 3.08841883342957 7.02710977391571e-47 28.2969360683727 28.0176886273808 0 29.4961655681861
"153" "ER_5" "Erdos-Renyi" 1 0.56 0.1 0.550838976657934 0.559476879143506 1.01107305538417 1.43070656206708 5.75051417586028 29.4961640933376 28.2969360683727 28.0176886273808 0 29.4961655681861
"154" "ER_5" "Erdos-Renyi" 1 0.56 0.1 0.550838976657934 0.559476879143506 1.01107305538417 1.43070656206708 10.3900226967475 29.4961640933376 28.2969360683727 28.0176886273808 0 29.4961655681861
"155" "ER_5" "Erdos-Renyi" 1 0.56 0.1 0.550838976657934 0.559476879143506 1.01107305538417 1.43070656206708 12.2012112354504 29.4961640933376 28.2969360683727 28.0176886273808 0 29.4961655681861
"156" "ER_5" "Erdos-Renyi" 1 0.56 0.1 0.550838976657934 0.559476879143506 1.01107305538417 1.43070656206708 13.4746785924284 29.4961640933376 28.2969360683727 28.0176886273808 0 29.4961655681861
"157" "ER_5" "Erdos-Renyi" 1 0.56 0.1 0.550838976657934 0.559476879143506 1.01107305538417 1.43070656206708 19.8031718351029 29.4961640933376 28.2969360683727 28.0176886273808 0 29.4961655681861
"158" "ER_5" "Erdos-Renyi" 1 0.56 0.1 0.550838976657934 0.559476879143506 1.01107305538417 1.43070656206708 22.7774331829662 29.4961640933376 28.2969360683727 28.0176886273808 0 29.4961655681861
"159" "ER_5" "Erdos-Renyi" 1 0.56 0.1 0.550838976657934 0.559476879143506 1.01107305538417 1.43070656206708 26.5795506758141 29.4961640933376 28.2969360683727 28.0176886273808 0 29.4961655681861
"160" "ER_5" "Erdos-Renyi" 1 0.56 0.1 0.550838976657934 0.559476879143506 1.01107305538417 1.43070656206708 26.2659948640269 29.4961640933376 28.2969360683727 28.0176886273808 0 29.4961655681861
"161" "ER_5" "Erdos-Renyi" 1 0.67 0.1 0.659039489930027 0.66937412326098 1.01107305538417 1.43070656206707 1.28565342861276 3.61270448006113e-49 4.80887517639515e-42 4.71294367418841e-42 0 29.3948831998592
"162" "ER_5" "Erdos-Renyi" 1 0.67 0.1 0.659039489930027 0.66937412326098 1.01107305538417 1.43070656206707 2.32116074705841 1.18909978229844e-48 6.49600823633502e-41 6.36642037942161e-41 0 29.3948831998592
"163" "ER_5" "Erdos-Renyi" 1 0.67 0.1 0.659039489930027 0.66937412326098 1.01107305538417 1.43070656206707 8.26370379405473 29.3948832851058 27.9857137195432 27.6786526444402 0 29.3948831998592
"164" "ER_5" "Erdos-Renyi" 1 0.67 0.1 0.659039489930027 0.66937412326098 1.01107305538417 1.43070656206707 9.37609128497123 29.3948832851058 27.9857137195432 27.6786526444402 0 29.3948831998592
"165" "ER_5" "Erdos-Renyi" 1 0.67 0.1 0.659039489930027 0.66937412326098 1.01107305538417 1.43070656206707 11.9442464040984 29.3948832851058 27.9857137195432 27.6786526444402 0 29.3948831998592
"166" "ER_5" "Erdos-Renyi" 1 0.67 0.1 0.659039489930027 0.66937412326098 1.01107305538417 1.43070656206707 18.2734167875346 29.3948832851058 27.9857137195432 27.6786526444402 0 29.3948831998592
"167" "ER_5" "Erdos-Renyi" 1 0.67 0.1 0.659039489930027 0.66937412326098 1.01107305538417 1.43070656206707 19.2408125389718 29.3948832851058 27.9857137195432 27.6786526444402 0 29.3948831998592
"168" "ER_5" "Erdos-Renyi" 1 0.67 0.1 0.659039489930027 0.66937412326098 1.01107305538417 1.43070656206707 24.1191517930117 29.3948832851058 27.9857137195432 27.6786526444402 0 29.3948831998592
"169" "ER_5" "Erdos-Renyi" 1 0.67 0.1 0.659039489930027 0.66937412326098 1.01107305538417 1.43070656206707 23.3141572689298 29.3948832851058 27.9857137195432 27.6786526444402 0 29.3948831998592
"170" "ER_5" "Erdos-Renyi" 1 0.67 0.1 0.659039489930027 0.66937412326098 1.01107305538417 1.43070656206707 30.0925058022712 29.3948832851058 27.9857137195432 27.6786526444402 0 29.3948831998592
"171" "ER_5" "Erdos-Renyi" 1 0.78 0.1 0.767240003202121 0.779271367378455 1.01107305538417 1.43070656206708 0.807640081951056 1.36944657952859e-50 2.21231084706902e-42 2.16817780235952e-42 0 29.2928308535176
"172" "ER_5" "Erdos-Renyi" 1 0.78 0.1 0.767240003202121 0.779271367378455 1.01107305538417 1.43070656206708 4.3784749430417 29.2928006602169 27.7157880367815 27.3870614925657 0 29.2928308535176
"173" "ER_5" "Erdos-Renyi" 1 0.78 0.1 0.767240003202121 0.779271367378455 1.01107305538417 1.43070656206708 8.59530332269889 29.2928006602169 27.7157880367815 27.3870614925657 0 29.2928308535176
"174" "ER_5" "Erdos-Renyi" 1 0.78 0.1 0.767240003202121 0.779271367378455 1.01107305538417 1.43070656206708 10.9708933094195 29.2928006602169 27.7157880367815 27.3870614925657 0 29.2928308535176
"175" "ER_5" "Erdos-Renyi" 1 0.78 0.1 0.767240003202121 0.779271367378455 1.01107305538417 1.43070656206708 13.1674657123261 29.2928006602169 27.7157880367815 27.3870614925657 0 29.2928308535176
"176" "ER_5" "Erdos-Renyi" 1 0.78 0.1 0.767240003202121 0.779271367378455 1.01107305538417 1.43070656206708 16.2122197391059 29.2928006602169 27.7157880367815 27.3870614925657 0 29.2928308535176
"177" "ER_5" "Erdos-Renyi" 1 0.78 0.1 0.767240003202121 0.779271367378455 1.01107305538417 1.43070656206708 21.9848629419932 29.2928006602169 27.7157880367815 27.3870614925657 0 29.2928308535176
"178" "ER_5" "Erdos-Renyi" 1 0.78 0.1 0.767240003202121 0.779271367378455 1.01107305538417 1.43070656206708 24.4826435526856 29.2928006602169 27.7157880367815 27.3870614925657 0 29.2928308535176
"179" "ER_5" "Erdos-Renyi" 1 0.78 0.1 0.767240003202121 0.779271367378455 1.01107305538417 1.43070656206708 25.6055278483437 29.2928006602169 27.7157880367815 27.3870614925657 0 29.2928308535176
"180" "ER_5" "Erdos-Renyi" 1 0.78 0.1 0.767240003202121 0.779271367378455 1.01107305538417 1.43070656206708 29.6028175538594 29.292800660217 27.7157880367815 27.3870614925657 0 29.2928308535176
"181" "ER_5" "Erdos-Renyi" 1 0.89 0.1 0.875440516474214 0.889168611495929 1.01107305538417 1.43070656206708 0.886852076109184 1.11856287760543e-51 2.91718079735489e-42 2.85898641183249e-42 0 29.1898968693957
"182" "ER_5" "Erdos-Renyi" 1 0.89 0.1 0.875440516474214 0.889168611495929 1.01107305538417 1.43070656206708 9.87953329111822 29.1898968682804 27.4778906534791 27.1317508638698 0 29.1898968693957
"183" "ER_5" "Erdos-Renyi" 1 0.89 0.1 0.875440516474214 0.889168611495929 1.01107305538417 1.43070656206708 11.7789618046697 29.1898968682804 27.4778906534791 27.1317508638698 0 29.1898968693957
"184" "ER_5" "Erdos-Renyi" 1 0.89 0.1 0.875440516474214 0.889168611495929 1.01107305538417 1.43070656206708 10.1009437062549 29.1898968682804 27.4778906534791 27.1317508638698 0 29.1898968693957
"185" "ER_5" "Erdos-Renyi" 1 0.89 0.1 0.875440516474214 0.889168611495929 1.01107305538417 1.43070656206708 14.1036762960995 29.1898968682804 27.4778906534791 27.1317508638698 0 29.1898968693957
"186" "ER_5" "Erdos-Renyi" 1 0.89 0.1 0.875440516474214 0.889168611495929 1.01107305538417 1.43070656206708 17.8143269833918 29.1898968682804 27.4778906534791 27.1317508638698 0 29.1898968693957
"187" "ER_5" "Erdos-Renyi" 1 0.89 0.1 0.875440516474214 0.889168611495929 1.01107305538417 1.43070656206708 15.4951423152147 29.1898968682804 27.4778906534791 27.1317508638698 0 29.1898968693957
"188" "ER_5" "Erdos-Renyi" 1 0.89 0.1 0.875440516474214 0.889168611495929 1.01107305538417 1.43070656206708 22.188873255131 29.1898968682804 27.4778906534791 27.1317508638698 0 29.1898968693957
"189" "ER_5" "Erdos-Renyi" 1 0.89 0.1 0.875440516474214 0.889168611495929 1.01107305538417 1.43070656206708 27.8642121063784 29.1898968682804 27.4778906534791 27.1317508638698 0 29.1898968693957
"190" "ER_5" "Erdos-Renyi" 1 0.89 0.1 0.875440516474214 0.889168611495929 1.01107305538417 1.43070656206708 29.0201640130854 29.1898968682804 27.4778906534791 27.1317508638698 0 29.1898968693957
"191" "ER_5" "Erdos-Renyi" 1 1 0.1 0.983641029746312 0.999065855613403 1.01107305538417 1.43070656206708 2.37743380216328 4.26146517245701e-52 27.2668221093378 26.9064295037854 0 29.0861574976447
"192" "ER_5" "Erdos-Renyi" 1 1 0.1 0.983641029746312 0.999065855613403 1.01107305538417 1.43070656206708 5.8416268575957 29.0861517678415 27.2668221093378 26.9064295037854 0 29.0861574976447
"193" "ER_5" "Erdos-Renyi" 1 1 0.1 0.983641029746312 0.999065855613403 1.01107305538417 1.43070656206708 8.39722827698591 29.0861517678415 27.2668221093378 26.9064295037854 0 29.0861574976447
"194" "ER_5" "Erdos-Renyi" 1 1 0.1 0.983641029746312 0.999065855613403 1.01107305538417 1.43070656206708 9.03164205140377 29.0861517678415 27.2668221093378 26.9064295037854 0 29.0861574976447
"195" "ER_5" "Erdos-Renyi" 1 1 0.1 0.983641029746312 0.999065855613403 1.01107305538417 1.43070656206708 17.5214479907198 29.0861517678415 27.2668221093378 26.9064295037854 0 29.0861574976447
"196" "ER_5" "Erdos-Renyi" 1 1 0.1 0.983641029746312 0.999065855613403 1.01107305538417 1.43070656206708 14.3531559339254 29.0861517678415 27.2668221093378 26.9064295037854 0 29.0861574976447
"197" "ER_5" "Erdos-Renyi" 1 1 0.1 0.983641029746312 0.999065855613403 1.01107305538417 1.43070656206708 19.0480852425367 29.0861517678415 27.2668221093378 26.9064295037854 0 29.0861574976447
"198" "ER_5" "Erdos-Renyi" 1 1 0.1 0.983641029746312 0.999065855613403 1.01107305538417 1.43070656206708 22.5617560255928 29.0861517678415 27.2668221093378 26.9064295037854 0 29.0861574976447
"199" "ER_5" "Erdos-Renyi" 1 1 0.1 0.983641029746312 0.999065855613403 1.01107305538417 1.43070656206708 25.3192860439968 29.0861517678415 27.2668221093378 26.9064295037854 0 29.0861574976447
"1100" "ER_5" "Erdos-Renyi" 1 1 0.1 0.983641029746312 0.999065855613403 1.01107305538417 1.43070656206708 27.6003102338316 29.0861517678415 27.2668221093378 26.9064295037854 0 29.0861574976447
"1101" "ER_5" "Erdos-Renyi" 1 0.01 0.5 0.0098364102974631 0.00999065855613403 1.01107305538417 1.43070656206707 1.93246222104265 3.75474546053476e-178 5.44252888744234e-177 5.3970638362837e-177 0 29.984089053924
"1102" "ER_5" "Erdos-Renyi" 1 0.01 0.5 0.0098364102974631 0.00999065855613403 1.01107305538417 1.43070656206707 12.0869713058147 1.24708672389945e-176 4.28223382241782 4.65976738171503 0 29.984089053924
"1103" "ER_5" "Erdos-Renyi" 1 0.01 0.5 0.0098364102974631 0.00999065855613403 1.01107305538417 1.43070656206707 5.50108503198904 1.27711742289898e-177 4.28234704933604 4.2980017427361 0 29.984089053924
"1104" "ER_5" "Erdos-Renyi" 1 0.01 0.5 0.0098364102974631 0.00999065855613403 1.01107305538417 1.43070656206707 6.47257758579846 1.61592736369222e-177 1.42725602945853 1.22492705111137 0 29.984089053924
"1105" "ER_5" "Erdos-Renyi" 1 0.01 0.5 0.0098364102974631 0.00999065855613403 1.01107305538417 1.43070656206707 11.2911940458733 8.2404162713515e-177 5.7105779202806 5.71098663552097 0 29.984089053924
"1106" "ER_5" "Erdos-Renyi" 1 0.01 0.5 0.0098364102974631 0.00999065855613403 1.01107305538417 1.43070656206707 16.1689159017984 29.9840906036226 14.2847539715064 14.6107463966775 0 29.984089053924
"1107" "ER_5" "Erdos-Renyi" 1 0.01 0.5 0.0098364102974631 0.00999065855613403 1.01107305538417 1.43070656206707 22.4579392674967 29.9840906036226 18.5720022018526 19.3786757331385 0 29.984089053924
"1108" "ER_5" "Erdos-Renyi" 1 0.01 0.5 0.0098364102974631 0.00999065855613403 1.01107305538417 1.43070656206707 20.4361399343252 29.9840906036226 18.5730886485269 18.9025246823452 0 29.984089053924
"1109" "ER_5" "Erdos-Renyi" 1 0.01 0.5 0.0098364102974631 0.00999065855613403 1.01107305538417 1.43070656206707 26.2652234184518 29.9840906036226 29.9933836587312 29.9837436724016 0 29.984089053924
"1110" "ER_5" "Erdos-Renyi" 1 0.01 0.5 0.0098364102974631 0.00999065855613403 1.01107305538417 1.43070656206707 27.8643955759019 29.9840906036226 29.9933836587312 29.9837436724016 0 29.984089053924
"1111" "ER_5" "Erdos-Renyi" 1 0.12 0.5 0.118036923569557 0.119887902673608 1.01107305538417 1.43070656206708 0.899850186962588 2.54245933053654e-179 2.14895226219779e-178 2.1060831447684e-178 0 29.8068013538548
"1112" "ER_5" "Erdos-Renyi" 1 0.12 0.5 0.118036923569557 0.119887902673608 1.01107305538417 1.43070656206708 6.30984872679065 2.22889171550921e-178 3.44659788990724e-176 3.37784224227239e-176 0 29.8068013538548
"1113" "ER_5" "Erdos-Renyi" 1 0.12 0.5 0.118036923569557 0.119887902673608 1.01107305538417 1.43070656206708 11.4652828558336 1.20541156956163e-177 2.96476584101024e-174 2.90562218440964e-174 0 29.8068013538548
"1114" "ER_5" "Erdos-Renyi" 1 0.12 0.5 0.118036923569557 0.119887902673608 1.01107305538417 1.43070656206708 8.16789281174248 3.68008243579951e-178 7.42060041459607e-175 7.27256801236441e-175 0 29.8068013538548
"1115" "ER_5" "Erdos-Renyi" 1 0.12 0.5 0.118036923569557 0.119887902673608 1.01107305538417 1.43070656206708 12.0882643070398 1.73740034899594e-177 1.26796729527717e-174 1.24267281082005e-174 0 29.8068013538548
"1116" "ER_5" "Erdos-Renyi" 1 0.12 0.5 0.118036923569557 0.119887902673608 1.01107305538417 1.43070656206708 18.7279686982062 29.8068013493441 22.7886669603523 22.5867814886438 0 29.8068013538548
"1117" "ER_5" "Erdos-Renyi" 1 0.12 0.5 0.118036923569557 0.119887902673608 1.01107305538417 1.43070656206708 21.8601574282274 29.8068013493441 24.1123248869912 23.6037196807317 0 29.8068013538548
"1118" "ER_5" "Erdos-Renyi" 1 0.12 0.5 0.118036923569557 0.119887902673608 1.01107305538417 1.43070656206708 22.2895566567659 29.8068013493441 28.1916695363758 27.9026982118725 0 29.8068013538548
"1119" "ER_5" "Erdos-Renyi" 1 0.12 0.5 0.118036923569557 0.119887902673608 1.01107305538417 1.43070656206708 22.0105984347442 29.8068013493441 26.8495582252415 26.658975382227 0 29.8068013538548
"1120" "ER_5" "Erdos-Renyi" 1 0.12 0.5 0.118036923569557 0.119887902673608 1.01107305538417 1.43070656206708 28.5724605448328 29.8068013493441 28.1916695363758 27.9026982118725 0 29.8068013538548
"1121" "ER_5" "Erdos-Renyi" 1 0.23 0.5 0.226237436841651 0.229785146791083 1.01107305538417 1.43070656206708 0.393493855703326 1.69975847000769e-180 1.03090116049075e-178 1.01033587450992e-178 0 29.6251159124946
"1122" "ER_5" "Erdos-Renyi" 1 0.23 0.5 0.226237436841651 0.229785146791083 1.01107305538417 1.43070656206708 2.13263294832761 7.96677899601462e-180 6.77646649085879e-178 6.64128381577747e-178 0 29.6251159124946
"1123" "ER_5" "Erdos-Renyi" 1 0.23 0.5 0.226237436841651 0.229785146791083 1.01107305538417 1.43070656206708 8.39057712262021 5.53878882742464e-179 1.39029808916524e-176 1.36256324938623e-176 0 29.6251159124946
"1124" "ER_5" "Erdos-Renyi" 1 0.23 0.5 0.226237436841651 0.229785146791083 1.01107305538417 1.43070656206708 13.2046362138032 4.67555241567229e-178 1.18054009618763e-175 1.15698968436022e-175 0 29.6251159124946
"1125" "ER_5" "Erdos-Renyi" 1 0.23 0.5 0.226237436841651 0.229785146791083 1.01107305538417 1.43070656206708 13.7755473898111 8.15737469943572e-178 1.00189101688756e-174 9.81904449423183e-175 0 29.6251159124946
"1126" "ER_5" "Erdos-Renyi" 1 0.23 0.5 0.226237436841651 0.229785146791083 1.01107305538417 1.43070656206708 16.3333437135619 29.6251020872912 1.17662249945191e-159 1.15315024214072e-159 0 29.6251159124946
"1127" "ER_5" "Erdos-Renyi" 1 0.23 0.5 0.226237436841651 0.229785146791083 1.01107305538417 1.43070656206708 18.8658666214976 29.6251020872912 27.3292569720396 26.9766363448882 0 29.6251159124946
"1128" "ER_5" "Erdos-Renyi" 1 0.23 0.5 0.226237436841651 0.229785146791083 1.01107305538417 1.43070656206708 23.5962550789095 29.6251020872912 26.5362957962453 26.1013801890967 0 29.6251159124946
"1129" "ER_5" "Erdos-Renyi" 1 0.23 0.5 0.226237436841651 0.229785146791083 1.01107305538417 1.43070656206708 26.4559103501142 29.6251020872912 27.3292569720396 26.9766363448882 0 29.6251159124946
