"network_id" "kind" "rep" "mu" "c" "alpha" "alpha.out" "beta" "eigen.ratio" "R_init" "R_predicted" "x_bar" "x_reduced" "R_alternative_1" "R_alternative_2"
"11" "OCN_8" "OCN" 1 0.01 0.1 0.0107330792823575 0.0111815274868476 1.05085848424482 1 0.429084631978182 3.64743103557223e-43 7.32341754662098 3.10370882522399 0 29.9660498641289
"12" "OCN_8" "OCN" 1 0.01 0.1 0.0107330792823575 0.0111815274868476 1.05085848424482 1 4.75172388279452 29.9660531942507 27.2395346362532 28.3965516904037 0 29.9660498641289
"13" "OCN_8" "OCN" 1 0.01 0.1 0.0107330792823575 0.0111815274868476 1.05085848424482 1 13.6632836402525 29.9660531942507 28.6025496564393 29.4214049205931 0 29.9660498641289
"14" "OCN_8" "OCN" 1 0.01 0.1 0.0107330792823575 0.0111815274868476 1.05085848424482 1 9.66304963500316 29.9660531942507 29.9924713694409 29.9782925655264 0 29.9660498641289
"15" "OCN_8" "OCN" 1 0.01 0.1 0.0107330792823575 0.0111815274868476 1.05085848424482 1 22.7431941443766 29.9660531942507 29.9924713694409 29.9782925655264 0 29.9660498641289
"16" "OCN_8" "OCN" 1 0.01 0.1 0.0107330792823575 0.0111815274868476 1.05085848424482 1 15.7676000870042 29.9660531942507 29.9924713694409 29.9782925655264 0 29.9660498641289
"17" "OCN_8" "OCN" 1 0.01 0.1 0.0107330792823575 0.0111815274868476 1.05085848424482 1 20.0392696149316 29.9660531942507 29.9924713694409 29.9782925655264 0 29.9660498641289
"18" "OCN_8" "OCN" 1 0.01 0.1 0.0107330792823575 0.0111815274868476 1.05085848424482 1 18.6790110385708 29.9660531942507 29.9924713694409 29.9782925655264 0 29.9660498641289
"19" "OCN_8" "OCN" 1 0.01 0.1 0.0107330792823575 0.0111815274868476 1.05085848424482 1 26.4791027814652 29.9660531942507 29.9924713694409 29.9782925655264 0 29.9660498641289
"110" "OCN_8" "OCN" 1 0.01 0.1 0.0107330792823575 0.0111815274868476 1.05085848424482 1 25.1567171937936 29.9660531942507 29.9924713694409 29.9782925655264 0 29.9660498641289
"111" "OCN_8" "OCN" 1 0.12 0.1 0.12879695138829 0.134178329842172 1.05085848424482 1 0.3929309284732 1.25745988353211e-47 4.24922177726171e-42 4.38174204065501e-42 0 29.5868316438405
"112" "OCN_8" "OCN" 1 0.12 0.1 0.12879695138829 0.134178329842172 1.05085848424482 1 4.27162019204491 29.586827864867 29.2793207589572 29.1495878841916 0 29.5868316438405
"113" "OCN_8" "OCN" 1 0.12 0.1 0.12879695138829 0.134178329842172 1.05085848424482 1 6.69088697543924 29.586827864867 29.2793207589572 29.1495878841916 0 29.5868316438405
"114" "OCN_8" "OCN" 1 0.12 0.1 0.12879695138829 0.134178329842172 1.05085848424482 1 16.6126403045413 29.586827864867 29.2793207589572 29.1495878841916 0 29.5868316438405
"115" "OCN_8" "OCN" 1 0.12 0.1 0.12879695138829 0.134178329842172 1.05085848424482 1 11.3801746529554 29.586827864867 29.2793207589572 29.1495878841916 0 29.5868316438405
"116" "OCN_8" "OCN" 1 0.12 0.1 0.12879695138829 0.134178329842172 1.05085848424482 1 15.181449925802 29.586827864867 29.2793207589572 29.1495878841916 0 29.5868316438405
"117" "OCN_8" "OCN" 1 0.12 0.1 0.12879695138829 0.134178329842172 1.05085848424482 1 19.5065107192896 29.586827864867 29.2793207589572 29.1495878841916 0 29.5868316438405
"118" "OCN_8" "OCN" 1 0.12 0.1 0.12879695138829 0.134178329842172 1.05085848424482 1 22.1418991172229 29.586827864867 29.2793207589572 29.1495878841916 0 29.5868316438405
"119" "OCN_8" "OCN" 1 0.12 0.1 0.12879695138829 0.134178329842172 1.05085848424482 1 26.0380655116025 29.586827864867 29.2793207589572 29.1495878841916 0 29.5868316438405
"120" "OCN_8" "OCN" 1 0.12 0.1 0.12879695138829 0.134178329842172 1.05085848424482 1 28.8266261820893 29.586827864867 29.2793207589572 29.1495878841916 0 29.5868316438405
"121" "OCN_8" "OCN" 1 0.23 0.1 0.246860823494222 0.257175132197495 1.05085848424482 1 0.769136994138509 1.1003132910289e-51 6.06573234588009e-42 6.25272258825977e-42 0 29.1962804996109
"122" "OCN_8" "OCN" 1 0.23 0.1 0.246860823494222 0.257175132197495 1.05085848424482 1 3.03472190889449 1.75416849540826e-50 27.6606949795139 27.4973116694622 0 29.1962804996109
"123" "OCN_8" "OCN" 1 0.23 0.1 0.246860823494222 0.257175132197495 1.05085848424482 1 8.94750180879245 29.1962804985921 27.6606949795139 27.4973116694622 0 29.1962804996109
"124" "OCN_8" "OCN" 1 0.23 0.1 0.246860823494222 0.257175132197495 1.05085848424482 1 8.58116165964289 29.1962804985921 27.6606949795139 27.4973116694622 0 29.1962804996109
"125" "OCN_8" "OCN" 1 0.23 0.1 0.246860823494222 0.257175132197495 1.05085848424482 1 12.6182594946068 29.1962804985921 27.6606949795139 27.4973116694622 0 29.1962804996109
"126" "OCN_8" "OCN" 1 0.23 0.1 0.246860823494222 0.257175132197495 1.05085848424482 1 17.8949701786165 29.1962804985921 27.6606949795139 27.4973116694622 0 29.1962804996109
"127" "OCN_8" "OCN" 1 0.23 0.1 0.246860823494222 0.257175132197495 1.05085848424482 1 21.4642604070062 29.1962804985921 27.6606949795139 27.4973116694622 0 29.1962804996109
"128" "OCN_8" "OCN" 1 0.23 0.1 0.246860823494222 0.257175132197495 1.05085848424482 1 23.4792008795554 29.1962804985921 27.6606949795139 27.4973116694622 0 29.1962804996109
"129" "OCN_8" "OCN" 1 0.23 0.1 0.246860823494222 0.257175132197495 1.05085848424482 1 25.9439282617424 29.1962804985921 27.6606949795139 27.4973116694622 0 29.1962804996109
