"network_id" "kind" "rep" "mu" "c" "alpha" "alpha.out" "beta" "eigen.ratio" "R_init" "R_predicted" "x_bar" "x_reduced" "R_alternative_1" "R_alternative_2"
"138" "ER_6" "Erdos-Renyi" 1 0.34 0.1 0.352542186358412 0.352023473517242 1.01256231750713 1.18697389972618 23.5151477389949 29.8692495667182 28.8752560927948 28.9028604979675 0 29.869269840275
"139" "ER_6" "Erdos-Renyi" 1 0.34 0.1 0.352542186358412 0.352023473517242 1.01256231750713 1.18697389972618 25.1706976640224 29.8692495667182 28.8752560927948 28.9028604979675 0 29.869269840275
"140" "ER_6" "Erdos-Renyi" 1 0.34 0.1 0.352542186358412 0.352023473517242 1.01256231750713 1.18697389972618 29.3396933894816 29.8692495667182 28.8752560927948 28.9028604979675 0 29.869269840275
"141" "ER_6" "Erdos-Renyi" 1 0.45 0.1 0.466599952533193 0.465913420831644 1.01256231750713 1.18697389972619 6.36203662870681 29.8266733073339 28.0980552824608 28.1553289110173 0 29.8266733078569
"142" "ER_6" "Erdos-Renyi" 1 0.45 0.1 0.466599952533193 0.465913420831644 1.01256231750713 1.18697389972619 3.39244107298124 29.8266733073339 28.0980552824608 28.1553289110173 0 29.8266733078569
"143" "ER_6" "Erdos-Renyi" 1 0.45 0.1 0.466599952533193 0.465913420831644 1.01256231750713 1.18697389972619 5.25881322299429 29.8266733073339 28.0980552824608 28.1553289110173 0 29.8266733078569
"144" "ER_6" "Erdos-Renyi" 1 0.45 0.1 0.466599952533193 0.465913420831644 1.01256231750713 1.18697389972619 16.0885090855887 29.8266733073339 28.0980552824608 28.1553289110173 0 29.8266733078569
"145" "ER_6" "Erdos-Renyi" 1 0.45 0.1 0.466599952533193 0.465913420831644 1.01256231750713 1.18697389972619 11.2050217795454 29.8266733073339 28.0980552824608 28.1553289110173 0 29.8266733078569
"146" "ER_6" "Erdos-Renyi" 1 0.45 0.1 0.466599952533193 0.465913420831644 1.01256231750713 1.18697389972619 14.5157276848133 29.8266733073339 28.0980552824608 28.1553289110173 0 29.8266733078569
"147" "ER_6" "Erdos-Renyi" 1 0.45 0.1 0.466599952533193 0.465913420831644 1.01256231750713 1.18697389972619 18.1155901087038 29.8266733073339 28.0980552824608 28.1553289110173 0 29.8266733078569
"148" "ER_6" "Erdos-Renyi" 1 0.45 0.1 0.466599952533193 0.465913420831644 1.01256231750713 1.18697389972619 22.5973406261051 29.8266733073339 28.0980552824608 28.1553289110173 0 29.8266733078569
"149" "ER_6" "Erdos-Renyi" 1 0.45 0.1 0.466599952533193 0.465913420831644 1.01256231750713 1.18697389972619 24.5202026546119 29.8266733073339 28.0980552824608 28.1553289110173 0 29.8266733078569
"150" "ER_6" "Erdos-Renyi" 1 0.45 0.1 0.466599952533193 0.465913420831644 1.01256231750713 1.18697389972619 28.4090088482116 29.8266733073339 28.0980552824608 28.1553289110173 0 29.8266733078569
"151" "ER_6" "Erdos-Renyi" 1 0.56 0.1 0.580657718707975 0.579803368146046 1.01256231750713 1.18697389972619 0.598617489497501 3.75911516734522e-45 1.47191196781852e-42 1.46351992290153e-42 0 29.7839605890222
"152" "ER_6" "Erdos-Renyi" 1 0.56 0.1 0.580657718707975 0.579803368146046 1.01256231750713 1.18697389972619 3.06760790846089 3.73846451460349e-43 27.7259993670819 27.7663611844741 0 29.7839605890222
"153" "ER_6" "Erdos-Renyi" 1 0.56 0.1 0.580657718707975 0.579803368146046 1.01256231750713 1.18697389972619 7.21300324587632 29.783960588003 27.7259993670819 27.7663611844741 0 29.7839605890222
"154" "ER_6" "Erdos-Renyi" 1 0.56 0.1 0.580657718707975 0.579803368146046 1.01256231750713 1.18697389972619 11.0341635423514 29.783960588003 27.7259993670819 27.7663611844741 0 29.7839605890222
"155" "ER_6" "Erdos-Renyi" 1 0.56 0.1 0.580657718707975 0.579803368146046 1.01256231750713 1.18697389972619 12.1443552050473 29.783960588003 27.7259993670819 27.7663611844741 0 29.7839605890222
"156" "ER_6" "Erdos-Renyi" 1 0.56 0.1 0.580657718707975 0.579803368146046 1.01256231750713 1.18697389972619 17.8806158084383 29.783960588003 27.7259993670819 27.7663611844741 0 29.7839605890222
"157" "ER_6" "Erdos-Renyi" 1 0.56 0.1 0.580657718707975 0.579803368146046 1.01256231750713 1.18697389972619 19.0088175040404 29.783960588003 27.7259993670819 27.7663611844741 0 29.7839605890222
"158" "ER_6" "Erdos-Renyi" 1 0.56 0.1 0.580657718707975 0.579803368146046 1.01256231750713 1.18697389972619 20.4299984256681 29.783960588003 27.7259993670819 27.7663611844741 0 29.7839605890222
"159" "ER_6" "Erdos-Renyi" 1 0.56 0.1 0.580657718707975 0.579803368146046 1.01256231750713 1.18697389972619 23.6684344199806 29.783960588003 27.7259993670819 27.7663611844741 0 29.7839605890222
"160" "ER_6" "Erdos-Renyi" 1 0.56 0.1 0.580657718707975 0.579803368146046 1.01256231750713 1.18697389972619 29.4129395960435 29.783960588003 27.7259993670819 27.7663611844741 0 29.7839605890222
"161" "ER_6" "Erdos-Renyi" 1 0.67 0.1 0.694715484882756 0.693693315460448 1.01256231750713 1.18697389972619 4.63505051526924 29.7411100881621 27.3912889787142 27.4098559532714 0 29.741110089816
"162" "ER_6" "Erdos-Renyi" 1 0.67 0.1 0.694715484882756 0.693693315460448 1.01256231750713 1.18697389972619 4.32525153193316 29.7411100881621 27.3912889787142 27.4098559532714 0 29.741110089816
"163" "ER_6" "Erdos-Renyi" 1 0.67 0.1 0.694715484882756 0.693693315460448 1.01256231750713 1.18697389972619 8.0042526244164 29.7411100881621 27.3912889787142 27.4098559532714 0 29.741110089816
"164" "ER_6" "Erdos-Renyi" 1 0.67 0.1 0.694715484882756 0.693693315460448 1.01256231750713 1.18697389972619 12.378138324511 29.7411100881621 27.3912889787142 27.4098559532714 0 29.741110089816
"165" "ER_6" "Erdos-Renyi" 1 0.67 0.1 0.694715484882756 0.693693315460448 1.01256231750713 1.18697389972619 16.9912281463759 29.7411100881621 27.3912889787142 27.4098559532714 0 29.741110089816
"166" "ER_6" "Erdos-Renyi" 1 0.67 0.1 0.694715484882756 0.693693315460448 1.01256231750713 1.18697389972619 18.8944590077028 29.7411100881621 27.3912889787142 27.4098559532714 0 29.741110089816
"167" "ER_6" "Erdos-Renyi" 1 0.67 0.1 0.694715484882756 0.693693315460448 1.01256231750713 1.18697389972619 18.5962038967112 29.7411100881621 27.3912889787142 27.4098559532714 0 29.741110089816
"168" "ER_6" "Erdos-Renyi" 1 0.67 0.1 0.694715484882756 0.693693315460448 1.01256231750713 1.18697389972619 22.2608653138004 29.7411100881621 27.3912889787142 27.4098559532714 0 29.741110089816
"169" "ER_6" "Erdos-Renyi" 1 0.67 0.1 0.694715484882756 0.693693315460448 1.01256231750713 1.18697389972619 22.8255031849493 29.7411100881621 27.3912889787142 27.4098559532714 0 29.741110089816
"170" "ER_6" "Erdos-Renyi" 1 0.67 0.1 0.694715484882756 0.693693315460448 1.01256231750713 1.18697389972619 26.5946460146794 29.7411100881621 27.3912889787142 27.4098559532714 0 29.741110089816
"171" "ER_6" "Erdos-Renyi" 1 0.78 0.1 0.808773251057538 0.807583262774849 1.01256231750713 1.18697389972619 2.27538595311445 3.86818204149893e-45 27.0778865754862 27.0742163427797 0 29.6981256618329
"172" "ER_6" "Erdos-Renyi" 1 0.78 0.1 0.808773251057538 0.807583262774849 1.01256231750713 1.18697389972619 7.20208694538719 29.6981204658102 27.0778865754862 27.0742163427797 0 29.6981256618329
"173" "ER_6" "Erdos-Renyi" 1 0.78 0.1 0.808773251057538 0.807583262774849 1.01256231750713 1.18697389972619 6.36305502264227 29.6981204658102 27.0778865754862 27.0742163427797 0 29.6981256618329
"174" "ER_6" "Erdos-Renyi" 1 0.78 0.1 0.808773251057538 0.807583262774849 1.01256231750713 1.18697389972619 9.73630322544196 29.6981204658102 27.0778865754862 27.0742163427797 0 29.6981256618329
"175" "ER_6" "Erdos-Renyi" 1 0.78 0.1 0.808773251057538 0.807583262774849 1.01256231750713 1.18697389972619 11.327542695317 29.6981204658102 27.0778865754862 27.0742163427797 0 29.6981256618329
"176" "ER_6" "Erdos-Renyi" 1 0.78 0.1 0.808773251057538 0.807583262774849 1.01256231750713 1.18697389972619 17.1186037909587 29.6981204658102 27.0778865754862 27.0742163427797 0 29.6981256618329
"177" "ER_6" "Erdos-Renyi" 1 0.78 0.1 0.808773251057538 0.807583262774849 1.01256231750713 1.18697389972619 19.2599016405207 29.6981204658102 27.0778865754862 27.0742163427797 0 29.6981256618329
"178" "ER_6" "Erdos-Renyi" 1 0.78 0.1 0.808773251057538 0.807583262774849 1.01256231750713 1.18697389972619 22.8426769628891 29.6981204658102 27.0778865754862 27.0742163427797 0 29.6981256618329
"179" "ER_6" "Erdos-Renyi" 1 0.78 0.1 0.808773251057538 0.807583262774849 1.01256231750713 1.18697389972619 25.4389219433069 29.6981204658102 27.0778865754862 27.0742163427797 0 29.6981256618329
"180" "ER_6" "Erdos-Renyi" 1 0.78 0.1 0.808773251057538 0.807583262774849 1.01256231750713 1.18697389972619 34.3117120697035 29.6981204658102 27.0778865754862 27.0742163427797 0 29.6981256618329
"181" "ER_6" "Erdos-Renyi" 1 0.89 0.1 0.922831017232318 0.921473210089251 1.01256231750713 1.18697389972619 1.6811624185643 5.58665366638633e-46 5.38152749656082e-41 5.35084494120618e-41 0 29.6549953001108
"182" "ER_6" "Erdos-Renyi" 1 0.89 0.1 0.922831017232318 0.921473210089251 1.01256231750713 1.18697389972619 3.54827307320677 29.6549903570185 26.7901159437563 26.7660384221669 0 29.6549953001108
"183" "ER_6" "Erdos-Renyi" 1 0.89 0.1 0.922831017232318 0.921473210089251 1.01256231750713 1.18697389972619 4.59166623083807 29.6549903570185 26.7901159437563 26.7660384221669 0 29.6549953001108
"184" "ER_6" "Erdos-Renyi" 1 0.89 0.1 0.922831017232318 0.921473210089251 1.01256231750713 1.18697389972619 7.99386525278637 29.6549903570185 26.7901159437563 26.7660384221669 0 29.6549953001108
"185" "ER_6" "Erdos-Renyi" 1 0.89 0.1 0.922831017232318 0.921473210089251 1.01256231750713 1.18697389972619 14.2088770977056 29.6549903570185 26.7901159437563 26.7660384221669 0 29.6549953001108
"186" "ER_6" "Erdos-Renyi" 1 0.89 0.1 0.922831017232318 0.921473210089251 1.01256231750713 1.18697389972619 17.9612018298294 29.6549903570185 26.7901159437563 26.7660384221669 0 29.6549953001108
"187" "ER_6" "Erdos-Renyi" 1 0.89 0.1 0.922831017232318 0.921473210089251 1.01256231750713 1.18697389972619 16.3137147136744 29.6549903570185 26.7901159437563 26.7660384221669 0 29.6549953001108
"188" "ER_6" "Erdos-Renyi" 1 0.89 0.1 0.922831017232318 0.921473210089251 1.01256231750713 1.18697389972619 19.2714796049165 29.6549903570185 26.7901159437563 26.7660384221669 0 29.6549953001108
"189" "ER_6" "Erdos-Renyi" 1 0.89 0.1 0.922831017232318 0.921473210089251 1.01256231750713 1.18697389972619 26.5233392155053 29.6549903570185 26.7901159437563 26.7660384221669 0 29.6549953001108
"190" "ER_6" "Erdos-Renyi" 1 0.89 0.1 0.922831017232318 0.921473210089251 1.01256231750713 1.18697389972619 26.0134915574609 29.6549903570185 26.7901159437563 26.7660384221669 0 29.6549953001108
"191" "ER_6" "Erdos-Renyi" 1 1 0.1 1.0368887834071 1.03536315740365 1.01256231750713 1.18697389972619 0.912999553199316 6.62891082270631e-47 2.49101463789417e-42 2.47681222138971e-42 0 29.6117226723512
"192" "ER_6" "Erdos-Renyi" 1 1 0.1 1.0368887834071 1.03536315740365 1.01256231750713 1.18697389972619 4.96471137857902 29.6117183754251 26.5323770676549 26.4909101229329 0 29.6117226723512
"193" "ER_6" "Erdos-Renyi" 1 1 0.1 1.0368887834071 1.03536315740365 1.01256231750713 1.18697389972619 8.09263056071232 29.6117183754251 26.5323770676549 26.4909101229329 0 29.6117226723512
"194" "ER_6" "Erdos-Renyi" 1 1 0.1 1.0368887834071 1.03536315740365 1.01256231750713 1.18697389972619 9.11039293589717 29.6117183754251 26.5323770676549 26.4909101229329 0 29.6117226723512
"195" "ER_6" "Erdos-Renyi" 1 1 0.1 1.0368887834071 1.03536315740365 1.01256231750713 1.18697389972619 14.0465214319224 29.6117183754251 26.5323770676549 26.4909101229329 0 29.6117226723512
"196" "ER_6" "Erdos-Renyi" 1 1 0.1 1.0368887834071 1.03536315740365 1.01256231750713 1.18697389972619 16.4731646624884 29.6117183754251 26.5323770676549 26.4909101229329 0 29.6117226723512
"197" "ER_6" "Erdos-Renyi" 1 1 0.1 1.0368887834071 1.03536315740365 1.01256231750713 1.18697389972619 20.0057447500392 29.6117183754251 26.5323770676549 26.4909101229329 0 29.6117226723512
"198" "ER_6" "Erdos-Renyi" 1 1 0.1 1.0368887834071 1.03536315740365 1.01256231750713 1.18697389972619 24.3186332301676 29.6117183754251 26.5323770676549 26.4909101229329 0 29.6117226723512
"199" "ER_6" "Erdos-Renyi" 1 1 0.1 1.0368887834071 1.03536315740365 1.01256231750713 1.18697389972619 24.3272817428222 29.6117183754251 26.5323770676549 26.4909101229329 0 29.6117226723512
"1100" "ER_6" "Erdos-Renyi" 1 1 0.1 1.0368887834071 1.03536315740365 1.01256231750713 1.18697389972619 31.8315496835045 29.6117183754251 26.5323770676549 26.4909101229329 0 29.6117226723512
"1101" "ER_6" "Erdos-Renyi" 1 0.01 0.5 0.010368887834071 0.0103536315740365 1.01256231750713 1.18697389972619 0.472452111433308 1.0891903894856e-178 1.04416256050343e-178 1.04097745180404e-178 0 29.9931079774043
"1102" "ER_6" "Erdos-Renyi" 1 0.01 0.5 0.010368887834071 0.0103536315740365 1.01256231750713 1.18697389972619 4.59055573301382 1.12899542512168e-177 1.42789796514762 1.13872587222007 0 29.9931079774043
"1103" "ER_6" "Erdos-Renyi" 1 0.01 0.5 0.010368887834071 0.0103536315740365 1.01256231750713 1.18697389972619 7.43645049920426 2.36658654332714e-177 5.71013524555517 5.93536913529965 0 29.9931079774043
"1104" "ER_6" "Erdos-Renyi" 1 0.01 0.5 0.010368887834071 0.0103536315740365 1.01256231750713 1.18697389972619 10.2250335937016 6.29664726781487e-177 4.2808681858447 4.73294588312951 0 29.9931079774043
"1105" "ER_6" "Erdos-Renyi" 1 0.01 0.5 0.010368887834071 0.0103536315740365 1.01256231750713 1.18697389972619 12.8685523283494 2.39409641847918e-176 5.71234503582415 6.10217578700444 0 29.9931079774043
"1106" "ER_6" "Erdos-Renyi" 1 0.01 0.5 0.010368887834071 0.0103536315740365 1.01256231750713 1.18697389972619 15.1106728244941 29.9931082727774 12.8569151658039 12.9438538137604 0 29.9931079774043
"1107" "ER_6" "Erdos-Renyi" 1 0.01 0.5 0.010368887834071 0.0103536315740365 1.01256231750713 1.18697389972619 18.8783842365663 29.9931082727774 20.0014711170615 19.4925662626851 0 29.9931079774043
"1108" "ER_6" "Erdos-Renyi" 1 0.01 0.5 0.010368887834071 0.0103536315740365 1.01256231750713 1.18697389972619 21.1354138497847 29.9931082727774 25.7104294558908 25.6406529757104 0 29.9931079774043
"1109" "ER_6" "Erdos-Renyi" 1 0.01 0.5 0.010368887834071 0.0103536315740365 1.01256231750713 1.18697389972619 23.9768820001955 29.9931082727774 27.1363911825526 27.3324644332247 0 29.9931079774043
"1110" "ER_6" "Erdos-Renyi" 1 0.01 0.5 0.010368887834071 0.0103536315740365 1.01256231750713 1.18697389972619 25.1197596718029 29.9931082727774 29.9925614152892 29.9934764992485 0 29.9931079774043
"1111" "ER_6" "Erdos-Renyi" 1 0.12 0.5 0.124426654008852 0.124243578888438 1.01256231750713 1.18697389972619 0.913720367373721 8.7367753771476e-179 2.5100625663239e-178 2.49575154786424e-178 0 29.916900314625
"1112" "ER_6" "Erdos-Renyi" 1 0.12 0.5 0.124426654008852 0.124243578888438 1.01256231750713 1.18697389972619 4.06532907462061 3.86989992006575e-178 2.40719541113177e-177 2.39347088440486e-177 0 29.916900314625
"1113" "ER_6" "Erdos-Renyi" 1 0.12 0.5 0.124426654008852 0.124243578888438 1.01256231750713 1.18697389972619 4.64899273855454 4.9023498378801e-178 1.36189611890904e-177 1.35413132393342e-177 0 29.916900314625
"1114" "ER_6" "Erdos-Renyi" 1 0.12 0.5 0.124426654008852 0.124243578888438 1.01256231750713 1.18697389972619 11.4970891561167 4.35443529277643e-177 1.87882302520557e-173 1.86811099321066e-173 0 29.916900314625
"1115" "ER_6" "Erdos-Renyi" 1 0.12 0.5 0.124426654008852 0.124243578888438 1.01256231750713 1.18697389972619 13.9825847721854 3.25294138917569e-176 11.4296318232896 10.8806113122208 0 29.916900314625
"1116" "ER_6" "Erdos-Renyi" 1 0.12 0.5 0.124426654008852 0.124243578888438 1.01256231750713 1.18697389972619 14.6612116637072 1.47032656260778e-175 11.1109076869541 10.5538495543442 0 29.916900314625
"1117" "ER_6" "Erdos-Renyi" 1 0.12 0.5 0.124426654008852 0.124243578888438 1.01256231750713 1.18697389972619 21.3978929643532 29.9168766371549 22.7005045482809 21.9076988955082 0 29.916900314625
"1118" "ER_6" "Erdos-Renyi" 1 0.12 0.5 0.124426654008852 0.124243578888438 1.01256231750713 1.18697389972619 21.943281879069 29.9168766371549 22.7905355225485 22.373371855119 0 29.916900314625
"1119" "ER_6" "Erdos-Renyi" 1 0.12 0.5 0.124426654008852 0.124243578888438 1.01256231750713 1.18697389972619 28.7704439041859 29.9168766371549 28.0911637587754 28.2281144489689 0 29.916900314625
"1120" "ER_6" "Erdos-Renyi" 1 0.12 0.5 0.124426654008852 0.124243578888438 1.01256231750713 1.18697389972619 26.5080283863852 29.9168766371549 28.0911637587754 28.228114448969 0 29.916900314625
"1121" "ER_6" "Erdos-Renyi" 1 0.23 0.5 0.238484420183633 0.23813352620284 1.01256231750713 1.18697389972619 1.17874763871516 4.78456050942999e-179 3.70731146988679e-178 3.68617438487256e-178 0 29.839853305791
"1122" "ER_6" "Erdos-Renyi" 1 0.23 0.5 0.238484420183633 0.23813352620284 1.01256231750713 1.18697389972619 3.23124085610471 1.21769741772563e-178 7.82608989961455e-178 7.78146977238548e-178 0 29.839853305791
"1123" "ER_6" "Erdos-Renyi" 1 0.23 0.5 0.238484420183633 0.23813352620284 1.01256231750713 1.18697389972619 7.88624185135453 5.23369619511653e-178 6.9989316948587e-177 6.95902757455359e-177 0 29.839853305791
"1124" "ER_6" "Erdos-Renyi" 1 0.23 0.5 0.238484420183633 0.23813352620284 1.01256231750713 1.18697389972619 15.2073586084877 29.8398533033015 2.50950823578423e-174 2.49520037725571e-174 0 29.839853305791
"1125" "ER_6" "Erdos-Renyi" 1 0.23 0.5 0.238484420183633 0.23813352620284 1.01256231750713 1.18697389972619 12.0385069168034 2.31170142293811e-177 2.47186748881492e-175 2.45777423846763e-175 0 29.839853305791
"1126" "ER_6" "Erdos-Renyi" 1 0.23 0.5 0.238484420183633 0.23813352620284 1.01256231750713 1.18697389972619 17.7212248225556 29.8398533033015 17.2071420257284 17.0900711578087 0 29.839853305791
"1127" "ER_6" "Erdos-Renyi" 1 0.23 0.5 0.238484420183633 0.23813352620284 1.01256231750713 1.18697389972619 19.3860403682282 29.8398533033015 23.4682063554751 23.3105964227811 0 29.839853305791
"1128" "ER_6" "Erdos-Renyi" 1 0.23 0.5 0.238484420183633 0.23813352620284 1.01256231750713 1.18697389972619 20.3370919211139 29.8398533033015 24.6207835304281 24.3001031442769 0 29.839853305791
"1129" "ER_6" "Erdos-Renyi" 1 0.23 0.5 0.238484420183633 0.23813352620284 1.01256231750713 1.18697389972619 23.9918814203135 29.8398533033015 24.6207835304281 24.3001031442769 0 29.839853305791
"1130" "ER_6" "Erdos-Renyi" 1 0.23 0.5 0.238484420183633 0.23813352620284 1.01256231750713 1.18697389972619 28.9235340236433 29.8398533033015 24.6207835304281 24.3001031442769 0 29.839853305791
