"network_id" "kind" "rep" "mu" "c" "alpha" "alpha.out" "beta" "eigen.ratio" "R_init" "R_predicted" "x_bar" "x_reduced" "R_alternative_1" "R_alternative_2"
"149" "RGG_5" "RGG" 1 0.45 0.1 0.436927999224251 0.44141315761537 1.00439173315251 1.58697541617255 25.8046894705923 29.7841501621129 29.0916127767918 28.9850988336598 0 29.7841501631296
"150" "RGG_5" "RGG" 1 0.45 0.1 0.436927999224251 0.44141315761537 1.00439173315251 1.58697541617255 26.845068759056 29.7841501621129 29.0916127767918 28.9850988336598 0 29.7841501631296
"151" "RGG_5" "RGG" 1 0.56 0.1 0.543732621256845 0.549314151699127 1.00439173315251 1.58697541617255 1.07099704216579 1.98983761346946e-45 3.50302601571758e-42 3.47595062249283e-42 0 29.730851280094
"152" "RGG_5" "RGG" 1 0.56 0.1 0.543732621256845 0.549314151699127 1.00439173315251 1.58697541617255 3.09773206650197 8.25392887827838e-44 28.7709811501207 28.6483819935022 0 29.730851280094
"153" "RGG_5" "RGG" 1 0.56 0.1 0.543732621256845 0.549314151699127 1.00439173315251 1.58697541617255 9.36781673680838 29.7308512782777 28.7709811501207 28.6483819935022 0 29.730851280094
"154" "RGG_5" "RGG" 1 0.56 0.1 0.543732621256845 0.549314151699127 1.00439173315251 1.58697541617255 13.5686694683997 29.7308512782777 28.7709811501207 28.6483819935022 0 29.730851280094
"155" "RGG_5" "RGG" 1 0.56 0.1 0.543732621256845 0.549314151699127 1.00439173315251 1.58697541617255 12.1904786620337 29.7308512782777 28.7709811501207 28.6483819935022 0 29.730851280094
"156" "RGG_5" "RGG" 1 0.56 0.1 0.543732621256845 0.549314151699127 1.00439173315251 1.58697541617255 20.7712768796862 29.7308512782777 28.7709811501207 28.6483819935022 0 29.730851280094
"157" "RGG_5" "RGG" 1 0.56 0.1 0.543732621256845 0.549314151699127 1.00439173315251 1.58697541617255 22.9309936512341 29.7308512782777 28.7709811501207 28.6483819935022 0 29.730851280094
"158" "RGG_5" "RGG" 1 0.56 0.1 0.543732621256845 0.549314151699127 1.00439173315251 1.58697541617255 21.1508606216523 29.7308512782777 28.7709811501207 28.6483819935022 0 29.730851280094
"159" "RGG_5" "RGG" 1 0.56 0.1 0.543732621256845 0.549314151699127 1.00439173315251 1.58697541617255 23.9377328831186 29.7308512782777 28.7709811501207 28.6483819935022 0 29.730851280094
"160" "RGG_5" "RGG" 1 0.56 0.1 0.543732621256845 0.549314151699127 1.00439173315251 1.58697541617255 30.4227534468573 29.7308512782777 28.7709811501207 28.6483819935022 0 29.730851280094
"161" "RGG_5" "RGG" 1 0.67 0.1 0.65053724328944 0.657215145782885 1.00439173315251 1.58697541617255 0.5647397446761 2.08367836186192e-46 1.40495650369004e-42 1.39409739228345e-42 0 29.6773419424464
"162" "RGG_5" "RGG" 1 0.67 0.1 0.65053724328944 0.657215145782885 1.00439173315251 1.58697541617255 4.4503637586512 29.6773368161492 28.4766398658753 28.3418292202867 0 29.6773419424464
"163" "RGG_5" "RGG" 1 0.67 0.1 0.65053724328944 0.657215145782885 1.00439173315251 1.58697541617255 7.59672676622774 29.6773368161492 28.4766398658753 28.3418292202867 0 29.6773419424464
"164" "RGG_5" "RGG" 1 0.67 0.1 0.65053724328944 0.657215145782885 1.00439173315251 1.58697541617255 13.8060864613419 29.6773368161492 28.4766398658753 28.3418292202867 0 29.6773419424464
"165" "RGG_5" "RGG" 1 0.67 0.1 0.65053724328944 0.657215145782885 1.00439173315251 1.58697541617255 10.2348393488416 29.6773368161492 28.4766398658753 28.3418292202867 0 29.6773419424464
"166" "RGG_5" "RGG" 1 0.67 0.1 0.65053724328944 0.657215145782885 1.00439173315251 1.58697541617255 14.6902645844813 29.6773368161492 28.4766398658753 28.3418292202867 0 29.6773419424464
"167" "RGG_5" "RGG" 1 0.67 0.1 0.65053724328944 0.657215145782885 1.00439173315251 1.58697541617255 18.7234232479483 29.6773368161492 28.4766398658753 28.3418292202867 0 29.6773419424464
"168" "RGG_5" "RGG" 1 0.67 0.1 0.65053724328944 0.657215145782885 1.00439173315251 1.58697541617255 23.6956480585296 29.6773368161492 28.4766398658753 28.3418292202867 0 29.6773419424464
"169" "RGG_5" "RGG" 1 0.67 0.1 0.65053724328944 0.657215145782885 1.00439173315251 1.58697541617255 24.5021671529777 29.6773368161492 28.4766398658753 28.3418292202867 0 29.6773419424464
"170" "RGG_5" "RGG" 1 0.67 0.1 0.65053724328944 0.657215145782885 1.00439173315251 1.58697541617255 27.871791889519 29.6773368161492 28.4766398658753 28.3418292202867 0 29.6773419424464
"171" "RGG_5" "RGG" 1 0.78 0.1 0.757341865322035 0.765116139866642 1.00439173315251 1.58697541617256 0.811575429382893 7.77285044090308e-47 2.46884732645459e-42 2.4497652494794e-42 0 29.6236086480384
"172" "RGG_5" "RGG" 1 0.78 0.1 0.757341865322035 0.765116139866642 1.00439173315251 1.58697541617256 1.99659589542927 3.52988674568598e-46 1.83795833971975e-41 1.82375249467168e-41 0 29.6236086480384
"173" "RGG_5" "RGG" 1 0.78 0.1 0.757341865322035 0.765116139866642 1.00439173315251 1.58697541617256 7.24208085394409 29.62360413852 28.2152839969652 28.0713667613955 0 29.6236086480384
"174" "RGG_5" "RGG" 1 0.78 0.1 0.757341865322035 0.765116139866642 1.00439173315251 1.58697541617256 10.4927254390428 29.62360413852 28.2152839969652 28.0713667613955 0 29.6236086480384
"175" "RGG_5" "RGG" 1 0.78 0.1 0.757341865322035 0.765116139866642 1.00439173315251 1.58697541617256 13.5380222211234 29.62360413852 28.2152839969652 28.0713667613955 0 29.6236086480384
"176" "RGG_5" "RGG" 1 0.78 0.1 0.757341865322035 0.765116139866642 1.00439173315251 1.58697541617256 17.3244610677179 29.62360413852 28.2152839969652 28.0713667613955 0 29.6236086480384
"177" "RGG_5" "RGG" 1 0.78 0.1 0.757341865322035 0.765116139866642 1.00439173315251 1.58697541617256 18.6017469233647 29.62360413852 28.2152839969652 28.0713667613955 0 29.6236086480384
"178" "RGG_5" "RGG" 1 0.78 0.1 0.757341865322035 0.765116139866642 1.00439173315251 1.58697541617256 23.3992010909427 29.62360413852 28.2152839969652 28.0713667613955 0 29.6236086480384
"179" "RGG_5" "RGG" 1 0.78 0.1 0.757341865322035 0.765116139866642 1.00439173315251 1.58697541617256 27.865727055495 29.62360413852 28.2152839969652 28.0713667613955 0 29.6236086480384
"180" "RGG_5" "RGG" 1 0.78 0.1 0.757341865322035 0.765116139866642 1.00439173315251 1.58697541617256 29.6444519376526 29.62360413852 28.2152839969652 28.0713667613955 0 29.6236086480384
"181" "RGG_5" "RGG" 1 0.89 0.1 0.864146487354627 0.873017133950399 1.00439173315251 1.58697541617255 0.641766075457214 1.39117370552885e-47 1.66985792929978e-42 1.65695135656923e-42 0 29.5696539284665
"182" "RGG_5" "RGG" 1 0.89 0.1 0.864146487354627 0.873017133950399 1.00439173315251 1.58697541617255 10.4798569114924 29.5696505539711 27.9842619803157 27.8335166846362 0 29.5696539284665
"183" "RGG_5" "RGG" 1 0.89 0.1 0.864146487354627 0.873017133950399 1.00439173315251 1.58697541617255 6.37961856152279 29.5696505539711 27.9842619803157 27.8335166846362 0 29.5696539284665
"184" "RGG_5" "RGG" 1 0.89 0.1 0.864146487354627 0.873017133950399 1.00439173315251 1.58697541617255 8.47669355597871 29.5696505539711 27.9842619803157 27.8335166846362 0 29.5696539284665
"185" "RGG_5" "RGG" 1 0.89 0.1 0.864146487354627 0.873017133950399 1.00439173315251 1.58697541617255 15.8276642730866 29.5696505539711 27.9842619803157 27.8335166846362 0 29.5696539284665
"186" "RGG_5" "RGG" 1 0.89 0.1 0.864146487354627 0.873017133950399 1.00439173315251 1.58697541617255 14.9078186398325 29.5696505539711 27.9842619803157 27.8335166846362 0 29.5696539284665
"187" "RGG_5" "RGG" 1 0.89 0.1 0.864146487354627 0.873017133950399 1.00439173315251 1.58697541617255 20.8392739291204 29.5696505539711 27.9842619803157 27.8335166846362 0 29.5696539284665
"188" "RGG_5" "RGG" 1 0.89 0.1 0.864146487354627 0.873017133950399 1.00439173315251 1.58697541617255 19.5219630624755 29.5696505539711 27.9842619803157 27.8335166846362 0 29.5696539284665
"189" "RGG_5" "RGG" 1 0.89 0.1 0.864146487354627 0.873017133950399 1.00439173315251 1.58697541617255 27.9428654043905 29.5696505539711 27.9842619803157 27.8335166846362 0 29.5696539284665
"190" "RGG_5" "RGG" 1 0.89 0.1 0.864146487354627 0.873017133950399 1.00439173315251 1.58697541617255 29.819240907381 29.5696505539711 27.9842619803157 27.8335166846362 0 29.5696539284665
"191" "RGG_5" "RGG" 1 1 0.1 0.970951109387223 0.980918128034156 1.00439173315251 1.58697541617255 1.58537494061688 1.21121348608478e-47 1.11234948468337e-41 1.10375197512579e-41 0 29.5154752859665
"192" "RGG_5" "RGG" 1 1 0.1 0.970951109387223 0.980918128034156 1.00439173315251 1.58697541617255 1.85371221789566 1.65289728305333e-47 1.13032235443914e-41 1.12158592995536e-41 0 29.5154752859665
"193" "RGG_5" "RGG" 1 1 0.1 0.970951109387223 0.980918128034156 1.00439173315251 1.58697541617255 8.20828700269955 29.5154733152988 27.7788355125148 27.6228927003561 0 29.5154752859665
"194" "RGG_5" "RGG" 1 1 0.1 0.970951109387223 0.980918128034156 1.00439173315251 1.58697541617255 13.6572655473276 29.5154733152988 27.7788355125148 27.6228927003561 0 29.5154752859665
"195" "RGG_5" "RGG" 1 1 0.1 0.970951109387223 0.980918128034156 1.00439173315251 1.58697541617255 14.6088604780519 29.5154733152988 27.7788355125148 27.6228927003561 0 29.5154752859665
"196" "RGG_5" "RGG" 1 1 0.1 0.970951109387223 0.980918128034156 1.00439173315251 1.58697541617255 15.5138441968996 29.5154733152988 27.7788355125148 27.6228927003561 0 29.5154752859665
"197" "RGG_5" "RGG" 1 1 0.1 0.970951109387223 0.980918128034156 1.00439173315251 1.58697541617255 20.0645300417628 29.5154733152988 27.7788355125148 27.6228927003561 0 29.5154752859665
"198" "RGG_5" "RGG" 1 1 0.1 0.970951109387223 0.980918128034156 1.00439173315251 1.58697541617255 25.2494257329041 29.5154733152988 27.7788355125148 27.6228927003561 0 29.5154752859665
"199" "RGG_5" "RGG" 1 1 0.1 0.970951109387223 0.980918128034156 1.00439173315251 1.58697541617255 24.9597640735741 29.5154733152988 27.7788355125148 27.6228927003561 0 29.5154752859665
"1100" "RGG_5" "RGG" 1 1 0.1 0.970951109387223 0.980918128034156 1.00439173315251 1.58697541617255 30.5364095956568 29.5154733152988 27.7788355125148 27.6228927003561 0 29.5154752859665
"1101" "RGG_5" "RGG" 1 0.01 0.5 0.00970951109387222 0.00980918128034156 1.00439173315251 1.58697541617254 0.954503471633938 2.01522130493724e-178 8.64334136596316e-178 8.57058438768879e-178 0 29.9914296788234
"1102" "RGG_5" "RGG" 1 0.01 0.5 0.00970951109387222 0.00980918128034156 1.00439173315251 1.58697541617254 4.63182287697301 1.03001395079585e-177 1.42727139499681 1.30220852659677 0 29.9914296788234
"1103" "RGG_5" "RGG" 1 0.01 0.5 0.00970951109387222 0.00980918128034156 1.00439173315251 1.58697541617254 6.35009425093008 1.73379136028703e-177 4.28337466953184 4.04380945278248 0 29.9914296788234
"1104" "RGG_5" "RGG" 1 0.01 0.5 0.00970951109387222 0.00980918128034156 1.00439173315251 1.58697541617254 9.82289978271043 5.18504391764894e-177 4.28238210568998 4.21888289079169 0 29.9914296788234
"1105" "RGG_5" "RGG" 1 0.01 0.5 0.00970951109387222 0.00980918128034156 1.00439173315251 1.58697541617254 13.4330375074048 3.90762449533018e-176 11.426581064401 11.2954146780904 0 29.9914296788234
"1106" "RGG_5" "RGG" 1 0.01 0.5 0.00970951109387222 0.00980918128034156 1.00439173315251 1.58697541617254 14.2809667367036 1.32460140931847e-175 12.8556602542684 12.830079659213 0 29.9914296788234
"1107" "RGG_5" "RGG" 1 0.01 0.5 0.00970951109387222 0.00980918128034156 1.00439173315251 1.58697541617254 20.3497984171786 29.9914301342409 18.5721947906129 18.2136081220724 0 29.9914296788234
"1108" "RGG_5" "RGG" 1 0.01 0.5 0.00970951109387222 0.00980918128034156 1.00439173315251 1.58697541617254 21.0491376324034 29.9914301342409 22.8597534663879 23.0113733179617 0 29.9914296788234
"1109" "RGG_5" "RGG" 1 0.01 0.5 0.00970951109387222 0.00980918128034156 1.00439173315251 1.58697541617254 24.2054429520463 29.9914301342409 28.56828757007 28.460209189595 0 29.9914296788234
"1110" "RGG_5" "RGG" 1 0.01 0.5 0.00970951109387222 0.00980918128034156 1.00439173315251 1.58697541617254 27.9032855719716 29.9914301342409 29.9962995509865 29.9904425901068 0 29.9914296788234
"1111" "RGG_5" "RGG" 1 0.12 0.5 0.116514133126467 0.117710175364099 1.00439173315251 1.58697541617255 0.794387447946112 5.97043073743857e-179 2.08922778671664e-178 2.07307984289748e-178 0 29.8965117441733
"1112" "RGG_5" "RGG" 1 0.12 0.5 0.116514133126467 0.117710175364099 1.00439173315251 1.58697541617255 3.3742923285988 2.55800948637427e-178 1.32526188549642e-177 1.31501874474238e-177 0 29.8965117441733
"1113" "RGG_5" "RGG" 1 0.12 0.5 0.116514133126467 0.117710175364099 1.00439173315251 1.58697541617255 5.84051067411783 5.22940992203826e-178 7.50882543503569e-177 7.45078863783073e-177 0 29.8965117441733
"1114" "RGG_5" "RGG" 1 0.12 0.5 0.116514133126467 0.117710175364099 1.00439173315251 1.58697541617255 9.37071014017736 1.49594509725004e-177 1.7729547289205e-176 1.75925130630071e-176 0 29.8965117441733
"1115" "RGG_5" "RGG" 1 0.12 0.5 0.116514133126467 0.117710175364099 1.00439173315251 1.58697541617255 12.1491019190852 4.70738216928837e-177 2.01645069320127e-173 2.00086525543614e-173 0 29.8965117441733
"1116" "RGG_5" "RGG" 1 0.12 0.5 0.116514133126467 0.117710175364099 1.00439173315251 1.58697541617255 15.5812158325739 29.8965063019341 9.57864066374274 9.21294157230117 0 29.8965117441733
"1117" "RGG_5" "RGG" 1 0.12 0.5 0.116514133126467 0.117710175364099 1.00439173315251 1.58697541617255 19.3923764867122 29.8965063019341 21.4895096988487 21.4341537465496 0 29.8965117441733
"1118" "RGG_5" "RGG" 1 0.12 0.5 0.116514133126467 0.117710175364099 1.00439173315251 1.58697541617255 23.52705866249 29.8965063019341 29.4926155645655 29.4242606414173 0 29.8965117441733
"1119" "RGG_5" "RGG" 1 0.12 0.5 0.116514133126467 0.117710175364099 1.00439173315251 1.58697541617255 23.3004241721223 29.8965063019341 28.162638083055 28.017362734322 0 29.8965117441733
"1120" "RGG_5" "RGG" 1 0.12 0.5 0.116514133126467 0.117710175364099 1.00439173315251 1.58697541617255 29.4860047925602 29.8965063019341 29.4926155645655 29.4242606414173 0 29.8965117441733
"1121" "RGG_5" "RGG" 1 0.23 0.5 0.223318755159061 0.225611169447856 1.00439173315251 1.58697541617255 0.541902978228254 1.49164455567162e-179 1.33026077060337e-178 1.31997899320193e-178 0 29.8003483181033
"1122" "RGG_5" "RGG" 1 0.23 0.5 0.223318755159061 0.225611169447856 1.00439173315251 1.58697541617255 18.2573636003606 29.800348313121 1.63882741190714e-176 1.62616067814575e-176 0 29.8003483181033
"1123" "RGG_5" "RGG" 1 0.23 0.5 0.223318755159061 0.225611169447856 1.00439173315251 1.58697541617255 4.1607150695902 1.12077310522511e-178 1.33647642353267e-177 1.32614660541836e-177 0 29.8003483181033
"1124" "RGG_5" "RGG" 1 0.23 0.5 0.223318755159061 0.225611169447856 1.00439173315251 1.58697541617255 9.83557995746098 5.99899089752411e-178 1.8558312607933e-176 1.84148727320111e-176 0 29.8003483181033
"1125" "RGG_5" "RGG" 1 0.23 0.5 0.223318755159061 0.225611169447856 1.00439173315251 1.58697541617255 15.4708206451552 29.800348313121 24.1981653410833 23.9747936051979 0 29.8003483181033
"1126" "RGG_5" "RGG" 1 0.23 0.5 0.223318755159061 0.225611169447856 1.00439173315251 1.58697541617255 17.8118729750793 29.800348313121 17.2161525764554 17.2286296069875 0 29.8003483181033
"1127" "RGG_5" "RGG" 1 0.23 0.5 0.223318755159061 0.225611169447856 1.00439173315251 1.58697541617255 22.0013355638233 29.800348313121 24.1981653410833 23.9747936051979 0 29.8003483181033
"1128" "RGG_5" "RGG" 1 0.23 0.5 0.223318755159061 0.225611169447856 1.00439173315251 1.58697541617255 22.2644861765813 29.800348313121 24.1981653410833 23.9747936051979 0 29.8003483181033
"1129" "RGG_5" "RGG" 1 0.23 0.5 0.223318755159061 0.225611169447856 1.00439173315251 1.58697541617255 25.7364289186927 29.800348313121 26.5586154852081 26.3588253455777 0 29.8003483181033
"1130" "RGG_5" "RGG" 1 0.23 0.5 0.223318755159061 0.225611169447856 1.00439173315251 1.58697541617255 26.3716801864228 29.800348313121 26.5586154852081 26.3588253455777 0 29.8003483181033
"1131" "RGG_5" "RGG" 1 0.34 0.5 0.330123377191655 0.333512163531613 1.00439173315251 1.58697541617254 0.574438228146402 5.51933890203042e-180 1.35634787487308e-178 1.34586446646208e-178 0 29.7029225707813
"1132" "RGG_5" "RGG" 1 0.34 0.5 0.330123377191655 0.333512163531613 1.00439173315251 1.58697541617254 3.39558148864875 3.06956833266034e-179 9.76507610135259e-178 9.68960042082789e-178 0 29.7029225707813
"1133" "RGG_5" "RGG" 1 0.34 0.5 0.330123377191655 0.333512163531613 1.00439173315251 1.58697541617254 7.02269237455601 9.08320766858037e-179 5.10089737025513e-177 5.06147179903855e-177 0 29.7029225707813
"1134" "RGG_5" "RGG" 1 0.34 0.5 0.330123377191655 0.333512163531613 1.00439173315251 1.58697541617254 10.6352841779477 2.77395670922536e-178 1.41191502595059e-176 1.40100213133978e-176 0 29.7029225707813
"1135" "RGG_5" "RGG" 1 0.34 0.5 0.330123377191655 0.333512163531613 1.00439173315251 1.58697541617254 14.0969654660536 2.74950598145842e-177 2.89598329767916e-175 2.87359982548111e-175 0 29.7029225707813
