"network_id" "kind" "rep" "mu" "c" "alpha" "alpha.out" "beta" "eigen.ratio" "R_init" "R_predicted" "x_bar" "x_reduced" "R_alternative_1" "R_alternative_2"
"119" "OCN_1" "OCN" 1 0.12 0.1 0.124419092154741 0.126068992903516 1.02451148534045 1 25.2243943257142 29.8410631091307 29.4468279967825 29.4398380682927 0 29.8410676098798
"120" "OCN_1" "OCN" 1 0.12 0.1 0.124419092154741 0.126068992903516 1.02451148534045 1 31.1376660565801 29.8410631091307 29.4468279967825 29.4398380682927 0 29.8410676098798
"121" "OCN_1" "OCN" 1 0.23 0.1 0.23846992662992 0.241632236398406 1.02451148534045 1 0.954444840438222 6.26101915718708e-46 2.45346420030433e-42 2.49292105921699e-42 0 29.6936943130602
"122" "OCN_1" "OCN" 1 0.23 0.1 0.23846992662992 0.241632236398406 1.02451148534045 1 3.74461234920604 29.6936891235973 28.2602936489052 28.3222768869396 0 29.6936943130602
"123" "OCN_1" "OCN" 1 0.23 0.1 0.23846992662992 0.241632236398406 1.02451148534045 1 6.73964313825847 29.6936891235973 28.2602936489052 28.3222768869396 0 29.6936943130602
"124" "OCN_1" "OCN" 1 0.23 0.1 0.23846992662992 0.241632236398406 1.02451148534045 1 11.230979299713 29.6936891235973 28.2602936489052 28.3222768869396 0 29.6936943130602
"125" "OCN_1" "OCN" 1 0.23 0.1 0.23846992662992 0.241632236398406 1.02451148534045 1 12.1654996896919 29.6936891235973 28.2602936489052 28.3222768869396 0 29.6936943130602
"126" "OCN_1" "OCN" 1 0.23 0.1 0.23846992662992 0.241632236398406 1.02451148534045 1 17.482611770977 29.6936891235973 28.2602936489052 28.3222768869396 0 29.6936943130602
"127" "OCN_1" "OCN" 1 0.23 0.1 0.23846992662992 0.241632236398406 1.02451148534045 1 19.1319026201083 29.6936891235973 28.2602936489052 28.3222768869396 0 29.6936943130602
"128" "OCN_1" "OCN" 1 0.23 0.1 0.23846992662992 0.241632236398406 1.02451148534045 1 22.8714490840066 29.6936891235973 28.2602936489052 28.3222768869396 0 29.6936943130602
"129" "OCN_1" "OCN" 1 0.23 0.1 0.23846992662992 0.241632236398406 1.02451148534045 1 24.1997496964264 29.6936891235973 28.2602936489052 28.3222768869396 0 29.6936943130602
"130" "OCN_1" "OCN" 1 0.23 0.1 0.23846992662992 0.241632236398406 1.02451148534045 1 28.3272613358933 29.6936891235973 28.2602936489052 28.3222768869396 0 29.6936943130602
"131" "OCN_1" "OCN" 1 0.34 0.1 0.3525207611051 0.357195479893296 1.02451148534045 1 1.31783606712452 1.90477233216559e-47 26.4430229385254 26.7244757182826 0 29.5446530029752
"132" "OCN_1" "OCN" 1 0.34 0.1 0.3525207611051 0.357195479893296 1.02451148534045 1 3.70649961985579 29.5446502635545 26.4430229385254 26.7244757182826 0 29.5446530029752
"133" "OCN_1" "OCN" 1 0.34 0.1 0.3525207611051 0.357195479893296 1.02451148534045 1 5.7943165087498 29.5446502635545 26.4430229385254 26.7244757182826 0 29.5446530029752
"134" "OCN_1" "OCN" 1 0.34 0.1 0.3525207611051 0.357195479893296 1.02451148534045 1 10.0568376821114 29.5446502635545 26.4430229385254 26.7244757182826 0 29.5446530029752
"135" "OCN_1" "OCN" 1 0.34 0.1 0.3525207611051 0.357195479893296 1.02451148534045 1 15.5253418594053 29.5446502635545 26.4430229385254 26.7244757182826 0 29.5446530029752
"136" "OCN_1" "OCN" 1 0.34 0.1 0.3525207611051 0.357195479893296 1.02451148534045 1 15.7720321232702 29.5446502635545 26.4430229385254 26.7244757182826 0 29.5446530029752
"137" "OCN_1" "OCN" 1 0.34 0.1 0.3525207611051 0.357195479893296 1.02451148534045 1 18.3079913116708 29.5446502635545 26.4430229385254 26.7244757182826 0 29.5446530029752
"138" "OCN_1" "OCN" 1 0.34 0.1 0.3525207611051 0.357195479893296 1.02451148534045 1 22.9075408800346 29.5446502635545 26.4430229385254 26.7244757182826 0 29.5446530029752
"139" "OCN_1" "OCN" 1 0.34 0.1 0.3525207611051 0.357195479893296 1.02451148534045 1 26.8981611921885 29.5446502635545 26.4430229385254 26.7244757182826 0 29.5446530029752
"140" "OCN_1" "OCN" 1 0.34 0.1 0.3525207611051 0.357195479893296 1.02451148534045 1 32.1261344299168 29.5446502635545 26.4430229385254 26.7244757182826 0 29.5446530029752
"141" "OCN_1" "OCN" 1 0.45 0.1 0.466571595580278 0.472758723388186 1.02451148534045 1 1.12699709056494 2.9031252266899e-49 24.9792495209592 25.4088155936725 0 29.3938886755032
"142" "OCN_1" "OCN" 1 0.45 0.1 0.466571595580278 0.472758723388186 1.02451148534045 1 4.75563342731805 29.3938887968981 24.9792495209592 25.4088155936725 0 29.3938886755032
"143" "OCN_1" "OCN" 1 0.45 0.1 0.466571595580278 0.472758723388186 1.02451148534045 1 9.31173904649328 29.3938887968981 24.9792495209592 25.4088155936725 0 29.3938886755032
"144" "OCN_1" "OCN" 1 0.45 0.1 0.466571595580278 0.472758723388186 1.02451148534045 1 7.60534860159568 29.3938887968981 24.9792495209592 25.4088155936725 0 29.3938886755032
"145" "OCN_1" "OCN" 1 0.45 0.1 0.466571595580278 0.472758723388186 1.02451148534045 1 14.9224624461479 29.3938887968981 24.9792495209592 25.4088155936725 0 29.3938886755032
"146" "OCN_1" "OCN" 1 0.45 0.1 0.466571595580278 0.472758723388186 1.02451148534045 1 13.6448421280009 29.3938887968981 24.9792495209592 25.4088155936725 0 29.3938886755032
"147" "OCN_1" "OCN" 1 0.45 0.1 0.466571595580278 0.472758723388186 1.02451148534045 1 22.9634589500663 29.3938887968981 24.9792495209592 25.4088155936725 0 29.3938886755032
"148" "OCN_1" "OCN" 1 0.45 0.1 0.466571595580278 0.472758723388186 1.02451148534045 1 22.9380472531681 29.3938887968981 24.9792495209592 25.4088155936725 0 29.3938886755032
"149" "OCN_1" "OCN" 1 0.45 0.1 0.466571595580278 0.472758723388186 1.02451148534045 1 23.6549273701214 29.3938887968981 24.9792495209592 25.4088155936725 0 29.3938886755032
"150" "OCN_1" "OCN" 1 0.45 0.1 0.466571595580278 0.472758723388186 1.02451148534045 1 27.8311186492182 29.3938887968981 24.9792495209592 25.4088155936725 0 29.3938886755032
"151" "OCN_1" "OCN" 1 0.56 0.1 0.580622430055458 0.588321966883076 1.02451148534045 1 0.555973364607769 2.36328402382152e-51 1.18603693345841e-42 1.20527227653129e-42 0 29.2413442617091
"152" "OCN_1" "OCN" 1 0.56 0.1 0.580622430055458 0.588321966883076 1.02451148534045 1 6.41401215937167 29.2413435757418 24.1426530533255 24.537918102256 0 29.2413442617091
"153" "OCN_1" "OCN" 1 0.56 0.1 0.580622430055458 0.588321966883076 1.02451148534045 1 9.35213572895132 29.2413435757418 24.1426530533255 24.537918102256 0 29.2413442617091
"154" "OCN_1" "OCN" 1 0.56 0.1 0.580622430055458 0.588321966883076 1.02451148534045 1 7.46475437669473 29.2413435757418 24.1426530533255 24.537918102256 0 29.2413442617091
"155" "OCN_1" "OCN" 1 0.56 0.1 0.580622430055458 0.588321966883076 1.02451148534045 1 13.2497134233056 29.2413435757418 24.1426530533255 24.537918102256 0 29.2413442617091
"156" "OCN_1" "OCN" 1 0.56 0.1 0.580622430055458 0.588321966883076 1.02451148534045 1 21.3081602524192 29.2413435757418 24.1426530533255 24.537918102256 0 29.2413442617091
"157" "OCN_1" "OCN" 1 0.56 0.1 0.580622430055458 0.588321966883076 1.02451148534045 1 21.2902056221211 29.2413435757418 24.1426530533255 24.537918102256 0 29.2413442617091
"158" "OCN_1" "OCN" 1 0.56 0.1 0.580622430055458 0.588321966883076 1.02451148534045 1 18.8808306626661 29.2413435757418 24.1426530533255 24.537918102256 0 29.2413442617091
"159" "OCN_1" "OCN" 1 0.56 0.1 0.580622430055458 0.588321966883076 1.02451148534045 1 23.5087071864382 29.2413435757418 24.1426530533255 24.537918102256 0 29.2413442617091
"160" "OCN_1" "OCN" 1 0.56 0.1 0.580622430055458 0.588321966883076 1.02451148534045 1 29.0773912774708 29.2413435757418 24.1426530533255 24.537918102256 0 29.2413442617091
"161" "OCN_1" "OCN" 1 0.67 0.1 0.694673264530637 0.703885210377966 1.02451148534045 1 0.705993966687832 6.25661390359129e-53 1.68946438242348e-42 1.71686436254761e-42 0 29.0869554796223
"162" "OCN_1" "OCN" 1 0.67 0.1 0.694673264530637 0.703885210377966 1.02451148534045 1 5.07274266187595 29.0869497465995 23.5227965195021 23.8661221483057 0 29.0869554796223
"163" "OCN_1" "OCN" 1 0.67 0.1 0.694673264530637 0.703885210377966 1.02451148534045 1 7.37019082898407 29.0869497465995 23.5227965195021 23.8661221483057 0 29.0869554796223
"164" "OCN_1" "OCN" 1 0.67 0.1 0.694673264530637 0.703885210377966 1.02451148534045 1 10.035880471704 29.0869497465995 23.5227965195021 23.8661221483057 0 29.0869554796223
"165" "OCN_1" "OCN" 1 0.67 0.1 0.694673264530637 0.703885210377966 1.02451148534045 1 14.8542794129085 29.0869497465995 23.5227965195021 23.8661221483057 0 29.0869554796223
"166" "OCN_1" "OCN" 1 0.67 0.1 0.694673264530637 0.703885210377966 1.02451148534045 1 17.778727952019 29.0869497465995 23.5227965195021 23.8661221483057 0 29.0869554796223
"167" "OCN_1" "OCN" 1 0.67 0.1 0.694673264530637 0.703885210377966 1.02451148534045 1 20.0110724094016 29.0869497465995 23.5227965195021 23.8661221483057 0 29.0869554796223
"168" "OCN_1" "OCN" 1 0.67 0.1 0.694673264530637 0.703885210377966 1.02451148534045 1 25.3094810595303 29.0869497465995 23.5227965195021 23.8661221483057 0 29.0869554796223
"169" "OCN_1" "OCN" 1 0.67 0.1 0.694673264530637 0.703885210377966 1.02451148534045 1 32.0125708060627 29.0869497465995 23.5227965195021 23.8661221483057 0 29.0869554796223
"170" "OCN_1" "OCN" 1 0.67 0.1 0.694673264530637 0.703885210377966 1.02451148534045 1 30.294179768524 29.0869497465995 23.5227965195021 23.8661221483057 0 29.0869554796223
"171" "OCN_1" "OCN" 1 0.78 0.1 0.808724099005816 0.819448453872855 1.02451148534045 1 0.720501913035841 1.31233164967234e-54 1.76348312936092e-42 1.79208355905538e-42 0 28.9306410556787
"172" "OCN_1" "OCN" 1 0.78 0.1 0.808724099005816 0.819448453872855 1.02451148534045 1 4.36332032667998 28.9306384281638 23.0311570867192 23.3331343114567 0 28.9306410556787
"173" "OCN_1" "OCN" 1 0.78 0.1 0.808724099005816 0.819448453872855 1.02451148534045 1 3.35223716648186 2.95662835765929e-53 23.0311570867192 23.3331343114567 0 28.9306410556787
"174" "OCN_1" "OCN" 1 0.78 0.1 0.808724099005816 0.819448453872855 1.02451148534045 1 15.410896256875 28.9306384281638 23.0311570867192 23.3331343114567 0 28.9306410556787
"175" "OCN_1" "OCN" 1 0.78 0.1 0.808724099005816 0.819448453872855 1.02451148534045 1 12.0885142782603 28.9306384281638 23.0311570867192 23.3331343114567 0 28.9306410556787
"176" "OCN_1" "OCN" 1 0.78 0.1 0.808724099005816 0.819448453872855 1.02451148534045 1 17.6896561857753 28.9306384281638 23.0311570867192 23.3331343114567 0 28.9306410556787
"177" "OCN_1" "OCN" 1 0.78 0.1 0.808724099005816 0.819448453872855 1.02451148534045 1 21.7684024183819 28.9306384281638 23.0311570867192 23.3331343114567 0 28.9306410556787
"178" "OCN_1" "OCN" 1 0.78 0.1 0.808724099005816 0.819448453872855 1.02451148534045 1 23.1442448000008 28.9306384281638 23.0311570867192 23.3331343114567 0 28.9306410556787
"179" "OCN_1" "OCN" 1 0.78 0.1 0.808724099005816 0.819448453872855 1.02451148534045 1 32.5720080002677 28.9306384281638 23.0311570867192 23.3331343114567 0 28.9306410556787
"180" "OCN_1" "OCN" 1 0.78 0.1 0.808724099005816 0.819448453872855 1.02451148534045 1 30.1827360158797 28.9306384281638 23.0311570867192 23.3331343114567 0 28.9306410556787
"181" "OCN_1" "OCN" 1 0.89 0.1 0.922774933480995 0.935011697367745 1.02451148534045 1 0.643013924350002 2.39277081811518e-56 2.10852218078196e-42 2.14271850598412e-42 0 28.7723337801895
"182" "OCN_1" "OCN" 1 0.89 0.1 0.922774933480995 0.935011697367745 1.02451148534045 1 4.4243011665742 28.7723363521404 22.6328879520296 22.9021427089834 0 28.7723337801895
"183" "OCN_1" "OCN" 1 0.89 0.1 0.922774933480995 0.935011697367745 1.02451148534045 1 8.46220883881327 28.7723363521404 22.6328879520296 22.9021427089834 0 28.7723337801895
"184" "OCN_1" "OCN" 1 0.89 0.1 0.922774933480995 0.935011697367745 1.02451148534045 1 13.1845333089141 28.7723363521404 22.6328879520296 22.9021427089834 0 28.7723337801895
"185" "OCN_1" "OCN" 1 0.89 0.1 0.922774933480995 0.935011697367745 1.02451148534045 1 11.1562114988126 28.7723363521404 22.6328879520296 22.9021427089834 0 28.7723337801895
"186" "OCN_1" "OCN" 1 0.89 0.1 0.922774933480995 0.935011697367745 1.02451148534045 1 14.5877441074142 28.7723363521404 22.6328879520296 22.9021427089834 0 28.7723337801895
"187" "OCN_1" "OCN" 1 0.89 0.1 0.922774933480995 0.935011697367745 1.02451148534045 1 15.4972283469529 28.7723363521404 22.6328879520296 22.9021427089834 0 28.7723337801895
"188" "OCN_1" "OCN" 1 0.89 0.1 0.922774933480995 0.935011697367745 1.02451148534045 1 21.2796184139147 28.7723363521404 22.6328879520296 22.9021427089834 0 28.7723337801895
"189" "OCN_1" "OCN" 1 0.89 0.1 0.922774933480995 0.935011697367745 1.02451148534045 1 27.5035591365072 28.7723363521404 22.6328879520296 22.9021427089834 0 28.7723337801895
"190" "OCN_1" "OCN" 1 0.89 0.1 0.922774933480995 0.935011697367745 1.02451148534045 1 29.8494016735788 28.7723363521404 22.6328879520296 22.9021427089834 0 28.7723337801895
"191" "OCN_1" "OCN" 1 1 0.1 1.03682576795618 1.05057494086264 1.02451148534045 1 1.51120394778874 1.49058840915316e-57 22.3062694596624 22.5465809669736 0 28.611965462779
"192" "OCN_1" "OCN" 1 1 0.1 1.03682576795618 1.05057494086264 1.02451148534045 1 3.74211974779474 1.79284586045541e-56 22.3062694596624 22.5465809669736 0 28.611965462779
"193" "OCN_1" "OCN" 1 1 0.1 1.03682576795618 1.05057494086264 1.02451148534045 1 5.61519935447463 28.6119654618229 22.3062694596624 22.5465809669736 0 28.611965462779
"194" "OCN_1" "OCN" 1 1 0.1 1.03682576795618 1.05057494086264 1.02451148534045 1 11.8818809140071 28.6119654618229 22.3062694596624 22.5465809669736 0 28.611965462779
"195" "OCN_1" "OCN" 1 1 0.1 1.03682576795618 1.05057494086264 1.02451148534045 1 13.6495084560391 28.6119654618229 22.3062694596624 22.5465809669736 0 28.611965462779
"196" "OCN_1" "OCN" 1 1 0.1 1.03682576795618 1.05057494086264 1.02451148534045 1 14.8843149791057 28.6119654618229 22.3062694596624 22.5465809669736 0 28.611965462779
"197" "OCN_1" "OCN" 1 1 0.1 1.03682576795618 1.05057494086264 1.02451148534045 1 17.7643861385086 28.6119654618229 22.3062694596624 22.5465809669736 0 28.611965462779
"198" "OCN_1" "OCN" 1 1 0.1 1.03682576795618 1.05057494086264 1.02451148534045 1 28.1513112674363 28.6119654618229 22.3062694596624 22.5465809669736 0 28.611965462779
"199" "OCN_1" "OCN" 1 1 0.1 1.03682576795618 1.05057494086264 1.02451148534045 1 29.1344019406474 28.6119654618229 22.3062694596624 22.5465809669736 0 28.611965462779
"1100" "OCN_1" "OCN" 1 1 0.1 1.03682576795618 1.05057494086264 1.02451148534045 1 29.4223825670205 28.6119654618229 22.3062694596624 22.5465809669736 0 28.611965462779
"1101" "OCN_1" "OCN" 1 0.01 0.5 0.0103682576795617 0.0105057494086264 1.02451148534045 1 1.03805636583946 1.85125424322111e-178 4.27707041073063e-178 2.68581969896556e-178 0 29.9762588365443
"1102" "OCN_1" "OCN" 1 0.01 0.5 0.0103682576795617 0.0105057494086264 1.02451148534045 1 2.90917709799084 5.13957513668767e-178 3.06181575959709e-177 3.44085003780823e-177 0 29.9762588365443
"1103" "OCN_1" "OCN" 1 0.01 0.5 0.0103682576795617 0.0105057494086264 1.02451148534045 1 13.4891090193574 3.47219472979249e-176 4.28420445757918 3.93861444341871 0 29.9762588365443
"1104" "OCN_1" "OCN" 1 0.01 0.5 0.0103682576795617 0.0105057494086264 1.02451148534045 1 7.90947466103622 2.43827969156969e-177 5.71323322420161 4.33065282251444 0 29.9762588365443
"1105" "OCN_1" "OCN" 1 0.01 0.5 0.0103682576795617 0.0105057494086264 1.02451148534045 1 10.8108621043503 6.34156876015654e-177 5.7114766154392 6.16562612629012 0 29.9762588365443
"1106" "OCN_1" "OCN" 1 0.01 0.5 0.0103682576795617 0.0105057494086264 1.02451148534045 1 25.7905741315866 29.9762622394806 15.7108539411612 21.6670298099588 0 29.9762588365443
"1107" "OCN_1" "OCN" 1 0.01 0.5 0.0103682576795617 0.0105057494086264 1.02451148534045 1 23.4167364579517 29.9762622394806 21.425073987895 22.0792784631191 0 29.9762588365443
"1108" "OCN_1" "OCN" 1 0.01 0.5 0.0103682576795617 0.0105057494086264 1.02451148534045 1 21.5412298072697 29.9762622394806 24.2871427208869 25.5308472169454 0 29.9762588365443
"1109" "OCN_1" "OCN" 1 0.01 0.5 0.0103682576795617 0.0105057494086264 1.02451148534045 1 27.0679683536423 29.9762622394806 24.2681921562672 24.1784689408461 0 29.9762588365443
"1110" "OCN_1" "OCN" 1 0.01 0.5 0.0103682576795617 0.0105057494086264 1.02451148534045 1 29.524904080035 29.9762622394806 29.9752479757479 29.9694352776501 0 29.9762588365443
"1111" "OCN_1" "OCN" 1 0.12 0.5 0.124419092154741 0.126068992903516 1.02451148534045 1 1.32292680644939 1.28805935389861e-179 2.62021289982275e-178 2.5694592503025e-178 0 29.7099906430998
"1112" "OCN_1" "OCN" 1 0.12 0.5 0.124419092154741 0.126068992903516 1.02451148534045 1 4.99884554618042 5.29138216454716e-179 1.80386848604383e-177 1.86779387020591e-177 0 29.7099906430998
"1113" "OCN_1" "OCN" 1 0.12 0.5 0.124419092154741 0.126068992903516 1.02451148534045 1 10.3501866063385 2.78686685067864e-178 4.57730164692979e-172 4.8871242952355e-172 0 29.7099906430998
"1114" "OCN_1" "OCN" 1 0.12 0.5 0.124419092154741 0.126068992903516 1.02451148534045 1 11.0447908127808 3.45228945101208e-178 6.2562529294009e-171 5.76382281378952e-171 0 29.7099906430998
"1115" "OCN_1" "OCN" 1 0.12 0.5 0.124419092154741 0.126068992903516 1.02451148534045 1 12.4559376782986 7.46247766587847e-178 15.4600636709536 11.796506064068 0 29.7099906430998
"1116" "OCN_1" "OCN" 1 0.12 0.5 0.124419092154741 0.126068992903516 1.02451148534045 1 15.3678922927438 29.7099906298002 14.0559849381529 10.6618202673189 0 29.7099906430998
"1117" "OCN_1" "OCN" 1 0.12 0.5 0.124419092154741 0.126068992903516 1.02451148534045 1 17.5039229914502 29.7099906298002 11.0417440158451 8.45595502121356 0 29.7099906430998
"1118" "OCN_1" "OCN" 1 0.12 0.5 0.124419092154741 0.126068992903516 1.02451148534045 1 21.6702963013341 29.7099906298002 18.3446473978419 18.924754558922 0 29.7099906430998
"1119" "OCN_1" "OCN" 1 0.12 0.5 0.124419092154741 0.126068992903516 1.02451148534045 1 27.8869490768134 29.7099906298002 16.9778622664521 17.7415476440688 0 29.7099906430998
"1120" "OCN_1" "OCN" 1 0.12 0.5 0.124419092154741 0.126068992903516 1.02451148534045 1 24.7381930970102 29.7099906298002 21.0358060178569 20.6803664109044 0 29.7099906430998
"1121" "OCN_1" "OCN" 1 0.23 0.5 0.23846992662992 0.241632236398406 1.02451148534045 1 0.749474274841128 4.14706146603257e-181 1.73718888593551e-178 1.75637333210147e-178 0 29.4335014400643
"1122" "OCN_1" "OCN" 1 0.23 0.5 0.23846992662992 0.241632236398406 1.02451148534045 1 2.61260236956225 1.31995044136644e-180 6.72648798169775e-178 6.82876256417729e-178 0 29.4335014400643
"1123" "OCN_1" "OCN" 1 0.23 0.5 0.23846992662992 0.241632236398406 1.02451148534045 1 5.01998833161761 2.86340609577704e-180 2.2323562266685e-177 2.26641685618691e-177 0 29.4335014400643
"1124" "OCN_1" "OCN" 1 0.23 0.5 0.23846992662992 0.241632236398406 1.02451148534045 1 9.36900045522371 1.05751575238162e-179 2.20832645468179e-175 2.25613143192642e-175 0 29.4335014400643
"1125" "OCN_1" "OCN" 1 0.23 0.5 0.23846992662992 0.241632236398406 1.02451148534045 1 11.831383318567 2.60826079811823e-179 6.87857809737311e-170 7.02550919776107e-170 0 29.4335014400643
"1126" "OCN_1" "OCN" 1 0.23 0.5 0.23846992662992 0.241632236398406 1.02451148534045 1 17.5118829181248 29.4335007528758 9.79153491001975e-164 9.9760734545748e-164 0 29.4335014400643
"1127" "OCN_1" "OCN" 1 0.23 0.5 0.23846992662992 0.241632236398406 1.02451148534045 1 20.0314832516957 29.4335007528758 3.96256384744944e-156 4.05518251309614e-156 0 29.4335014400643
"1128" "OCN_1" "OCN" 1 0.23 0.5 0.23846992662992 0.241632236398406 1.02451148534045 1 25.5226857655057 29.4335007528758 5.19343074056641e-153 5.31806930492212e-153 0 29.4335014400643
"1129" "OCN_1" "OCN" 1 0.23 0.5 0.23846992662992 0.241632236398406 1.02451148534045 1 28.7201047871851 29.4335007528758 7.74536400998766e-159 7.90038739169608e-159 0 29.4335014400643
"1130" "OCN_1" "OCN" 1 0.23 0.5 0.23846992662992 0.241632236398406 1.02451148534045 1 31.9296640624112 29.4335007528758 6.57552460311994e-148 6.73951603723442e-148 0 29.4335014400643
"1131" "OCN_1" "OCN" 1 0.34 0.5 0.3525207611051 0.357195479893296 1.02451148534045 1 1.15715108758931 3.28119440298996e-182 2.00519873185206e-178 2.03803813739235e-178 0 29.1455173371972
"1132" "OCN_1" "OCN" 1 0.34 0.5 0.3525207611051 0.357195479893296 1.02451148534045 1 6.4540908456215 2.30682985324298e-181 2.98138735120287e-176 3.02895965239363e-176 0 29.1455173371972
"1133" "OCN_1" "OCN" 1 0.34 0.5 0.3525207611051 0.357195479893296 1.02451148534045 1 8.24305844815657 4.0030283642315e-181 9.67081000061421e-176 9.81325554952201e-176 0 29.1455173371972
"1134" "OCN_1" "OCN" 1 0.34 0.5 0.3525207611051 0.357195479893296 1.02451148534045 1 9.22107274361633 5.30221527537204e-181 2.77370725950399e-176 2.81589473990091e-176 0 29.1455173371972
"1135" "OCN_1" "OCN" 1 0.34 0.5 0.3525207611051 0.357195479893296 1.02451148534045 1 13.902029192161 4.73594697252966e-180 1.68968132918802e-173 1.71740942490393e-173 0 29.1455173371972
"1136" "OCN_1" "OCN" 1 0.34 0.5 0.3525207611051 0.357195479893296 1.02451148534045 1 15.1862291932557 3.14285307666371e-179 1.42437439523056e-170 1.44846386814285e-170 0 29.1455173371972
"1137" "OCN_1" "OCN" 1 0.34 0.5 0.3525207611051 0.357195479893296 1.02451148534045 1 18.2445189896354 29.1455173236139 3.45587758920874e-166 3.51391652067945e-166 0 29.1455173371972
"1138" "OCN_1" "OCN" 1 0.34 0.5 0.3525207611051 0.357195479893296 1.02451148534045 1 23.328744581062 29.1455173236139 3.10095879943639e-165 3.15328209303393e-165 0 29.1455173371972
"1139" "OCN_1" "OCN" 1 0.34 0.5 0.3525207611051 0.357195479893296 1.02451148534045 1 27.5944110742387 29.1455173236139 1.02539083064564e-164 1.04263418254744e-164 0 29.1455173371972
"1140" "OCN_1" "OCN" 1 0.34 0.5 0.3525207611051 0.357195479893296 1.02451148534045 1 30.9902088980676 29.1455173236139 6.77108992402271e-165 6.88524071705698e-165 0 29.1455173371972
"1141" "OCN_1" "OCN" 1 0.45 0.5 0.466571595580278 0.472758723388186 1.02451148534045 1 0.882578593971277 1.4592816312443e-183 3.53373178775431e-178 3.59094842686859e-178 0 28.8444768412148
"1142" "OCN_1" "OCN" 1 0.45 0.5 0.466571595580278 0.472758723388186 1.02451148534045 1 3.74920052662066 5.78894605155189e-183 1.92476039353353e-177 1.95590282278992e-177 0 28.8444768412148
"1143" "OCN_1" "OCN" 1 0.45 0.5 0.466571595580278 0.472758723388186 1.02451148534045 1 5.99059514477744 1.11382727471202e-182 2.45210236066331e-177 2.49187086908004e-177 0 28.8444768412148
