"network_id" "kind" "rep" "mu" "c" "alpha" "alpha.out" "beta" "eigen.ratio" "R_init" "R_predicted" "x_bar" "x_reduced" "R_alternative_1" "R_alternative_2"
"151" "RGG_1" "RGG" 1 0.56 0.1 0.559152996440297 0.561206157240926 1.00278403952651 1.56001400511451 2.01352516309404 3.74420994876289e-43 3.09602829815651e-41 3.08675890838569e-41 0 29.8789631711695
"152" "RGG_1" "RGG" 1 0.56 0.1 0.559152996440297 0.561206157240926 1.00278403952651 1.56001400511451 2.46665119636195 7.919357017962e-43 28.6147010400125 28.5817253928778 0 29.8789631711695
"153" "RGG_1" "RGG" 1 0.56 0.1 0.559152996440297 0.561206157240926 1.00278403952651 1.56001400511451 6.45326822394588 29.8789378191089 28.6147010400125 28.5817253928778 0 29.8789631711695
"154" "RGG_1" "RGG" 1 0.56 0.1 0.559152996440297 0.561206157240926 1.00278403952651 1.56001400511451 9.8058713685426 29.8789378191089 28.6147010400125 28.5817253928778 0 29.8789631711695
"155" "RGG_1" "RGG" 1 0.56 0.1 0.559152996440297 0.561206157240926 1.00278403952651 1.56001400511451 13.3168106483844 29.8789378191089 28.6147010400125 28.5817253928778 0 29.8789631711695
"156" "RGG_1" "RGG" 1 0.56 0.1 0.559152996440297 0.561206157240926 1.00278403952651 1.56001400511451 13.9910894166253 29.8789378191089 28.6147010400125 28.5817253928778 0 29.8789631711695
"157" "RGG_1" "RGG" 1 0.56 0.1 0.559152996440297 0.561206157240926 1.00278403952651 1.56001400511451 18.003746770846 29.8789378191089 28.6147010400125 28.5817253928778 0 29.8789631711695
"158" "RGG_1" "RGG" 1 0.56 0.1 0.559152996440297 0.561206157240926 1.00278403952651 1.56001400511451 21.3581891035857 29.8789378191089 28.6147010400125 28.5817253928778 0 29.8789631711695
"159" "RGG_1" "RGG" 1 0.56 0.1 0.559152996440297 0.561206157240926 1.00278403952651 1.56001400511451 27.5245551041916 29.8789378191089 28.6147010400125 28.5817253928778 0 29.8789631711695
"160" "RGG_1" "RGG" 1 0.56 0.1 0.559152996440297 0.561206157240926 1.00278403952651 1.56001400511451 26.9233679966996 29.8789378191089 28.6147010400125 28.5817253928778 0 29.8789631711695
"161" "RGG_1" "RGG" 1 0.67 0.1 0.668986620741068 0.67144308098468 1.00278403952651 1.5600140051145 1.88097407584303 1.606021197324e-43 2.06447892720342e-41 2.05829795661502e-41 0 29.8550412718997
"162" "RGG_1" "RGG" 1 0.67 0.1 0.668986620741068 0.67144308098468 1.00278403952651 1.5600140051145 6.41963583178084 29.8550287948478 28.3350456372577 28.2992112058482 0 29.8550412718997
"163" "RGG_1" "RGG" 1 0.67 0.1 0.668986620741068 0.67144308098468 1.00278403952651 1.5600140051145 4.93939145955359 29.8550287948478 28.3350456372577 28.2992112058482 0 29.8550412718997
"164" "RGG_1" "RGG" 1 0.67 0.1 0.668986620741068 0.67144308098468 1.00278403952651 1.5600140051145 8.50269481725552 29.8550287948478 28.3350456372577 28.2992112058482 0 29.8550412718997
"165" "RGG_1" "RGG" 1 0.67 0.1 0.668986620741068 0.67144308098468 1.00278403952651 1.5600140051145 13.5879145767105 29.8550287948478 28.3350456372577 28.2992112058482 0 29.8550412718997
"166" "RGG_1" "RGG" 1 0.67 0.1 0.668986620741068 0.67144308098468 1.00278403952651 1.5600140051145 14.2794285420189 29.8550287948478 28.3350456372577 28.2992112058482 0 29.8550412718997
"167" "RGG_1" "RGG" 1 0.67 0.1 0.668986620741068 0.67144308098468 1.00278403952651 1.5600140051145 19.7965441751296 29.8550287948478 28.3350456372577 28.2992112058482 0 29.8550412718997
"168" "RGG_1" "RGG" 1 0.67 0.1 0.668986620741068 0.67144308098468 1.00278403952651 1.5600140051145 22.8557773708631 29.8550287948478 28.3350456372577 28.2992112058482 0 29.8550412718997
"169" "RGG_1" "RGG" 1 0.67 0.1 0.668986620741068 0.67144308098468 1.00278403952651 1.5600140051145 27.1317788097981 29.8550287948478 28.3350456372577 28.2992112058482 0 29.8550412718997
"170" "RGG_1" "RGG" 1 0.67 0.1 0.668986620741068 0.67144308098468 1.00278403952651 1.5600140051145 32.8386712913704 29.8550287948478 28.3350456372577 28.2992112058482 0 29.8550412718997
"171" "RGG_1" "RGG" 1 0.78 0.1 0.778820245041842 0.781680004728433 1.00278403952651 1.5600140051145 0.649051659195995 1.4846107662125e-44 1.58765580101986e-42 1.58290242054769e-42 0 29.8310768907726
"172" "RGG_1" "RGG" 1 0.78 0.1 0.778820245041842 0.781680004728433 1.00278403952651 1.5600140051145 5.93457333348398 29.8310768902908 28.0957430385492 28.0574868728211 0 29.8310768907726
"173" "RGG_1" "RGG" 1 0.78 0.1 0.778820245041842 0.781680004728433 1.00278403952651 1.5600140051145 7.95999664276442 29.8310768902908 28.0957430385492 28.0574868728211 0 29.8310768907726
"174" "RGG_1" "RGG" 1 0.78 0.1 0.778820245041842 0.781680004728433 1.00278403952651 1.5600140051145 9.16321193895815 29.8310768902908 28.0957430385492 28.0574868728211 0 29.8310768907726
"175" "RGG_1" "RGG" 1 0.78 0.1 0.778820245041842 0.781680004728433 1.00278403952651 1.5600140051145 9.91751348324813 29.8310768902908 28.0957430385492 28.0574868728211 0 29.8310768907726
"176" "RGG_1" "RGG" 1 0.78 0.1 0.778820245041842 0.781680004728433 1.00278403952651 1.5600140051145 15.2922343414294 29.8310768902908 28.0957430385492 28.0574868728211 0 29.8310768907726
"177" "RGG_1" "RGG" 1 0.78 0.1 0.778820245041842 0.781680004728433 1.00278403952651 1.5600140051145 21.2858674513018 29.8310768902908 28.0957430385492 28.0574868728211 0 29.8310768907726
"178" "RGG_1" "RGG" 1 0.78 0.1 0.778820245041842 0.781680004728433 1.00278403952651 1.5600140051145 23.5218536445816 29.8310768902908 28.0957430385492 28.0574868728211 0 29.8310768907726
"179" "RGG_1" "RGG" 1 0.78 0.1 0.778820245041842 0.781680004728433 1.00278403952651 1.5600140051145 24.1227307499825 29.8310768902908 28.0957430385492 28.0574868728211 0 29.8310768907726
"180" "RGG_1" "RGG" 1 0.78 0.1 0.778820245041842 0.781680004728433 1.00278403952651 1.5600140051145 28.0533193440531 29.8310768902908 28.0957430385492 28.0574868728211 0 29.8310768907726
"181" "RGG_1" "RGG" 1 0.89 0.1 0.888653869342613 0.891916928472187 1.00278403952651 1.5600140051145 0.841649589436966 1.07814321495035e-44 2.65642449219894e-42 2.64847125933137e-42 0 29.8070818746221
"182" "RGG_1" "RGG" 1 0.89 0.1 0.888653869342613 0.891916928472187 1.00278403952651 1.5600140051145 4.51700753769272 29.8070818738925 27.8848480472106 27.8445047178523 0 29.8070818746221
"183" "RGG_1" "RGG" 1 0.89 0.1 0.888653869342613 0.891916928472187 1.00278403952651 1.5600140051145 6.80031253648852 29.8070818738925 27.8848480472106 27.8445047178523 0 29.8070818746221
"184" "RGG_1" "RGG" 1 0.89 0.1 0.888653869342613 0.891916928472187 1.00278403952651 1.5600140051145 9.3090884756958 29.8070818738925 27.8848480472106 27.8445047178523 0 29.8070818746221
"185" "RGG_1" "RGG" 1 0.89 0.1 0.888653869342613 0.891916928472187 1.00278403952651 1.5600140051145 13.5508624681198 29.8070818738925 27.8848480472106 27.8445047178523 0 29.8070818746221
"186" "RGG_1" "RGG" 1 0.89 0.1 0.888653869342613 0.891916928472187 1.00278403952651 1.5600140051145 18.7572077596864 29.8070818738925 27.8848480472106 27.8445047178523 0 29.8070818746221
"187" "RGG_1" "RGG" 1 0.89 0.1 0.888653869342613 0.891916928472187 1.00278403952651 1.5600140051145 21.2516805971966 29.8070818738925 27.8848480472106 27.8445047178523 0 29.8070818746221
"188" "RGG_1" "RGG" 1 0.89 0.1 0.888653869342613 0.891916928472187 1.00278403952651 1.5600140051145 21.551578782299 29.8070818738925 27.8848480472106 27.8445047178523 0 29.8070818746221
"189" "RGG_1" "RGG" 1 0.89 0.1 0.888653869342613 0.891916928472187 1.00278403952651 1.5600140051145 23.068150500132 29.8070818738925 27.8848480472106 27.8445047178523 0 29.8070818746221
"190" "RGG_1" "RGG" 1 0.89 0.1 0.888653869342613 0.891916928472187 1.00278403952651 1.5600140051145 28.3729140104533 29.8070818738925 27.8848480472106 27.8445047178523 0 29.8070818746221
"191" "RGG_1" "RGG" 1 1 0.1 0.998487493643386 1.00215385221594 1.00278403952651 1.5600140051145 0.754506822612176 4.86725047388108e-45 2.0236787056057e-42 2.01761988933688e-42 0 29.7830435130476
"192" "RGG_1" "RGG" 1 1 0.1 0.998487493643386 1.00215385221594 1.00278403952651 1.5600140051145 5.64804037562751 29.783043512016 27.6955569025487 27.653396470473 0 29.7830435130476
"193" "RGG_1" "RGG" 1 1 0.1 0.998487493643386 1.00215385221594 1.00278403952651 1.5600140051145 4.9017788396199 29.783043512016 27.6955569025487 27.653396470473 0 29.7830435130476
"194" "RGG_1" "RGG" 1 1 0.1 0.998487493643386 1.00215385221594 1.00278403952651 1.5600140051145 7.57010190138862 29.783043512016 27.6955569025487 27.653396470473 0 29.7830435130476
"195" "RGG_1" "RGG" 1 1 0.1 0.998487493643386 1.00215385221594 1.00278403952651 1.5600140051145 10.9208850129811 29.783043512016 27.6955569025487 27.653396470473 0 29.7830435130476
"196" "RGG_1" "RGG" 1 1 0.1 0.998487493643386 1.00215385221594 1.00278403952651 1.5600140051145 17.5749914746048 29.783043512016 27.6955569025487 27.653396470473 0 29.7830435130476
"197" "RGG_1" "RGG" 1 1 0.1 0.998487493643386 1.00215385221594 1.00278403952651 1.5600140051145 18.3258733892375 29.783043512016 27.6955569025487 27.653396470473 0 29.7830435130476
"198" "RGG_1" "RGG" 1 1 0.1 0.998487493643386 1.00215385221594 1.00278403952651 1.5600140051145 20.0528488690105 29.783043512016 27.6955569025487 27.653396470473 0 29.7830435130476
"199" "RGG_1" "RGG" 1 1 0.1 0.998487493643386 1.00215385221594 1.00278403952651 1.5600140051145 22.6003231891732 29.783043512016 27.6955569025487 27.653396470473 0 29.7830435130476
"1100" "RGG_1" "RGG" 1 1 0.1 0.998487493643386 1.00215385221594 1.00278403952651 1.5600140051145 27.9744332199258 29.783043512016 27.6955569025487 27.653396470473 0 29.7830435130476
"1101" "RGG_1" "RGG" 1 0.01 0.5 0.00998487493643386 0.0100215385221594 1.00278403952651 1.5600140051145 0.396649878881154 9.89766105758498e-179 8.49027785273538e-179 8.46497137243714e-179 0 29.9961250684802
"1102" "RGG_1" "RGG" 1 0.01 0.5 0.00998487493643386 0.0100215385221594 1.00278403952651 1.5600140051145 3.95669114957247 9.47368619807899e-178 1.42700554247822 1.37487958266086 0 29.9961250684802
"1103" "RGG_1" "RGG" 1 0.01 0.5 0.00998487493643386 0.0100215385221594 1.00278403952651 1.5600140051145 7.1828013076596 2.40686053430796e-177 2.855044583197 2.76297531185236 0 29.9961250684802
"1104" "RGG_1" "RGG" 1 0.01 0.5 0.00998487493643386 0.0100215385221594 1.00278403952651 1.5600140051145 8.42544611568306 3.28480632787373e-177 1.62255108884308e-176 1.61795207632562e-176 0 29.9961250684802
"1105" "RGG_1" "RGG" 1 0.01 0.5 0.00998487493643386 0.0100215385221594 1.00278403952651 1.5600140051145 14.7881197801901 1.01914493331602e-174 17.1442153978996 17.0690483603349 0 29.9961250684802
"1106" "RGG_1" "RGG" 1 0.01 0.5 0.00998487493643386 0.0100215385221594 1.00278403952651 1.5600140051145 14.0919561101846 9.96990244055412e-176 12.8553571633577 12.7008314073733 0 29.9961250684802
"1107" "RGG_1" "RGG" 1 0.01 0.5 0.00998487493643386 0.0100215385221594 1.00278403952651 1.5600140051145 22.2719602573469 29.9961251623369 21.4317523511102 21.5941830907824 0 29.9961250684802
"1108" "RGG_1" "RGG" 1 0.01 0.5 0.00998487493643386 0.0100215385221594 1.00278403952651 1.5600140051145 25.5072914456398 29.9961251623369 24.2912830122225 24.301366192323 0 29.9961250684802
"1109" "RGG_1" "RGG" 1 0.01 0.5 0.00998487493643386 0.0100215385221594 1.00278403952651 1.5600140051145 24.9988486334907 29.9961251623369 24.2894003260858 24.239962831583 0 29.9961250684802
"1110" "RGG_1" "RGG" 1 0.01 0.5 0.00998487493643386 0.0100215385221594 1.00278403952651 1.5600140051145 31.0272825624957 29.9961251623369 29.9950432750166 29.9929575751609 0 29.9961250684802
"1111" "RGG_1" "RGG" 1 0.12 0.5 0.119818499237206 0.120258462265913 1.00278403952651 1.5600140051145 0.279658840930788 4.82713681057361e-179 7.36544717921639e-179 7.34339531631742e-179 0 29.9533563950568
"1112" "RGG_1" "RGG" 1 0.12 0.5 0.119818499237206 0.120258462265913 1.00278403952651 1.5600140051145 3.59389871336953 5.31198916826019e-178 1.17734465689502e-177 1.17381973151237e-177 0 29.9533563950568
"1113" "RGG_1" "RGG" 1 0.12 0.5 0.119818499237206 0.120258462265913 1.00278403952651 1.5600140051145 10.2362475964248 4.02044052479694e-177 5.7298670714727e-174 5.71271206493227e-174 0 29.9533563950568
"1114" "RGG_1" "RGG" 1 0.12 0.5 0.119818499237206 0.120258462265913 1.00278403952651 1.5600140051145 10.216378037126 3.98670150024566e-177 6.60525322474419e-176 6.58547735021732e-176 0 29.9533563950568
"1115" "RGG_1" "RGG" 1 0.12 0.5 0.119818499237206 0.120258462265913 1.00278403952651 1.5600140051145 17.9917489540609 29.953368996169 8.1005203332311 8.14572140449135 0 29.9533563950568
"1116" "RGG_1" "RGG" 1 0.12 0.5 0.119818499237206 0.120258462265913 1.00278403952651 1.5600140051145 15.0230807938534 2.50204460124277e-173 4.34591450205459e-101 4.33290300347154e-101 0 29.9533563950568
"1117" "RGG_1" "RGG" 1 0.12 0.5 0.119818499237206 0.120258462265913 1.00278403952651 1.5600140051145 16.5929425188914 29.953368996169 15.5784021839147 15.6329295067443 0 29.9533563950568
"1118" "RGG_1" "RGG" 1 0.12 0.5 0.119818499237206 0.120258462265913 1.00278403952651 1.5600140051145 23.6721118497719 29.953368996169 28.2914399594716 28.2697617214141 0 29.9533563950568
"1119" "RGG_1" "RGG" 1 0.12 0.5 0.119818499237206 0.120258462265913 1.00278403952651 1.5600140051145 28.1791079410516 29.953368996169 28.2914399594716 28.2697617214141 0 29.9533563950568
"1120" "RGG_1" "RGG" 1 0.12 0.5 0.119818499237206 0.120258462265913 1.00278403952651 1.5600140051145 27.4323814151351 29.953368996169 28.2914399594716 28.2697617214141 0 29.9533563950568
"1121" "RGG_1" "RGG" 1 0.23 0.5 0.229652123537979 0.230495386009666 1.00278403952651 1.5600140051145 0.607696713090613 5.70009675666626e-179 1.40506997602797e-178 1.40086325039286e-178 0 29.9103842928391
"1122" "RGG_1" "RGG" 1 0.23 0.5 0.229652123537979 0.230495386009666 1.00278403952651 1.5600140051145 6.61526729169523 7.48042849959518e-178 8.13824328402711e-177 8.11387769812213e-177 0 29.9103842928391
"1123" "RGG_1" "RGG" 1 0.23 0.5 0.229652123537979 0.230495386009666 1.00278403952651 1.5600140051145 5.4101727501706 5.38596779888686e-178 2.76931046998212e-177 2.76101926187965e-177 0 29.9103842928391
"1124" "RGG_1" "RGG" 1 0.23 0.5 0.229652123537979 0.230495386009666 1.00278403952651 1.5600140051145 12.5064831456407 7.34829548271716e-177 1.4059183895575e-175 1.40170912353811e-175 0 29.9103842928391
"1125" "RGG_1" "RGG" 1 0.23 0.5 0.229652123537979 0.230495386009666 1.00278403952651 1.5600140051145 12.9123130829727 9.39234137570101e-177 2.15438780729401e-175 2.14793765318463e-175 0 29.9103842928391
"1126" "RGG_1" "RGG" 1 0.23 0.5 0.229652123537979 0.230495386009666 1.00278403952651 1.5600140051145 17.6483044135943 29.9103661405281 27.7776008901839 27.7489631036351 0 29.9103842928391
"1127" "RGG_1" "RGG" 1 0.23 0.5 0.229652123537979 0.230495386009666 1.00278403952651 1.5600140051145 15.4819158673055 29.9103661405281 1.83062710530012e-171 1.82514627730444e-171 0 29.9103842928391
"1128" "RGG_1" "RGG" 1 0.23 0.5 0.229652123537979 0.230495386009666 1.00278403952651 1.5600140051145 24.8366287379969 29.9103661405281 27.7776008901839 27.7489631036351 0 29.9103842928391
"1129" "RGG_1" "RGG" 1 0.23 0.5 0.229652123537979 0.230495386009666 1.00278403952651 1.5600140051145 28.8734260252183 29.9103661405281 27.7776008901839 27.7489631036351 0 29.9103842928391
"1130" "RGG_1" "RGG" 1 0.23 0.5 0.229652123537979 0.230495386009666 1.00278403952651 1.5600140051145 27.71407146005 29.9103661405281 27.7776008901839 27.7489631036351 0 29.9103842928391
"1131" "RGG_1" "RGG" 1 0.34 0.5 0.339485747838751 0.34073230975342 1.00278403952651 1.5600140051145 1.93144881736324 1.02632729553228e-178 5.02065553906096e-178 5.00562388725756e-178 0 29.8671122768646
"1132" "RGG_1" "RGG" 1 0.34 0.5 0.339485747838751 0.34073230975342 1.00278403952651 1.5600140051145 4.22781147038811 2.3888200496122e-178 1.63960928186418e-177 1.63470035493271e-177 0 29.8671122768646
"1133" "RGG_1" "RGG" 1 0.34 0.5 0.339485747838751 0.34073230975342 1.00278403952651 1.5600140051145 10.1709825859004 1.46957286606384e-177 9.49798208799199e-177 9.46954549504188e-177 0 29.8671122768646
"1134" "RGG_1" "RGG" 1 0.34 0.5 0.339485747838751 0.34073230975342 1.00278403952651 1.5600140051145 12.9932742554455 6.34036150768325e-177 1.81123470290284e-175 1.80581193563041e-175 0 29.8671122768646
"1135" "RGG_1" "RGG" 1 0.34 0.5 0.339485747838751 0.34073230975342 1.00278403952651 1.5600140051145 15.2188672895729 29.8671122755336 1.29390340583192e-174 1.29002950897527e-174 0 29.8671122768646
