"network_id" "kind" "n_patch" "rep" "mu" "k_sd" "alpha" "alpha.out" "beta" "eigen.ratio" "R_init" "R" "x_bar" "x_reduced"
"11" "ER_3" "Erdos-Renyi" 21 1 0.01 0.15 0.00990230800693982 0.00997396710810611 1.00649557698148 1.49791179738005 29.7873020191183 29.1793992505206 29.1742167410103 29.1805444064261
"12" "ER_3" "Erdos-Renyi" 21 1 0.12 0.15 0.118827696083278 0.119687605297273 1.00649557698148 1.49791179738005 29.7873020191183 29.135519858961 29.068418100956 29.0576777547016
"13" "ER_3" "Erdos-Renyi" 21 1 0.23 0.15 0.227753084159616 0.229401243486441 1.00649557698148 1.49791179738005 29.7873020191183 29.0915076800556 28.8436933458888 28.8209760776577
"14" "ER_3" "Erdos-Renyi" 21 1 0.34 0.15 0.336678472235953 0.339114881675608 1.00649557698148 1.49791179738005 29.7873020191183 29.0473615009393 28.5390389314299 28.5079134779526
"15" "ER_3" "Erdos-Renyi" 21 1 0.45 0.15 0.445603860312291 0.448828519864775 1.00649557698148 1.49791179738005 29.7873020191183 29.00308009017 28.1847398086617 28.1479939291401
"16" "ER_3" "Erdos-Renyi" 21 1 0.56 0.15 0.554529248388629 0.558542158053942 1.00649557698148 1.49791179738005 29.7873020191183 28.9586621973278 27.8303674264434 27.7907166187015
"17" "ER_3" "Erdos-Renyi" 21 1 0.67 0.15 0.663454636464967 0.66825579624311 1.00649557698148 1.49791179738006 29.7873020191183 28.9141065526036 27.5179328763652 27.4779249111602
"18" "ER_3" "Erdos-Renyi" 21 1 0.78 0.15 0.772380024541305 0.777969434432277 1.00649557698148 1.49791179738005 29.7873020191183 28.8694118663747 27.2480542808988 27.2094291568102
"19" "ER_3" "Erdos-Renyi" 21 1 0.89 0.15 0.881305412617644 0.887683072621444 1.00649557698148 1.49791179738006 29.7873020191183 28.8245768287698 27.0080152990579 26.9717827862749
"110" "ER_3" "Erdos-Renyi" 21 1 1 0.15 0.990230800693979 0.997396710810611 1.00649557698148 1.49791179738005 29.7873020191183 28.779600109221 26.7886398273496 26.7553846393462
"111" "ER_3" "Erdos-Renyi" 21 2 0.01 0.15 0.00990230800693982 0.00997396710810611 1.00649557698148 1.49791179738005 29.4168261075964 29.1142362863436 29.2029203899739 29.1168281977594
"112" "ER_3" "Erdos-Renyi" 21 2 0.12 0.15 0.118827696083278 0.119687605297273 1.00649557698148 1.49791179738005 29.4168261075964 29.0704548855341 29.10877167325 29.0178876894746
"113" "ER_3" "Erdos-Renyi" 21 2 0.23 0.15 0.227753084159616 0.229401243486441 1.00649557698148 1.49791179738005 29.4168261075964 29.0265409939175 28.9008383182891 28.807204605121
"114" "ER_3" "Erdos-Renyi" 21 2 0.34 0.15 0.336678472235953 0.339114881675608 1.00649557698148 1.49791179738005 29.4168261075964 28.9824934013369 28.6072910532979 28.5121847681678
"115" "ER_3" "Erdos-Renyi" 21 2 0.45 0.15 0.445603860312291 0.448828519864775 1.00649557698148 1.49791179738005 29.4168261075964 28.9383108791005 28.2524515523432 28.1569054601251
"116" "ER_3" "Erdos-Renyi" 21 2 0.56 0.15 0.554529248388629 0.558542158053942 1.00649557698148 1.49791179738005 29.4168261075964 28.8939921795809 27.8994021548014 27.8052355359181
"117" "ER_3" "Erdos-Renyi" 21 2 0.67 0.15 0.663454636464967 0.66825579624311 1.00649557698148 1.49791179738006 29.4168261075964 28.8495360358044 27.6014207725303 27.5108407040663
"118" "ER_3" "Erdos-Renyi" 21 2 0.78 0.15 0.772380024541305 0.777969434432277 1.00649557698148 1.49791179738005 29.4168261075964 28.8049411610285 27.3484009772809 27.2627639061918
"119" "ER_3" "Erdos-Renyi" 21 2 0.89 0.15 0.881305412617644 0.887683072621444 1.00649557698148 1.49791179738006 29.4168261075964 28.7602062483071 27.1220383690392 27.0419794799786
"120" "ER_3" "Erdos-Renyi" 21 2 1 0.15 0.990230800693979 0.997396710810611 1.00649557698148 1.49791179738005 29.4168261075964 28.7153299700436 26.9128197119285 26.8386030107363
"121" "ER_3" "Erdos-Renyi" 21 3 0.01 0.15 0.00990230800693982 0.00997396710810611 1.00649557698148 1.49791179738005 30.3944581958932 29.7938143195041 29.9529446570422 29.7951741369686
"122" "ER_3" "Erdos-Renyi" 21 3 0.12 0.15 0.118827696083278 0.119687605297273 1.00649557698148 1.49791179738005 30.3944581958932 29.7490109829667 29.8014199454808 29.6329933507849
"123" "ER_3" "Erdos-Renyi" 21 3 0.23 0.15 0.227753084159616 0.229401243486441 1.00649557698148 1.49791179738005 30.3944581958932 29.7040720630512 29.4884063775812 29.3148557842639
"124" "ER_3" "Erdos-Renyi" 21 3 0.34 0.15 0.336678472235953 0.339114881675608 1.00649557698148 1.49791179738005 30.3944581958932 29.6589963213536 29.0726659238321 28.8985448437298
"125" "ER_3" "Erdos-Renyi" 21 3 0.45 0.15 0.445603860312291 0.448828519864775 1.00649557698148 1.49791179738005 30.3944581958932 29.6137825005021 28.5996883548914 28.4287814659417
"126" "ER_3" "Erdos-Renyi" 21 3 0.56 0.15 0.554529248388629 0.558542158053942 1.00649557698148 1.49791179738005 30.3944581958932 29.5684293237475 28.1303273306418 27.965514045684
"127" "ER_3" "Erdos-Renyi" 21 3 0.67 0.15 0.663454636464967 0.66825579624311 1.00649557698148 1.49791179738006 30.3944581958932 29.5229354945427 27.7117667132451 27.5548126644747
"128" "ER_3" "Erdos-Renyi" 21 3 0.78 0.15 0.772380024541305 0.777969434432277 1.00649557698148 1.49791179738005 30.3944581958932 29.4772996961104 27.3487797273572 27.2004253338813
"129" "ER_3" "Erdos-Renyi" 21 3 0.89 0.15 0.881305412617644 0.887683072621444 1.00649557698148 1.49791179738006 30.3944581958932 29.431520590998 27.0284514672937 26.8888534717467
"130" "ER_3" "Erdos-Renyi" 21 3 1 0.15 0.990230800693979 0.997396710810611 1.00649557698148 1.49791179738005 30.3944581958932 29.3855968206203 26.7394556754569 26.6085269350259
