"network_id" "kind" "n_patch" "rep" "mu" "k_sd" "alpha" "alpha.out" "beta" "eigen.ratio" "R_init" "R" "x_bar" "x_reduced"
"11" "ER_27" "Erdos-Renyi" 84 1 0.01 0 0.0101008416493139 0.0101933845667173 1.01080862503625 1.23210011628292 29.8285793516371 29.9939171849743 29.9985194058864 29.9957510240634
"12" "ER_27" "Erdos-Renyi" 84 1 0.12 0 0.121210099791766 0.122320614800608 1.01080862503625 1.2321001162829 29.8285793516371 29.9268426198717 29.8471268319717 29.815350626955
"13" "ER_27" "Erdos-Renyi" 84 1 0.23 0 0.232319357934218 0.234447845034498 1.01080862503625 1.23210011628291 29.8285793516371 29.8594652880569 29.5353591674023 29.4741339075172
"14" "ER_27" "Erdos-Renyi" 84 1 0.34 0 0.343428616076671 0.346575075268389 1.01080862503625 1.23210011628291 29.8285793516371 29.7917810521762 29.0565828653608 28.9463618964619
"15" "ER_27" "Erdos-Renyi" 84 1 0.45 0 0.454537874219123 0.458702305502279 1.01080862503625 1.23210011628291 29.8285793516371 29.7237856797791 28.6213948482162 28.4933706461485
"16" "ER_27" "Erdos-Renyi" 84 1 0.56 0 0.565647132361577 0.57082953573617 1.01080862503625 1.23210011628291 29.8285793516371 29.6554748402301 28.222712673814 28.0914608746451
"17" "ER_27" "Erdos-Renyi" 84 1 0.67 0 0.676756390504029 0.68295676597006 1.01080862503625 1.23210011628292 29.8285793516371 29.5868441014898 27.8572727280348 27.7250330382075
"18" "ER_27" "Erdos-Renyi" 84 1 0.78 0 0.787865648646482 0.79508399620395 1.01080862503625 1.23210011628292 29.8285793516371 29.5178889267592 27.5316265191025 27.3982921621021
"19" "ER_27" "Erdos-Renyi" 84 1 0.89 0 0.898974906788933 0.907211226437841 1.01080862503625 1.23210011628291 29.8285793516371 29.4486046709801 27.2411714669381 27.106110010257
"110" "ER_27" "Erdos-Renyi" 84 1 1 0 1.01008416493138 1.01933845667173 1.01080862503625 1.23210011628291 29.8285793516371 29.3789865771832 26.9800417697343 26.8426854660794
"111" "ER_27" "Erdos-Renyi" 84 2 0.01 0 0.0101008416493139 0.0101933845667173 1.01080862503625 1.23210011628292 29.9798841011434 29.9939171849743 29.9985194058864 29.9957510240634
"112" "ER_27" "Erdos-Renyi" 84 2 0.12 0 0.121210099791766 0.122320614800608 1.01080862503625 1.2321001162829 29.9798841011434 29.9268426198717 29.8471268319717 29.815350626955
"113" "ER_27" "Erdos-Renyi" 84 2 0.23 0 0.232319357934218 0.234447845034498 1.01080862503625 1.23210011628291 29.9798841011434 29.8594652880569 29.5353591674023 29.4741339075172
"114" "ER_27" "Erdos-Renyi" 84 2 0.34 0 0.343428616076671 0.346575075268389 1.01080862503625 1.23210011628291 29.9798841011434 29.7917810521762 29.0565828653608 28.9463618964619
"115" "ER_27" "Erdos-Renyi" 84 2 0.45 0 0.454537874219123 0.458702305502279 1.01080862503625 1.23210011628291 29.9798841011434 29.7237856797791 28.6213948482162 28.4933706461485
"116" "ER_27" "Erdos-Renyi" 84 2 0.56 0 0.565647132361577 0.57082953573617 1.01080862503625 1.23210011628291 29.9798841011434 29.6554748402301 28.222712673814 28.0914608746451
"117" "ER_27" "Erdos-Renyi" 84 2 0.67 0 0.676756390504029 0.68295676597006 1.01080862503625 1.23210011628292 29.9798841011434 29.5868441014898 27.8572727280348 27.7250330382075
"118" "ER_27" "Erdos-Renyi" 84 2 0.78 0 0.787865648646482 0.79508399620395 1.01080862503625 1.23210011628292 29.9798841011434 29.5178889267592 27.5316265191025 27.3982921621021
"119" "ER_27" "Erdos-Renyi" 84 2 0.89 0 0.898974906788933 0.907211226437841 1.01080862503625 1.23210011628291 29.9798841011434 29.4486046709801 27.2411714669381 27.106110010257
"120" "ER_27" "Erdos-Renyi" 84 2 1 0 1.01008416493138 1.01933845667173 1.01080862503625 1.23210011628291 29.9798841011434 29.3789865771832 26.9800417697343 26.8426854660794
"121" "ER_27" "Erdos-Renyi" 84 3 0.01 0 0.0101008416493139 0.0101933845667173 1.01080862503625 1.23210011628292 29.8448511734046 29.9939171849743 29.9985194058864 29.9957510240634
"122" "ER_27" "Erdos-Renyi" 84 3 0.12 0 0.121210099791766 0.122320614800608 1.01080862503625 1.2321001162829 29.8448511734046 29.9268426198717 29.8471268319717 29.815350626955
"123" "ER_27" "Erdos-Renyi" 84 3 0.23 0 0.232319357934218 0.234447845034498 1.01080862503625 1.23210011628291 29.8448511734046 29.8594652880569 29.5353591674023 29.4741339075172
"124" "ER_27" "Erdos-Renyi" 84 3 0.34 0 0.343428616076671 0.346575075268389 1.01080862503625 1.23210011628291 29.8448511734046 29.7917810521762 29.0565828653608 28.9463618964619
"125" "ER_27" "Erdos-Renyi" 84 3 0.45 0 0.454537874219123 0.458702305502279 1.01080862503625 1.23210011628291 29.8448511734046 29.7237856797791 28.6213948482162 28.4933706461485
"126" "ER_27" "Erdos-Renyi" 84 3 0.56 0 0.565647132361577 0.57082953573617 1.01080862503625 1.23210011628291 29.8448511734046 29.6554748402301 28.222712673814 28.0914608746451
"127" "ER_27" "Erdos-Renyi" 84 3 0.67 0 0.676756390504029 0.68295676597006 1.01080862503625 1.23210011628292 29.8448511734046 29.5868441014898 27.8572727280348 27.7250330382075
"128" "ER_27" "Erdos-Renyi" 84 3 0.78 0 0.787865648646482 0.79508399620395 1.01080862503625 1.23210011628292 29.8448511734046 29.5178889267592 27.5316265191025 27.3982921621021
"129" "ER_27" "Erdos-Renyi" 84 3 0.89 0 0.898974906788933 0.907211226437841 1.01080862503625 1.23210011628291 29.8448511734046 29.4486046709801 27.2411714669381 27.106110010257
"130" "ER_27" "Erdos-Renyi" 84 3 1 0 1.01008416493138 1.01933845667173 1.01080862503625 1.23210011628291 29.8448511734046 29.3789865771832 26.9800417697343 26.8426854660794
