"network_id" "kind" "n_patch" "rep" "mu" "k_sd" "alpha" "alpha.out" "beta" "eigen.ratio" "R_init" "R" "x_bar" "x_reduced"
"11" "RGG_18" "RGG" 42 1 0.01 0.075 0.00996988025548843 0.00998578253248073 1.00697478731551 1.10106836390025 30.4032610329075 29.2545320329904 29.2953511681647 29.2561263715796
"12" "RGG_18" "RGG" 42 1 0.12 0.075 0.119638563065861 0.119829390389769 1.00697478731551 1.10106836390024 30.4032610329075 29.2269686983437 29.2422963514493 29.1971772098497
"13" "RGG_18" "RGG" 42 1 0.23 0.075 0.229307245876234 0.229672998247057 1.00697478731551 1.10106836390026 30.4032610329075 29.1993532228263 29.128105957474 29.075963681954
"14" "RGG_18" "RGG" 42 1 0.34 0.075 0.338975928686607 0.339516606104345 1.00697478731551 1.10106836390025 30.4032610329075 29.171685309413 28.9756493939785 28.9160742587206
"15" "RGG_18" "RGG" 42 1 0.45 0.075 0.448644611496979 0.449360213961633 1.00697478731551 1.10106836390025 30.4032610329075 29.143964658248 28.8001879711043 28.7336480788301
"16" "RGG_18" "RGG" 42 1 0.56 0.075 0.558313294307353 0.559203821818921 1.00697478731551 1.10106836390026 30.4032610329075 29.1161909666068 28.6142781894468 28.5421795210982
"17" "RGG_18" "RGG" 42 1 0.67 0.075 0.667981977117723 0.669047429676209 1.00697478731551 1.10106836390025 30.4032610329075 29.0883639288575 28.4278173561401 28.3522216682057
"18" "RGG_18" "RGG" 42 1 0.78 0.075 0.777650659928097 0.778891037533497 1.00697478731551 1.10106836390025 30.4032610329075 29.0604832364218 28.2472051513146 28.1703199837331
"19" "RGG_18" "RGG" 42 1 0.89 0.075 0.88731934273847 0.888734645390785 1.00697478731551 1.10106836390025 30.4032610329075 29.0325485777348 28.0756311824472 27.9993876344477
"110" "RGG_18" "RGG" 42 1 1 0.075 0.996988025548846 0.998578253248073 1.00697478731551 1.10106836390025 30.4032610329075 29.0045596382048 27.9142140566061 27.8400872921293
"111" "RGG_18" "RGG" 42 2 0.01 0.075 0.00996988025548843 0.00998578253248073 1.00697478731551 1.10106836390025 29.3697680609626 29.8779626817378 29.7807561884686 29.8794676663948
"112" "RGG_18" "RGG" 42 2 0.12 0.075 0.119638563065861 0.119829390389769 1.00697478731551 1.10106836390024 29.3697680609626 29.8498119568167 29.7311129629205 29.821552594146
"113" "RGG_18" "RGG" 42 2 0.23 0.075 0.229307245876234 0.229672998247057 1.00697478731551 1.10106836390026 29.3697680609626 29.8216079798732 29.6267273493969 29.7071893333883
"114" "RGG_18" "RGG" 42 2 0.34 0.075 0.338975928686607 0.339516606104345 1.00697478731551 1.10106836390025 29.3697680609626 29.7933504475528 29.4902838602806 29.5602118839528
"115" "RGG_18" "RGG" 42 2 0.45 0.075 0.448644611496979 0.449360213961633 1.00697478731551 1.10106836390025 29.3697680609626 29.7650390536091 29.3363960144767 29.3963244587907
"116" "RGG_18" "RGG" 42 2 0.56 0.075 0.558313294307353 0.559203821818921 1.00697478731551 1.10106836390026 29.3697680609626 29.7366734888668 29.1763025079744 29.2277166580214
"117" "RGG_18" "RGG" 42 2 0.67 0.075 0.667981977117723 0.669047429676209 1.00697478731551 1.10106836390025 29.3697680609626 29.7082534411805 29.0179763963145 29.0628748528192
"118" "RGG_18" "RGG" 42 2 0.78 0.075 0.777650659928097 0.778891037533497 1.00697478731551 1.10106836390025 29.3697680609626 29.6797785953961 28.8659808991839 28.9063715591689
"119" "RGG_18" "RGG" 42 2 0.89 0.075 0.88731934273847 0.888734645390785 1.00697478731551 1.10106836390025 29.3697680609626 29.651248633309 28.7222828512633 28.7598786714755
