"network_id" "kind" "n_patch" "rep" "mu" "k_sd" "alpha" "alpha.out" "beta" "eigen.ratio" "R_init" "R" "x_bar" "x_reduced"
"11" "RGG_11" "RGG" 42 1 0.01 0.15 0.0100548579435355 0.0100608371584472 1.00530313909008 1.09810193052809 30.1332361569436 29.9715173027451 29.9417577071814 29.9725205439676
"12" "RGG_11" "RGG" 42 1 0.12 0.15 0.120658295322425 0.120730045901367 1.00530313909008 1.0981019305281 30.1332361569436 29.9519396536382 29.895775463107 29.9226032205577
"13" "RGG_11" "RGG" 42 1 0.23 0.15 0.231261732701316 0.231399254644287 1.00530313909008 1.0981019305281 30.1332361569436 29.9323363594084 29.8015049042275 29.8240087802965
"14" "RGG_11" "RGG" 42 1 0.34 0.15 0.341865170080205 0.342068463387206 1.00530313909008 1.09810193052809 30.1332361569436 29.912707319012 29.680392242783 29.6981275480024
"15" "RGG_11" "RGG" 42 1 0.45 0.15 0.452468607459094 0.452737672130126 1.00530313909008 1.0981019305281 30.1332361569436 29.8930524307397 29.5443802998748 29.5571428181972
"16" "RGG_11" "RGG" 42 1 0.56 0.15 0.563072044837986 0.563406880873046 1.00530313909008 1.0981019305281 30.1332361569436 29.8733715922111 29.4016805029661 29.4096580953729
"17" "RGG_11" "RGG" 42 1 0.67 0.15 0.673675482216873 0.674076089615965 1.00530313909008 1.09810193052809 30.1332361569436 29.8536647003678 29.2584174029927 29.2622232392307
"18" "RGG_11" "RGG" 42 1 0.78 0.15 0.784278919595766 0.784745298358885 1.00530313909008 1.0981019305281 30.1332361569436 29.8339316514678 29.1189793829111 29.1195541524558
"19" "RGG_11" "RGG" 42 1 0.89 0.15 0.894882356974655 0.895414507101804 1.00530313909008 1.09810193052809 30.1332361569436 29.8141723410784 28.9861054891511 28.9845465688335
"110" "RGG_11" "RGG" 42 1 1 0.15 1.00548579435354 1.00608371584472 1.00530313909008 1.0981019305281 30.1332361569436 29.7943866640705 28.8611381529776 28.858540470875
"111" "RGG_11" "RGG" 42 2 0.01 0.15 0.0100548579435355 0.0100608371584472 1.00530313909008 1.09810193052809 29.556611920313 30.8685899721715 30.8040143925557 30.8697161367988
"112" "RGG_11" "RGG" 42 2 0.12 0.15 0.120658295322425 0.120730045901367 1.00530313909008 1.0981019305281 29.556611920313 30.8484263475943 30.7295892098862 30.7944048409452
"113" "RGG_11" "RGG" 42 2 0.23 0.15 0.231261732701316 0.231399254644287 1.00530313909008 1.0981019305281 29.556611920313 30.8282363103142 30.5821565923369 30.6447747248645
"114" "RGG_11" "RGG" 42 2 0.34 0.15 0.341865170080205 0.342068463387206 1.00530313909008 1.09810193052809 29.556611920313 30.8080197562631 30.3964612569338 30.4557275922222
"115" "RGG_11" "RGG" 42 2 0.45 0.15 0.452468607459094 0.452737672130126 1.00530313909008 1.0981019305281 29.556611920313 30.7877765806875 30.1896563889907 30.2446668994862
"116" "RGG_11" "RGG" 42 2 0.56 0.15 0.563072044837986 0.563406880873046 1.00530313909008 1.0981019305281 29.556611920313 30.7675066781427 29.9726015702448 30.0228685493521
"117" "RGG_11" "RGG" 42 2 0.67 0.15 0.673675482216873 0.674076089615965 1.00530313909008 1.09810193052809 29.556611920313 30.7472099424855 29.7533664183481 29.7989391954059
"118" "RGG_11" "RGG" 42 2 0.78 0.15 0.784278919595766 0.784745298358885 1.00530313909008 1.0981019305281 29.556611920313 30.7268862668691 29.5382675795194 29.5797285136141
"119" "RGG_11" "RGG" 42 2 0.89 0.15 0.894882356974655 0.895414507101804 1.00530313909008 1.09810193052809 29.556611920313 30.7065355437348 29.3319157497969 29.3702386614346
"120" "RGG_11" "RGG" 42 2 1 0.15 1.00548579435354 1.00608371584472 1.00530313909008 1.0981019305281 29.556611920313 30.686157664807 29.1371335127147 29.173473535899
"121" "RGG_11" "RGG" 42 3 0.01 0.15 0.0100548579435355 0.0100608371584472 1.00530313909008 1.09810193052809 29.2843400141339 31.1708112460939 31.2121060648031 31.1716164034495
"122" "RGG_11" "RGG" 42 3 0.12 0.15 0.120658295322425 0.120730045901367 1.00530313909008 1.0981019305281 29.2843400141339 31.1504502080193 31.1524764259014 31.1042809818251
"123" "RGG_11" "RGG" 42 3 0.23 0.15 0.231261732701316 0.231399254644287 1.00530313909008 1.0981019305281 29.2843400141339 31.1300624986463 31.0258566052783 30.9666708522845
"124" "RGG_11" "RGG" 42 3 0.34 0.15 0.341865170080205 0.342068463387206 1.00530313909008 1.09810193052809 29.2843400141339 31.1096480128877 30.8569136112909 30.783844374495
"125" "RGG_11" "RGG" 42 3 0.45 0.15 0.452468607459094 0.452737672130126 1.00530313909008 1.0981019305281 29.2843400141339 31.0892066449646 30.6607223025473 30.5718428589954
"126" "RGG_11" "RGG" 42 3 0.56 0.15 0.563072044837986 0.563406880873046 1.00530313909008 1.0981019305281 29.2843400141339 31.0687382883999 30.451756382945 30.3470807624036
"127" "RGG_11" "RGG" 42 3 0.67 0.15 0.673675482216873 0.674076089615965 1.00530313909008 1.09810193052809 29.2843400141339 31.0482428360112 30.2446416257001 30.1264682269914
"128" "RGG_11" "RGG" 42 3 0.78 0.15 0.784278919595766 0.784745298358885 1.00530313909008 1.0981019305281 29.2843400141339 31.0277201799055 30.0494446084046 29.9213571527907
"129" "RGG_11" "RGG" 42 3 0.89 0.15 0.894882356974655 0.895414507101804 1.00530313909008 1.09810193052809 29.2843400141339 31.0071702114711 29.8697905030877 29.7353548025357
"130" "RGG_11" "RGG" 42 3 1 0.15 1.00548579435354 1.00608371584472 1.00530313909008 1.0981019305281 29.2843400141339 30.9865928213724 29.7054572794743 29.567614491663
