"network_id" "kind" "n_patch" "rep" "mu" "k_sd" "alpha" "alpha.out" "beta" "eigen.ratio" "R_init" "R" "x_bar" "x_reduced"
"11" "ER_5" "Erdos-Renyi" 21 1 0.01 0 0.00985039615112397 0.0101432569057489 1.02191587652863 1.34850992392658 29.4401594702865 29.9845372565017 29.9984044195495 29.989483909463
"12" "ER_5" "Erdos-Renyi" 21 1 0.12 0 0.118204753813488 0.121719082868987 1.02191587652863 1.34850992392657 29.4401594702865 29.8133818386569 29.8273217136803 29.7045043250624
"13" "ER_5" "Erdos-Renyi" 21 1 0.23 0 0.226559111475851 0.233294908832225 1.02191587652863 1.34850992392657 29.4401594702865 29.64022561999 29.4587253095406 29.1874491791335
"14" "ER_5" "Erdos-Renyi" 21 1 0.34 0 0.334913469138215 0.344870734795463 1.02191587652863 1.34850992392658 29.4401594702865 29.4649967476862 28.914449643478 28.4427800284193
"15" "ER_5" "Erdos-Renyi" 21 1 0.45 0 0.443267826800578 0.4564465607587 1.02191587652863 1.34850992392657 29.4401594702865 29.2876189624771 28.4031907985534 27.7794062661787
"16" "ER_5" "Erdos-Renyi" 21 1 0.56 0 0.551622184462942 0.568022386721938 1.02191587652863 1.34850992392658 29.4401594702865 29.108011210773 28.0592852964847 27.3777051520774
"17" "ER_5" "Erdos-Renyi" 21 1 0.67 0 0.659976542125303 0.679598212685176 1.02191587652863 1.34850992392657 29.4401594702865 28.926087211764 27.7833555640675 27.0737723644655
"18" "ER_5" "Erdos-Renyi" 21 1 0.78 0 0.76833089978767 0.791174038648414 1.02191587652863 1.34850992392657 29.4401594702865 28.7417549729291 27.5472634657929 26.8209330473646
"19" "ER_5" "Erdos-Renyi" 21 1 0.89 0 0.876685257450031 0.902749864611652 1.02191587652863 1.34850992392657 29.4401594702865 28.5549162462326 27.3418677570007 26.6043309259805
"110" "ER_5" "Erdos-Renyi" 21 1 1 0 0.985039615112396 1.01432569057489 1.02191587652863 1.34850992392657 29.4401594702865 28.3654659158873 27.161827031302 26.4162596846662
"111" "ER_5" "Erdos-Renyi" 21 2 0.01 0 0.00985039615112397 0.0101432569057489 1.02191587652863 1.34850992392658 30.179623541051 29.9845372565017 29.9984044195495 29.989483909463
"112" "ER_5" "Erdos-Renyi" 21 2 0.12 0 0.118204753813488 0.121719082868987 1.02191587652863 1.34850992392657 30.179623541051 29.8133818386569 29.8273217136803 29.7045043250624
