"network_id" "kind" "n_patch" "rep" "mu" "k_sd" "alpha" "alpha.out" "beta" "eigen.ratio" "R_init" "R" "x_bar" "x_reduced"
"11" "OCN_15" "OCN" 42 1 0.01 0.075 0.0104307575698777 0.0110573120437099 1.0404080886855 1 28.9583023403069 29.947845411835 30.2955634012083 29.9532775244608
"12" "OCN_15" "OCN" 42 1 0.12 0.075 0.125169090838532 0.132687744524519 1.0404080886855 1 28.9583023403069 29.5888007157988 29.8878826569434 29.1235778760239
"13" "OCN_15" "OCN" 42 1 0.23 0.075 0.239907424107187 0.254318177005327 1.0404080886855 1 28.9583023403069 29.2207000803516 29.0523510286313 27.6722604530798
"14" "OCN_15" "OCN" 42 1 0.34 0.075 0.354645757375841 0.375948609486136 1.0404080886855 1 28.9583023403069 28.8428216127042 27.8946857454775 25.7415814966094
"15" "OCN_15" "OCN" 42 1 0.45 0.075 0.469384090644497 0.497579041966945 1.0404080886855 1 28.9583023403069 28.4543420879062 26.6880448577263 23.8727847442547
"16" "OCN_15" "OCN" 42 1 0.56 0.075 0.58412242391315 0.619209474447754 1.0404080886855 1 28.9583023403069 28.0543158412913 25.7032950262593 22.5422351960753
"17" "OCN_15" "OCN" 42 1 0.67 0.075 0.698860757181805 0.740839906928563 1.0404080886855 1 28.9583023403069 27.6416476472793 24.9482698878839 21.6411265234054
"18" "OCN_15" "OCN" 42 1 0.78 0.075 0.813599090450461 0.862470339409371 1.0404080886855 1 28.9583023403069 27.215057347669 24.3776910212798 21.0239615427029
"19" "OCN_15" "OCN" 42 1 0.89 0.075 0.928337423719116 0.98410077189018 1.0404080886855 1 28.9583023403069 26.7730329372305 23.937542502889 20.5862997938497
"110" "OCN_15" "OCN" 42 1 1 0.075 1.04307575698777 1.10573120437099 1.0404080886855 1 28.9583023403069 26.3137671391523 23.5877454440084 20.2627748199639
"111" "OCN_15" "OCN" 42 2 0.01 0.075 0.0104307575698777 0.0110573120437099 1.0404080886855 1 28.8761858539546 31.3850019187946 29.7419985368946 31.3937354087892
"112" "OCN_15" "OCN" 42 2 0.12 0.075 0.125169090838532 0.132687744524519 1.0404080886855 1 28.8761858539546 31.0087271544814 29.328550532607 30.6211990527575
"113" "OCN_15" "OCN" 42 2 0.23 0.075 0.239907424107187 0.254318177005327 1.0404080886855 1 28.8761858539545 30.6229618685001 28.4755318612179 29.2771769651586
"114" "OCN_15" "OCN" 42 2 0.34 0.075 0.354645757375841 0.375948609486136 1.0404080886855 1 28.8761858539546 30.2269495254051 27.2710835031429 27.4760793789385
"115" "OCN_15" "OCN" 42 2 0.45 0.075 0.469384090644497 0.497579041966945 1.0404080886855 1 28.8761858539545 29.8198273947968 25.9596966593063 25.6052634171525
"116" "OCN_15" "OCN" 42 2 0.56 0.075 0.58412242391315 0.619209474447754 1.0404080886855 1 28.8761858539545 29.400604430843 24.921275797677 24.2818487435543
"117" "OCN_15" "OCN" 42 2 0.67 0.075 0.698860757181805 0.740839906928563 1.0404080886855 1 28.8761858539545 28.9681328495728 24.1893869820759 23.4187861958607
"118" "OCN_15" "OCN" 42 2 0.78 0.075 0.813599090450461 0.862470339409371 1.0404080886855 1 28.8761858539545 28.5210710597281 23.6431843222596 22.8124101093707
"119" "OCN_15" "OCN" 42 2 0.89 0.075 0.928337423719116 0.98410077189018 1.0404080886855 1 28.8761858539546 28.0578344969975 23.2134288035662 22.3630597534674
"120" "OCN_15" "OCN" 42 2 1 0.075 1.04307575698777 1.10573120437099 1.0404080886855 1 28.8761858539545 27.5765291558051 22.864572643561 22.0172898842509
"121" "OCN_15" "OCN" 42 3 0.01 0.075 0.0104307575698777 0.0110573120437099 1.0404080886855 1 30.5629022030736 29.4018893507159 30.0776821600734 29.4108547372322
"122" "OCN_15" "OCN" 42 3 0.12 0.075 0.125169090838532 0.132687744524519 1.0404080886855 1 30.5629022030736 29.0493901214844 29.6697072055847 28.6873071728901
"123" "OCN_15" "OCN" 42 3 0.23 0.075 0.239907424107187 0.254318177005327 1.0404080886855 1 30.5629022030736 28.6880000446854 28.8179809370028 27.3870115254164
"124" "OCN_15" "OCN" 42 3 0.34 0.075 0.354645757375841 0.375948609486136 1.0404080886855 1 30.5629022030736 28.3170103878002 27.5585215755292 25.5081904991163
"125" "OCN_15" "OCN" 42 3 0.45 0.075 0.469384090644497 0.497579041966945 1.0404080886855 1 30.5629022030736 27.9356129334573 26.3624955874637 23.823975311433
"126" "OCN_15" "OCN" 42 3 0.56 0.075 0.58412242391315 0.619209474447754 1.0404080886855 1 30.5629022030736 27.5428792566732 25.4240657186696 22.643920186696
"127" "OCN_15" "OCN" 42 3 0.67 0.075 0.698860757181805 0.740839906928563 1.0404080886855 1 30.5629022030737 27.13773409808 24.7097711943279 21.850922553452
"128" "OCN_15" "OCN" 42 3 0.78 0.075 0.813599090450461 0.862470339409371 1.0404080886855 1 30.5629022030737 26.718920637053 24.1618816123729 21.2911994481492
"129" "OCN_15" "OCN" 42 3 0.89 0.075 0.928337423719116 0.98410077189018 1.0404080886855 1 30.5629022030736 26.2849544325631 23.7345622859367 20.8820575979874
"130" "OCN_15" "OCN" 42 3 1 0.075 1.04307575698777 1.10573120437099 1.0404080886855 1 30.5629022030736 25.8340611548674 23.3936906090476 20.5743105225565
