"network_id" "kind" "n_patch" "rep" "mu" "k_sd" "alpha" "alpha.out" "beta" "eigen.ratio" "R_init" "R" "x_bar" "x_reduced"
"11" "ER_24" "Erdos-Renyi" 84 1 0.01 0 0.00996309833559785 0.0100176411948392 1.00978782992133 1.31096831595841 29.9741124269268 29.9954214864164 29.9988422872092 29.9972320729188
"12" "ER_24" "Erdos-Renyi" 84 1 0.12 0 0.119557180027174 0.12021169433807 1.00978782992133 1.3109683159584 29.9741124269268 29.9449652613625 29.8765161843601 29.8594463484889
"13" "ER_24" "Erdos-Renyi" 84 1 0.23 0 0.229151261718751 0.230405747481301 1.00978782992133 1.31096831595841 29.9741124269268 29.8943381112215 29.6234291329581 29.5934545697375
"14" "ER_24" "Erdos-Renyi" 84 1 0.34 0 0.338745343410327 0.340599800624532 1.00978782992133 1.3109683159584 29.9741124269268 29.8435382870607 29.2782860198264 29.2379130030398
"15" "ER_24" "Erdos-Renyi" 84 1 0.45 0 0.448339425101903 0.450793853767763 1.00978782992133 1.31096831595841 29.9741124269268 29.792564009917 28.8708837829648 28.8231582393752
"16" "ER_24" "Erdos-Renyi" 84 1 0.56 0 0.557933506793481 0.560987906910995 1.00978782992133 1.31096831595841 29.9741124269268 29.7414134700695 28.5087647770613 28.4533591991828
"17" "ER_24" "Erdos-Renyi" 84 1 0.67 0 0.667527588485055 0.671181960054226 1.00978782992133 1.31096831595841 29.9741124269268 29.6900848262901 28.1937873528069 28.1314936987231
"18" "ER_24" "Erdos-Renyi" 84 1 0.78 0 0.777121670176633 0.781376013197457 1.00978782992133 1.31096831595841 29.9741124269268 29.6385762050704 27.9183115609209 27.8500457839252
"19" "ER_24" "Erdos-Renyi" 84 1 0.89 0 0.886715751868209 0.891570066340688 1.00978782992133 1.31096831595841 29.9741124269268 29.5868856998232 27.6766641992053 27.6029853551921
"110" "ER_24" "Erdos-Renyi" 84 1 1 0 0.996309833559787 1.00176411948392 1.00978782992133 1.31096831595841 29.9741124269268 29.5350113700596 27.4627577678969 27.3841471161181
"111" "ER_24" "Erdos-Renyi" 84 2 0.01 0 0.00996309833559785 0.0100176411948392 1.00978782992133 1.31096831595841 30.0671058043655 29.9954214864164 29.9988422872092 29.9972320729188
"112" "ER_24" "Erdos-Renyi" 84 2 0.12 0 0.119557180027174 0.12021169433807 1.00978782992133 1.3109683159584 30.0671058043655 29.9449652613625 29.8765161843601 29.8594463484889
"113" "ER_24" "Erdos-Renyi" 84 2 0.23 0 0.229151261718751 0.230405747481301 1.00978782992133 1.31096831595841 30.0671058043655 29.8943381112215 29.6234291329581 29.5934545697375
"114" "ER_24" "Erdos-Renyi" 84 2 0.34 0 0.338745343410327 0.340599800624532 1.00978782992133 1.3109683159584 30.0671058043655 29.8435382870607 29.2782860198264 29.2379130030398
"115" "ER_24" "Erdos-Renyi" 84 2 0.45 0 0.448339425101903 0.450793853767763 1.00978782992133 1.31096831595841 30.0671058043655 29.792564009917 28.8708837829648 28.8231582393752
"116" "ER_24" "Erdos-Renyi" 84 2 0.56 0 0.557933506793481 0.560987906910995 1.00978782992133 1.31096831595841 30.0671058043655 29.7414134700695 28.5087647770613 28.4533591991828
"117" "ER_24" "Erdos-Renyi" 84 2 0.67 0 0.667527588485055 0.671181960054226 1.00978782992133 1.31096831595841 30.0671058043655 29.6900848262901 28.1937873528069 28.1314936987231
"118" "ER_24" "Erdos-Renyi" 84 2 0.78 0 0.777121670176633 0.781376013197457 1.00978782992133 1.31096831595841 30.0671058043655 29.6385762050704 27.9183115609209 27.8500457839252
"119" "ER_24" "Erdos-Renyi" 84 2 0.89 0 0.886715751868209 0.891570066340688 1.00978782992133 1.31096831595841 30.0671058043655 29.5868856998232 27.6766641992053 27.6029853551921
"120" "ER_24" "Erdos-Renyi" 84 2 1 0 0.996309833559787 1.00176411948392 1.00978782992133 1.31096831595841 30.0671058043655 29.5350113700596 27.4627577678969 27.3841471161181
"121" "ER_24" "Erdos-Renyi" 84 3 0.01 0 0.00996309833559785 0.0100176411948392 1.00978782992133 1.31096831595841 30.1666179904716 29.9954214864164 29.9988422872092 29.9972320729188
"122" "ER_24" "Erdos-Renyi" 84 3 0.12 0 0.119557180027174 0.12021169433807 1.00978782992133 1.3109683159584 30.1666179904716 29.9449652613625 29.8765161843601 29.8594463484889
"123" "ER_24" "Erdos-Renyi" 84 3 0.23 0 0.229151261718751 0.230405747481301 1.00978782992133 1.31096831595841 30.1666179904716 29.8943381112215 29.6234291329581 29.5934545697375
"124" "ER_24" "Erdos-Renyi" 84 3 0.34 0 0.338745343410327 0.340599800624532 1.00978782992133 1.3109683159584 30.1666179904716 29.8435382870607 29.2782860198264 29.2379130030398
"125" "ER_24" "Erdos-Renyi" 84 3 0.45 0 0.448339425101903 0.450793853767763 1.00978782992133 1.31096831595841 30.1666179904716 29.792564009917 28.8708837829648 28.8231582393752
"126" "ER_24" "Erdos-Renyi" 84 3 0.56 0 0.557933506793481 0.560987906910995 1.00978782992133 1.31096831595841 30.1666179904716 29.7414134700695 28.5087647770613 28.4533591991828
"127" "ER_24" "Erdos-Renyi" 84 3 0.67 0 0.667527588485055 0.671181960054226 1.00978782992133 1.31096831595841 30.1666179904716 29.6900848262901 28.1937873528069 28.1314936987231
"128" "ER_24" "Erdos-Renyi" 84 3 0.78 0 0.777121670176633 0.781376013197457 1.00978782992133 1.31096831595841 30.1666179904716 29.6385762050704 27.9183115609209 27.8500457839252
"129" "ER_24" "Erdos-Renyi" 84 3 0.89 0 0.886715751868209 0.891570066340688 1.00978782992133 1.31096831595841 30.1666179904716 29.5868856998232 27.6766641992053 27.6029853551921
"130" "ER_24" "Erdos-Renyi" 84 3 1 0 0.996309833559787 1.00176411948392 1.00978782992133 1.31096831595841 30.1666179904716 29.5350113700596 27.4627577678969 27.3841471161181
