"network_id" "kind" "n_patch" "rep" "mu" "k_sd" "alpha" "alpha.out" "beta" "eigen.ratio" "R_init" "R" "x_bar" "x_reduced"
"11" "RGG_16" "RGG" 42 1 0.01 0 0.00995690590144302 0.0100276925587029 1.00463563098267 1.12462172509092 29.6143773062815 29.9964814471391 29.9993845422134 29.9972591626957
"12" "RGG_16" "RGG" 42 1 0.12 0 0.119482870817316 0.120332310704435 1.00463563098267 1.12462172509091 29.6143773062815 29.9577227388613 29.9290242534252 29.903290266252
"13" "RGG_16" "RGG" 42 1 0.23 0 0.229008835733189 0.230636928850168 1.00463563098267 1.12462172509091 29.6143773062815 29.9188633370947 29.7787493740054 29.7288947966574
"14" "RGG_16" "RGG" 42 1 0.34 0 0.338534800649063 0.3409415469959 1.00463563098267 1.12462172509092 29.6143773062815 29.8799024529453 29.5774631459858 29.5027617088858
"15" "RGG_16" "RGG" 42 1 0.45 0 0.448060765564936 0.451246165141633 1.00463563098266 1.12462172509091 29.6143773062815 29.8408392871639 29.3412123337873 29.2406533745444
"16" "RGG_16" "RGG" 42 1 0.56 0 0.557586730480808 0.561550783287365 1.00463563098266 1.12462172509091 29.6143773062815 29.8016730299547 29.0795690699869 28.9517231229836
"17" "RGG_16" "RGG" 42 1 0.67 0 0.667112695396684 0.671855401433097 1.00463563098267 1.12462172509091 29.6143773062815 29.7624028607795 28.7973685322864 28.6402365077114
"18" "RGG_16" "RGG" 42 1 0.78 0 0.776638660312553 0.78216001957883 1.00463563098267 1.12462172509091 29.6143773062815 29.7230279481568 28.4974467066376 28.3086426823157
"19" "RGG_16" "RGG" 42 1 0.89 0 0.886164625228428 0.892464637724562 1.00463563098267 1.12462172509091 29.6143773062815 29.6835474494574 28.1882083385913 27.9662799279931
"110" "RGG_16" "RGG" 42 1 1 0 0.995690590144303 1.00276925587029 1.00463563098267 1.12462172509091 29.6143773062815 29.6439605106927 27.8902341000549 27.6369069145792
"111" "RGG_16" "RGG" 42 2 0.01 0 0.00995690590144302 0.0100276925587029 1.00463563098267 1.12462172509092 29.9460387208776 29.9964814471391 29.9993845422134 29.9972591626957
"112" "RGG_16" "RGG" 42 2 0.12 0 0.119482870817316 0.120332310704435 1.00463563098267 1.12462172509091 29.9460387208776 29.9577227388613 29.9290242534252 29.903290266252
"113" "RGG_16" "RGG" 42 2 0.23 0 0.229008835733189 0.230636928850168 1.00463563098267 1.12462172509091 29.9460387208776 29.9188633370947 29.7787493740054 29.7288947966574
"114" "RGG_16" "RGG" 42 2 0.34 0 0.338534800649063 0.3409415469959 1.00463563098267 1.12462172509092 29.9460387208776 29.8799024529453 29.5774631459858 29.5027617088858
"115" "RGG_16" "RGG" 42 2 0.45 0 0.448060765564936 0.451246165141633 1.00463563098266 1.12462172509091 29.9460387208776 29.8408392871639 29.3412123337873 29.2406533745444
"116" "RGG_16" "RGG" 42 2 0.56 0 0.557586730480808 0.561550783287365 1.00463563098266 1.12462172509091 29.9460387208776 29.8016730299547 29.0795690699869 28.9517231229836
"117" "RGG_16" "RGG" 42 2 0.67 0 0.667112695396684 0.671855401433097 1.00463563098267 1.12462172509091 29.9460387208776 29.7624028607795 28.7973685322864 28.6402365077114
"118" "RGG_16" "RGG" 42 2 0.78 0 0.776638660312553 0.78216001957883 1.00463563098267 1.12462172509091 29.9460387208776 29.7230279481568 28.4974467066376 28.3086426823157
"119" "RGG_16" "RGG" 42 2 0.89 0 0.886164625228428 0.892464637724562 1.00463563098267 1.12462172509091 29.9460387208776 29.6835474494574 28.1882083385913 27.9662799279931
"120" "RGG_16" "RGG" 42 2 1 0 0.995690590144303 1.00276925587029 1.00463563098267 1.12462172509091 29.9460387208776 29.6439605106927 27.8902341000549 27.6369069145792
"121" "RGG_16" "RGG" 42 3 0.01 0 0.00995690590144302 0.0100276925587029 1.00463563098267 1.12462172509092 30.0219293780607 29.9964814471391 29.9993845422134 29.9972591626957
"122" "RGG_16" "RGG" 42 3 0.12 0 0.119482870817316 0.120332310704435 1.00463563098267 1.12462172509091 30.0219293780607 29.9577227388613 29.9290242534252 29.903290266252
"123" "RGG_16" "RGG" 42 3 0.23 0 0.229008835733189 0.230636928850168 1.00463563098267 1.12462172509091 30.0219293780607 29.9188633370947 29.7787493740054 29.7288947966574
"124" "RGG_16" "RGG" 42 3 0.34 0 0.338534800649063 0.3409415469959 1.00463563098267 1.12462172509092 30.0219293780607 29.8799024529453 29.5774631459858 29.5027617088858
"125" "RGG_16" "RGG" 42 3 0.45 0 0.448060765564936 0.451246165141633 1.00463563098266 1.12462172509091 30.0219293780607 29.8408392871639 29.3412123337873 29.2406533745444
"126" "RGG_16" "RGG" 42 3 0.56 0 0.557586730480808 0.561550783287365 1.00463563098266 1.12462172509091 30.0219293780607 29.8016730299547 29.0795690699869 28.9517231229836
"127" "RGG_16" "RGG" 42 3 0.67 0 0.667112695396684 0.671855401433097 1.00463563098267 1.12462172509091 30.0219293780607 29.7624028607795 28.7973685322864 28.6402365077114
"128" "RGG_16" "RGG" 42 3 0.78 0 0.776638660312553 0.78216001957883 1.00463563098267 1.12462172509091 30.0219293780607 29.7230279481568 28.4974467066376 28.3086426823157
"129" "RGG_16" "RGG" 42 3 0.89 0 0.886164625228428 0.892464637724562 1.00463563098267 1.12462172509091 30.0219293780607 29.6835474494574 28.1882083385913 27.9662799279931
"130" "RGG_16" "RGG" 42 3 1 0 0.995690590144303 1.00276925587029 1.00463563098267 1.12462172509091 30.0219293780607 29.6439605106927 27.8902341000549 27.6369069145792
