"network_id" "kind" "n_patch" "rep" "mu" "k_sd" "alpha" "alpha.out" "beta" "eigen.ratio" "R_init" "R" "x_bar" "x_reduced"
"11" "ER_19" "Erdos-Renyi" 42 1 0.01 0.15 0.009995886841685 0.00999813233759016 1.00637002298745 1.40079974728218 30.2439636633832 30.9734729012938 30.9901391306108 30.9739527641406
"12" "ER_19" "Erdos-Renyi" 42 1 0.12 0.15 0.11995064210022 0.119977588051082 1.00637002298745 1.4007997472822 30.2439636633832 30.9509879367638 30.8314373050371 30.8136812889024
"13" "ER_19" "Erdos-Renyi" 42 1 0.23 0.15 0.229905397358755 0.229957043764574 1.00637002298745 1.40079974728219 30.2439636633832 30.9284702293734 30.486650083702 30.4674260434246
"14" "ER_19" "Erdos-Renyi" 42 1 0.34 0.15 0.339860152617291 0.339936499478065 1.00637002298746 1.40079974728219 30.2439636633832 30.9059196356633 29.9809330094757 29.9595648229743
"15" "ER_19" "Erdos-Renyi" 42 1 0.45 0.15 0.449814907875826 0.449915955191557 1.00637002298746 1.40079974728219 30.2439636633832 30.8833360111231 29.2806838322323 29.2530928862508
"16" "ER_19" "Erdos-Renyi" 42 1 0.56 0.15 0.559769663134362 0.559895410905049 1.00637002298745 1.40079974728219 30.2439636633832 30.8607192101812 28.7184566533038 28.6943844942598
"17" "ER_19" "Erdos-Renyi" 42 1 0.67 0.15 0.669724418392894 0.66987486661854 1.00637002298745 1.40079974728218 30.2439636633832 30.8380690861934 28.24208213653 28.222098710203
"18" "ER_19" "Erdos-Renyi" 42 1 0.78 0.15 0.779679173651431 0.779854322332032 1.00637002298745 1.40079974728219 30.2439636633832 30.8153854914324 27.815705094442 27.797350082035
"19" "ER_19" "Erdos-Renyi" 42 1 0.89 0.15 0.889633928909967 0.889833778045524 1.00637002298745 1.40079974728219 30.2439636633832 30.7926682770757 27.4371598691445 27.4185424705912
"110" "ER_19" "Erdos-Renyi" 42 1 1 0.15 0.999588684168502 0.999813233759016 1.00637002298745 1.40079974728219 30.2439636633832 30.7699172931947 27.1152038864078 27.0958973555247
"111" "ER_19" "Erdos-Renyi" 42 2 0.01 0.15 0.009995886841685 0.00999813233759016 1.00637002298745 1.40079974728218 30.1835589831635 29.161607767511 29.196100295991 29.1624300982556
"112" "ER_19" "Erdos-Renyi" 42 2 0.12 0.15 0.11995064210022 0.119977588051082 1.00637002298745 1.4007997472822 30.1835589831635 29.1404381131303 29.047118571901 29.0176078814788
"113" "ER_19" "Erdos-Renyi" 42 2 0.23 0.15 0.229905397358755 0.229957043764574 1.00637002298745 1.40079974728219 30.1835589831635 29.1192376312588 28.7245144949023 28.6999999803541
"114" "ER_19" "Erdos-Renyi" 42 2 0.34 0.15 0.339860152617291 0.339936499478065 1.00637002298746 1.40079974728219 30.1835589831635 29.0980061868291 28.2556723077496 28.2363336804425
"115" "ER_19" "Erdos-Renyi" 42 2 0.45 0.15 0.449814907875826 0.449915955191557 1.00637002298746 1.40079974728219 30.1835589831635 29.0767436437843 27.6492158425956 27.6342055446117
"116" "ER_19" "Erdos-Renyi" 42 2 0.56 0.15 0.559769663134362 0.559895410905049 1.00637002298745 1.40079974728219 30.1835589831635 29.0554498650684 27.0377137842878 27.0250060036163
"117" "ER_19" "Erdos-Renyi" 42 2 0.67 0.15 0.669724418392894 0.66987486661854 1.00637002298745 1.40079974728218 30.1835589831635 29.0341247126154 26.5538314800347 26.5416253958288
