"network_id" "kind" "n_patch" "rep" "mu" "k_sd" "alpha" "alpha.out" "beta" "eigen.ratio" "R_init" "R" "x_bar" "x_reduced"
"11" "RGG_4" "RGG" 21 1 0.01 0.075 0.00987686910074317 0.00992652852939072 1.00444751447938 1.61905988614665 30.9593817749798 29.7397395934398 29.7805181258261 29.7404525547094
"12" "RGG_4" "RGG" 21 1 0.12 0.075 0.118522429208918 0.119118342352689 1.00444751447938 1.61905988614665 30.9593817749798 29.709011183882 29.6854733931315 29.6333069868536
"13" "RGG_4" "RGG" 21 1 0.23 0.075 0.227167989317093 0.228310156175986 1.00444751447938 1.61905988614665 30.9593817749798 29.6782190047523 29.482118145417 29.4205213881062
"14" "RGG_4" "RGG" 21 1 0.34 0.075 0.335813549425268 0.337501969999284 1.00444751447938 1.61905988614664 30.9593817749798 29.647362657379 29.211706625586 29.1427487053232
"15" "RGG_4" "RGG" 21 1 0.45 0.075 0.444459109533442 0.446693783822582 1.00444751447938 1.61905988614665 30.9593817749798 29.6164417389189 28.9028382120878 28.828203456677
"16" "RGG_4" "RGG" 21 1 0.56 0.075 0.553104669641617 0.55588559764588 1.00444751447938 1.61905988614664 30.9593817749798 29.5854558422961 28.5831731682981 28.5044224472982
"17" "RGG_4" "RGG" 21 1 0.67 0.075 0.661750229749794 0.665077411469178 1.00444751447938 1.61905988614665 30.9593817749798 29.5544045561397 28.2769585442502 28.1955894818029
"18" "RGG_4" "RGG" 21 1 0.78 0.075 0.770395789857966 0.774269225292476 1.00444751447938 1.61905988614664 30.9593817749798 29.5232874647193 27.9972599384331 27.9145152884308
"19" "RGG_4" "RGG" 21 1 0.89 0.075 0.879041349966143 0.883461039115774 1.00444751447938 1.61905988614665 30.9593817749798 29.492104147881 27.7466568733928 27.6633881750064
"110" "RGG_4" "RGG" 21 1 1 0.075 0.987686910074318 0.992652852939072 1.00444751447938 1.61905988614665 30.9593817749798 29.4608541809806 27.5230963645153 27.4398048022188
"111" "RGG_4" "RGG" 21 2 0.01 0.075 0.00987686910074317 0.00992652852939072 1.00444751447938 1.61905988614665 29.803171584972 30.784556827607 30.7597390169087 30.7850992963271
"112" "RGG_4" "RGG" 21 2 0.12 0.075 0.118522429208918 0.119118342352689 1.00444751447938 1.61905988614665 29.803171584972 30.7527488668385 30.6691525014363 30.6797111922294
"113" "RGG_4" "RGG" 21 2 0.23 0.075 0.227167989317093 0.228310156175986 1.00444751447938 1.61905988614665 29.803171584972 30.720874896144 30.4741853869171 30.4734452539486
"114" "RGG_4" "RGG" 21 2 0.34 0.075 0.335813549425268 0.337501969999284 1.00444751447938 1.61905988614664 29.803171584972 30.6889345028456 30.2161785215948 30.2067176359889
"115" "RGG_4" "RGG" 21 2 0.45 0.075 0.444459109533442 0.446693783822582 1.00444751447938 1.61905988614665 29.803171584972 30.6569272699474 29.9229691282366 29.9067940425557
"116" "RGG_4" "RGG" 21 2 0.56 0.075 0.553104669641617 0.55588559764588 1.00444751447938 1.61905988614664 29.803171584972 30.6248527760723 29.6171842931046 29.5958810182949
"117" "RGG_4" "RGG" 21 2 0.67 0.075 0.661750229749794 0.665077411469178 1.00444751447938 1.61905988614665 29.803171584972 30.5927105953969 29.3170420067447 29.2918474526651
"118" "RGG_4" "RGG" 21 2 0.78 0.075 0.770395789857966 0.774269225292476 1.00444751447938 1.61905988614664 29.803171584972 30.5605002975854 29.0346534955771 29.0064833064919
"119" "RGG_4" "RGG" 21 2 0.89 0.075 0.879041349966143 0.883461039115774 1.00444751447938 1.61905988614665 29.803171584972 30.5282214477231 28.7758258587147 28.7453097017011
"120" "RGG_4" "RGG" 21 2 1 0.075 0.987686910074318 0.992652852939072 1.00444751447938 1.61905988614665 29.803171584972 30.495873606247 28.5418813050285 28.5094277069337
"121" "RGG_4" "RGG" 21 3 0.01 0.075 0.00987686910074317 0.00992652852939072 1.00444751447938 1.61905988614665 28.9066873613182 30.2799187010273 30.2968946769274 30.280708850402
"122" "RGG_4" "RGG" 21 3 0.12 0.075 0.118522429208918 0.119118342352689 1.00444751447938 1.61905988614665 28.9066873613182 30.2486321546103 30.1922696523042 30.1649448022997
"123" "RGG_4" "RGG" 21 3 0.23 0.075 0.227167989317093 0.228310156175986 1.00444751447938 1.61905988614665 28.9066873613182 30.2172806803398 29.9669403478311 29.9309832299781
"124" "RGG_4" "RGG" 21 3 0.34 0.075 0.335813549425268 0.337501969999284 1.00444751447938 1.61905988614664 28.9066873613182 30.1858638723028 29.6656373307162 29.623066101282
"125" "RGG_4" "RGG" 21 3 0.45 0.075 0.444459109533442 0.446693783822582 1.00444751447938 1.61905988614665 28.9066873613182 30.1543813203393 29.3191861515711 29.2716355561097
"126" "RGG_4" "RGG" 21 3 0.56 0.075 0.553104669641617 0.55588559764588 1.00444751447938 1.61905988614664 28.9066873613182 30.1228326099793 28.9566428275618 28.905531457251
"127" "RGG_4" "RGG" 21 3 0.67 0.075 0.661750229749794 0.665077411469178 1.00444751447938 1.61905988614665 28.9066873613182 30.0912173223799 28.6044444863849 28.5510297947867
"128" "RGG_4" "RGG" 21 3 0.78 0.075 0.770395789857966 0.774269225292476 1.00444751447938 1.61905988614664 28.9066873613182 30.0595350342595 28.2794624539165 28.2247240824568
"129" "RGG_4" "RGG" 21 3 0.89 0.075 0.879041349966143 0.883461039115774 1.00444751447938 1.61905988614665 28.9066873613182 30.027785317833 27.987674855956 27.9322294734212
"130" "RGG_4" "RGG" 21 3 1 0.075 0.987686910074318 0.992652852939072 1.00444751447938 1.61905988614665 28.9066873613182 29.9959677407428 27.7286242296859 27.6727820974479
