"network_id" "kind" "n_patch" "rep" "mu" "k_sd" "alpha" "alpha.out" "beta" "eigen.ratio" "R_init" "R" "x_bar" "x_reduced"
"11" "OCN_19" "OCN" 42 1 0.01 0 0.0100513793295608 0.0104541278120826 1.04821907841224 1 30.1003477798612 29.9727701778227 29.9966163086674 29.9836180795565
"12" "OCN_19" "OCN" 42 1 0.12 0 0.120616551954729 0.125449533744992 1.04821907841224 1 30.1003477798612 29.6699066655101 29.6471185735247 29.4196587503994
"13" "OCN_19" "OCN" 42 1 0.23 0 0.231181724579898 0.240444939677901 1.04821907841224 1 30.1003477798612 29.3606572395437 28.9031357288834 28.3783627435032
"14" "OCN_19" "OCN" 42 1 0.34 0 0.341746897205067 0.35544034561081 1.04821907841224 1 30.1003477798613 29.0446000700817 27.7614571540611 26.8778173720224
"15" "OCN_19" "OCN" 42 1 0.45 0 0.452312069830236 0.470435751543721 1.04821907841224 1 30.1003477798612 28.7212647341788 26.6161084305126 25.3363671053118
"16" "OCN_19" "OCN" 42 1 0.56 0 0.562877242455405 0.585431157476629 1.04821907841224 1 30.1003477798612 28.390123998018 25.7193375269005 24.1086279632584
"17" "OCN_19" "OCN" 42 1 0.67 0 0.673442415080575 0.70042656340954 1.04821907841224 1 30.1003477798612 28.0505837210133 25.0055002738426 23.200161298401
"18" "OCN_19" "OCN" 42 1 0.78 0 0.784007587705744 0.815421969342444 1.04821907841224 1 30.1003477798613 27.7019703288923 24.4384705304799 22.5340128815585
"19" "OCN_19" "OCN" 42 1 0.89 0 0.894572760330911 0.930417375275355 1.04821907841224 1 30.1003477798613 27.3435150995548 23.9821593972727 22.0275067186265
"110" "OCN_19" "OCN" 42 1 1 0 1.00513793295608 1.04541278120826 1.04821907841224 1 30.1003477798613 26.9743342107118 23.6096476267069 21.6274579982909
"111" "OCN_19" "OCN" 42 2 0.01 0 0.0100513793295608 0.0104541278120826 1.04821907841224 1 29.4654745972495 29.9727701778227 29.9966163086674 29.9836180795565
"112" "OCN_19" "OCN" 42 2 0.12 0 0.120616551954729 0.125449533744992 1.04821907841224 1 29.4654745972495 29.6699066655101 29.6471185735247 29.4196587503994
"113" "OCN_19" "OCN" 42 2 0.23 0 0.231181724579898 0.240444939677901 1.04821907841224 1 29.4654745972495 29.3606572395437 28.9031357288834 28.3783627435032
"114" "OCN_19" "OCN" 42 2 0.34 0 0.341746897205067 0.35544034561081 1.04821907841224 1 29.4654745972495 29.0446000700817 27.7614571540611 26.8778173720224
"115" "OCN_19" "OCN" 42 2 0.45 0 0.452312069830236 0.470435751543721 1.04821907841224 1 29.4654745972495 28.7212647341788 26.6161084305126 25.3363671053118
"116" "OCN_19" "OCN" 42 2 0.56 0 0.562877242455405 0.585431157476629 1.04821907841224 1 29.4654745972495 28.390123998018 25.7193375269005 24.1086279632584
"117" "OCN_19" "OCN" 42 2 0.67 0 0.673442415080575 0.70042656340954 1.04821907841224 1 29.4654745972495 28.0505837210133 25.0055002738426 23.200161298401
"118" "OCN_19" "OCN" 42 2 0.78 0 0.784007587705744 0.815421969342444 1.04821907841224 1 29.4654745972495 27.7019703288923 24.4384705304799 22.5340128815585
"119" "OCN_19" "OCN" 42 2 0.89 0 0.894572760330911 0.930417375275355 1.04821907841224 1 29.4654745972495 27.3435150995548 23.9821593972727 22.0275067186265
"120" "OCN_19" "OCN" 42 2 1 0 1.00513793295608 1.04541278120826 1.04821907841224 1 29.4654745972496 26.9743342107118 23.6096476267069 21.6274579982909
"121" "OCN_19" "OCN" 42 3 0.01 0 0.0100513793295608 0.0104541278120826 1.04821907841224 1 28.4644157420095 29.9727701778227 29.9966163086674 29.9836180795565
"122" "OCN_19" "OCN" 42 3 0.12 0 0.120616551954729 0.125449533744992 1.04821907841224 1 28.4644157420095 29.6699066655101 29.6471185735247 29.4196587503994
"123" "OCN_19" "OCN" 42 3 0.23 0 0.231181724579898 0.240444939677901 1.04821907841224 1 28.4644157420095 29.3606572395437 28.9031357288834 28.3783627435032
"124" "OCN_19" "OCN" 42 3 0.34 0 0.341746897205067 0.35544034561081 1.04821907841224 1 28.4644157420096 29.0446000700817 27.7614571540611 26.8778173720224
"125" "OCN_19" "OCN" 42 3 0.45 0 0.452312069830236 0.470435751543721 1.04821907841224 1 28.4644157420094 28.7212647341787 26.6161084305126 25.3363671053118
"126" "OCN_19" "OCN" 42 3 0.56 0 0.562877242455405 0.585431157476629 1.04821907841224 1 28.4644157420095 28.390123998018 25.7193375269005 24.1086279632584
"127" "OCN_19" "OCN" 42 3 0.67 0 0.673442415080575 0.70042656340954 1.04821907841224 1 28.4644157420095 28.0505837210133 25.0055002738426 23.200161298401
"128" "OCN_19" "OCN" 42 3 0.78 0 0.784007587705744 0.815421969342444 1.04821907841224 1 28.4644157420096 27.7019703288923 24.4384705304799 22.5340128815585
"129" "OCN_19" "OCN" 42 3 0.89 0 0.894572760330911 0.930417375275355 1.04821907841224 1 28.4644157420095 27.3435150995548 23.9821593972727 22.0275067186265
"130" "OCN_19" "OCN" 42 3 1 0 1.00513793295608 1.04541278120826 1.04821907841224 1 28.4644157420096 26.9743342107118 23.6096476267069 21.6274579982909
