"network_id" "kind" "n_patch" "rep" "mu" "k_sd" "alpha" "alpha.out" "beta" "eigen.ratio" "R_init" "R" "x_bar" "x_reduced"
"11" "OCN_27" "OCN" 84 1 0.01 0 0.0104588902205473 0.0108765542728203 1.04669207905813 1 30.3676789834824 29.9722088655671 29.9954765374514 29.9823948123857
"12" "OCN_27" "OCN" 84 1 0.12 0 0.125506682646567 0.130518651273844 1.04669207905813 1 30.3676789834824 29.6630303747212 29.5402221294032 29.3830163952441
"13" "OCN_27" "OCN" 84 1 0.23 0 0.240554475072587 0.250160748274867 1.04669207905813 1 30.3676789834823 29.3471907084915 28.593171059074 28.3842602157557
"14" "OCN_27" "OCN" 84 1 0.34 0 0.355602267498605 0.369802845275893 1.04669207905812 1 30.3676789834823 29.024239825447 27.2412008045205 27.1678464860004
"15" "OCN_27" "OCN" 84 1 0.45 0 0.470650059924625 0.489444942276918 1.04669207905812 1 30.3676789834823 28.6936746031693 25.6793130139784 25.8793337315895
"16" "OCN_27" "OCN" 84 1 0.56 0 0.585697852350646 0.609087039277943 1.04669207905812 1 30.3676789834823 28.3549296364045 24.4794528430583 24.7066530055446
"17" "OCN_27" "OCN" 84 1 0.67 0 0.700745644776665 0.728729136278966 1.04669207905812 1 30.3676789834823 28.007365876654 23.6507422479098 23.7642638831182
"18" "OCN_27" "OCN" 84 1 0.78 0 0.815793437202686 0.84837123327999 1.04669207905812 1 30.3676789834823 27.6502564600476 23.0625458606181 23.0455340664103
"19" "OCN_27" "OCN" 84 1 0.89 0 0.930841229628697 0.968013330281012 1.04669207905812 1 30.3676789834823 27.2827688230625 22.6279151467955 22.4960240413551
"110" "OCN_27" "OCN" 84 1 1 0 1.04588902205472 1.08765542728205 1.04669207905812 1 30.3676789834823 26.9039418436345 22.2950971486783 22.0652337136726
"111" "OCN_27" "OCN" 84 2 0.01 0 0.0104588902205473 0.0108765542728203 1.04669207905813 1 30.7585294409849 29.9722088655671 29.9954765374514 29.9823948123857
"112" "OCN_27" "OCN" 84 2 0.12 0 0.125506682646567 0.130518651273844 1.04669207905813 1 30.7585294409849 29.6630303747212 29.5402221294032 29.3830163952441
"113" "OCN_27" "OCN" 84 2 0.23 0 0.240554475072587 0.250160748274867 1.04669207905813 1 30.7585294409849 29.3471907084915 28.593171059074 28.3842602157557
"114" "OCN_27" "OCN" 84 2 0.34 0 0.355602267498605 0.369802845275893 1.04669207905812 1 30.7585294409849 29.024239825447 27.2412008045205 27.1678464860004
"115" "OCN_27" "OCN" 84 2 0.45 0 0.470650059924625 0.489444942276918 1.04669207905812 1 30.7585294409849 28.6936746031693 25.6793130139784 25.8793337315895
"116" "OCN_27" "OCN" 84 2 0.56 0 0.585697852350646 0.609087039277943 1.04669207905812 1 30.7585294409849 28.3549296364045 24.4794528430583 24.7066530055446
"117" "OCN_27" "OCN" 84 2 0.67 0 0.700745644776665 0.728729136278966 1.04669207905812 1 30.7585294409849 28.007365876654 23.6507422479098 23.7642638831182
"118" "OCN_27" "OCN" 84 2 0.78 0 0.815793437202686 0.84837123327999 1.04669207905812 1 30.7585294409849 27.6502564600476 23.0625458606181 23.0455340664103
"119" "OCN_27" "OCN" 84 2 0.89 0 0.930841229628697 0.968013330281012 1.04669207905812 1 30.7585294409849 27.2827688230625 22.6279151467955 22.4960240413551
"120" "OCN_27" "OCN" 84 2 1 0 1.04588902205472 1.08765542728205 1.04669207905812 1 30.7585294409849 26.9039418436345 22.2950971486783 22.0652337136726
"121" "OCN_27" "OCN" 84 3 0.01 0 0.0104588902205473 0.0108765542728203 1.04669207905813 1 30.1735568103184 29.9722088655671 29.9954765374514 29.9823948123857
"122" "OCN_27" "OCN" 84 3 0.12 0 0.125506682646567 0.130518651273844 1.04669207905813 1 30.1735568103184 29.6630303747212 29.5402221294032 29.3830163952441
"123" "OCN_27" "OCN" 84 3 0.23 0 0.240554475072587 0.250160748274867 1.04669207905813 1 30.1735568103183 29.3471907084915 28.593171059074 28.3842602157557
"124" "OCN_27" "OCN" 84 3 0.34 0 0.355602267498605 0.369802845275893 1.04669207905812 1 30.1735568103184 29.024239825447 27.2412008045205 27.1678464860004
"125" "OCN_27" "OCN" 84 3 0.45 0 0.470650059924625 0.489444942276918 1.04669207905812 1 30.1735568103184 28.6936746031693 25.6793130139784 25.8793337315895
"126" "OCN_27" "OCN" 84 3 0.56 0 0.585697852350646 0.609087039277943 1.04669207905812 1 30.1735568103184 28.3549296364045 24.4794528430583 24.7066530055446
"127" "OCN_27" "OCN" 84 3 0.67 0 0.700745644776665 0.728729136278966 1.04669207905812 1 30.1735568103184 28.007365876654 23.6507422479098 23.7642638831182
"128" "OCN_27" "OCN" 84 3 0.78 0 0.815793437202686 0.84837123327999 1.04669207905812 1 30.1735568103184 27.6502564600476 23.0625458606181 23.0455340664103
"129" "OCN_27" "OCN" 84 3 0.89 0 0.930841229628697 0.968013330281012 1.04669207905812 1 30.1735568103184 27.2827688230625 22.6279151467955 22.4960240413551
"130" "OCN_27" "OCN" 84 3 1 0 1.04588902205472 1.08765542728205 1.04669207905812 1 30.1735568103184 26.9039418436345 22.2950971486783 22.0652337136726
