"network_id" "kind" "n_patch" "rep" "mu" "k_sd" "alpha" "alpha.out" "beta" "eigen.ratio" "R_init" "R" "x_bar" "x_reduced"
"11" "RGG_22" "RGG" 84 1 0.01 0.15 0.0101292180352474 0.0103873714179211 1.04029884230524 1.02825830981476 28.8163501570675 30.4936734570095 29.8955628556484 30.5057139181449
"12" "RGG_22" "RGG" 84 1 0.12 0.15 0.121550616422969 0.124648457015053 1.04029884230524 1.02825830981476 28.8163501570675 30.2644844557282 29.8308176373287 30.3601966320754
"13" "RGG_22" "RGG" 84 1 0.23 0.15 0.232972014810691 0.238909542612185 1.04029884230524 1.02825830981476 28.8163501570675 30.0317406116116 29.6956989894664 30.1555983489413
"14" "RGG_22" "RGG" 84 1 0.34 0.15 0.344393413198414 0.353170628209315 1.04029884230524 1.02825830981477 28.8163501570676 29.7952711947554 29.5209078035069 29.9198956975915
"15" "RGG_22" "RGG" 84 1 0.45 0.15 0.455814811586136 0.467431713806446 1.04029884230524 1.02825830981477 28.8163501570677 29.5548913550907 29.325726620157 29.6698576825186
"16" "RGG_22" "RGG" 84 1 0.56 0.15 0.567236209973859 0.58169279940358 1.04029884230524 1.02825830981477 28.8163501570675 29.3104004312739 29.1241670094612 29.4169452079164
"17" "RGG_22" "RGG" 84 1 0.67 0.15 0.678657608361579 0.695953885000709 1.04029884230524 1.02825830981477 28.8163501570677 29.0615799899038 28.926061658756 29.1687240498787
"18" "RGG_22" "RGG" 84 1 0.78 0.15 0.790079006749301 0.810214970597841 1.04029884230524 1.02825830981477 28.8163501570677 28.8081915405664 28.7373498570001 28.9294893146869
"19" "RGG_22" "RGG" 84 1 0.89 0.15 0.901500405137023 0.924476056194976 1.04029884230524 1.02825830981476 28.8163501570675 28.5499738586894 28.5608366501626 28.701116965527
"110" "RGG_22" "RGG" 84 1 1 0.15 1.01292180352474 1.0387371417921 1.04029884230524 1.02825830981477 28.8163501570676 28.2866398306565 28.3972683566891 28.4839963459349
"111" "RGG_22" "RGG" 84 2 0.01 0.15 0.0101292180352474 0.0103873714179211 1.04029884230524 1.02825830981476 29.6289081755209 30.343749985881 30.139246350388 30.354617423155
"112" "RGG_22" "RGG" 84 2 0.12 0.15 0.121550616422969 0.124648457015053 1.04029884230524 1.02825830981476 29.6289081755209 30.1156878022875 30.0779571878017 30.1992531611664
"113" "RGG_22" "RGG" 84 2 0.23 0.15 0.232972014810691 0.238909542612185 1.04029884230524 1.02825830981476 29.6289081755209 29.884088253398 29.9518388202147 29.9906321868143
"114" "RGG_22" "RGG" 84 2 0.34 0.15 0.344393413198414 0.353170628209315 1.04029884230524 1.02825830981477 29.6289081755209 29.6487814487093 29.7915724165482 29.757423288212
"115" "RGG_22" "RGG" 84 2 0.45 0.15 0.455814811586136 0.467431713806446 1.04029884230524 1.02825830981477 29.6289081755209 29.4095834469758 29.6153773806685 29.5156387294112
"116" "RGG_22" "RGG" 84 2 0.56 0.15 0.567236209973859 0.58169279940358 1.04029884230524 1.02825830981477 29.6289081755209 29.1662945734141 29.4351812641318 29.2752553213352
"117" "RGG_22" "RGG" 84 2 0.67 0.15 0.678657608361579 0.695953885000709 1.04029884230524 1.02825830981477 29.6289081755209 28.9186974685604 29.2584628272819 29.0420759103841
"118" "RGG_22" "RGG" 84 2 0.78 0.15 0.790079006749301 0.810214970597841 1.04029884230524 1.02825830981477 29.6289081755209 28.666554814549 29.0893815678868 28.8188613363958
"119" "RGG_22" "RGG" 84 2 0.89 0.15 0.901500405137023 0.924476056194976 1.04029884230524 1.02825830981476 29.6289081755209 28.4096066711298 28.9298687458345 28.6064664688918
"120" "RGG_22" "RGG" 84 2 1 0.15 1.01292180352474 1.0387371417921 1.04029884230524 1.02825830981477 29.6289081755209 28.147567336293 28.7805238557749 28.4047430118936
"121" "RGG_22" "RGG" 84 3 0.01 0.15 0.0101292180352474 0.0103873714179211 1.04029884230524 1.02825830981476 30.1663202192263 29.9763451070451 29.7074524596202 29.9879186691595
"122" "RGG_22" "RGG" 84 3 0.12 0.15 0.121550616422969 0.124648457015053 1.04029884230524 1.02825830981476 30.1663202192264 29.7510443210695 29.6375510296345 29.8405601905663
"123" "RGG_22" "RGG" 84 3 0.23 0.15 0.232972014810691 0.238909542612185 1.04029884230524 1.02825830981476 30.1663202192263 29.522249000538 29.4933891206465 29.635116211074
"124" "RGG_22" "RGG" 84 3 0.34 0.15 0.344393413198414 0.353170628209315 1.04029884230524 1.02825830981477 30.1663202192262 29.289791311997 29.3070939766147 29.3997211410523
"125" "RGG_22" "RGG" 84 3 0.45 0.15 0.455814811586136 0.467431713806446 1.04029884230524 1.02825830981477 30.1663202192262 29.0534895413782 29.0982758753105 29.1511332380217
"126" "RGG_22" "RGG" 84 3 0.56 0.15 0.567236209973859 0.58169279940358 1.04029884230524 1.02825830981477 30.1663202192264 28.8131464315785 28.8815733507401 28.9012132253694
"127" "RGG_22" "RGG" 84 3 0.67 0.15 0.678657608361579 0.695953885000709 1.04029884230524 1.02825830981477 30.1663202192262 28.5685472549423 28.6675424352531 28.6577082404931
"128" "RGG_22" "RGG" 84 3 0.78 0.15 0.790079006749301 0.810214970597841 1.04029884230524 1.02825830981477 30.1663202192262 28.3194575670703 28.4626176622508 28.4245715515264
"129" "RGG_22" "RGG" 84 3 0.89 0.15 0.901500405137023 0.924476056194976 1.04029884230524 1.02825830981476 30.1663202192263 28.0656205750923 28.2698695627024 28.2031058501041
"130" "RGG_22" "RGG" 84 3 1 0.15 1.01292180352474 1.0387371417921 1.04029884230524 1.02825830981477 30.1663202192262 27.8067540363044 28.0901879872541 27.9931926279806
