"network_id" "kind" "n_patch" "rep" "mu" "k_sd" "alpha" "alpha.out" "beta" "eigen.ratio" "R_init" "R" "x_bar" "x_reduced"
"11" "ER_18" "Erdos-Renyi" 42 1 0.01 0 0.00999944739749889 0.010079289258587 1.01435667633982 1.33503977272935 29.2236619679721 29.993262078039 29.9981884247947 29.9957005004002
"12" "ER_18" "Erdos-Renyi" 42 1 0.12 0 0.119993368769987 0.120951471103044 1.01435667633982 1.33503977272936 29.2236619679721 29.9189440943099 29.8016835213125 29.7638645466416
"13" "ER_18" "Erdos-Renyi" 42 1 0.23 0 0.229987290142474 0.2318236529475 1.01435667633982 1.33503977272935 29.2236619679721 29.8442540411273 29.3928680218212 29.3120185858461
"14" "ER_18" "Erdos-Renyi" 42 1 0.34 0 0.339981211514962 0.342695834791957 1.01435667633982 1.33503977272935 29.2236619679721 29.7691862736545 28.8545041161036 28.7286635000444
"15" "ER_18" "Erdos-Renyi" 42 1 0.45 0 0.44997513288745 0.453568016636414 1.01435667633982 1.33503977272936 29.2236619679721 29.6937350028604 28.257485813698 28.0917170019336
"16" "ER_18" "Erdos-Renyi" 42 1 0.56 0 0.559969054259938 0.564440198480871 1.01435667633982 1.33503977272935 29.2236619679721 29.6178942903096 27.683126084824 27.4897296841395
"17" "ER_18" "Erdos-Renyi" 42 1 0.67 0 0.669962975632427 0.675312380325327 1.01435667633982 1.33503977272936 29.2236619679721 29.5416580427078 27.1811273674021 26.9737359202782
"18" "ER_18" "Erdos-Renyi" 42 1 0.78 0 0.779956897004912 0.786184562169784 1.01435667633982 1.33503977272935 29.2236619679721 29.4650200061883 26.7543543981943 26.5428928992914
"19" "ER_18" "Erdos-Renyi" 42 1 0.89 0 0.889950818377403 0.897056744014241 1.01435667633982 1.33503977272935 29.2236619679721 29.3879737603254 26.3896496205721 26.1800102660937
"110" "ER_18" "Erdos-Renyi" 42 1 1 0 0.999944739749891 1.0079289258587 1.01435667633982 1.33503977272935 29.2236619679721 29.310512711856 26.0744351225326 25.8697851917849
"111" "ER_18" "Erdos-Renyi" 42 2 0.01 0 0.00999944739749889 0.010079289258587 1.01435667633982 1.33503977272935 29.9725688783881 29.993262078039 29.9981884247947 29.9957005004002
