"network_id" "kind" "n_patch" "rep" "mu" "k_sd" "alpha" "alpha.out" "beta" "eigen.ratio" "R_init" "R" "x_bar" "x_reduced"
"11" "RGG_23" "RGG" 84 1 0.01 0 0.0100973898258526 0.0102129384359507 1.0122815166621 1.01513034867908 30.9674361153398 29.9927688875237 29.9996518069484 29.9961705987398
"12" "RGG_23" "RGG" 84 1 0.12 0 0.121168677910231 0.122555261231408 1.0122815166621 1.01513034867908 30.9674361153398 29.9129952382606 29.9580425474669 29.9145146958456
"13" "RGG_23" "RGG" 84 1 0.23 0 0.232239965994609 0.234897584026865 1.0122815166621 1.01513034867907 30.9674361153398 29.8327925569688 29.864967325393 29.7785635074594
"14" "RGG_23" "RGG" 84 1 0.34 0 0.343311254078987 0.347239906822322 1.0122815166621 1.01513034867908 30.9674361153398 29.7521538461254 29.7345901052831 29.602785575621
"15" "RGG_23" "RGG" 84 1 0.45 0 0.454382542163366 0.45958222961778 1.0122815166621 1.01513034867908 30.9674361153398 29.6710719158975 29.5753586694516 29.3959816477125
"16" "RGG_23" "RGG" 84 1 0.56 0 0.565453830247743 0.571924552413237 1.0122815166621 1.01513034867908 30.9674361153398 29.5895393766603 29.3950179504535 29.1664294844966
"17" "RGG_23" "RGG" 84 1 0.67 0 0.676525118332119 0.684266875208694 1.0122815166621 1.01513034867907 30.9674361153398 29.507548631137 29.2024135227545 28.9233494355405
"18" "RGG_23" "RGG" 84 1 0.78 0 0.787596406416501 0.796609198004152 1.0122815166621 1.01513034867908 30.9674361153398 29.425091866137 29.0061263291985 28.6748388929644
"19" "RGG_23" "RGG" 84 1 0.89 0 0.898667694500877 0.908951520799609 1.0122815166621 1.01513034867908 30.9674361153398 29.3421610438655 28.8105725529927 28.4238540269151
"110" "RGG_23" "RGG" 84 1 1 0 1.00973898258526 1.02129384359507 1.0122815166621 1.01513034867908 30.9674361153398 29.2587478927801 28.6151290373803 28.1688609596965
"111" "RGG_23" "RGG" 84 2 0.01 0 0.0100973898258526 0.0102129384359507 1.0122815166621 1.01513034867908 29.990441711128 29.9927688875237 29.9996518069484 29.9961705987398
"112" "RGG_23" "RGG" 84 2 0.12 0 0.121168677910231 0.122555261231408 1.0122815166621 1.01513034867908 29.990441711128 29.9129952382606 29.9580425474669 29.9145146958456
"113" "RGG_23" "RGG" 84 2 0.23 0 0.232239965994609 0.234897584026865 1.0122815166621 1.01513034867907 29.990441711128 29.8327925569688 29.864967325393 29.7785635074594
"114" "RGG_23" "RGG" 84 2 0.34 0 0.343311254078987 0.347239906822322 1.0122815166621 1.01513034867908 29.9904417111281 29.7521538461254 29.7345901052831 29.602785575621
"115" "RGG_23" "RGG" 84 2 0.45 0 0.454382542163366 0.45958222961778 1.0122815166621 1.01513034867908 29.990441711128 29.6710719158975 29.5753586694516 29.3959816477125
"116" "RGG_23" "RGG" 84 2 0.56 0 0.565453830247743 0.571924552413237 1.0122815166621 1.01513034867908 29.990441711128 29.5895393766603 29.3950179504535 29.1664294844966
"117" "RGG_23" "RGG" 84 2 0.67 0 0.676525118332119 0.684266875208694 1.0122815166621 1.01513034867907 29.990441711128 29.507548631137 29.2024135227545 28.9233494355405
"118" "RGG_23" "RGG" 84 2 0.78 0 0.787596406416501 0.796609198004152 1.0122815166621 1.01513034867908 29.990441711128 29.425091866137 29.0061263291985 28.6748388929644
"119" "RGG_23" "RGG" 84 2 0.89 0 0.898667694500877 0.908951520799609 1.0122815166621 1.01513034867908 29.990441711128 29.3421610438655 28.8105725529927 28.4238540269151
"120" "RGG_23" "RGG" 84 2 1 0 1.00973898258526 1.02129384359507 1.0122815166621 1.01513034867908 29.990441711128 29.2587478927801 28.6151290373803 28.1688609596965
"121" "RGG_23" "RGG" 84 3 0.01 0 0.0100973898258526 0.0102129384359507 1.0122815166621 1.01513034867908 29.792537785046 29.9927688875237 29.9996518069484 29.9961705987398
"122" "RGG_23" "RGG" 84 3 0.12 0 0.121168677910231 0.122555261231408 1.0122815166621 1.01513034867908 29.792537785046 29.9129952382606 29.9580425474669 29.9145146958456
"123" "RGG_23" "RGG" 84 3 0.23 0 0.232239965994609 0.234897584026865 1.0122815166621 1.01513034867907 29.792537785046 29.8327925569688 29.864967325393 29.7785635074594
"124" "RGG_23" "RGG" 84 3 0.34 0 0.343311254078987 0.347239906822322 1.0122815166621 1.01513034867908 29.792537785046 29.7521538461254 29.7345901052831 29.602785575621
"125" "RGG_23" "RGG" 84 3 0.45 0 0.454382542163366 0.45958222961778 1.0122815166621 1.01513034867908 29.792537785046 29.6710719158975 29.5753586694516 29.3959816477125
"126" "RGG_23" "RGG" 84 3 0.56 0 0.565453830247743 0.571924552413237 1.0122815166621 1.01513034867908 29.792537785046 29.5895393766603 29.3950179504535 29.1664294844966
"127" "RGG_23" "RGG" 84 3 0.67 0 0.676525118332119 0.684266875208694 1.0122815166621 1.01513034867907 29.792537785046 29.507548631137 29.2024135227545 28.9233494355405
"128" "RGG_23" "RGG" 84 3 0.78 0 0.787596406416501 0.796609198004152 1.0122815166621 1.01513034867908 29.792537785046 29.425091866137 29.0061263291985 28.6748388929644
"129" "RGG_23" "RGG" 84 3 0.89 0 0.898667694500877 0.908951520799609 1.0122815166621 1.01513034867908 29.792537785046 29.3421610438655 28.8105725529927 28.4238540269151
"130" "RGG_23" "RGG" 84 3 1 0 1.00973898258526 1.02129384359507 1.0122815166621 1.01513034867908 29.792537785046 29.2587478927801 28.6151290373803 28.1688609596965
