"network_id" "kind" "n_patch" "rep" "mu" "k_sd" "alpha" "alpha.out" "beta" "eigen.ratio" "R_init" "R" "x_bar" "x_reduced"
"11" "RGG_8" "RGG" 21 1 0.01 0.075 0.009838147296641 0.00987451741155935 1.00262801958447 1.73728454986979 29.119664521102 30.1183366572475 30.0950378297722 30.1180014610739
"12" "RGG_8" "RGG" 21 1 0.12 0.075 0.118057767559692 0.118494208938712 1.00262801958447 1.73728454986978 29.119664521102 30.0976717155827 29.9909797161539 30.0006773684838
"13" "RGG_8" "RGG" 21 1 0.23 0.075 0.226277387822742 0.227113900465865 1.00262801958447 1.73728454986978 29.119664521102 30.0769783366091 29.7676070319593 29.7659978286284
"14" "RGG_8" "RGG" 21 1 0.34 0.075 0.334497008085794 0.335733591993018 1.00262801958447 1.73728454986978 29.119664521102 30.0562564026037 29.464292298741 29.4532836506524
"15" "RGG_8" "RGG" 21 1 0.45 0.075 0.442716628348844 0.444353283520171 1.00262801958447 1.73728454986978 29.119664521102 30.0355057950289 29.108741298531 29.0900469053545
"16" "RGG_8" "RGG" 21 1 0.56 0.075 0.550936248611894 0.552972975047324 1.00262801958447 1.73728454986977 29.119664521102 30.0147263945248 28.7429119753017 28.7178307687725
"17" "RGG_8" "RGG" 21 1 0.67 0.075 0.659155868874945 0.661592666574476 1.00262801958447 1.73728454986978 29.119664521102 29.9939180809011 28.4127338857136 28.3820887401439
"18" "RGG_8" "RGG" 21 1 0.78 0.075 0.767375489137997 0.770212358101629 1.00262801958447 1.73728454986978 29.119664521102 29.9730807331291 28.1296450467835 28.094040619126
"19" "RGG_8" "RGG" 21 1 0.89 0.075 0.875595109401047 0.878832049628782 1.00262801958447 1.73728454986978 29.119664521102 29.952214229333 27.8846401545058 27.8446082847425
"110" "RGG_8" "RGG" 21 1 1 0.075 0.983814729664098 0.987451741155935 1.00262801958447 1.73728454986978 29.119664521102 29.9313184467824 27.6688785141456 27.6248880299198
"111" "RGG_8" "RGG" 21 2 0.01 0.075 0.009838147296641 0.00987451741155935 1.00262801958447 1.73728454986979 30.3080396471794 30.1820674002524 30.1687373401439 30.1817928799866
"112" "RGG_8" "RGG" 21 2 0.12 0.075 0.118057767559692 0.118494208938712 1.00262801958447 1.73728454986978 30.3080396471794 30.161358731336 30.059869577683 30.0610935799851
"113" "RGG_8" "RGG" 21 2 0.23 0.075 0.226277387822742 0.227113900465865 1.00262801958447 1.73728454986978 30.3080396471794 30.1406215649371 29.8098880538842 29.8020728583689
"114" "RGG_8" "RGG" 21 2 0.34 0.075 0.334497008085794 0.335733591993018 1.00262801958447 1.73728454986978 30.3080396471794 30.1198557830836 29.4374606011294 29.4230154401574
"115" "RGG_8" "RGG" 21 2 0.45 0.075 0.442716628348844 0.444353283520171 1.00262801958447 1.73728454986978 30.3080396471794 30.0990612669871 28.947741937855 28.928804893848
"116" "RGG_8" "RGG" 21 2 0.56 0.075 0.550936248611894 0.552972975047324 1.00262801958447 1.73728454986977 30.3080396471794 30.0782378970351 28.4711416829104 28.4485709987082
"117" "RGG_8" "RGG" 21 2 0.67 0.075 0.659155868874945 0.661592666574476 1.00262801958447 1.73728454986978 30.3080396471794 30.0573855527831 28.1280668915944 28.1016687766681
"118" "RGG_8" "RGG" 21 2 0.78 0.075 0.767375489137997 0.770212358101629 1.00262801958447 1.73728454986978 30.3080396471794 30.0365041129461 27.8622673736042 27.8321572840013
"119" "RGG_8" "RGG" 21 2 0.89 0.075 0.875595109401047 0.878832049628782 1.00262801958447 1.73728454986978 30.3080396471794 30.0155934553906 27.639300711142 27.6057219123249
"120" "RGG_8" "RGG" 21 2 1 0.075 0.983814729664098 0.987451741155935 1.00262801958447 1.73728454986978 30.3080396471794 29.9946534571264 27.4461180393154 27.4093137381948
"121" "RGG_8" "RGG" 21 3 0.01 0.075 0.009838147296641 0.00987451741155935 1.00262801958447 1.73728454986979 30.3002129500011 29.7018767824724 29.7451471876554 29.7020581221115
"122" "RGG_8" "RGG" 21 3 0.12 0.075 0.118057767559692 0.118494208938712 1.00262801958447 1.73728454986978 30.3002129500011 29.6814975843105 29.6319997445686 29.5819762579536
"123" "RGG_8" "RGG" 21 3 0.23 0.075 0.226277387822742 0.227113900465865 1.00262801958447 1.73728454986978 30.3002129500011 29.6610903420554 29.3807867083697 29.3254010563714
"124" "RGG_8" "RGG" 21 3 0.34 0.075 0.334497008085794 0.335733591993018 1.00262801958447 1.73728454986978 30.3002129500011 29.6406549396118 29.0223365162394 28.9632650594333
"125" "RGG_8" "RGG" 21 3 0.45 0.075 0.442716628348844 0.444353283520171 1.00262801958447 1.73728454986978 30.3002129500011 29.6201912600812 28.5760230574109 28.5148129195294
"126" "RGG_8" "RGG" 21 3 0.56 0.075 0.550936248611894 0.552972975047324 1.00262801958447 1.73728454986977 30.3002129500011 29.5996991857541 28.1247739357198 28.062138865021
"127" "RGG_8" "RGG" 21 3 0.67 0.075 0.659155868874945 0.661592666574476 1.00262801958447 1.73728454986978 30.3002129500011 29.5791785981024 27.7597679835762 27.6955147837701
"128" "RGG_8" "RGG" 21 3 0.78 0.075 0.767375489137997 0.770212358101629 1.00262801958447 1.73728454986978 30.3002129500011 29.5586293777705 27.4635279702994 27.397503257941
"129" "RGG_8" "RGG" 21 3 0.89 0.075 0.875595109401047 0.878832049628782 1.00262801958447 1.73728454986978 30.3002129500011 29.5380514045682 27.2109773388695 27.1431579558425
"130" "RGG_8" "RGG" 21 3 1 0.075 0.983814729664098 0.987451741155935 1.00262801958447 1.73728454986978 30.3002129500011 29.5174445574619 26.9906033249678 26.9210189384737
