"network_id" "kind" "n_patch" "rep" "mu" "k_sd" "alpha" "alpha.out" "beta" "eigen.ratio" "R_init" "R" "x_bar" "x_reduced"
"11" "ER_30" "Erdos-Renyi" 84 1 0.01 0.15 0.0101342962810395 0.0102557356255319 1.00704360717153 1.31064162460825 29.9385289258743 29.9913285141975 29.9884349144654 29.9918715065898
"12" "ER_30" "Erdos-Renyi" 84 1 0.12 0.15 0.121611555372474 0.123068827506383 1.00704360717153 1.31064162460824 29.9385289258742 29.9272596292393 29.8264295147328 29.7888514108898
"13" "ER_30" "Erdos-Renyi" 84 1 0.23 0.15 0.233088814463909 0.235881919387234 1.00704360717153 1.31064162460824 29.9385289258743 29.8629145946145 29.4668773871913 29.3837460525801
"14" "ER_30" "Erdos-Renyi" 84 1 0.34 0.15 0.344566073555344 0.348695011268085 1.00704360717153 1.31064162460824 29.9385289258742 29.7982898084594 28.7437899310622 28.5685610106423
"15" "ER_30" "Erdos-Renyi" 84 1 0.45 0.15 0.456043332646778 0.461508103148936 1.00704360717153 1.31064162460825 29.9385289258743 29.7333815899232 28.2800049916899 28.0822173114938
"16" "ER_30" "Erdos-Renyi" 84 1 0.56 0.15 0.567520591738213 0.574321195029787 1.00704360717153 1.31064162460824 29.9385289258743 29.668186176722 27.860500402528 27.6524445176585
"17" "ER_30" "Erdos-Renyi" 84 1 0.67 0.15 0.678997850829648 0.687134286910638 1.00704360717153 1.31064162460825 29.9385289258743 29.6026997225932 27.4984927637697 27.2825995514612
"18" "ER_30" "Erdos-Renyi" 84 1 0.78 0.15 0.790475109921083 0.799947378791489 1.00704360717153 1.31064162460825 29.9385289258743 29.5369182946481 27.1903303473444 26.9682169871129
"19" "ER_30" "Erdos-Renyi" 84 1 0.89 0.15 0.901952369012518 0.91276047067234 1.00704360717153 1.31064162460824 29.9385289258743 29.4708378706155 26.924467153296 26.6973469235303
"110" "ER_30" "Erdos-Renyi" 84 1 1 0.15 1.01342962810395 1.02557356255319 1.00704360717153 1.31064162460825 29.9385289258743 29.4044543359714 26.692301537157 26.4609792526767
"111" "ER_30" "Erdos-Renyi" 84 2 0.01 0.15 0.0101342962810395 0.0102557356255319 1.00704360717153 1.31064162460825 30.2520725709071 29.1206988660674 29.0916766401171 29.1211350849674
"112" "ER_30" "Erdos-Renyi" 84 2 0.12 0.15 0.121611555372474 0.123068827506383 1.00704360717153 1.31064162460824 30.2520725709071 29.0584898610656 28.9422452824815 28.9321494031984
"113" "ER_30" "Erdos-Renyi" 84 2 0.23 0.15 0.233088814463909 0.235881919387234 1.00704360717153 1.31064162460824 30.2520725709071 28.9960127228505 28.6085189502524 28.5590439107054
"114" "ER_30" "Erdos-Renyi" 84 2 0.34 0.15 0.344566073555344 0.348695011268085 1.00704360717153 1.31064162460824 30.2520725709071 28.9332639541183 28.0280355978753 27.9189649961725
"115" "ER_30" "Erdos-Renyi" 84 2 0.45 0.15 0.456043332646778 0.461508103148936 1.00704360717153 1.31064162460825 30.2520725709071 28.8702399808712 27.4403593966821 27.3002205004276
"116" "ER_30" "Erdos-Renyi" 84 2 0.56 0.15 0.567520591738213 0.574321195029787 1.00704360717153 1.31064162460824 30.2520725709071 28.8069371500418 26.9803961968165 26.8316051507695
"117" "ER_30" "Erdos-Renyi" 84 2 0.67 0.15 0.678997850829648 0.687134286910638 1.00704360717153 1.31064162460825 30.2520725709071 28.7433517270224 26.6346522292804 26.4760318376067
"118" "ER_30" "Erdos-Renyi" 84 2 0.78 0.15 0.790475109921083 0.799947378791489 1.00704360717153 1.31064162460825 30.2520725709071 28.6794798930933 26.351034862263 26.1832924296695
"119" "ER_30" "Erdos-Renyi" 84 2 0.89 0.15 0.901952369012518 0.91276047067234 1.00704360717153 1.31064162460824 30.2520725709071 28.6153177427476 26.1067471799301 25.9311125899899
"120" "ER_30" "Erdos-Renyi" 84 2 1 0.15 1.01342962810395 1.02557356255319 1.00704360717153 1.31064162460825 30.2520725709071 28.5508612809033 25.8915995888397 25.7091485617541
"121" "ER_30" "Erdos-Renyi" 84 3 0.01 0.15 0.0101342962810395 0.0102557356255319 1.00704360717153 1.31064162460825 29.8612508304733 29.8301171719537 29.8273059113101 29.8301189300341
"122" "ER_30" "Erdos-Renyi" 84 3 0.12 0.15 0.121611555372474 0.123068827506383 1.00704360717153 1.31064162460824 29.8612508304733 29.7663926742385 29.6429278636096 29.6029510759424
"123" "ER_30" "Erdos-Renyi" 84 3 0.23 0.15 0.233088814463909 0.235881919387234 1.00704360717153 1.31064162460824 29.8612508304733 29.7023935112343 29.2288239186918 29.1420241570487
"124" "ER_30" "Erdos-Renyi" 84 3 0.34 0.15 0.344566073555344 0.348695011268085 1.00704360717153 1.31064162460824 29.8612508304733 29.6381161004385 28.378650396894 28.195544768186
"125" "ER_30" "Erdos-Renyi" 84 3 0.45 0.15 0.456043332646778 0.461508103148936 1.00704360717153 1.31064162460825 29.8612508304733 29.5735567807858 27.7649246070697 27.5707105009515
"126" "ER_30" "Erdos-Renyi" 84 3 0.56 0.15 0.567520591738213 0.574321195029787 1.00704360717153 1.31064162460824 29.8612508304733 29.5087118102155 27.2799032873647 27.0780843683126
"127" "ER_30" "Erdos-Renyi" 84 3 0.67 0.15 0.678997850829648 0.687134286910638 1.00704360717153 1.31064162460825 29.8612508304733 29.4435773631398 26.9373611701702 26.7265968508568
"128" "ER_30" "Erdos-Renyi" 84 3 0.78 0.15 0.790475109921083 0.799947378791489 1.00704360717153 1.31064162460825 29.8612508304733 29.3781495278103 26.6569903823134 26.4390313519503
"129" "ER_30" "Erdos-Renyi" 84 3 0.89 0.15 0.901952369012518 0.91276047067234 1.00704360717153 1.31064162460824 29.8612508304733 29.3124243035765 26.415799399671 26.1921384876407
"130" "ER_30" "Erdos-Renyi" 84 3 1 0.15 1.01342962810395 1.02557356255319 1.00704360717153 1.31064162460825 29.8612508304733 29.2463975980311 26.2037514500262 25.9754352841742
