"network_id" "kind" "n_patch" "rep" "mu" "k_sd" "alpha" "alpha.out" "beta" "eigen.ratio" "R_init" "R" "x_bar" "x_reduced"
"11" "OCN_9" "OCN" 21 1 0.01 0 0.00950599140582948 0.0100136237712171 1.05594232052321 1 29.7886088394087 29.9679311882305 29.9961369107857 29.9804529801637
"12" "OCN_9" "OCN" 21 1 0.12 0 0.114071896869954 0.120163485254606 1.05594232052321 1 29.7886088394087 29.6105293766942 29.5931896310283 29.3420927789254
"13" "OCN_9" "OCN" 21 1 0.23 0 0.218637802334077 0.230313346737994 1.05594232052321 1 29.7886088394088 29.2441627791486 28.7238585102357 28.0896575513792
"14" "OCN_9" "OCN" 21 1 0.34 0 0.323203707798201 0.340463208221383 1.05594232052321 1 29.7886088394088 28.8681209213982 27.4027902592379 26.1497041617171
"15" "OCN_9" "OCN" 21 1 0.45 0 0.427769613262326 0.450613069704771 1.05594232052321 1 29.7886088394087 28.4815942121903 25.9152692662225 24.0121906002342
"16" "OCN_9" "OCN" 21 1 0.56 0 0.532335518726451 0.560762931188159 1.05594232052321 1 29.7886088394087 28.0836534314313 25.0248265804961 22.980882755873
"17" "OCN_9" "OCN" 21 1 0.67 0 0.636901424190574 0.670912792671548 1.05594232052321 1 29.7886088394087 27.6732234149581 24.389799668484 22.3721474088009
"18" "OCN_9" "OCN" 21 1 0.78 0 0.7414673296547 0.781062654154937 1.05594232052321 1 29.7886088394087 27.2490487931547 23.8859706001011 21.9348859660784
"19" "OCN_9" "OCN" 21 1 0.89 0 0.846033235118822 0.891212515638325 1.05594232052321 1 29.7886088394087 26.8096486378183 23.4768950655497 21.5979370176212
"110" "OCN_9" "OCN" 21 1 1 0 0.950599140582947 1.00136237712171 1.05594232052321 1 29.7886088394087 26.3532552847351 23.1405407492022 21.3281861288645
"111" "OCN_9" "OCN" 21 2 0.01 0 0.00950599140582948 0.0100136237712171 1.05594232052321 1 29.2756021897361 29.9679311882305 29.9961369107857 29.9804529801637
"112" "OCN_9" "OCN" 21 2 0.12 0 0.114071896869954 0.120163485254606 1.05594232052321 1 29.2756021897361 29.6105293766942 29.5931896310283 29.3420927789254
"113" "OCN_9" "OCN" 21 2 0.23 0 0.218637802334077 0.230313346737994 1.05594232052321 1 29.2756021897361 29.2441627791486 28.7238585102357 28.0896575513792
"114" "OCN_9" "OCN" 21 2 0.34 0 0.323203707798201 0.340463208221383 1.05594232052321 1 29.2756021897361 28.8681209213982 27.4027902592379 26.1497041617171
"115" "OCN_9" "OCN" 21 2 0.45 0 0.427769613262326 0.450613069704771 1.05594232052321 1 29.2756021897361 28.4815942121903 25.9152692662225 24.0121906002342
"116" "OCN_9" "OCN" 21 2 0.56 0 0.532335518726451 0.560762931188159 1.05594232052321 1 29.2756021897361 28.0836534314313 25.0248265804961 22.980882755873
"117" "OCN_9" "OCN" 21 2 0.67 0 0.636901424190574 0.670912792671548 1.05594232052321 1 29.2756021897361 27.6732234149581 24.389799668484 22.3721474088009
"118" "OCN_9" "OCN" 21 2 0.78 0 0.7414673296547 0.781062654154937 1.05594232052321 1 29.2756021897361 27.2490487931547 23.8859706001011 21.9348859660784
"119" "OCN_9" "OCN" 21 2 0.89 0 0.846033235118822 0.891212515638325 1.05594232052321 1 29.2756021897361 26.8096486378183 23.4768950655497 21.5979370176212
"120" "OCN_9" "OCN" 21 2 1 0 0.950599140582947 1.00136237712171 1.05594232052321 1 29.2756021897361 26.3532552847351 23.1405407492022 21.3281861288645
"121" "OCN_9" "OCN" 21 3 0.01 0 0.00950599140582948 0.0100136237712171 1.05594232052321 1 30.0220868885077 29.9679311882305 29.9961369107857 29.9804529801637
"122" "OCN_9" "OCN" 21 3 0.12 0 0.114071896869954 0.120163485254606 1.05594232052321 1 30.0220868885077 29.6105293766942 29.5931896310283 29.3420927789254
"123" "OCN_9" "OCN" 21 3 0.23 0 0.218637802334077 0.230313346737994 1.05594232052321 1 30.0220868885076 29.2441627791486 28.7238585102357 28.0896575513792
"124" "OCN_9" "OCN" 21 3 0.34 0 0.323203707798201 0.340463208221383 1.05594232052321 1 30.0220868885076 28.8681209213982 27.4027902592379 26.1497041617171
"125" "OCN_9" "OCN" 21 3 0.45 0 0.427769613262326 0.450613069704771 1.05594232052321 1 30.0220868885077 28.4815942121903 25.9152692662225 24.0121906002342
"126" "OCN_9" "OCN" 21 3 0.56 0 0.532335518726451 0.560762931188159 1.05594232052321 1 30.0220868885076 28.0836534314313 25.0248265804961 22.980882755873
"127" "OCN_9" "OCN" 21 3 0.67 0 0.636901424190574 0.670912792671548 1.05594232052321 1 30.0220868885076 27.6732234149582 24.389799668484 22.3721474088009
"128" "OCN_9" "OCN" 21 3 0.78 0 0.7414673296547 0.781062654154937 1.05594232052321 1 30.0220868885077 27.2490487931547 23.8859706001011 21.9348859660784
"129" "OCN_9" "OCN" 21 3 0.89 0 0.846033235118822 0.891212515638325 1.05594232052321 1 30.0220868885077 26.8096486378183 23.4768950655497 21.5979370176212
"130" "OCN_9" "OCN" 21 3 1 0 0.950599140582947 1.00136237712171 1.05594232052321 1 30.0220868885077 26.3532552847351 23.1405407492022 21.3281861288645
