"network_id" "kind" "n_patch" "rep" "mu" "k_sd" "alpha" "alpha.out" "beta" "eigen.ratio" "R_init" "R" "x_bar" "x_reduced"
"11" "OCN_1" "OCN" 21 1 0.01 0 0.0098146068121069 0.0105122344161995 1.05403841983413 1 29.1663541923114 29.9619810544332 29.9956288994764 29.9737544530213
"12" "OCN_1" "OCN" 21 1 0.12 0 0.117775281745283 0.126146812994394 1.05403841983413 1 29.1663541923114 29.537211729854 29.5463627385463 29.1863981341508
"13" "OCN_1" "OCN" 21 1 0.23 0 0.225735956678459 0.241781391572588 1.05403841983413 1 29.1663541923114 29.0996515093101 28.5750182114712 27.7051923956879
"14" "OCN_1" "OCN" 21 1 0.34 0 0.333696631611634 0.357415970150783 1.05403841983413 1 29.1663541923114 28.6480702111829 27.0389732493655 25.408188628273
"15" "OCN_1" "OCN" 21 1 0.45 0 0.441657306544811 0.473050548728976 1.05403841983413 1 29.1663541923114 28.1810268300602 25.3774606355506 23.1128835830144
"16" "OCN_1" "OCN" 21 1 0.56 0 0.549617981477986 0.588685127307176 1.05403841983413 1 29.1663541923114 27.6968151951641 24.3795714372111 21.9161628455084
"17" "OCN_1" "OCN" 21 1 0.67 0 0.657578656411163 0.704319705885368 1.05403841983413 1 29.1663541923114 27.1933901727755 23.7009876291645 21.1683217961783
"18" "OCN_1" "OCN" 21 1 0.78 0 0.765539331344339 0.81995428446356 1.05403841983413 1 29.1663541923114 26.6682651542947 23.1914554956999 20.6289326723163
"19" "OCN_1" "OCN" 21 1 0.89 0 0.873500006277515 0.935588863041751 1.05403841983413 1 29.1663541923114 26.1183658653741 22.7926515358851 20.2129887255944
"110" "OCN_1" "OCN" 21 1 1 0 0.981460681210691 1.05122344161995 1.05403841983413 1 29.1663541923114 25.5398153362239 22.470832324981 19.8801338234786
"111" "OCN_1" "OCN" 21 2 0.01 0 0.0098146068121069 0.0105122344161995 1.05403841983413 1 30.1380132819522 29.9619810544332 29.9956288994764 29.9737544530213
"112" "OCN_1" "OCN" 21 2 0.12 0 0.117775281745283 0.126146812994394 1.05403841983413 1 30.1380132819522 29.537211729854 29.5463627385463 29.1863981341508
"113" "OCN_1" "OCN" 21 2 0.23 0 0.225735956678459 0.241781391572588 1.05403841983413 1 30.1380132819522 29.0996515093101 28.5750182114712 27.7051923956879
"114" "OCN_1" "OCN" 21 2 0.34 0 0.333696631611634 0.357415970150783 1.05403841983413 1 30.1380132819522 28.6480702111829 27.0389732493655 25.408188628273
"115" "OCN_1" "OCN" 21 2 0.45 0 0.441657306544811 0.473050548728976 1.05403841983413 1 30.1380132819523 28.1810268300602 25.3774606355506 23.1128835830144
"116" "OCN_1" "OCN" 21 2 0.56 0 0.549617981477986 0.588685127307176 1.05403841983413 1 30.1380132819522 27.6968151951641 24.3795714372111 21.9161628455084
"117" "OCN_1" "OCN" 21 2 0.67 0 0.657578656411163 0.704319705885368 1.05403841983413 1 30.1380132819522 27.1933901727755 23.7009876291645 21.1683217961783
"118" "OCN_1" "OCN" 21 2 0.78 0 0.765539331344339 0.81995428446356 1.05403841983413 1 30.1380132819522 26.6682651542947 23.1914554956999 20.6289326723163
"119" "OCN_1" "OCN" 21 2 0.89 0 0.873500006277515 0.935588863041751 1.05403841983413 1 30.1380132819522 26.1183658653741 22.7926515358851 20.2129887255944
"120" "OCN_1" "OCN" 21 2 1 0 0.981460681210691 1.05122344161995 1.05403841983413 1 30.1380132819522 25.5398153362239 22.470832324981 19.8801338234786
"121" "OCN_1" "OCN" 21 3 0.01 0 0.0098146068121069 0.0105122344161995 1.05403841983413 1 29.3417882197047 29.9619810544332 29.9956288994764 29.9737544530213
"122" "OCN_1" "OCN" 21 3 0.12 0 0.117775281745283 0.126146812994394 1.05403841983413 1 29.3417882197047 29.537211729854 29.5463627385463 29.1863981341508
"123" "OCN_1" "OCN" 21 3 0.23 0 0.225735956678459 0.241781391572588 1.05403841983413 1 29.3417882197047 29.0996515093101 28.5750182114712 27.7051923956879
"124" "OCN_1" "OCN" 21 3 0.34 0 0.333696631611634 0.357415970150783 1.05403841983413 1 29.3417882197047 28.6480702111829 27.0389732493655 25.408188628273
"125" "OCN_1" "OCN" 21 3 0.45 0 0.441657306544811 0.473050548728976 1.05403841983413 1 29.3417882197048 28.1810268300602 25.3774606355506 23.1128835830144
"126" "OCN_1" "OCN" 21 3 0.56 0 0.549617981477986 0.588685127307176 1.05403841983413 1 29.3417882197047 27.6968151951641 24.3795714372111 21.9161628455084
"127" "OCN_1" "OCN" 21 3 0.67 0 0.657578656411163 0.704319705885368 1.05403841983413 1 29.3417882197047 27.1933901727755 23.7009876291645 21.1683217961783
"128" "OCN_1" "OCN" 21 3 0.78 0 0.765539331344339 0.81995428446356 1.05403841983413 1 29.3417882197047 26.6682651542947 23.1914554956999 20.6289326723163
"129" "OCN_1" "OCN" 21 3 0.89 0 0.873500006277515 0.935588863041751 1.05403841983413 1 29.3417882197048 26.1183658653741 22.7926515358851 20.2129887255944
"130" "OCN_1" "OCN" 21 3 1 0 0.981460681210691 1.05122344161995 1.05403841983413 1 29.3417882197047 25.5398153362239 22.470832324981 19.8801338234786
