"network_id" "kind" "n_patch" "rep" "mu" "k_sd" "alpha" "alpha.out" "beta" "eigen.ratio" "R_init" "R" "x_bar" "x_reduced"
"11" "ER_5" "Erdos-Renyi" 21 1 0.01 0.15 0.00985039615112397 0.0101432569057489 1.02191587652863 1.34850992392658 29.8040423529931 31.3943230322133 31.0244363902878 31.3981581905899
"12" "ER_5" "Erdos-Renyi" 21 1 0.12 0.15 0.118204753813488 0.121719082868987 1.02191587652863 1.34850992392657 29.8040423529931 31.2151203841762 30.8317687135158 31.0659699681124
"13" "ER_5" "Erdos-Renyi" 21 1 0.23 0.15 0.226559111475851 0.233294908832225 1.02191587652863 1.34850992392657 29.8040423529931 31.0338228634787 30.4003774823055 30.4436663900824
"14" "ER_5" "Erdos-Renyi" 21 1 0.34 0.15 0.334913469138215 0.344870734795463 1.02191587652863 1.34850992392658 29.8040423529931 30.8503552389956 29.722505659312 29.4939706789646
"15" "ER_5" "Erdos-Renyi" 21 1 0.45 0.15 0.443267826800578 0.4564465607587 1.02191587652863 1.34850992392657 29.8040423529931 30.6646376659693 29.0769183156468 28.6365268936892
"16" "ER_5" "Erdos-Renyi" 21 1 0.56 0.15 0.551622184462942 0.568022386721938 1.02191587652863 1.34850992392658 29.8040423529931 30.4765852799061 28.66701128438 28.147279656045
"17" "ER_5" "Erdos-Renyi" 21 1 0.67 0.15 0.659976542125303 0.679598212685176 1.02191587652863 1.34850992392657 29.8040423529931 30.286107743323 28.3437573738412 27.7837756082586
"18" "ER_5" "Erdos-Renyi" 21 1 0.78 0.15 0.76833089978767 0.791174038648414 1.02191587652863 1.34850992392657 29.8040423529931 30.0931087384783 28.067943074131 27.4819774129497
"19" "ER_5" "Erdos-Renyi" 21 1 0.89 0.15 0.876685257450031 0.902749864611652 1.02191587652863 1.34850992392657 29.8040423529931 29.8974853979992 27.827240830753 27.2222322569556
"110" "ER_5" "Erdos-Renyi" 21 1 1 0.15 0.985039615112396 1.01432569057489 1.02191587652863 1.34850992392657 29.8040423529931 29.6991276638597 27.6146439394567 26.9946105184216
"111" "ER_5" "Erdos-Renyi" 21 2 0.01 0.15 0.00985039615112397 0.0101432569057489 1.02191587652863 1.34850992392658 30.562528704745 30.698023689742 30.5896453209185 30.7030183688057
"112" "ER_5" "Erdos-Renyi" 21 2 0.12 0.15 0.118204753813488 0.121719082868987 1.02191587652863 1.34850992392657 30.562528704745 30.5227956037895 30.4123359073559 30.4085273989153
"113" "ER_5" "Erdos-Renyi" 21 2 0.23 0.15 0.226559111475851 0.233294908832225 1.02191587652863 1.34850992392657 30.562528704745 30.3455191076678 30.0244436684332 29.8697241738571
"114" "ER_5" "Erdos-Renyi" 21 2 0.34 0.15 0.334913469138215 0.344870734795463 1.02191587652863 1.34850992392658 30.562528704745 30.166120638814 29.4591595835596 29.1085675499911
"115" "ER_5" "Erdos-Renyi" 21 2 0.45 0.15 0.443267826800578 0.4564465607587 1.02191587652863 1.34850992392657 30.562528704745 29.984522123359 28.8747358664928 28.3550178202156
"116" "ER_5" "Erdos-Renyi" 21 2 0.56 0.15 0.551622184462942 0.568022386721938 1.02191587652863 1.34850992392658 30.562528704745 29.8006405790314 28.4450728171452 27.8471889129404
"117" "ER_5" "Erdos-Renyi" 21 2 0.67 0.15 0.659976542125303 0.679598212685176 1.02191587652863 1.34850992392657 30.562528704745 29.6143876719568 28.1037038436657 27.465843041545
"118" "ER_5" "Erdos-Renyi" 21 2 0.78 0.15 0.76833089978767 0.791174038648414 1.02191587652863 1.34850992392657 30.562528704745 29.4256692206387 27.8182880912142 27.1555749518787
"119" "ER_5" "Erdos-Renyi" 21 2 0.89 0.15 0.876685257450031 0.902749864611652 1.02191587652863 1.34850992392657 30.562528704745 29.2343846392151 27.5758061700887 26.895788846892
"120" "ER_5" "Erdos-Renyi" 21 2 1 0.15 0.985039615112396 1.01432569057489 1.02191587652863 1.34850992392657 30.562528704745 29.0404263106533 27.367153521243 26.6742075435978
"121" "ER_5" "Erdos-Renyi" 21 3 0.01 0.15 0.00985039615112397 0.0101432569057489 1.02191587652863 1.34850992392658 31.3113558105135 31.9705541692115 31.7531305809816 31.9746433831522
"122" "ER_5" "Erdos-Renyi" 21 3 0.12 0.15 0.118204753813488 0.121719082868987 1.02191587652863 1.34850992392657 31.3113558105135 31.7880623231392 31.5509219386408 31.639079350574
"123" "ER_5" "Erdos-Renyi" 21 3 0.23 0.15 0.226559111475851 0.233294908832225 1.02191587652863 1.34850992392657 31.3113558105135 31.6034371537971 31.1197429009571 31.0366014228061
"124" "ER_5" "Erdos-Renyi" 21 3 0.34 0.15 0.334913469138215 0.344870734795463 1.02191587652863 1.34850992392658 31.3113558105135 31.4166020492206 30.4934630441199 30.1851926303413
"125" "ER_5" "Erdos-Renyi" 21 3 0.45 0.15 0.443267826800578 0.4564465607587 1.02191587652863 1.34850992392657 31.3113558105135 31.2274756991311 29.876186498487 29.3850572898921
"126" "ER_5" "Erdos-Renyi" 21 3 0.56 0.15 0.551622184462942 0.568022386721938 1.02191587652863 1.34850992392658 31.3113558105135 31.0359716813788 29.4403629021718 28.8704868788856
"127" "ER_5" "Erdos-Renyi" 21 3 0.67 0.15 0.659976542125303 0.679598212685176 1.02191587652863 1.34850992392657 31.3113558105135 30.8419980003697 29.0883145776735 28.4768845566611
"128" "ER_5" "Erdos-Renyi" 21 3 0.78 0.15 0.76833089978767 0.791174038648414 1.02191587652863 1.34850992392657 31.3113558105135 30.6454565704856 28.7857768785669 28.1472709035409
"129" "ER_5" "Erdos-Renyi" 21 3 0.89 0.15 0.876685257450031 0.902749864611652 1.02191587652863 1.34850992392657 31.3113558105135 30.4462426362616 28.521201044082 27.8629602613951
"130" "ER_5" "Erdos-Renyi" 21 3 1 0.15 0.985039615112396 1.01432569057489 1.02191587652863 1.34850992392657 31.3113558105135 30.2442441195972 28.2878059366442 27.6142105040056
