"network_id" "kind" "n_patch" "rep" "mu" "k_sd" "alpha" "alpha.out" "beta" "eigen.ratio" "R_init" "R" "x_bar" "x_reduced"
"11" "RGG_30" "RGG" 84 1 0.01 0.15 0.0102018270053064 0.0103638760816777 1.01811588712436 1.02337212045182 30.5239260077044 30.2317573804998 30.1125110032029 30.2364744660308
"12" "RGG_30" "RGG" 84 1 0.12 0.15 0.122421924063676 0.124366512980132 1.01811588712436 1.02337212045181 30.5239260077044 30.1148572602839 30.0393051571106 30.0912602729822
"13" "RGG_30" "RGG" 84 1 0.23 0.15 0.234642021122046 0.238369149878587 1.01811588712436 1.02337212045181 30.5239260077044 29.9970385237138 29.8835810539625 29.8354914291131
"14" "RGG_30" "RGG" 84 1 0.34 0.15 0.346862118180416 0.352371786777042 1.01811588712436 1.02337212045181 30.5239260077044 29.8782791684848 29.6736887306874 29.4948798420882
"15" "RGG_30" "RGG" 84 1 0.45 0.15 0.459082215238786 0.466374423675496 1.01811588712436 1.02337212045181 30.5239260077044 29.7585562996943 29.4277623137913 29.0963819321772
"16" "RGG_30" "RGG" 84 1 0.56 0.15 0.571302312297157 0.580377060573951 1.01811588712436 1.02337212045181 30.5239260077044 29.6378460783084 29.1686043821775 28.7049219422786
"17" "RGG_30" "RGG" 84 1 0.67 0.15 0.683522409355526 0.694379697472406 1.01811588712436 1.02337212045181 30.5239260077044 29.5161236657375 28.9130436203578 28.3645076540988
"18" "RGG_30" "RGG" 84 1 0.78 0.15 0.795742506413895 0.80838233437086 1.01811588712436 1.02337212045181 30.5239260077044 29.3933631641597 28.6654656528527 28.0669403603635
"19" "RGG_30" "RGG" 84 1 0.89 0.15 0.907962603472269 0.922384971269315 1.01811588712436 1.02337212045181 30.5239260077045 29.2695375521809 28.4288114380409 27.8000504435683
"110" "RGG_30" "RGG" 84 1 1 0.15 1.02018270053063 1.03638760816777 1.01811588712436 1.0233721204518 30.5239260077044 29.1446186153826 28.2065088386475 27.5577546593371
"111" "RGG_30" "RGG" 84 2 0.01 0.15 0.0102018270053064 0.0103638760816777 1.01811588712436 1.02337212045182 29.6338334437742 28.7149270623076 29.9939658161216 28.7195540753996
"112" "RGG_30" "RGG" 84 2 0.12 0.15 0.122421924063676 0.124366512980132 1.01811588712436 1.02337212045181 29.6338334437743 28.6038922195982 29.9204886955709 28.5755085409361
"113" "RGG_30" "RGG" 84 2 0.23 0.15 0.234642021122046 0.238369149878587 1.01811588712436 1.02337212045181 29.6338334437743 28.4919848506482 29.7560485760819 28.3098592566292
"114" "RGG_30" "RGG" 84 2 0.34 0.15 0.346862118180416 0.352371786777042 1.01811588712436 1.02337212045181 29.6338334437742 28.3791840570838 29.5227999564217 27.9362818616071
