"network_id" "kind" "n_patch" "rep" "mu" "k_sd" "alpha" "alpha.out" "beta" "eigen.ratio" "R_init" "R" "x_bar" "x_reduced"
"11" "RGG_30" "RGG" 84 1 0.01 0.075 0.0102018270053064 0.0103638760816777 1.01811588712436 1.02337212045182 29.7619896031029 29.7418572515944 30.1179314703611 29.7467048605275
"12" "RGG_30" "RGG" 84 1 0.12 0.075 0.122421924063676 0.124366512980132 1.01811588712436 1.02337212045181 29.7619896031029 29.6268514765614 30.0506717079379 29.5986700561895
"13" "RGG_30" "RGG" 84 1 0.23 0.075 0.234642021122046 0.238369149878587 1.01811588712436 1.02337212045181 29.7619896031029 29.510941971185 29.9016084368805 29.3239454128119
"14" "RGG_30" "RGG" 84 1 0.34 0.075 0.346862118180416 0.352371786777042 1.01811588712436 1.02337212045181 29.7619896031029 29.394107089704 29.6928813811915 28.9391264098727
"15" "RGG_30" "RGG" 84 1 0.45 0.075 0.459082215238786 0.466374423675496 1.01811588712436 1.02337212045181 29.7619896031029 29.2763243082236 29.443074121565 28.4760220444969
"16" "RGG_30" "RGG" 84 1 0.56 0.075 0.571302312297157 0.580377060573951 1.01811588712436 1.02337212045181 29.7619896031029 29.1575701740168 29.1900493540636 28.0596159276394
"17" "RGG_30" "RGG" 84 1 0.67 0.075 0.683522409355526 0.694379697472406 1.01811588712436 1.02337212045181 29.7619896031029 29.0378202509992 28.9513703734611 27.7265803344293
"18" "RGG_30" "RGG" 84 1 0.78 0.075 0.795742506413895 0.80838233437086 1.01811588712436 1.02337212045181 29.7619896031029 28.9170490610181 28.7259665895763 27.4423891290398
"19" "RGG_30" "RGG" 84 1 0.89 0.075 0.907962603472269 0.922384971269315 1.01811588712436 1.02337212045181 29.7619896031029 28.7952300205564 28.5139018658083 27.1901090359313
"110" "RGG_30" "RGG" 84 1 1 0.075 1.02018270053063 1.03638760816777 1.01811588712436 1.0233721204518 29.7619896031029 28.672335372405 28.3157170296248 26.962653156376
"111" "RGG_30" "RGG" 84 2 0.01 0.075 0.0102018270053064 0.0103638760816777 1.01811588712436 1.02337212045182 29.5780585879887 29.7825505748807 29.7568019854174 29.7872683177495
"112" "RGG_30" "RGG" 84 2 0.12 0.075 0.122421924063676 0.124366512980132 1.01811588712436 1.02337212045181 29.5780585879887 29.667387446958 29.6920895628506 29.6263694323804
"113" "RGG_30" "RGG" 84 2 0.23 0.075 0.234642021122046 0.238369149878587 1.01811588712436 1.02337212045181 29.5780585879887 29.5513193521925 29.546121681228 29.3136727923294
"114" "RGG_30" "RGG" 84 2 0.34 0.075 0.346862118180416 0.352371786777042 1.01811588712436 1.02337212045181 29.5780585879887 29.4343246152067 29.3308536126624 28.827789538328
"115" "RGG_30" "RGG" 84 2 0.45 0.075 0.459082215238786 0.466374423675496 1.01811588712436 1.02337212045181 29.5780585879887 29.3163806812884 29.0671182481403 28.2198262776798
"116" "RGG_30" "RGG" 84 2 0.56 0.075 0.571302312297157 0.580377060573951 1.01811588712436 1.02337212045181 29.5780585879887 29.1974640656221 28.8375579632645 27.82532980459
"117" "RGG_30" "RGG" 84 2 0.67 0.075 0.683522409355526 0.694379697472406 1.01811588712436 1.02337212045181 29.5780585879887 29.0775502986896 28.6255797284479 27.5375952400651
"118" "RGG_30" "RGG" 84 2 0.78 0.075 0.795742506413895 0.80838233437086 1.01811588712436 1.02337212045181 29.5780585879887 28.9566138674783 28.4213546591979 27.2901543691871
"119" "RGG_30" "RGG" 84 2 0.89 0.075 0.907962603472269 0.922384971269315 1.01811588712436 1.02337212045181 29.5780585879887 28.8346281520994 28.2252234297441 27.0675364289375
"120" "RGG_30" "RGG" 84 2 1 0.075 1.02018270053063 1.03638760816777 1.01811588712436 1.0233721204518 29.5780585879887 28.7115653573657 28.0389262897734 26.8643996598226
"121" "RGG_30" "RGG" 84 3 0.01 0.075 0.0102018270053064 0.0103638760816777 1.01811588712436 1.02337212045182 30.5156233784779 30.0685926266249 30.0884203988819 30.0735799740695
"122" "RGG_30" "RGG" 84 3 0.12 0.075 0.122421924063676 0.124366512980132 1.01811588712436 1.02337212045181 30.5156233784779 29.9523234316676 30.0206029438201 29.9214277271212
"123" "RGG_30" "RGG" 84 3 0.23 0.075 0.234642021122046 0.238369149878587 1.01811588712436 1.02337212045181 30.5156233784779 29.8351405782488 29.8681936493695 29.6323979940474
"124" "RGG_30" "RGG" 84 3 0.34 0.075 0.346862118180416 0.352371786777042 1.01811588712436 1.02337212045181 30.5156233784779 29.7170221828133 29.6488403826145 29.2060154713598
"125" "RGG_30" "RGG" 84 3 0.45 0.075 0.459082215238786 0.466374423675496 1.01811588712436 1.02337212045181 30.5156233784779 29.5979454740252 29.3816316371764 28.6790426657671
"126" "RGG_30" "RGG" 84 3 0.56 0.075 0.571302312297157 0.580377060573951 1.01811588712436 1.02337212045181 30.5156233784779 29.4778867415128 29.1241058642999 28.2672728386378
"127" "RGG_30" "RGG" 84 3 0.67 0.075 0.683522409355526 0.694379697472406 1.01811588712436 1.02337212045181 30.5156233784779 29.3568212807439 28.8819829634813 27.9553698096231
"128" "RGG_30" "RGG" 84 3 0.78 0.075 0.795742506413895 0.80838233437086 1.01811588712436 1.02337212045181 30.5156233784779 29.2347233336704 28.6498436636141 27.6875957935608
"129" "RGG_30" "RGG" 84 3 0.89 0.075 0.907962603472269 0.922384971269315 1.01811588712436 1.02337212045181 30.515623378478 29.1115660247362 28.4292659340753 27.4482235920759
"130" "RGG_30" "RGG" 84 3 1 0.075 1.02018270053063 1.03638760816777 1.01811588712436 1.0233721204518 30.5156233784779 28.9873212917998 28.2225036458319 27.2317126928101
