"network_id" "kind" "n_patch" "rep" "mu" "k_sd" "alpha" "alpha.out" "beta" "eigen.ratio" "R_init" "R" "x_bar" "x_reduced"
"11" "RGG_5" "RGG" 21 1 0.01 0.15 0.00997090679211659 0.00993272858470006 1.00121949748155 1.36500510023958 29.4467981732804 30.1697644224963 30.1182374690034 30.169471944802
"12" "RGG_5" "RGG" 21 1 0.12 0.15 0.119650881505399 0.119192743016401 1.00121949748155 1.36500510023957 29.4467981732804 30.178411481431 30.0734694270238 30.1335150901579
"13" "RGG_5" "RGG" 21 1 0.23 0.15 0.229330856218682 0.228452757448102 1.00121949748155 1.36500510023958 29.4467981732804 30.1870535894441 29.9820830873132 30.049626565804
"14" "RGG_5" "RGG" 21 1 0.34 0.15 0.339010830931964 0.337712771879802 1.00121949748155 1.36500510023958 29.4467981732804 30.1956907550296 29.8661480267842 29.9402694884343
"15" "RGG_5" "RGG" 21 1 0.45 0.15 0.448690805645246 0.446972786311503 1.00121949748155 1.36500510023957 29.4467981732804 30.2043229866576 29.737925001282 29.8178915103993
"16" "RGG_5" "RGG" 21 1 0.56 0.15 0.55837078035853 0.556232800743204 1.00121949748155 1.36500510023958 29.4467981732804 30.2129502927742 29.6051016914711 29.690302428067
"17" "RGG_5" "RGG" 21 1 0.67 0.15 0.668050755071812 0.665492815174905 1.00121949748155 1.36500510023958 29.4467981732805 30.2215726818009 29.4725995927174 29.5625181490479
"18" "RGG_5" "RGG" 21 1 0.78 0.15 0.777730729785095 0.774752829606605 1.00121949748155 1.36500510023957 29.4467981732804 30.2301901621358 29.3434621407264 29.4376595724009
"19" "RGG_5" "RGG" 21 1 0.89 0.15 0.887410704498378 0.884012844038306 1.00121949748155 1.36500510023957 29.4467981732804 30.2388027421527 29.2194326725126 29.3175341344839
"110" "RGG_5" "RGG" 21 1 1 0.15 0.99709067921166 0.993272858470007 1.00121949748155 1.36500510023957 29.4467981732805 30.2474104302019 29.1013789363218 29.203062302693
"111" "RGG_5" "RGG" 21 2 0.01 0.15 0.00997090679211659 0.00993272858470006 1.00121949748155 1.36500510023958 29.7112586244839 28.927972097131 28.8627546678069 28.9273548830692
"112" "RGG_5" "RGG" 21 2 0.12 0.15 0.119650881505399 0.119192743016401 1.00121949748155 1.36500510023957 29.7112586244839 28.9362632417381 28.8116393920044 28.881537365619
"113" "RGG_5" "RGG" 21 2 0.23 0.15 0.229330856218682 0.228452757448102 1.00121949748155 1.36500510023958 29.7112586244839 28.9445496392041 28.7037876054532 28.7777976798304
"114" "RGG_5" "RGG" 21 2 0.34 0.15 0.339010830931964 0.337712771879802 1.00121949748155 1.36500510023958 29.7112586244839 28.9528312976737 28.5625168723247 28.6400028085413
"115" "RGG_5" "RGG" 21 2 0.45 0.15 0.448690805645246 0.446972786311503 1.00121949748155 1.36500510023957 29.7112586244839 28.9611082252683 28.4020689837384 28.4826268764212
"116" "RGG_5" "RGG" 21 2 0.56 0.15 0.55837078035853 0.556232800743204 1.00121949748155 1.36500510023958 29.7112586244839 28.9693804300863 28.23280331116 28.3161640811253
"117" "RGG_5" "RGG" 21 2 0.67 0.15 0.668050755071812 0.665492815174905 1.00121949748155 1.36500510023958 29.7112586244839 28.9776479202027 28.0625463836814 28.1485324617806
"118" "RGG_5" "RGG" 21 2 0.78 0.15 0.777730729785095 0.774752829606605 1.00121949748155 1.36500510023957 29.7112586244839 28.9859107036697 27.8968655917699 27.9853609105243
"119" "RGG_5" "RGG" 21 2 0.89 0.15 0.887410704498378 0.884012844038306 1.00121949748155 1.36500510023957 29.7112586244839 28.9941687885167 27.73924390416 27.8301689768524
"120" "RGG_5" "RGG" 21 2 1 0.15 0.99709067921166 0.993272858470007 1.00121949748155 1.36500510023957 29.7112586244839 29.0024221827501 27.5914487664822 27.68474162602
"121" "RGG_5" "RGG" 21 3 0.01 0.15 0.00997090679211659 0.00993272858470006 1.00121949748155 1.36500510023958 28.2169860331916 31.3744469643737 31.4159047547382 31.3744538510779
"122" "RGG_5" "RGG" 21 3 0.12 0.15 0.119650881505399 0.119192743016401 1.00121949748155 1.36500510023957 28.2169860331916 31.3834393014748 31.3393707835367 31.312879182031
"123" "RGG_5" "RGG" 21 3 0.23 0.15 0.229330856218682 0.228452757448102 1.00121949748155 1.36500510023958 28.2169860331916 31.3924264899632 31.1827013823279 31.1691874425957
"124" "RGG_5" "RGG" 21 3 0.34 0.15 0.339010830931964 0.337712771879802 1.00121949748155 1.36500510023958 28.2169860331916 31.4014085386723 30.9812399872679 30.9794413421181
"125" "RGG_5" "RGG" 21 3 0.45 0.15 0.448690805645246 0.446972786311503 1.00121949748155 1.36500510023957 28.2169860331916 31.4103854564104 30.7546534589138 30.7635779407031
"126" "RGG_5" "RGG" 21 3 0.56 0.15 0.55837078035853 0.556232800743204 1.00121949748155 1.36500510023958 28.2169860331916 31.4193572519607 30.5159985663303 30.534793878577
"127" "RGG_5" "RGG" 21 3 0.67 0.15 0.668050755071812 0.665492815174905 1.00121949748155 1.36500510023958 28.2169860331916 31.4283239340811 30.2743719926471 30.3022794118618
"128" "RGG_5" "RGG" 21 3 0.78 0.15 0.777730729785095 0.774752829606605 1.00121949748155 1.36500510023957 28.2169860331916 31.437285511505 30.0360044139049 30.0723386996706
"129" "RGG_5" "RGG" 21 3 0.89 0.15 0.887410704498378 0.884012844038306 1.00121949748155 1.36500510023957 28.2169860331916 31.4462419929407 29.8049418704958 29.8490792558292
"130" "RGG_5" "RGG" 21 3 1 0.15 0.99709067921166 0.993272858470007 1.00121949748155 1.36500510023957 28.2169860331916 31.4551933870716 29.5836039519649 29.6349729790632
