"network_id" "kind" "n_patch" "rep" "mu" "k_sd" "alpha" "alpha.out" "beta" "eigen.ratio" "R_init" "R" "x_bar" "x_reduced"
"11" "OCN_30" "OCN" 84 1 0.01 0.15 0.0106148626631628 0.0107537092755662 1.04387456034473 1 28.6541326708706 30.7337072968594 30.5250344038277 30.7455538042683
"12" "OCN_30" "OCN" 84 1 0.12 0.15 0.127378351957953 0.129044511306794 1.04387456034473 1 28.6541326708706 30.5254699358971 30.0206466570847 30.3616886598597
"13" "OCN_30" "OCN" 84 1 0.23 0.15 0.244141841252744 0.247335313338022 1.04387456034473 1 28.6541326708706 30.3143300209713 28.7059826419595 29.6095372390236
"14" "OCN_30" "OCN" 84 1 0.34 0.15 0.360905330547534 0.36562611536925 1.04387456034473 1 28.6541326708706 30.1001626853352 27.3114754806587 28.635028513205
"15" "OCN_30" "OCN" 84 1 0.45 0.15 0.477668819842325 0.483916917400478 1.04387456034473 1 28.6541326708706 29.8828338440251 25.8491263387433 27.6008786893174
"16" "OCN_30" "OCN" 84 1 0.56 0.15 0.594432309137118 0.602207719431706 1.04387456034473 1.00000000000001 28.6541326708706 29.6621992120155 24.683703771067 26.696233999961
"17" "OCN_30" "OCN" 84 1 0.67 0.15 0.71119579843191 0.720498521462933 1.04387456034473 1.00000000000001 28.6541326708706 29.4381031836783 23.8337024148303 25.9970226417481
"18" "OCN_30" "OCN" 84 1 0.78 0.15 0.827959287726701 0.838789323494162 1.04387456034473 1 28.6541326708706 29.2103775488251 23.2063509663492 25.4756421141396
"19" "OCN_30" "OCN" 84 1 0.89 0.15 0.944722777021485 0.95708012552539 1.04387456034473 1 28.6541326708706 28.978840015219 22.7358692007484 25.0779561673238
"110" "OCN_30" "OCN" 84 1 1 0.15 1.06148626631628 1.07537092755662 1.04387456034473 1 28.6541326708706 28.7432925006669 22.3718748766404 24.7640737382618
"111" "OCN_30" "OCN" 84 2 0.01 0.15 0.0106148626631628 0.0107537092755662 1.04387456034473 1 29.3276940034454 29.8772881098496 30.6972101605932 29.8899592544173
"112" "OCN_30" "OCN" 84 2 0.12 0.15 0.127378351957953 0.129044511306794 1.04387456034473 1 29.3276940034454 29.6748534484984 30.2302097713371 29.4753351005494
"113" "OCN_30" "OCN" 84 2 0.23 0.15 0.244141841252744 0.247335313338022 1.04387456034473 1 29.3276940034454 29.4695971151575 29.2339623686403 28.6194042696354
"114" "OCN_30" "OCN" 84 2 0.34 0.15 0.360905330547534 0.36562611536925 1.04387456034473 1 29.3276940034454 29.2613977225911 27.8131529454193 27.4560295851806
"115" "OCN_30" "OCN" 84 2 0.45 0.15 0.477668819842325 0.483916917400478 1.04387456034473 1 29.3276940034454 29.0501249222197 26.4838211711577 26.1967108439201
"116" "OCN_30" "OCN" 84 2 0.56 0.15 0.594432309137118 0.602207719431706 1.04387456034473 1.00000000000001 29.3276940034454 28.8356384496347 25.3502850427006 25.1194143262584
"117" "OCN_30" "OCN" 84 2 0.67 0.15 0.71119579843191 0.720498521462933 1.04387456034473 1.00000000000001 29.3276940034454 28.6177870352827 24.46506289479 24.2918729212464
"118" "OCN_30" "OCN" 84 2 0.78 0.15 0.827959287726701 0.838789323494162 1.04387456034473 1 29.3276940034454 28.3964071562857 23.8165817363246 23.6775831174845
"119" "OCN_30" "OCN" 84 2 0.89 0.15 0.944722777021485 0.95708012552539 1.04387456034473 1 29.3276940034454 28.171321600125 23.3360040828951 23.2163806190103
"120" "OCN_30" "OCN" 84 2 1 0.15 1.06148626631628 1.07537092755662 1.04387456034473 1 29.3276940034454 27.9423378043253 22.9638497467202 22.8594681312219
"121" "OCN_30" "OCN" 84 3 0.01 0.15 0.0106148626631628 0.0107537092755662 1.04387456034473 1 30.9751020421764 29.9717515856165 29.9736484650324 29.9755494573342
"122" "OCN_30" "OCN" 84 3 0.12 0.15 0.127378351957953 0.129044511306794 1.04387456034473 1 30.9751020421764 29.7686768835207 29.4853920556836 29.3309385894248
"123" "OCN_30" "OCN" 84 3 0.23 0.15 0.244141841252744 0.247335313338022 1.04387456034473 1 30.9751020421764 29.5627715881121 28.301005580251 28.0793791088681
"124" "OCN_30" "OCN" 84 3 0.34 0.15 0.360905330547534 0.36562611536925 1.04387456034473 1 30.9751020421764 29.3539139283629 26.9771782665368 26.3014902908541
"125" "OCN_30" "OCN" 84 3 0.45 0.15 0.477668819842325 0.483916917400478 1.04387456034473 1 30.9751020421764 29.1419731435685 25.499257329844 24.3246464311165
"126" "OCN_30" "OCN" 84 3 0.56 0.15 0.594432309137118 0.602207719431706 1.04387456034473 1.00000000000001 30.9751020421764 28.9268085258443 24.3085673726619 22.8599014499987
"127" "OCN_30" "OCN" 84 3 0.67 0.15 0.71119579843191 0.720498521462933 1.04387456034473 1.00000000000001 30.9751020421764 28.7082683273655 23.4563088534559 21.9549628931856
"128" "OCN_30" "OCN" 84 3 0.78 0.15 0.827959287726701 0.838789323494162 1.04387456034473 1 30.9751020421764 28.4861885082415 22.8276201204771 21.3487857737582
"129" "OCN_30" "OCN" 84 3 0.89 0.15 0.944722777021485 0.95708012552539 1.04387456034473 1 30.9751020421764 28.2603912956579 22.3516951305999 20.9219925663704
"130" "OCN_30" "OCN" 84 3 1 0.15 1.06148626631628 1.07537092755662 1.04387456034473 1 30.9751020421764 28.0306835183119 21.9806305088102 20.6045263283731
