"network_id" "kind" "n_patch" "rep" "mu" "k_sd" "alpha" "alpha.out" "beta" "eigen.ratio" "R_init" "R" "x_bar" "x_reduced"
"11" "OCN_27" "OCN" 84 1 0.01 0.15 0.0104588902205473 0.0108765542728203 1.04669207905813 1 29.6455912580971 31.0976358378369 29.4069902556467 31.1070178243961
"12" "OCN_27" "OCN" 84 1 0.12 0.15 0.125506682646567 0.130518651273844 1.04669207905813 1 29.6455912580971 30.7768479986641 29.0057763063418 30.4898169832089
"13" "OCN_27" "OCN" 84 1 0.23 0.15 0.240554475072587 0.250160748274867 1.04669207905813 1 29.6455912580971 30.4491488635219 28.1756084692535 29.4703037615872
"14" "OCN_27" "OCN" 84 1 0.34 0.15 0.355602267498605 0.369802845275893 1.04669207905812 1 29.645591258097 30.1140714923657 26.9744793721241 28.220498394401
"15" "OCN_27" "OCN" 84 1 0.45 0.15 0.470650059924625 0.489444942276918 1.04669207905812 1 29.6455912580969 29.771093871025 25.7166717854149 26.8571001341705
"16" "OCN_27" "OCN" 84 1 0.56 0.15 0.585697852350646 0.609087039277943 1.04669207905812 1 29.645591258097 29.4196293638343 24.6420921472161 25.5838819502701
"17" "OCN_27" "OCN" 84 1 0.67 0.15 0.700745644776665 0.728729136278966 1.04669207905812 1 29.645591258097 29.0590149266524 23.8437185500212 24.5886067035687
"18" "OCN_27" "OCN" 84 1 0.78 0.15 0.815793437202686 0.84837123327999 1.04669207905812 1 29.6455912580969 28.6884964025857 23.2661888993477 23.8370203013096
"19" "OCN_27" "OCN" 84 1 0.89 0.15 0.930841229628697 0.968013330281012 1.04669207905812 1 29.645591258097 28.3072099661695 22.834180737742 23.2527949200252
"110" "OCN_27" "OCN" 84 1 1 0.15 1.04588902205472 1.08765542728205 1.04669207905812 1 29.6455912580968 27.914158406152 22.4984739926036 22.7833367569037
"111" "OCN_27" "OCN" 84 2 0.01 0.15 0.0104588902205473 0.0108765542728203 1.04669207905813 1 29.4730283946721 31.7672808467138 30.5679085692599 31.7760932517965
"112" "OCN_27" "OCN" 84 2 0.12 0.15 0.125506682646567 0.130518651273844 1.04669207905813 1 29.4730283946721 31.4395852806472 30.0349051665532 31.0559461745909
"113" "OCN_27" "OCN" 84 2 0.23 0.15 0.240554475072587 0.250160748274867 1.04669207905813 1 29.4730283946721 31.1048295933154 28.9050451800166 29.8125339228837
"114" "OCN_27" "OCN" 84 2 0.34 0.15 0.355602267498605 0.369802845275893 1.04669207905812 1 29.4730283946721 30.7625367897593 26.9760119598526 28.1706623214631
"115" "OCN_27" "OCN" 84 2 0.45 0.15 0.470650059924625 0.489444942276918 1.04669207905812 1 29.4730283946721 30.4121736149481 25.2004440292572 26.3543557728087
"116" "OCN_27" "OCN" 84 2 0.56 0.15 0.585697852350646 0.609087039277943 1.04669207905812 1 29.4730283946721 30.0531408008203 24.0700892293104 24.9206238292783
"117" "OCN_27" "OCN" 84 2 0.67 0.15 0.700745644776665 0.728729136278966 1.04669207905812 1 29.4730283946721 29.6847610254871 23.3119207946413 23.9588788625659
"118" "OCN_27" "OCN" 84 2 0.78 0.15 0.815793437202686 0.84837123327999 1.04669207905812 1 29.4730283946721 29.3062638923187 22.7766984485542 23.2892671244073
"119" "OCN_27" "OCN" 84 2 0.89 0.15 0.930841229628697 0.968013330281012 1.04669207905812 1 29.4730283946721 28.9167669745518 22.3808582994441 22.7943500342609
"120" "OCN_27" "OCN" 84 2 1 0.15 1.04588902205472 1.08765542728205 1.04669207905812 1 29.4730283946721 28.5152515873555 22.0767589346106 22.4097486315549
"121" "OCN_27" "OCN" 84 3 0.01 0.15 0.0104588902205473 0.0108765542728203 1.04669207905813 1 29.5591482853079 28.9557786257641 28.7832916425358 28.964402391207
"122" "OCN_27" "OCN" 84 3 0.12 0.15 0.125506682646567 0.130518651273844 1.04669207905813 1 29.5591482853079 28.6570851268319 28.3076848910251 28.3594926182397
"123" "OCN_27" "OCN" 84 3 0.23 0.15 0.240554475072587 0.250160748274867 1.04669207905813 1 29.5591482853078 28.3519563491164 27.3294925339025 27.3552847346189
"124" "OCN_27" "OCN" 84 3 0.34 0.15 0.355602267498605 0.369802845275893 1.04669207905812 1 29.5591482853077 28.0399575131823 25.8271274906263 26.1164855257727
"125" "OCN_27" "OCN" 84 3 0.45 0.15 0.470650059924625 0.489444942276918 1.04669207905812 1 29.5591482853076 27.7206025587115 24.1928897228762 24.7839808057476
"126" "OCN_27" "OCN" 84 3 0.56 0.15 0.585697852350646 0.609087039277943 1.04669207905812 1 29.5591482853076 27.3933452547128 23.0068609895966 23.5845548782609
"127" "OCN_27" "OCN" 84 3 0.67 0.15 0.700745644776665 0.728729136278966 1.04669207905812 1 29.5591482853077 27.0575682243707 22.1952625837411 22.6576287439589
"128" "OCN_27" "OCN" 84 3 0.78 0.15 0.815793437202686 0.84837123327999 1.04669207905812 1 29.5591482853076 26.7125692535303 21.6280804609307 21.9718526914797
"129" "OCN_27" "OCN" 84 3 0.89 0.15 0.930841229628697 0.968013330281012 1.04669207905812 1 29.5591482853077 26.357544012916 21.2108632241852 21.4513066831436
"130" "OCN_27" "OCN" 84 3 1 0.15 1.04588902205472 1.08765542728205 1.04669207905812 1 29.5591482853074 25.9915639744414 20.8898451069382 21.0404967517803
