"network_id" "kind" "n_patch" "rep" "mu" "k_sd" "alpha" "alpha.out" "beta" "eigen.ratio" "R_init" "R" "x_bar" "x_reduced"
"11" "ER_28" "Erdos-Renyi" 84 1 0.01 0.15 0.010075856489832 0.0100935429271109 1.01141281906893 1.32758612868347 30.1584655126551 30.1219756015671 30.176536682877 30.1246997560291
"12" "ER_28" "Erdos-Renyi" 84 1 0.12 0.15 0.120910277877983 0.12112251512533 1.01141281906893 1.32758612868347 30.1584655126551 30.0778640108795 30.0450389062543 29.9916336024722
"13" "ER_28" "Erdos-Renyi" 84 1 0.23 0.15 0.231744699266135 0.23215148732355 1.01141281906892 1.32758612868347 30.1584655126551 30.0336224441237 29.7848946394022 29.7287852735682
"14" "ER_28" "Erdos-Renyi" 84 1 0.34 0.15 0.342579120654286 0.343180459521769 1.01141281906892 1.32758612868347 30.1584655126551 29.9892497455491 29.4480021279564 29.3901579086161
"15" "ER_28" "Erdos-Renyi" 84 1 0.45 0.15 0.453413542042439 0.454209431719989 1.01141281906892 1.32758612868348 30.1584655126551 29.9447447421746 29.0608282806364 29.0035691141553
"16" "ER_28" "Erdos-Renyi" 84 1 0.56 0.15 0.564247963430589 0.565238403918208 1.01141281906892 1.32758612868347 30.1584655126551 29.9001062434269 28.6848152052911 28.6283987232123
"17" "ER_28" "Erdos-Renyi" 84 1 0.67 0.15 0.675082384818738 0.676267376116428 1.01141281906892 1.32758612868346 30.1584655126551 29.8553330407686 28.3407095839618 28.2850600317828
"18" "ER_28" "Erdos-Renyi" 84 1 0.78 0.15 0.785916806206893 0.787296348314647 1.01141281906892 1.32758612868347 30.1584655126551 29.810423907317 28.0213203906609 27.9671473596599
"19" "ER_28" "Erdos-Renyi" 84 1 0.89 0.15 0.896751227595043 0.898325320512866 1.01141281906892 1.32758612868347 30.1584655126551 29.7653775974508 27.7255404916153 27.6735977949253
"110" "ER_28" "Erdos-Renyi" 84 1 1 0.15 1.0075856489832 1.00935429271109 1.01141281906893 1.32758612868347 30.1584655126551 29.7201928464084 27.4525606448993 27.4035040006191
