"network_id" "kind" "n_patch" "rep" "mu" "k_sd" "alpha" "alpha.out" "beta" "eigen.ratio" "R_init" "R" "x_bar" "x_reduced"
"11" "ER_8" "Erdos-Renyi" 21 1 0.01 0 0.0100189402521084 0.00999421643100085 1.0063855294692 1.50754810386161 29.0779283069684 29.9988271178719 29.9986934801631 29.9993765527428
"12" "ER_8" "Erdos-Renyi" 21 1 0.12 0 0.1202272830253 0.11993059717201 1.0063855294692 1.50754810386161 29.0779283069684 29.9859193559058 29.8581832100302 29.8606665420203
"13" "ER_8" "Erdos-Renyi" 21 1 0.23 0 0.230435625798492 0.229866977913019 1.0063855294692 1.50754810386161 29.0779283069684 29.9730004665602 29.5653150132365 29.5620607410429
"14" "ER_8" "Erdos-Renyi" 21 1 0.34 0 0.340643968571685 0.339803358654029 1.0063855294692 1.50754810386161 29.0779283069683 29.9600704210079 29.1679813636473 29.1530178172332
"15" "ER_8" "Erdos-Renyi" 21 1 0.45 0 0.450852311344876 0.449739739395038 1.0063855294692 1.50754810386161 29.0779283069684 29.9471291902966 28.7186332369296 28.6904427665097
"16" "ER_8" "Erdos-Renyi" 21 1 0.56 0 0.561060654118067 0.559676120136048 1.0063855294692 1.50754810386161 29.0779283069684 29.9341767453488 28.3111004166965 28.2766879129125
"17" "ER_8" "Erdos-Renyi" 21 1 0.67 0 0.67126899689126 0.669612500877057 1.0063855294692 1.50754810386161 29.0779283069684 29.9212130569608 27.9649073877147 27.9308487547538
"18" "ER_8" "Erdos-Renyi" 21 1 0.78 0 0.781477339664452 0.779548881618066 1.0063855294692 1.50754810386161 29.0779283069684 29.9082380958019 27.6564472736331 27.6253259332919
"19" "ER_8" "Erdos-Renyi" 21 1 0.89 0 0.891685682437643 0.889485262359075 1.0063855294692 1.50754810386161 29.0779283069684 29.8952518324136 27.3734152299858 27.3458652101026
"110" "ER_8" "Erdos-Renyi" 21 1 1 0 1.00189402521083 0.999421643100085 1.0063855294692 1.5075481038616 29.0779283069684 29.8822542372088 27.111528932337 27.0874427235864
"111" "ER_8" "Erdos-Renyi" 21 2 0.01 0 0.0100189402521084 0.00999421643100085 1.0063855294692 1.50754810386161 29.6861162846759 29.9988271178719 29.9986934801631 29.9993765527428
"112" "ER_8" "Erdos-Renyi" 21 2 0.12 0 0.1202272830253 0.11993059717201 1.0063855294692 1.50754810386161 29.6861162846759 29.9859193559058 29.8581832100302 29.8606665420203
"113" "ER_8" "Erdos-Renyi" 21 2 0.23 0 0.230435625798492 0.229866977913019 1.0063855294692 1.50754810386161 29.6861162846759 29.9730004665602 29.5653150132365 29.5620607410429
"114" "ER_8" "Erdos-Renyi" 21 2 0.34 0 0.340643968571685 0.339803358654029 1.0063855294692 1.50754810386161 29.6861162846759 29.9600704210079 29.1679813636473 29.1530178172332
"115" "ER_8" "Erdos-Renyi" 21 2 0.45 0 0.450852311344876 0.449739739395038 1.0063855294692 1.50754810386161 29.6861162846759 29.9471291902966 28.7186332369296 28.6904427665097
"116" "ER_8" "Erdos-Renyi" 21 2 0.56 0 0.561060654118067 0.559676120136048 1.0063855294692 1.50754810386161 29.6861162846759 29.9341767453488 28.3111004166965 28.2766879129125
"117" "ER_8" "Erdos-Renyi" 21 2 0.67 0 0.67126899689126 0.669612500877057 1.0063855294692 1.50754810386161 29.6861162846759 29.9212130569608 27.9649073877147 27.9308487547538
"118" "ER_8" "Erdos-Renyi" 21 2 0.78 0 0.781477339664452 0.779548881618066 1.0063855294692 1.50754810386161 29.6861162846759 29.9082380958019 27.6564472736331 27.6253259332919
"119" "ER_8" "Erdos-Renyi" 21 2 0.89 0 0.891685682437643 0.889485262359075 1.0063855294692 1.50754810386161 29.6861162846759 29.8952518324136 27.3734152299858 27.3458652101026
"120" "ER_8" "Erdos-Renyi" 21 2 1 0 1.00189402521083 0.999421643100085 1.0063855294692 1.5075481038616 29.6861162846759 29.8822542372088 27.111528932337 27.0874427235864
"121" "ER_8" "Erdos-Renyi" 21 3 0.01 0 0.0100189402521084 0.00999421643100085 1.0063855294692 1.50754810386161 30.8166251665437 29.9988271178719 29.9986934801631 29.9993765527428
"122" "ER_8" "Erdos-Renyi" 21 3 0.12 0 0.1202272830253 0.11993059717201 1.0063855294692 1.50754810386161 30.8166251665437 29.9859193559058 29.8581832100302 29.8606665420203
"123" "ER_8" "Erdos-Renyi" 21 3 0.23 0 0.230435625798492 0.229866977913019 1.0063855294692 1.50754810386161 30.8166251665437 29.9730004665602 29.5653150132365 29.5620607410429
"124" "ER_8" "Erdos-Renyi" 21 3 0.34 0 0.340643968571685 0.339803358654029 1.0063855294692 1.50754810386161 30.8166251665437 29.9600704210079 29.1679813636473 29.1530178172332
