"network_id" "kind" "n_patch" "rep" "mu" "k_sd" "alpha" "alpha.out" "beta" "eigen.ratio" "R_init" "R" "x_bar" "x_reduced"
"11" "OCN_3" "OCN" 21 1 0.01 0.15 0.0104880685043613 0.0108094028918089 1.0305984506495 1 30.2535616679017 30.4372143112737 29.3191823140268 30.4407174659749
"12" "OCN_3" "OCN" 21 1 0.12 0.15 0.125856822052336 0.129712834701707 1.0305984506495 1 30.2535616679017 30.2168657558013 28.8109964364023 29.7770244489493
"13" "OCN_3" "OCN" 21 1 0.23 0.15 0.24122557560031 0.248616266511605 1.0305984506495 1 30.2535616679017 29.993229078733 27.7350542522687 28.5481020825169
"14" "OCN_3" "OCN" 21 1 0.34 0.15 0.356594329148284 0.367519698321503 1.0305984506495 1 30.2535616679017 29.766152534186 26.1560503147979 26.8327070182223
"15" "OCN_3" "OCN" 21 1 0.45 0.15 0.471963082696259 0.486423130131401 1.0305984506495 1 30.2535616679017 29.5354723325484 24.4230461016083 24.8425846642141
"16" "OCN_3" "OCN" 21 1 0.56 0.15 0.587331836244234 0.605326561941299 1.0305984506495 1 30.2535616679017 29.3010112581779 23.0805742060389 23.2603906778378
"17" "OCN_3" "OCN" 21 1 0.67 0.15 0.70270058979221 0.724229993751197 1.0305984506495 1 30.2535616679017 29.0625770761749 22.1714109220842 22.2755409928451
"18" "OCN_3" "OCN" 21 1 0.78 0.15 0.818069343340184 0.843133425561096 1.0305984506495 1 30.2535616679017 28.8199606875027 21.5338318685854 21.6220823943898
"19" "OCN_3" "OCN" 21 1 0.89 0.15 0.933438096888158 0.962036857370994 1.0305984506495 1 30.2535616679017 28.5729339821007 21.0551269718609 21.1419703400673
"110" "OCN_3" "OCN" 21 1 1 0.15 1.04880685043613 1.08094028918089 1.0305984506495 1 30.2535616679017 28.3212473272706 20.6771444296193 20.7639157904686
"111" "OCN_3" "OCN" 21 2 0.01 0.15 0.0104880685043613 0.0108094028918089 1.0305984506495 1 29.7199222739724 30.1755353191112 29.6120473855592 30.1803091975639
"112" "OCN_3" "OCN" 21 2 0.12 0.15 0.125856822052336 0.129712834701707 1.0305984506495 1 29.7199222739724 29.9570811744522 28.9481643570187 29.5187765823847
"113" "OCN_3" "OCN" 21 2 0.23 0.15 0.24122557560031 0.248616266511605 1.0305984506495 1 29.7199222739724 29.7353671772871 27.5359160838684 28.2494539851814
"114" "OCN_3" "OCN" 21 2 0.34 0.15 0.356594329148284 0.367519698321503 1.0305984506495 1 29.7199222739725 29.5102428863437 25.0799629546719 26.288453325823
"115" "OCN_3" "OCN" 21 2 0.45 0.15 0.471963082696259 0.486423130131401 1.0305984506495 1 29.7199222739725 29.2815459201644 23.0818535159492 24.3560895380378
"116" "OCN_3" "OCN" 21 2 0.56 0.15 0.587331836244234 0.605326561941299 1.0305984506495 1 29.7199222739724 29.0491005866897 21.5701544972665 22.7734969315867
"117" "OCN_3" "OCN" 21 2 0.67 0.15 0.70270058979221 0.724229993751197 1.0305984506495 1 29.7199222739724 28.8127163037282 20.5432422560375 21.7612472532579
"118" "OCN_3" "OCN" 21 2 0.78 0.15 0.818069343340184 0.843133425561096 1.0305984506495 1 29.7199222739724 28.5721857699381 19.827560119582 21.076674721801
"119" "OCN_3" "OCN" 21 2 0.89 0.15 0.933438096888158 0.962036857370994 1.0305984506495 1 29.7199222739724 28.3272828363981 19.3065144796166 20.5748364715128
"120" "OCN_3" "OCN" 21 2 1 0.15 1.04880685043613 1.08094028918089 1.0305984506495 1 29.7199222739724 28.0777600165859 18.9074086626938 20.1838367472034
"121" "OCN_3" "OCN" 21 3 0.01 0.15 0.0104880685043613 0.0108094028918089 1.0305984506495 1 30.1061374125535 31.1450233244553 30.4703267520513 31.1465052621503
"122" "OCN_3" "OCN" 21 3 0.12 0.15 0.125856822052336 0.129712834701707 1.0305984506495 1 30.1061374125534 30.9195506241775 29.9568718705917 30.4602589267658
"123" "OCN_3" "OCN" 21 3 0.23 0.15 0.24122557560031 0.248616266511605 1.0305984506495 1 30.1061374125535 30.6907133379441 28.8943109482114 29.2394649976088
"124" "OCN_3" "OCN" 21 3 0.34 0.15 0.356594329148284 0.367519698321503 1.0305984506495 1 30.1061374125535 30.4583561910638 27.3988523583137 27.5724082135493
"125" "OCN_3" "OCN" 21 3 0.45 0.15 0.471963082696259 0.486423130131401 1.0305984506495 1 30.1061374125535 30.2223115850424 25.6916859017276 25.6102607857057
"126" "OCN_3" "OCN" 21 3 0.56 0.15 0.587331836244234 0.605326561941299 1.0305984506495 1 30.1061374125535 29.9823981831369 24.3472777093071 24.1255363773552
"127" "OCN_3" "OCN" 21 3 0.67 0.15 0.70270058979221 0.724229993751197 1.0305984506495 1 30.1061374125535 29.738419280078 23.4499000622554 23.2304579957889
"128" "OCN_3" "OCN" 21 3 0.78 0.15 0.818069343340184 0.843133425561096 1.0305984506495 1 30.1061374125535 29.4901609142889 22.8047045115545 22.6182799960386
"129" "OCN_3" "OCN" 21 3 0.89 0.15 0.933438096888158 0.962036857370994 1.0305984506495 1 30.1061374125535 29.2373896710724 22.3064468336497 22.1502649326082
"130" "OCN_3" "OCN" 21 3 1 0.15 1.04880685043613 1.08094028918089 1.0305984506495 1 30.1061374125535 28.9798501125907 21.9025008056657 21.7666531540407
