"network_id" "kind" "n_patch" "rep" "mu" "k_sd" "alpha" "alpha.out" "beta" "eigen.ratio" "R_init" "R" "x_bar" "x_reduced"
"11" "ER_15" "Erdos-Renyi" 42 1 0.01 0 0.00987691097355815 0.00993719029796049 1.01205810997806 1.30811500505617 29.7953397562482 29.9945959347993 29.9975887031084 29.9958993846252
"12" "ER_15" "Erdos-Renyi" 42 1 0.12 0 0.118522931682698 0.119246283575526 1.01205810997806 1.30811500505617 29.7953397562482 29.9350221618452 29.7486174502369 29.7375988900951
"13" "ER_15" "Erdos-Renyi" 42 1 0.23 0 0.227168952391837 0.228555376853091 1.01205810997806 1.30811500505615 29.7953397562482 29.8752098036201 29.1941516816244 29.180150500976
"14" "ER_15" "Erdos-Renyi" 42 1 0.34 0 0.335814973100977 0.337864470130656 1.01205810997807 1.30811500505617 29.7953397562482 29.8151559704454 27.9454845888771 27.9386435102577
"15" "ER_15" "Erdos-Renyi" 42 1 0.45 0 0.444460993810116 0.447173563408222 1.01205810997807 1.30811500505616 29.7953397562482 29.7548577138355 27.1042622261481 27.118555407036
"16" "ER_15" "Erdos-Renyi" 42 1 0.56 0 0.553107014519256 0.556482656685787 1.01205810997806 1.30811500505616 29.7953397562482 29.6943120248087 26.4529844427796 26.5466557906575
"17" "ER_15" "Erdos-Renyi" 42 1 0.67 0 0.661753035228398 0.665791749963353 1.01205810997807 1.30811500505617 29.7953397562482 29.6335158321351 25.9478515062885 26.083069210868
"18" "ER_15" "Erdos-Renyi" 42 1 0.78 0 0.770399055937537 0.775100843240918 1.01205810997806 1.30811500505617 29.7953397562482 29.5724660005181 25.5115943541426 25.6719788553393
"19" "ER_15" "Erdos-Renyi" 42 1 0.89 0 0.879045076646674 0.884409936518483 1.01205810997806 1.30811500505616 29.7953397562482 29.5111593287084 25.1113025262567 25.2907090626715
"110" "ER_15" "Erdos-Renyi" 42 1 1 0 0.987691097355815 0.993719029796048 1.01205810997807 1.30811500505617 29.7953397562482 29.4495925475451 24.7454267897567 24.9389032886839
"111" "ER_15" "Erdos-Renyi" 42 2 0.01 0 0.00987691097355815 0.00993719029796049 1.01205810997806 1.30811500505617 29.4650060841963 29.9945959347993 29.9975887031084 29.9958993846252
"112" "ER_15" "Erdos-Renyi" 42 2 0.12 0 0.118522931682698 0.119246283575526 1.01205810997806 1.30811500505617 29.4650060841963 29.9350221618452 29.7486174502369 29.7375988900951
"113" "ER_15" "Erdos-Renyi" 42 2 0.23 0 0.227168952391837 0.228555376853091 1.01205810997806 1.30811500505615 29.4650060841963 29.8752098036201 29.1941516816244 29.180150500976
"114" "ER_15" "Erdos-Renyi" 42 2 0.34 0 0.335814973100977 0.337864470130656 1.01205810997807 1.30811500505617 29.4650060841963 29.8151559704454 27.9454846033318 27.93864352269
"115" "ER_15" "Erdos-Renyi" 42 2 0.45 0 0.444460993810116 0.447173563408222 1.01205810997807 1.30811500505616 29.4650060841963 29.7548577138355 27.1042622261481 27.118555407036
"116" "ER_15" "Erdos-Renyi" 42 2 0.56 0 0.553107014519256 0.556482656685787 1.01205810997806 1.30811500505616 29.4650060841963 29.6943120248087 26.4529844427796 26.5466557906575
"117" "ER_15" "Erdos-Renyi" 42 2 0.67 0 0.661753035228398 0.665791749963353 1.01205810997807 1.30811500505617 29.4650060841963 29.6335158321351 25.9478515062885 26.083069210868
"118" "ER_15" "Erdos-Renyi" 42 2 0.78 0 0.770399055937537 0.775100843240918 1.01205810997806 1.30811500505617 29.4650060841963 29.5724660005181 25.5115943541426 25.6719788553393
"119" "ER_15" "Erdos-Renyi" 42 2 0.89 0 0.879045076646674 0.884409936518483 1.01205810997806 1.30811500505616 29.4650060841963 29.5111593287084 25.1113025262567 25.2907090626715
"120" "ER_15" "Erdos-Renyi" 42 2 1 0 0.987691097355815 0.993719029796048 1.01205810997807 1.30811500505617 29.4650060841963 29.4495925475451 24.7454267897567 24.9389032886839
"121" "ER_15" "Erdos-Renyi" 42 3 0.01 0 0.00987691097355815 0.00993719029796049 1.01205810997806 1.30811500505617 29.7562950814153 29.9945959347993 29.9975887031084 29.9958993846252
"122" "ER_15" "Erdos-Renyi" 42 3 0.12 0 0.118522931682698 0.119246283575526 1.01205810997806 1.30811500505617 29.7562950814153 29.9350221618452 29.7486174502369 29.7375988900951
"123" "ER_15" "Erdos-Renyi" 42 3 0.23 0 0.227168952391837 0.228555376853091 1.01205810997806 1.30811500505615 29.7562950814153 29.8752098036201 29.1941516816244 29.180150500976
"124" "ER_15" "Erdos-Renyi" 42 3 0.34 0 0.335814973100977 0.337864470130656 1.01205810997807 1.30811500505617 29.7562950814153 29.8151559704454 27.9454846150171 27.9386435327404
"125" "ER_15" "Erdos-Renyi" 42 3 0.45 0 0.444460993810116 0.447173563408222 1.01205810997807 1.30811500505616 29.7562950814153 29.7548577138355 27.1042622261481 27.118555407036
"126" "ER_15" "Erdos-Renyi" 42 3 0.56 0 0.553107014519256 0.556482656685787 1.01205810997806 1.30811500505616 29.7562950814153 29.6943120248087 26.4529844427796 26.5466557906575
"127" "ER_15" "Erdos-Renyi" 42 3 0.67 0 0.661753035228398 0.665791749963353 1.01205810997807 1.30811500505617 29.7562950814153 29.6335158321351 25.9478515062885 26.083069210868
"128" "ER_15" "Erdos-Renyi" 42 3 0.78 0 0.770399055937537 0.775100843240918 1.01205810997806 1.30811500505617 29.7562950814153 29.5724660005181 25.5115943541426 25.6719788553393
"129" "ER_15" "Erdos-Renyi" 42 3 0.89 0 0.879045076646674 0.884409936518483 1.01205810997806 1.30811500505616 29.7562950814153 29.5111593287084 25.1113025262567 25.2907090626715
"130" "ER_15" "Erdos-Renyi" 42 3 1 0 0.987691097355815 0.993719029796048 1.01205810997807 1.30811500505617 29.7562950814153 29.4495925475451 24.7454267897567 24.9389032886839
