"network_id" "kind" "n_patch" "rep" "mu" "k_sd" "alpha" "alpha.out" "beta" "eigen.ratio" "R_init" "R" "x_bar" "x_reduced"
"11" "RGG_26" "RGG" 84 1 0.01 0 0.00999067564125559 0.0100797998033729 1.00716620210879 1.04022181677241 30.2562237522287 29.9951584773135 29.9997200117743 29.9970580285138
"12" "RGG_26" "RGG" 84 1 0.12 0 0.119888107695067 0.120957597640475 1.00716620210879 1.0402218167724 30.2562237522287 29.9417981888719 29.9669917866705 29.9361796753946
"13" "RGG_26" "RGG" 84 1 0.23 0 0.229785539748879 0.231835395477577 1.0071662021088 1.04022181677241 30.2562237522287 29.888246655473 29.8967263349619 29.8390761674823
"14" "RGG_26" "RGG" 84 1 0.34 0 0.33968297180269 0.34271319331468 1.00716620210879 1.0402218167724 30.2562237522287 29.8345018059735 29.8038950542765 29.7203448781653
"15" "RGG_26" "RGG" 84 1 0.45 0 0.449580403856501 0.453590991151782 1.00716620210879 1.0402218167724 30.2562237522287 29.7805615315744 29.6979562784309 29.5894749676139
"16" "RGG_26" "RGG" 84 1 0.56 0 0.559477835910313 0.564468788988884 1.00716620210879 1.0402218167724 30.2562237522287 29.7264236848559 29.5854638757091 29.4531758474128
"17" "RGG_26" "RGG" 84 1 0.67 0 0.669375267964126 0.675346586825986 1.00716620210879 1.0402218167724 30.2562237522287 29.6720860787794 29.4708969564877 29.3160684203474
"18" "RGG_26" "RGG" 84 1 0.78 0 0.779272700017935 0.786224384663089 1.00716620210879 1.04022181677241 30.2562237522287 29.6175464856569 29.3571213100905 29.1810871545312
"19" "RGG_26" "RGG" 84 1 0.89 0 0.889170132071747 0.897102182500191 1.0071662021088 1.0402218167724 30.2562237522287 29.5628026360851 29.2458069875758 29.0498938243963
"110" "RGG_26" "RGG" 84 1 1 0 0.999067564125562 1.00797998033729 1.00716620210879 1.04022181677241 30.2562237522287 29.5078522178439 29.1378107619749 28.9232826046744
"111" "RGG_26" "RGG" 84 2 0.01 0 0.00999067564125559 0.0100797998033729 1.00716620210879 1.04022181677241 29.4065369075118 29.9951584773135 29.9997200117743 29.9970580285138
"112" "RGG_26" "RGG" 84 2 0.12 0 0.119888107695067 0.120957597640475 1.00716620210879 1.0402218167724 29.4065369075118 29.9417981888719 29.9669917866705 29.9361796753946
"113" "RGG_26" "RGG" 84 2 0.23 0 0.229785539748879 0.231835395477577 1.0071662021088 1.04022181677241 29.4065369075118 29.888246655473 29.8967263349619 29.8390761674823
"114" "RGG_26" "RGG" 84 2 0.34 0 0.33968297180269 0.34271319331468 1.00716620210879 1.0402218167724 29.4065369075118 29.8345018059735 29.8038950542765 29.7203448781653
"115" "RGG_26" "RGG" 84 2 0.45 0 0.449580403856501 0.453590991151782 1.00716620210879 1.0402218167724 29.4065369075118 29.7805615315744 29.6979562784309 29.5894749676139
"116" "RGG_26" "RGG" 84 2 0.56 0 0.559477835910313 0.564468788988884 1.00716620210879 1.0402218167724 29.4065369075118 29.7264236848559 29.5854638757091 29.4531758474128
"117" "RGG_26" "RGG" 84 2 0.67 0 0.669375267964126 0.675346586825986 1.00716620210879 1.0402218167724 29.4065369075118 29.6720860787794 29.4708969564877 29.3160684203474
"118" "RGG_26" "RGG" 84 2 0.78 0 0.779272700017935 0.786224384663089 1.00716620210879 1.04022181677241 29.4065369075118 29.6175464856569 29.3571213100905 29.1810871545312
"119" "RGG_26" "RGG" 84 2 0.89 0 0.889170132071747 0.897102182500191 1.0071662021088 1.0402218167724 29.4065369075118 29.5628026360851 29.2458069875758 29.0498938243963
"120" "RGG_26" "RGG" 84 2 1 0 0.999067564125562 1.00797998033729 1.00716620210879 1.04022181677241 29.4065369075118 29.5078522178439 29.1378107619749 28.9232826046744
"121" "RGG_26" "RGG" 84 3 0.01 0 0.00999067564125559 0.0100797998033729 1.00716620210879 1.04022181677241 30.2827607846044 29.9951584773135 29.9997200117743 29.9970580285138
"122" "RGG_26" "RGG" 84 3 0.12 0 0.119888107695067 0.120957597640475 1.00716620210879 1.0402218167724 30.2827607846044 29.9417981888719 29.9669917866705 29.9361796753946
"123" "RGG_26" "RGG" 84 3 0.23 0 0.229785539748879 0.231835395477577 1.0071662021088 1.04022181677241 30.2827607846044 29.888246655473 29.8967263349619 29.8390761674823
"124" "RGG_26" "RGG" 84 3 0.34 0 0.33968297180269 0.34271319331468 1.00716620210879 1.0402218167724 30.2827607846044 29.8345018059735 29.8038950542765 29.7203448781653
"125" "RGG_26" "RGG" 84 3 0.45 0 0.449580403856501 0.453590991151782 1.00716620210879 1.0402218167724 30.2827607846044 29.7805615315744 29.6979562784309 29.5894749676139
"126" "RGG_26" "RGG" 84 3 0.56 0 0.559477835910313 0.564468788988884 1.00716620210879 1.0402218167724 30.2827607846044 29.7264236848559 29.5854638757091 29.4531758474128
"127" "RGG_26" "RGG" 84 3 0.67 0 0.669375267964126 0.675346586825986 1.00716620210879 1.0402218167724 30.2827607846044 29.6720860787794 29.4708969564877 29.3160684203474
"128" "RGG_26" "RGG" 84 3 0.78 0 0.779272700017935 0.786224384663089 1.00716620210879 1.04022181677241 30.2827607846044 29.6175464856569 29.3571213100905 29.1810871545312
"129" "RGG_26" "RGG" 84 3 0.89 0 0.889170132071747 0.897102182500191 1.0071662021088 1.0402218167724 30.2827607846044 29.5628026360851 29.2458069875758 29.0498938243963
"130" "RGG_26" "RGG" 84 3 1 0 0.999067564125562 1.00797998033729 1.00716620210879 1.04022181677241 30.2827607846044 29.5078522178439 29.1378107619749 28.9232826046744
