"network_id" "kind" "n_patch" "rep" "mu" "k_sd" "alpha" "alpha.out" "beta" "eigen.ratio" "R_init" "R" "x_bar" "x_reduced"
"11" "OCN_28" "OCN" 84 1 0.01 0 0.0105558467905545 0.0105228095871112 1.01359052471387 1 30.3174463372119 29.9967004380871 29.995099392717 29.9971164879836
"12" "OCN_28" "OCN" 84 1 0.12 0 0.126670161486655 0.126273715045335 1.01359052471387 1 30.3174463372119 29.9603572269066 29.5143427292675 29.6247002661675
"13" "OCN_28" "OCN" 84 1 0.23 0 0.242784476182754 0.242024620503558 1.01359052471387 1 30.3174463372119 29.9239255118614 28.503565661872 28.8725228982803
"14" "OCN_28" "OCN" 84 1 0.34 0 0.358898790878854 0.357775525961782 1.01359052471387 1 30.3174463372119 29.887404643205 26.9396142001171 27.8514139969998
"15" "OCN_28" "OCN" 84 1 0.45 0 0.475013105574955 0.473526431420006 1.01359052471387 1 30.3174463372119 29.8507939632013 25.258837152823 26.6750328148072
"16" "OCN_28" "OCN" 84 1 0.56 0 0.591127420271055 0.589277336878229 1.01359052471387 1 30.3174463372119 29.8140928059868 24.1397202654721 25.6087244558017
"17" "OCN_28" "OCN" 84 1 0.67 0 0.707241734967156 0.705028242336453 1.01359052471387 1 30.3174463372119 29.7773004974294 23.3582607407156 24.8177601744761
"18" "OCN_28" "OCN" 84 1 0.78 0 0.823356049663258 0.820779147794676 1.01359052471387 1 30.3174463372119 29.7404163549834 22.7774414117337 24.2466515214999
"19" "OCN_28" "OCN" 84 1 0.89 0 0.939470364359357 0.9365300532529 1.01359052471387 1 30.3174463372119 29.7034396875423 22.3294693353744 23.817095531484
"110" "OCN_28" "OCN" 84 1 1 0 1.05558467905545 1.05228095871112 1.01359052471387 1 30.3174463372119 29.6663697952877 21.9741383086333 23.4817380768402
"111" "OCN_28" "OCN" 84 2 0.01 0 0.0105558467905545 0.0105228095871112 1.01359052471387 1 29.8084355273977 29.9967004380871 29.995099392717 29.9971164879836
"112" "OCN_28" "OCN" 84 2 0.12 0 0.126670161486655 0.126273715045335 1.01359052471387 1 29.8084355273977 29.9603572269066 29.5143427292675 29.6247002661675
"113" "OCN_28" "OCN" 84 2 0.23 0 0.242784476182754 0.242024620503558 1.01359052471387 1 29.8084355273977 29.9239255118614 28.503565661872 28.8725228982803
"114" "OCN_28" "OCN" 84 2 0.34 0 0.358898790878854 0.357775525961782 1.01359052471387 1 29.8084355273977 29.887404643205 26.9396142001171 27.8514139969998
"115" "OCN_28" "OCN" 84 2 0.45 0 0.475013105574955 0.473526431420006 1.01359052471387 1 29.8084355273977 29.8507939632013 25.258837152823 26.6750328148072
"116" "OCN_28" "OCN" 84 2 0.56 0 0.591127420271055 0.589277336878229 1.01359052471387 1 29.8084355273977 29.8140928059868 24.1397202654721 25.6087244558017
"117" "OCN_28" "OCN" 84 2 0.67 0 0.707241734967156 0.705028242336453 1.01359052471387 1 29.8084355273977 29.7773004974294 23.3582607407156 24.8177601744761
"118" "OCN_28" "OCN" 84 2 0.78 0 0.823356049663258 0.820779147794676 1.01359052471387 1 29.8084355273977 29.7404163549834 22.7774414117337 24.2466515214999
"119" "OCN_28" "OCN" 84 2 0.89 0 0.939470364359357 0.9365300532529 1.01359052471387 1 29.8084355273977 29.7034396875423 22.3294693353744 23.817095531484
"120" "OCN_28" "OCN" 84 2 1 0 1.05558467905545 1.05228095871112 1.01359052471387 1 29.8084355273977 29.6663697952877 21.9741383086333 23.4817380768402
"121" "OCN_28" "OCN" 84 3 0.01 0 0.0105558467905545 0.0105228095871112 1.01359052471387 1 29.4911437431374 29.9967004380871 29.995099392717 29.9971164879836
"122" "OCN_28" "OCN" 84 3 0.12 0 0.126670161486655 0.126273715045335 1.01359052471387 1 29.4911437431374 29.9603572269066 29.5143427292675 29.6247002661675
"123" "OCN_28" "OCN" 84 3 0.23 0 0.242784476182754 0.242024620503558 1.01359052471387 1 29.4911437431373 29.9239255118614 28.503565661872 28.8725228982803
"124" "OCN_28" "OCN" 84 3 0.34 0 0.358898790878854 0.357775525961782 1.01359052471387 1 29.4911437431374 29.887404643205 26.9396142001171 27.8514139969998
"125" "OCN_28" "OCN" 84 3 0.45 0 0.475013105574955 0.473526431420006 1.01359052471387 1 29.4911437431373 29.8507939632013 25.258837152823 26.6750328148072
"126" "OCN_28" "OCN" 84 3 0.56 0 0.591127420271055 0.589277336878229 1.01359052471387 1 29.4911437431374 29.8140928059868 24.1397202654721 25.6087244558017
"127" "OCN_28" "OCN" 84 3 0.67 0 0.707241734967156 0.705028242336453 1.01359052471387 1 29.4911437431373 29.7773004974294 23.3582607407156 24.8177601744761
"128" "OCN_28" "OCN" 84 3 0.78 0 0.823356049663258 0.820779147794676 1.01359052471387 1 29.4911437431374 29.7404163549834 22.7774414117337 24.2466515214999
"129" "OCN_28" "OCN" 84 3 0.89 0 0.939470364359357 0.9365300532529 1.01359052471387 1 29.4911437431374 29.7034396875423 22.3294693353744 23.817095531484
"130" "OCN_28" "OCN" 84 3 1 0 1.05558467905545 1.05228095871112 1.01359052471387 1 29.4911437431374 29.6663697952877 21.9741383086333 23.4817380768402
