"network_id" "kind" "n_patch" "rep" "mu" "k_sd" "alpha" "alpha.out" "beta" "eigen.ratio" "R_init" "R" "x_bar" "x_reduced"
"11" "ER_16" "Erdos-Renyi" 42 1 0.01 0.15 0.0100171076001691 0.0102243002166196 1.01264311748848 1.34142319684813 29.9321365131643 29.8967018264932 29.8903160106469 29.8982583860624
"12" "ER_16" "Erdos-Renyi" 42 1 0.12 0.15 0.120205291202028 0.122691602599435 1.01264311748848 1.34142319684812 29.9321365131643 29.7855270864758 29.6787440670569 29.6170884860218
"13" "ER_16" "Erdos-Renyi" 42 1 0.23 0.15 0.230393474803887 0.235158904982251 1.01264311748848 1.34142319684812 29.9321365131643 29.6735127158808 29.2010147146245 29.0703535705175
"14" "ER_16" "Erdos-Renyi" 42 1 0.34 0.15 0.340581658405748 0.347626207365067 1.01264311748847 1.34142319684812 29.9321365131643 29.5606393988358 28.3929563711176 28.1883551627515
"15" "ER_16" "Erdos-Renyi" 42 1 0.45 0.15 0.450769842007606 0.460093509747883 1.01264311748848 1.34142319684812 29.9321365131643 29.4468870673009 27.5494252111257 27.3104637242469
"16" "ER_16" "Erdos-Renyi" 42 1 0.56 0.15 0.560958025609466 0.572560812130698 1.01264311748848 1.34142319684812 29.9321365131643 29.3322348594126 27.0369263293316 26.7576812903302
"17" "ER_16" "Erdos-Renyi" 42 1 0.67 0.15 0.671146209211325 0.685028114513515 1.01264311748847 1.34142319684812 29.9321365131643 29.2166610748148 26.6422786963176 26.3257965369227
"18" "ER_16" "Erdos-Renyi" 42 1 0.78 0.15 0.781334392813184 0.79749541689633 1.01264311748847 1.34142319684812 29.9321365131643 29.1001431267042 26.3205740613996 25.9715393081291
"19" "ER_16" "Erdos-Renyi" 42 1 0.89 0.15 0.891522576415045 0.909962719279146 1.01264311748848 1.34142319684813 29.9321365131643 28.9826574902915 26.0486428978851 25.6718477590041
"110" "ER_16" "Erdos-Renyi" 42 1 1 0.15 1.0017107600169 1.02243002166196 1.01264311748847 1.34142319684812 29.9321365131643 28.8641796473439 25.814130033808 25.4139193187286
"111" "ER_16" "Erdos-Renyi" 42 2 0.01 0.15 0.0100171076001691 0.0102243002166196 1.01264311748848 1.34142319684813 29.5633652068082 30.4956092837627 30.6061319188225 30.498925171956
"112" "ER_16" "Erdos-Renyi" 42 2 0.12 0.15 0.120205291202028 0.122691602599435 1.01264311748848 1.34142319684812 29.5633652068082 30.3822074291544 30.4403352391841 30.2770282507154
"113" "ER_16" "Erdos-Renyi" 42 2 0.23 0.15 0.230393474803887 0.235158904982251 1.01264311748848 1.34142319684812 29.5633652068082 30.267949124019 30.0736593089401 29.8574932399795
"114" "ER_16" "Erdos-Renyi" 42 2 0.34 0.15 0.340581658405748 0.347626207365067 1.01264311748847 1.34142319684812 29.5633652068082 30.1528146655379 29.4973829218227 29.2266413498122
"115" "ER_16" "Erdos-Renyi" 42 2 0.45 0.15 0.450769842007606 0.460093509747883 1.01264311748848 1.34142319684812 29.5633652068082 30.0367835836567 28.8886518732791 28.5924328756304
