"network_id" "kind" "n_patch" "rep" "mu" "k_sd" "alpha" "alpha.out" "beta" "eigen.ratio" "R_init" "R" "x_bar" "x_reduced"
"11" "OCN_12" "OCN" 42 1 0.01 0 0.0105167239849948 0.0108147956848908 1.07387157386917 1 29.3108205484756 29.9670544894314 29.997185359274 29.9869698469498
"12" "OCN_12" "OCN" 42 1 0.12 0 0.126200687819938 0.129777548218689 1.07387157386917 1 29.3108205484756 29.5997479798559 29.6977560161563 29.4687349633405
"13" "OCN_12" "OCN" 42 1 0.23 0 0.24188465165488 0.248740300752486 1.07387157386918 1 29.3108205484756 29.2229589769852 29.0530882020185 28.446255207111
"14" "OCN_12" "OCN" 42 1 0.34 0 0.357568615489823 0.367703053286287 1.07387157386917 1 29.3108205484755 28.8359128013551 28.1134652182549 26.9506004522348
"15" "OCN_12" "OCN" 42 1 0.45 0 0.473252579324767 0.486665805820084 1.07387157386917 1 29.3108205484756 28.4377231714454 27.1407202909469 25.5652441539626
"16" "OCN_12" "OCN" 42 1 0.56 0 0.58893654315971 0.60562855835388 1.07387157386918 1 29.3108205484756 28.0273683074555 26.3944453793135 24.7971046311644
"17" "OCN_12" "OCN" 42 1 0.67 0 0.704620506994652 0.72459131088768 1.07387157386917 1 29.3108205484756 27.6036600241277 25.822059925316 24.3564215395241
"18" "OCN_12" "OCN" 42 1 0.78 0 0.820304470829596 0.843554063421479 1.07387157386917 1 29.3108205484756 27.1652031215879 25.3776817386923 24.0622481849144
"19" "OCN_12" "OCN" 42 1 0.89 0 0.935988434664537 0.962516815955278 1.07387157386917 1 29.3108205484756 26.7103410699769 25.0265932065641 23.843458283716
"110" "OCN_12" "OCN" 42 1 1 0 1.05167239849948 1.08147956848908 1.07387157386917 1 29.3108205484756 26.2370818703473 24.7432925984434 23.668847816707
"111" "OCN_12" "OCN" 42 2 0.01 0 0.0105167239849948 0.0108147956848908 1.07387157386917 1 29.7795332808953 29.9670544894314 29.997185359274 29.9869698469498
"112" "OCN_12" "OCN" 42 2 0.12 0 0.126200687819938 0.129777548218689 1.07387157386917 1 29.7795332808953 29.5997479798559 29.6977560161563 29.4687349633405
"113" "OCN_12" "OCN" 42 2 0.23 0 0.24188465165488 0.248740300752486 1.07387157386918 1 29.7795332808953 29.2229589769852 29.0530882020185 28.446255207111
"114" "OCN_12" "OCN" 42 2 0.34 0 0.357568615489823 0.367703053286287 1.07387157386917 1 29.7795332808953 28.8359128013551 28.1134652182549 26.9506004522348
"115" "OCN_12" "OCN" 42 2 0.45 0 0.473252579324767 0.486665805820084 1.07387157386917 1 29.7795332808953 28.4377231714454 27.1407202909469 25.5652441539626
"116" "OCN_12" "OCN" 42 2 0.56 0 0.58893654315971 0.60562855835388 1.07387157386918 1 29.7795332808953 28.0273683074555 26.3944453793135 24.7971046311644
"117" "OCN_12" "OCN" 42 2 0.67 0 0.704620506994652 0.72459131088768 1.07387157386917 1 29.7795332808953 27.6036600241277 25.822059925316 24.3564215395241
"118" "OCN_12" "OCN" 42 2 0.78 0 0.820304470829596 0.843554063421479 1.07387157386917 1 29.7795332808953 27.1652031215879 25.3776817386923 24.0622481849144
"119" "OCN_12" "OCN" 42 2 0.89 0 0.935988434664537 0.962516815955278 1.07387157386917 1 29.7795332808953 26.7103410699769 25.0265932065641 23.843458283716
"120" "OCN_12" "OCN" 42 2 1 0 1.05167239849948 1.08147956848908 1.07387157386917 1 29.7795332808953 26.2370818703473 24.7432925984434 23.668847816707
"121" "OCN_12" "OCN" 42 3 0.01 0 0.0105167239849948 0.0108147956848908 1.07387157386917 1 27.9729563627813 29.9670544894314 29.997185359274 29.9869698469498
"122" "OCN_12" "OCN" 42 3 0.12 0 0.126200687819938 0.129777548218689 1.07387157386917 1 27.9729563627812 29.5997479798559 29.6977560161563 29.4687349633405
"123" "OCN_12" "OCN" 42 3 0.23 0 0.24188465165488 0.248740300752486 1.07387157386918 1 27.9729563627815 29.2229589769852 29.0530882020185 28.446255207111
"124" "OCN_12" "OCN" 42 3 0.34 0 0.357568615489823 0.367703053286287 1.07387157386917 1 27.9729563627811 28.8359128013551 28.1134652182549 26.9506004522348
"125" "OCN_12" "OCN" 42 3 0.45 0 0.473252579324767 0.486665805820084 1.07387157386917 1 27.9729563627813 28.4377231714454 27.1407202909469 25.5652441539626
"126" "OCN_12" "OCN" 42 3 0.56 0 0.58893654315971 0.60562855835388 1.07387157386918 1 27.9729563627815 28.0273683074555 26.3944453793135 24.7971046311644
"127" "OCN_12" "OCN" 42 3 0.67 0 0.704620506994652 0.72459131088768 1.07387157386917 1 27.9729563627814 27.6036600241277 25.822059925316 24.3564215395241
"128" "OCN_12" "OCN" 42 3 0.78 0 0.820304470829596 0.843554063421479 1.07387157386917 1 27.9729563627813 27.1652031215879 25.3776817386923 24.0622481849144
"129" "OCN_12" "OCN" 42 3 0.89 0 0.935988434664537 0.962516815955278 1.07387157386917 1 27.9729563627812 26.7103410699769 25.0265932065641 23.843458283716
"130" "OCN_12" "OCN" 42 3 1 0 1.05167239849948 1.08147956848908 1.07387157386917 1 27.9729563627813 26.2370818703473 24.7432925984434 23.668847816707
