"network_id" "kind" "n_patch" "rep" "mu" "k_sd" "alpha" "alpha.out" "beta" "eigen.ratio" "R_init" "R" "x_bar" "x_reduced"
"11" "ER_15" "Erdos-Renyi" 42 1 0.01 0.15 0.00987691097355815 0.00993719029796049 1.01205810997806 1.30811500505617 30.4874851059531 30.5255339841073 30.483998084599 30.5271227658572
"12" "ER_15" "Erdos-Renyi" 42 1 0.12 0.15 0.118522931682698 0.119246283575526 1.01205810997806 1.30811500505617 30.4874851059531 30.4649056884361 30.262847809392 30.2935106368487
"13" "ER_15" "Erdos-Renyi" 42 1 0.23 0.15 0.227168952391837 0.228555376853091 1.01205810997806 1.30811500505615 30.4874851059531 30.4040345842666 29.7736998765431 29.7944547343023
"14" "ER_15" "Erdos-Renyi" 42 1 0.34 0.15 0.335814973100977 0.337864470130656 1.01205810997807 1.30811500505617 30.4874851059531 30.3429177307695 28.835446365003 28.8162785821652
"15" "ER_15" "Erdos-Renyi" 42 1 0.45 0.15 0.444460993810116 0.447173563408222 1.01205810997807 1.30811500505616 30.4874851059531 30.2815521272679 28.0929425281313 28.1075402005973
"16" "ER_15" "Erdos-Renyi" 42 1 0.56 0.15 0.553107014519256 0.556482656685787 1.01205810997806 1.30811500505616 30.4874851059531 30.2199347115175 27.4988091424578 27.5814502796321
"17" "ER_15" "Erdos-Renyi" 42 1 0.67 0.15 0.661753035228398 0.665791749963353 1.01205810997807 1.30811500505617 30.4874851059531 30.1580623579243 27.0147993761444 27.1478326273449
"18" "ER_15" "Erdos-Renyi" 42 1 0.78 0.15 0.770399055937537 0.775100843240918 1.01205810997806 1.30811500505617 30.4874851059531 30.0959318756935 26.6072599724965 26.7689864444378
"19" "ER_15" "Erdos-Renyi" 42 1 0.89 0.15 0.879045076646674 0.884409936518483 1.01205810997806 1.30811500505616 30.4874851059531 30.0335400069099 26.2303143833278 26.4122482943719
"110" "ER_15" "Erdos-Renyi" 42 1 1 0.15 0.987691097355815 0.993719029796048 1.01205810997807 1.30811500505617 30.4874851059531 29.9708834245449 25.8754385895529 26.0724383695917
"111" "ER_15" "Erdos-Renyi" 42 2 0.01 0.15 0.00987691097355815 0.00993719029796049 1.01205810997806 1.30811500505617 30.2903141104193 29.53187993017 29.4917905551194 29.5334761003792
"112" "ER_15" "Erdos-Renyi" 42 2 0.12 0.15 0.118522931682698 0.119246283575526 1.01205810997806 1.30811500505617 30.2903141104193 29.4732251807047 29.2493095336757 29.2835576693724
"113" "ER_15" "Erdos-Renyi" 42 2 0.23 0.15 0.227168952391837 0.228555376853091 1.01205810997806 1.30811500505615 30.2903141104193 29.4143355265389 28.695389260148 28.7282378677724
"114" "ER_15" "Erdos-Renyi" 42 2 0.34 0.15 0.335814973100977 0.337864470130656 1.01205810997807 1.30811500505617 30.2903141104193 29.3552081225719 27.3686340821842 27.4161605901062
"115" "ER_15" "Erdos-Renyi" 42 2 0.45 0.15 0.444460993810116 0.447173563408222 1.01205810997807 1.30811500505616 30.2903141104193 29.2958400658035 26.543649833923 26.6029129731027
"116" "ER_15" "Erdos-Renyi" 42 2 0.56 0.15 0.553107014519256 0.556482656685787 1.01205810997806 1.30811500505616 30.2903141104193 29.2362283936705 25.8855024887246 26.0204042415624
"117" "ER_15" "Erdos-Renyi" 42 2 0.67 0.15 0.661753035228398 0.665791749963353 1.01205810997807 1.30811500505617 30.2903141104193 29.1763700823216 25.3826523518239 25.5545052983317
"118" "ER_15" "Erdos-Renyi" 42 2 0.78 0.15 0.770399055937537 0.775100843240918 1.01205810997806 1.30811500505617 30.2903141104193 29.1162620448275 24.970443408395 25.1633680424027
"119" "ER_15" "Erdos-Renyi" 42 2 0.89 0.15 0.879045076646674 0.884409936518483 1.01205810997806 1.30811500505616 30.2903141104193 29.0559011293233 24.6129494691205 24.8214269856898
"120" "ER_15" "Erdos-Renyi" 42 2 1 0.15 0.987691097355815 0.993719029796048 1.01205810997807 1.30811500505617 30.2903141104193 28.9952841170803 24.3007390155992 24.5207870661847
"121" "ER_15" "Erdos-Renyi" 42 3 0.01 0.15 0.00987691097355815 0.00993719029796049 1.01205810997806 1.30811500505617 30.1105675979038 30.6325304122956 30.5773580334387 30.6336835136172
"122" "ER_15" "Erdos-Renyi" 42 3 0.12 0.15 0.118522931682698 0.119246283575526 1.01205810997806 1.30811500505617 30.1105675979038 30.5716896056463 30.3213107041221 30.3724823421068
"123" "ER_15" "Erdos-Renyi" 42 3 0.23 0.15 0.227168952391837 0.228555376853091 1.01205810997806 1.30811500505615 30.1105675979038 30.5106051394196 29.7534744027175 29.814923614936
"124" "ER_15" "Erdos-Renyi" 42 3 0.34 0.15 0.335814973100977 0.337864470130656 1.01205810997807 1.30811500505617 30.1105675979038 30.4492740624784 28.4449399763718 28.5674078189363
"125" "ER_15" "Erdos-Renyi" 42 3 0.45 0.15 0.444460993810116 0.447173563408222 1.01205810997807 1.30811500505616 30.1105675979038 30.3876933636276 27.6899203737321 27.8445738430012
"126" "ER_15" "Erdos-Renyi" 42 3 0.56 0.15 0.553107014519256 0.556482656685787 1.01205810997806 1.30811500505616 30.1105675979038 30.3258599698897 26.9401613407485 27.1741824573918
"127" "ER_15" "Erdos-Renyi" 42 3 0.67 0.15 0.661753035228398 0.665791749963353 1.01205810997807 1.30811500505617 30.1105675979038 30.2637707447148 26.3979920637908 26.6612288542129
"128" "ER_15" "Erdos-Renyi" 42 3 0.78 0.15 0.770399055937537 0.775100843240918 1.01205810997806 1.30811500505617 30.1105675979038 30.2014224861238 25.9221417633008 26.2045389722785
"129" "ER_15" "Erdos-Renyi" 42 3 0.89 0.15 0.879045076646674 0.884409936518483 1.01205810997806 1.30811500505616 30.1105675979038 30.1388119247824 25.4984120561137 25.7933522667291
"130" "ER_15" "Erdos-Renyi" 42 3 1 0.15 0.987691097355815 0.993719029796048 1.01205810997807 1.30811500505617 30.1105675979038 30.075935722 25.1241277817294 25.4258205871462
