"network_id" "kind" "n_patch" "rep" "mu" "k_sd" "alpha" "alpha.out" "beta" "eigen.ratio" "R_init" "R" "x_bar" "x_reduced"
"11" "OCN_9" "OCN" 21 1 0.01 0.15 0.00950599140582948 0.0100136237712171 1.05594232052321 1 31.4629101556369 28.4145315664061 29.1922540708995 28.4243626817438
"12" "OCN_9" "OCN" 21 1 0.12 0.15 0.114071896869954 0.120163485254606 1.05594232052321 1 31.4629101556369 28.0756558197954 28.6895548684595 27.6891615681712
"13" "OCN_9" "OCN" 21 1 0.23 0.15 0.218637802334077 0.230313346737994 1.05594232052321 1 31.4629101556369 27.7282799804206 27.6079935373359 26.1905995564143
"14" "OCN_9" "OCN" 21 1 0.34 0.15 0.323203707798201 0.340463208221383 1.05594232052321 1 31.4629101556369 27.3717304017986 25.6347047851629 23.2431595646511
"15" "OCN_9" "OCN" 21 1 0.45 0.15 0.427769613262326 0.450613069704771 1.05594232052321 1 31.4629101556369 27.0052394581609 24.0097999641028 21.0960286317495
"16" "OCN_9" "OCN" 21 1 0.56 0.15 0.532335518726451 0.560762931188159 1.05594232052321 1 31.4629101556369 26.6279260959065 23.1171086055683 20.3041647315247
"17" "OCN_9" "OCN" 21 1 0.67 0.15 0.636901424190574 0.670912792671548 1.05594232052321 1 31.4629101556369 26.2387708824342 22.3948135455312 19.7403018204893
"18" "OCN_9" "OCN" 21 1 0.78 0.15 0.7414673296547 0.781062654154937 1.05594232052321 1 31.4629101556369 25.8365835207109 21.8236521253106 19.3129210086107
"19" "OCN_9" "OCN" 21 1 0.89 0.15 0.846033235118822 0.891212515638325 1.05594232052321 1 31.4629101556369 25.4199598470356 21.3714430970296 18.9790749163593
"110" "OCN_9" "OCN" 21 1 1 0.15 0.950599140582947 1.00136237712171 1.05594232052321 1 31.4629101556369 24.9872238247714 21.0055049618077 18.7098699202015
"111" "OCN_9" "OCN" 21 2 0.01 0.15 0.00950599140582948 0.0100136237712171 1.05594232052321 1 29.7336060664735 29.5957728935803 29.2063354292498 29.6065117261413
"112" "OCN_9" "OCN" 21 2 0.12 0.15 0.114071896869954 0.120163485254606 1.05594232052321 1 29.7336060664735 29.242809494821 28.7486066347239 28.8988438055211
"113" "OCN_9" "OCN" 21 2 0.23 0.15 0.218637802334077 0.230313346737994 1.05594232052321 1 29.7336060664735 28.8809926397085 27.7765021091914 27.5056234478657
"114" "OCN_9" "OCN" 21 2 0.34 0.15 0.323203707798201 0.340463208221383 1.05594232052321 1 29.7336060664735 28.5096206771076 26.2252676786487 25.203786120876
"115" "OCN_9" "OCN" 21 2 0.45 0.15 0.427769613262326 0.450613069704771 1.05594232052321 1 29.7336060664735 28.1278940697163 24.716842488249 23.1189208469607
"116" "OCN_9" "OCN" 21 2 0.56 0.15 0.532335518726451 0.560762931188159 1.05594232052321 1 29.7336060664735 27.7348951370084 23.7436643363131 22.0492047340381
"117" "OCN_9" "OCN" 21 2 0.67 0.15 0.636901424190574 0.670912792671548 1.05594232052321 1 29.7336060664735 27.3295620668024 23.0017104004018 21.3432665216186
"118" "OCN_9" "OCN" 21 2 0.78 0.15 0.7414673296547 0.781062654154937 1.05594232052321 1 29.7336060664735 26.9106550793543 22.4154911129838 20.8208707402178
"119" "OCN_9" "OCN" 21 2 0.89 0.15 0.846033235118822 0.891212515638325 1.05594232052321 1 29.7336060664735 26.4767116374444 21.9463276127423 20.4139814979232
"120" "OCN_9" "OCN" 21 2 1 0.15 0.950599140582947 1.00136237712171 1.05594232052321 1 29.7336060664735 26.0259860286878 21.5654045368825 20.0872112770071
"121" "OCN_9" "OCN" 21 3 0.01 0.15 0.00950599140582948 0.0100136237712171 1.05594232052321 1 28.6807617321589 30.1358959352151 29.8966914938855 30.1475328332276
"122" "OCN_9" "OCN" 21 3 0.12 0.15 0.114071896869954 0.120163485254606 1.05594232052321 1 28.6807617321589 29.7764909522063 29.4535002382247 29.4525809626088
"123" "OCN_9" "OCN" 21 3 0.23 0.15 0.218637802334077 0.230313346737994 1.05594232052321 1 28.6807617321589 29.4080709372102 28.5010957841616 28.0858909525232
"124" "OCN_9" "OCN" 21 3 0.34 0.15 0.323203707798201 0.340463208221383 1.05594232052321 1 28.6807617321589 29.0299214339538 27.0105991344032 25.8969945134914
"125" "OCN_9" "OCN" 21 3 0.45 0.15 0.427769613262326 0.450613069704771 1.05594232052321 1 28.6807617321589 28.6412283135743 25.3532474208291 23.5346216343333
"126" "OCN_9" "OCN" 21 3 0.56 0.15 0.532335518726451 0.560762931188159 1.05594232052321 1 28.6807617321589 28.2410571478703 24.3611759601003 22.3854131628444
"127" "OCN_9" "OCN" 21 3 0.67 0.15 0.636901424190574 0.670912792671548 1.05594232052321 1 28.6807617321589 27.8283267465811 23.6740978772731 21.7219793070575
"128" "OCN_9" "OCN" 21 3 0.78 0.15 0.7414673296547 0.781062654154937 1.05594232052321 1 28.6807617321589 27.4017747039748 23.1373751128779 21.256032916982
"129" "OCN_9" "OCN" 21 3 0.89 0.15 0.846033235118822 0.891212515638325 1.05594232052321 1 28.6807617321589 26.959911791518 22.7029572691519 20.8989718310165
"130" "OCN_9" "OCN" 21 3 1 0.15 0.950599140582947 1.00136237712171 1.05594232052321 1 28.6807617321589 26.5009604375639 22.3476111251516 20.6146209991497
