"network_id" "kind" "n_patch" "rep" "mu" "k_sd" "alpha" "alpha.out" "beta" "eigen.ratio" "R_init" "R" "x_bar" "x_reduced"
"11" "RGG_15" "RGG" 42 1 0.01 0 0.00996679346298711 0.0101191428274335 1.0150066439097 1.09841948791649 30.5946980187042 29.9908711099864 29.9993429897473 29.994834416477
"12" "RGG_15" "RGG" 42 1 0.12 0 0.119601521555845 0.121429713929202 1.0150066439097 1.09841948791648 30.5946980187042 29.8900839364554 29.9238278312524 29.8760839180563
"13" "RGG_15" "RGG" 42 1 0.23 0 0.229236249648703 0.23274028503097 1.0150066439097 1.09841948791648 30.5946980187042 29.7886098952251 29.7576311508815 29.6762797829402
"14" "RGG_15" "RGG" 42 1 0.34 0 0.338870977741562 0.344050856132739 1.0150066439097 1.09841948791648 30.5946980187042 29.686434748829 29.5191841359935 29.4158763353018
"15" "RGG_15" "RGG" 42 1 0.45 0 0.448505705834421 0.455361427234507 1.0150066439097 1.09841948791649 30.5946980187042 29.5835437610367 29.1937435542747 29.0899407486601
"16" "RGG_15" "RGG" 42 1 0.56 0 0.558140433927278 0.566671998336275 1.0150066439097 1.09841948791648 30.5946980187042 29.4799216720442 28.7780998675144 28.6987454225768
"17" "RGG_15" "RGG" 42 1 0.67 0 0.667775162020136 0.677982569438043 1.0150066439097 1.09841948791649 30.5946980187042 29.3755526720539 28.4815192960895 28.3870577624686
"18" "RGG_15" "RGG" 42 1 0.78 0 0.777409890112995 0.789293140539812 1.0150066439097 1.09841948791648 30.5946980187042 29.2704203731166 28.2258636364978 28.1055948553875
"19" "RGG_15" "RGG" 42 1 0.89 0 0.887044618205855 0.90060371164158 1.0150066439097 1.09841948791649 30.5946980187042 29.1645077790908 27.9830925346484 27.8365218238717
"110" "RGG_15" "RGG" 42 1 1 0 0.996679346298713 1.01191428274335 1.0150066439097 1.09841948791648 30.5946980187042 29.0577972535667 27.7482668988074 27.576885259895
"111" "RGG_15" "RGG" 42 2 0.01 0 0.00996679346298711 0.0101191428274335 1.0150066439097 1.09841948791649 30.234928591759 29.9908711099864 29.9993429897473 29.994834416477
"112" "RGG_15" "RGG" 42 2 0.12 0 0.119601521555845 0.121429713929202 1.0150066439097 1.09841948791648 30.234928591759 29.8900839364554 29.9238278312524 29.8760839180563
"113" "RGG_15" "RGG" 42 2 0.23 0 0.229236249648703 0.23274028503097 1.0150066439097 1.09841948791648 30.234928591759 29.7886098952251 29.7576311508815 29.6762797829402
"114" "RGG_15" "RGG" 42 2 0.34 0 0.338870977741562 0.344050856132739 1.0150066439097 1.09841948791648 30.234928591759 29.686434748829 29.5191841359935 29.4158763353018
"115" "RGG_15" "RGG" 42 2 0.45 0 0.448505705834421 0.455361427234507 1.0150066439097 1.09841948791649 30.234928591759 29.5835437610367 29.1937435542747 29.0899407486601
"116" "RGG_15" "RGG" 42 2 0.56 0 0.558140433927278 0.566671998336275 1.0150066439097 1.09841948791648 30.234928591759 29.4799216720442 28.7780998675144 28.6987454225768
"117" "RGG_15" "RGG" 42 2 0.67 0 0.667775162020136 0.677982569438043 1.0150066439097 1.09841948791649 30.234928591759 29.3755526720539 28.4815192960895 28.3870577624686
"118" "RGG_15" "RGG" 42 2 0.78 0 0.777409890112995 0.789293140539812 1.0150066439097 1.09841948791648 30.234928591759 29.2704203731166 28.2258636364978 28.1055948553875
"119" "RGG_15" "RGG" 42 2 0.89 0 0.887044618205855 0.90060371164158 1.0150066439097 1.09841948791649 30.234928591759 29.1645077790908 27.9830925346484 27.8365218238717
"120" "RGG_15" "RGG" 42 2 1 0 0.996679346298713 1.01191428274335 1.0150066439097 1.09841948791648 30.234928591759 29.0577972535667 27.7482668988074 27.576885259895
"121" "RGG_15" "RGG" 42 3 0.01 0 0.00996679346298711 0.0101191428274335 1.0150066439097 1.09841948791649 30.2069236001409 29.9908711099864 29.9993429897473 29.994834416477
"122" "RGG_15" "RGG" 42 3 0.12 0 0.119601521555845 0.121429713929202 1.0150066439097 1.09841948791648 30.2069236001408 29.8900839364554 29.9238278312524 29.8760839180563
"123" "RGG_15" "RGG" 42 3 0.23 0 0.229236249648703 0.23274028503097 1.0150066439097 1.09841948791648 30.2069236001408 29.7886098952251 29.7576311508815 29.6762797829402
"124" "RGG_15" "RGG" 42 3 0.34 0 0.338870977741562 0.344050856132739 1.0150066439097 1.09841948791648 30.2069236001408 29.686434748829 29.5191841359935 29.4158763353018
"125" "RGG_15" "RGG" 42 3 0.45 0 0.448505705834421 0.455361427234507 1.0150066439097 1.09841948791649 30.2069236001408 29.5835437610367 29.1937435542747 29.0899407486601
"126" "RGG_15" "RGG" 42 3 0.56 0 0.558140433927278 0.566671998336275 1.0150066439097 1.09841948791648 30.2069236001409 29.4799216720442 28.7780998675144 28.6987454225768
"127" "RGG_15" "RGG" 42 3 0.67 0 0.667775162020136 0.677982569438043 1.0150066439097 1.09841948791649 30.2069236001409 29.3755526720539 28.4815192960895 28.3870577624686
"128" "RGG_15" "RGG" 42 3 0.78 0 0.777409890112995 0.789293140539812 1.0150066439097 1.09841948791648 30.2069236001409 29.2704203731166 28.2258636364978 28.1055948553875
"129" "RGG_15" "RGG" 42 3 0.89 0 0.887044618205855 0.90060371164158 1.0150066439097 1.09841948791649 30.2069236001408 29.1645077790908 27.9830925346484 27.8365218238717
"130" "RGG_15" "RGG" 42 3 1 0 0.996679346298713 1.01191428274335 1.0150066439097 1.09841948791648 30.2069236001409 29.0577972535667 27.7482668988074 27.576885259895
