"network_id" "kind" "n_patch" "rep" "mu" "k_sd" "alpha" "alpha.out" "beta" "eigen.ratio" "R_init" "R" "x_bar" "x_reduced"
"119" "ER_19" "Erdos-Renyi" 42 2 0.89 0 0.889633928909967 0.889833778045524 1.00637002298745 1.40079974728219 29.7695347752035 29.822911330739 26.8073794986797 26.7841113512795
"120" "ER_19" "Erdos-Renyi" 42 2 1 0 0.999588684168502 0.999813233759016 1.00637002298745 1.40079974728219 29.7695347752035 29.8008768461383 26.5099556722777 26.4840990685137
"121" "ER_19" "Erdos-Renyi" 42 3 0.01 0 0.009995886841685 0.00999813233759016 1.00637002298745 1.40079974728218 29.7004487023501 29.9980218547029 29.998759615893 29.9986832007053
"122" "ER_19" "Erdos-Renyi" 42 3 0.12 0 0.11995064210022 0.119977588051082 1.00637002298745 1.4007997472822 29.7004487023501 29.9762450116759 29.8590864012571 29.8572806082464
"123" "ER_19" "Erdos-Renyi" 42 3 0.23 0 0.229905397358755 0.229957043764574 1.00637002298745 1.40079974728219 29.7004487023501 29.9544364569631 29.5541591516912 29.5497932219442
"124" "ER_19" "Erdos-Renyi" 42 3 0.34 0 0.339860152617291 0.339936499478065 1.00637002298746 1.40079974728219 29.7004487023501 29.932596051623 29.1162550312023 29.1091144754765
"125" "ER_19" "Erdos-Renyi" 42 3 0.45 0 0.449814907875826 0.449915955191557 1.00637002298746 1.40079974728219 29.70044870235 29.9107236556965 28.5523927700148 28.5419045659813
"126" "ER_19" "Erdos-Renyi" 42 3 0.56 0 0.559769663134362 0.559895410905049 1.00637002298745 1.40079974728219 29.7004487023501 29.8888191281965 27.996195354154 27.9827232615915
"127" "ER_19" "Erdos-Renyi" 42 3 0.67 0 0.669724418392894 0.66987486661854 1.00637002298745 1.40079974728218 29.7004487023501 29.8668823270969 27.5476709409391 27.5315022535999
"128" "ER_19" "Erdos-Renyi" 42 3 0.78 0 0.779679173651431 0.779854322332032 1.00637002298745 1.40079974728219 29.7004487023501 29.844913109323 27.1556475081686 27.1359841939547
"129" "ER_19" "Erdos-Renyi" 42 3 0.89 0 0.889633928909967 0.889833778045524 1.00637002298745 1.40079974728219 29.7004487023501 29.822911330739 26.8073794986797 26.7841113512795
"130" "ER_19" "Erdos-Renyi" 42 3 1 0 0.999588684168502 0.999813233759016 1.00637002298745 1.40079974728219 29.7004487023501 29.8008768461383 26.5099556722777 26.4840990685137
