"network_id" "kind" "n_patch" "rep" "mu" "k_sd" "alpha" "alpha.out" "beta" "eigen.ratio" "R_init" "R" "x_bar" "x_reduced"
"11" "OCN_11" "OCN" 42 1 0.01 0.15 0.0105463584705764 0.0104765130726351 1.02991964764279 1 29.7032320933036 28.623501040622 28.6892088800511 28.6287680902599
"12" "OCN_11" "OCN" 42 1 0.12 0.15 0.126556301646918 0.125718156871622 1.02991964764279 1 29.7032320933036 28.5465358289983 28.2942741259011 28.3540117122001
"13" "OCN_11" "OCN" 42 1 0.23 0.15 0.242566244823257 0.240959800670609 1.02991964764279 1 29.7032320933036 28.4691521072391 27.4092423644467 27.7907021581699
"14" "OCN_11" "OCN" 42 1 0.34 0.15 0.358576187999598 0.356201444469595 1.02991964764279 1 29.7032320933036 28.3913429730376 26.095713254542 27.0217785606954
"15" "OCN_11" "OCN" 42 1 0.45 0.15 0.47458613117594 0.471443088268582 1.02991964764279 1 29.7032320933035 28.3131013322469 24.8569255423369 26.1735053514264
"16" "OCN_11" "OCN" 42 1 0.56 0.15 0.59059607435228 0.586684732067569 1.02991964764279 1 29.7032320933036 28.2344198913307 23.9660687136316 25.510458233864
"17" "OCN_11" "OCN" 42 1 0.67 0.15 0.706606017528621 0.701926375866555 1.02991964764279 1 29.7032320933036 28.1552911494293 23.3033542491023 24.9860614914352
"18" "OCN_11" "OCN" 42 1 0.78 0.15 0.822615960704961 0.817168019665542 1.02991964764279 1 29.7032320933036 28.0757073900132 22.7937330550372 24.5556526488945
"19" "OCN_11" "OCN" 42 1 0.89 0.15 0.938625903881305 0.932409663464529 1.02991964764279 1 29.7032320933036 27.9956606721006 22.3943257059966 24.1963587833599
"110" "OCN_11" "OCN" 42 1 1 0.15 1.05463584705764 1.04765130726351 1.02991964764279 1 29.7032320933036 27.9151428210092 22.0771570772555 23.8929583624956
"111" "OCN_11" "OCN" 42 2 0.01 0.15 0.0105463584705764 0.0104765130726351 1.02991964764279 1 30.1794876778405 29.8728519033616 30.6017523258834 29.8775987366624
"112" "OCN_11" "OCN" 42 2 0.12 0.15 0.126556301646918 0.125718156871622 1.02991964764279 1 30.1794876778405 29.7925273349138 30.1547729236613 29.5146517919781
"113" "OCN_11" "OCN" 42 2 0.23 0.15 0.242566244823257 0.240959800670609 1.02991964764279 1 30.1794876778405 29.7117659893132 29.1364612461397 28.7712958237234
"114" "OCN_11" "OCN" 42 2 0.34 0.15 0.358576187999598 0.356201444469595 1.02991964764279 1 30.1794876778405 29.6305606629826 27.5718205889566 27.7619426143566
"115" "OCN_11" "OCN" 42 2 0.45 0.15 0.47458613117594 0.471443088268582 1.02991964764279 1 30.1794876778405 29.5489039521314 26.1474310470637 26.6861543581848
"116" "OCN_11" "OCN" 42 2 0.56 0.15 0.59059607435228 0.586684732067569 1.02991964764279 1 30.1794876778405 29.4667882448778 25.1205643726101 25.778897393665
"117" "OCN_11" "OCN" 42 2 0.67 0.15 0.706606017528621 0.701926375866555 1.02991964764279 1 30.1794876778405 29.3842057129657 24.3940144354058 25.0777044433735
"118" "OCN_11" "OCN" 42 2 0.78 0.15 0.822615960704961 0.817168019665542 1.02991964764279 1 30.1794876778405 29.3011483030571 23.8515243673254 24.5403666488804
"119" "OCN_11" "OCN" 42 2 0.89 0.15 0.938625903881305 0.932409663464529 1.02991964764279 1 30.1794876778405 29.2176077275643 23.4362001199955 24.1270066606623
"120" "OCN_11" "OCN" 42 2 1 0.15 1.05463584705764 1.04765130726351 1.02991964764279 1 30.1794876778405 29.1335754549987 23.110557021501 23.8045657964298
"121" "OCN_11" "OCN" 42 3 0.01 0.15 0.0105463584705764 0.0104765130726351 1.02991964764279 1 30.8804928082358 33.3571549925729 30.641799287517 33.3611120664169
"122" "OCN_11" "OCN" 42 3 0.12 0.15 0.126556301646918 0.125718156871622 1.02991964764279 1 30.8804928082358 33.2674615448874 30.1608052750323 32.9476873691625
"123" "OCN_11" "OCN" 42 3 0.23 0.15 0.242566244823257 0.240959800670609 1.02991964764279 1 30.8804928082358 33.1772803753315 28.806729325725 32.1221239832406
"124" "OCN_11" "OCN" 42 3 0.34 0.15 0.358576187999598 0.356201444469595 1.02991964764279 1 30.8804928082358 33.0866034401197 27.5238329895203 31.0688408433498
"125" "OCN_11" "OCN" 42 3 0.45 0.15 0.47458613117594 0.471443088268582 1.02991964764279 1 30.8804928082358 32.9954224718998 26.1283705896718 29.9213337187622
"126" "OCN_11" "OCN" 42 3 0.56 0.15 0.59059607435228 0.586684732067569 1.02991964764279 1 30.8804928082358 32.9037289709559 25.0470747380597 28.8781719389006
"127" "OCN_11" "OCN" 42 3 0.67 0.15 0.706606017528621 0.701926375866555 1.02991964764279 1 30.8804928082358 32.8115141959631 24.2353247224308 28.0056760643155
"128" "OCN_11" "OCN" 42 3 0.78 0.15 0.822615960704961 0.817168019665542 1.02991964764279 1 30.8804928082358 32.7187691542587 23.6195789956412 27.2972413869038
"129" "OCN_11" "OCN" 42 3 0.89 0.15 0.938625903881305 0.932409663464529 1.02991964764279 1 30.8804928082358 32.6254845916098 23.1477490893689 26.72094641305
"130" "OCN_11" "OCN" 42 3 1 0.15 1.05463584705764 1.04765130726351 1.02991964764279 1 30.8804928082358 32.5316509814335 22.7767098065031 26.2446641062663
