"network_id" "kind" "n_patch" "rep" "mu" "k_sd" "alpha" "alpha.out" "beta" "eigen.ratio" "R_init" "R" "x_bar" "x_reduced"
"11" "RGG_23" "RGG" 84 1 0.01 0.075 0.0100973898258526 0.0102129384359507 1.0122815166621 1.01513034867908 30.0958319714941 30.4442332659796 30.4021904479862 30.447593794761
"12" "RGG_23" "RGG" 84 1 0.12 0.075 0.121168677910231 0.122555261231408 1.0122815166621 1.01513034867908 30.0958319714941 30.3632588285827 30.3572772206018 30.3612188717132
"13" "RGG_23" "RGG" 84 1 0.23 0.075 0.232239965994609 0.234897584026865 1.0122815166621 1.01513034867907 30.0958319714941 30.2818489011777 30.2592156810157 30.2190960617877
"14" "RGG_23" "RGG" 84 1 0.34 0.075 0.343311254078987 0.347239906822322 1.0122815166621 1.01513034867908 30.0958319714941 30.1999963809123 30.1247317784387 30.0386186941987
"15" "RGG_23" "RGG" 84 1 0.45 0.075 0.454382542163366 0.45958222961778 1.0122815166621 1.01513034867908 30.0958319714941 30.1176939697288 29.9627225455493 29.8288399696588
"16" "RGG_23" "RGG" 84 1 0.56 0.075 0.565453830247743 0.571924552413237 1.0122815166621 1.01513034867908 30.0958319714942 30.0349341667704 29.7799928196468 29.5960459168942
"17" "RGG_23" "RGG" 84 1 0.67 0.075 0.676525118332119 0.684266875208694 1.0122815166621 1.01513034867907 30.0958319714941 29.951709260403 29.5841130445646 29.3461022760933
"18" "RGG_23" "RGG" 84 1 0.78 0.075 0.787596406416501 0.796609198004152 1.0122815166621 1.01513034867908 30.0958319714941 29.8680113198284 29.3819760685649 29.0825689018988
"19" "RGG_23" "RGG" 84 1 0.89 0.075 0.898667694500877 0.908951520799609 1.0122815166621 1.01513034867908 30.0958319714941 29.7838321862632 29.1721021077523 28.7984612495707
"110" "RGG_23" "RGG" 84 1 1 0.075 1.00973898258526 1.02129384359507 1.0122815166621 1.01513034867908 30.0958319714941 29.6991634636582 28.9395064438336 28.4702742504202
"111" "RGG_23" "RGG" 84 2 0.01 0.075 0.0100973898258526 0.0102129384359507 1.0122815166621 1.01513034867908 30.2083548246169 30.0972053884935 29.8910833311731 30.1002770490949
"112" "RGG_23" "RGG" 84 2 0.12 0.075 0.121168677910231 0.122555261231408 1.0122815166621 1.01513034867908 30.2083548246169 30.0171539629161 29.8438073227011 30.0089427961724
"113" "RGG_23" "RGG" 84 2 0.23 0.075 0.232239965994609 0.234897584026865 1.0122815166621 1.01513034867907 30.2083548246169 29.9366720113963 29.7400890356877 29.8574758797205
"114" "RGG_23" "RGG" 84 2 0.34 0.075 0.343311254078987 0.347239906822322 1.0122815166621 1.01513034867908 30.2083548246169 29.8557525120458 29.5984200027347 29.6649511939936
"115" "RGG_23" "RGG" 84 2 0.45 0.075 0.454382542163366 0.45958222961778 1.0122815166621 1.01513034867908 30.2083548246169 29.774388249996 29.4299865106873 29.4428717156541
"116" "RGG_23" "RGG" 84 2 0.56 0.075 0.565453830247743 0.571924552413237 1.0122815166621 1.01513034867908 30.2083548246169 29.692571809891 29.2434519157428 29.2001526989977
