"network_id" "kind" "n_patch" "rep" "mu" "k_sd" "alpha" "alpha.out" "beta" "eigen.ratio" "R_init" "R" "x_bar" "x_reduced"
"11" "ER_30" "Erdos-Renyi" 84 1 0.01 0.075 0.0101342962810395 0.0102557356255319 1.00704360717153 1.31064162460825 30.5168775180856 30.1123241370028 30.0974070696966 30.1129880347286
"12" "ER_30" "Erdos-Renyi" 84 1 0.12 0.075 0.121611555372474 0.123068827506383 1.00704360717153 1.31064162460824 30.5168775180856 30.0479967755109 29.9415155204443 29.9164769526338
"13" "ER_30" "Erdos-Renyi" 84 1 0.23 0.075 0.233088814463909 0.235881919387234 1.00704360717153 1.31064162460824 30.5168775180856 29.9833921502669 29.5861683997747 29.5151306734566
"14" "ER_30" "Erdos-Renyi" 84 1 0.34 0.075 0.344566073555344 0.348695011268085 1.00704360717153 1.31064162460824 30.5168775180856 29.918506644876 28.8139065185222 28.6409873937238
"15" "ER_30" "Erdos-Renyi" 84 1 0.45 0.075 0.456043332646778 0.461508103148936 1.00704360717153 1.31064162460825 30.5168775180856 29.8533365636377 28.3804893808611 28.1919618029314
"16" "ER_30" "Erdos-Renyi" 84 1 0.56 0.075 0.567520591738213 0.574321195029787 1.00704360717153 1.31064162460824 30.5168775180856 29.7878781290894 27.9764579337857 27.782241067649
"17" "ER_30" "Erdos-Renyi" 84 1 0.67 0.075 0.678997850829648 0.687134286910638 1.00704360717153 1.31064162460825 30.5168775180856 29.7221274794516 27.632431365791 27.4340208841323
"18" "ER_30" "Erdos-Renyi" 84 1 0.78 0.075 0.790475109921083 0.799947378791489 1.00704360717153 1.31064162460825 30.5168775180856 29.6560806659689 27.346722131416 27.144284314332
"19" "ER_30" "Erdos-Renyi" 84 1 0.89 0.075 0.901952369012518 0.91276047067234 1.00704360717153 1.31064162460824 30.5168775180856 29.5897336501426 27.1066561548521 26.9000699461065
"110" "ER_30" "Erdos-Renyi" 84 1 1 0.075 1.01342962810395 1.02557356255319 1.00704360717153 1.31064162460825 30.5168775180856 29.5230823008496 26.9018092401216 26.6909569050267
"111" "ER_30" "Erdos-Renyi" 84 2 0.01 0.075 0.0101342962810395 0.0102557356255319 1.00704360717153 1.31064162460825 29.7894921475608 29.8583048758786 29.8991001338213 29.8592679131371
"112" "ER_30" "Erdos-Renyi" 84 2 0.12 0.075 0.121611555372474 0.123068827506383 1.00704360717153 1.31064162460824 29.7894921475608 29.7945201622661 29.7562147292709 29.6800250127159
"113" "ER_30" "Erdos-Renyi" 84 2 0.23 0.075 0.233088814463909 0.235881919387234 1.00704360717153 1.31064162460824 29.7894921475608 29.730460523822 29.4380165634686 29.3239246961195
"114" "ER_30" "Erdos-Renyi" 84 2 0.34 0.075 0.344566073555344 0.348695011268085 1.00704360717153 1.31064162460824 29.7894921475608 29.6661223746585 28.8671111617594 28.6907756722534
