"network_id" "kind" "n_patch" "rep" "mu" "k_sd" "alpha" "alpha.out" "beta" "eigen.ratio" "R_init" "R" "x_bar" "x_reduced"
"11" "OCN_23" "OCN" 84 1 0.01 0.15 0.0105162024163823 0.0104981091616235 1.02654774923174 1 28.5175189224326 28.7311860962522 29.6763722769239 28.7380873801573
"12" "OCN_23" "OCN" 84 1 0.12 0.15 0.126194428996588 0.125977309939481 1.02654774923174 1 28.5175189224326 28.6485204186137 29.2511308223476 28.4518127619419
"13" "OCN_23" "OCN" 84 1 0.23 0.15 0.241872655576793 0.241456510717341 1.02654774923174 1 28.5175189224328 28.5653733742698 28.4003736520431 27.8573632578387
"14" "OCN_23" "OCN" 84 1 0.34 0.15 0.357550882156999 0.356935711495199 1.02654774923174 1 28.5175189224327 28.4817364549122 27.210513731192 27.05847304421
"15" "OCN_23" "OCN" 84 1 0.45 0.15 0.473229108737207 0.472414912273054 1.02654774923174 1.00000000000001 28.5175189224324 28.3976008985955 25.888153546969 26.1419837420338
"16" "OCN_23" "OCN" 84 1 0.56 0.15 0.58890733531741 0.587894113050914 1.02654774923174 1 28.5175189224326 28.3129576790225 24.8093427393501 25.3446142168975
"17" "OCN_23" "OCN" 84 1 0.67 0.15 0.704585561897613 0.703373313828778 1.02654774923174 1 28.517518922433 28.2277974942412 23.9713713972599 24.7291709867647
"18" "OCN_23" "OCN" 84 1 0.78 0.15 0.820263788477825 0.818852514606627 1.02654774923174 1 28.5175189224323 28.1421107547135 23.3227950295545 24.2578114386809
"19" "OCN_23" "OCN" 84 1 0.89 0.15 0.935942015058027 0.934331715384491 1.02654774923174 1 28.5175189224326 28.0558875707136 22.8145128411067 23.89533038492
"110" "OCN_23" "OCN" 84 1 1 0.15 1.05162024163823 1.04981091616235 1.02654774923174 1 28.5175189224326 27.9691177390016 22.4074819068548 23.6119091838471
"111" "OCN_23" "OCN" 84 2 0.01 0.15 0.0105162024163823 0.0104981091616235 1.02654774923174 1 30.9018432170146 30.0891965363078 29.8847226821651 30.0924765349267
"112" "OCN_23" "OCN" 84 2 0.12 0.15 0.126194428996588 0.125977309939481 1.02654774923174 1 30.9018432170147 30.0026235764259 29.450953483257 29.6400863109847
"113" "OCN_23" "OCN" 84 2 0.23 0.15 0.241872655576793 0.241456510717341 1.02654774923174 1 30.9018432170145 29.9155464975227 28.5731587069691 28.7530164473575
"114" "OCN_23" "OCN" 84 2 0.34 0.15 0.357550882156999 0.356935711495199 1.02654774923174 1 30.9018432170146 29.8279563891364 27.3163639478826 27.5538022710399
"115" "OCN_23" "OCN" 84 2 0.45 0.15 0.473229108737207 0.472414912273054 1.02654774923174 1.00000000000001 30.9018432170148 29.7398440751787 25.867479604213 26.1685070339949
"116" "OCN_23" "OCN" 84 2 0.56 0.15 0.58890733531741 0.587894113050914 1.02654774923174 1 30.9018432170146 29.6512001027135 24.6995592913057 25.036279763377
"117" "OCN_23" "OCN" 84 2 0.67 0.15 0.704585561897613 0.703373313828778 1.02654774923174 1 30.9018432170144 29.5620147301226 23.8283501529003 24.2182917889864
"118" "OCN_23" "OCN" 84 2 0.78 0.15 0.820263788477825 0.818852514606627 1.02654774923174 1 30.9018432170148 29.4722779146102 23.1813505278814 23.6274236159031
"119" "OCN_23" "OCN" 84 2 0.89 0.15 0.935942015058027 0.934331715384491 1.02654774923174 1 30.9018432170146 29.3819792989985 22.6930768449586 23.1870999161515
"120" "OCN_23" "OCN" 84 2 1 0.15 1.05162024163823 1.04981091616235 1.02654774923174 1 30.9018432170146 29.2911081977826 22.3150855657441 22.8488604552306
"121" "OCN_23" "OCN" 84 3 0.01 0.15 0.0105162024163823 0.0104981091616235 1.02654774923174 1 30.4401656672135 28.7838064471457 29.9784879379113 28.7866872448344
"122" "OCN_23" "OCN" 84 3 0.12 0.15 0.126194428996588 0.125977309939481 1.02654774923174 1 30.4401656672135 28.7009893696676 29.534124341341 28.3525594000326
"123" "OCN_23" "OCN" 84 3 0.23 0.15 0.241872655576793 0.241456510717341 1.02654774923174 1 30.4401656672136 28.6176900438749 28.6295851574189 27.495871798396
"124" "OCN_23" "OCN" 84 3 0.34 0.15 0.357550882156999 0.356935711495199 1.02654774923174 1 30.4401656672135 28.5338999458762 27.2964491515417 26.3399020942233
"125" "OCN_23" "OCN" 84 3 0.45 0.15 0.473229108737207 0.472414912273054 1.02654774923174 1.00000000000001 30.4401656672135 28.4496102976788 25.7909692769556 25.0369843643294
"126" "OCN_23" "OCN" 84 3 0.56 0.15 0.58890733531741 0.587894113050914 1.02654774923174 1 30.4401656672135 28.3648120564545 24.7088717748048 23.965797027372
"127" "OCN_23" "OCN" 84 3 0.67 0.15 0.704585561897613 0.703373313828778 1.02654774923174 1 30.4401656672135 28.2794959032149 23.8746344263829 23.164812114358
"128" "OCN_23" "OCN" 84 3 0.78 0.15 0.820263788477825 0.818852514606627 1.02654774923174 1 30.4401656672135 28.1936522308585 23.2274007382571 22.5673605234476
"129" "OCN_23" "OCN" 84 3 0.89 0.15 0.935942015058027 0.934331715384491 1.02654774923174 1 30.4401656672135 28.1072711315472 22.722836604362 22.1122219599422
"130" "OCN_23" "OCN" 84 3 1 0.15 1.05162024163823 1.04981091616235 1.02654774923174 1 30.4401656672135 28.0203423833541 22.3232113166323 21.7566651294363
