"network_id" "kind" "n_patch" "rep" "mu" "k_sd" "alpha" "alpha.out" "beta" "eigen.ratio" "R_init" "R" "x_bar" "x_reduced"
"11" "RGG_15" "RGG" 42 1 0.01 0.075 0.00996679346298711 0.0101191428274335 1.0150066439097 1.09841948791649 30.6401611787315 29.6605424453802 29.8291608823574 29.6651385001183
"12" "RGG_15" "RGG" 42 1 0.12 0.075 0.119601521555845 0.121429713929202 1.0150066439097 1.09841948791648 30.6401611787314 29.5608653727302 29.750651618547 29.5532110284723
"13" "RGG_15" "RGG" 42 1 0.23 0.075 0.229236249648703 0.23274028503097 1.0150066439097 1.09841948791648 30.6401611787315 29.4605089977527 29.5758103287005 29.3573273438424
"14" "RGG_15" "RGG" 42 1 0.34 0.075 0.338870977741562 0.344050856132739 1.0150066439097 1.09841948791648 30.6401611787315 29.359459239797 29.3185622599795 29.0943672108085
"15" "RGG_15" "RGG" 42 1 0.45 0.075 0.448505705834421 0.455361427234507 1.0150066439097 1.09841948791649 30.6401611787315 29.2577015249422 28.9348409674516 28.7390201812429
"16" "RGG_15" "RGG" 42 1 0.56 0.075 0.558140433927278 0.566671998336275 1.0150066439097 1.09841948791648 30.6401611787314 29.1552207614602 28.460101433316 28.3161943751751
"17" "RGG_15" "RGG" 42 1 0.67 0.075 0.667775162020136 0.677982569438043 1.0150066439097 1.09841948791649 30.6401611787315 29.0520013136876 28.1746362728124 28.0197064944972
"18" "RGG_15" "RGG" 42 1 0.78 0.075 0.777409890112995 0.789293140539812 1.0150066439097 1.09841948791648 30.6401611787315 28.9480269741768 27.9155992940456 27.7429762776091
"19" "RGG_15" "RGG" 42 1 0.89 0.075 0.887044618205855 0.90060371164158 1.0150066439097 1.09841948791649 30.6401611787314 28.8432809339874 27.6652643386648 27.4750706395606
"110" "RGG_15" "RGG" 42 1 1 0.075 0.996679346298713 1.01191428274335 1.0150066439097 1.09841948791648 30.6401611787315 28.7377457509622 27.4205324547747 27.2142847638848
"111" "RGG_15" "RGG" 42 2 0.01 0.075 0.00996679346298711 0.0101191428274335 1.0150066439097 1.09841948791649 30.0686656980692 29.6825101587847 29.7044193465338 29.6862866141214
"112" "RGG_15" "RGG" 42 2 0.12 0.075 0.119601521555845 0.121429713929202 1.0150066439097 1.09841948791648 30.0686656980692 29.5827592615454 29.6193927860372 29.5572251661459
"113" "RGG_15" "RGG" 42 2 0.23 0.075 0.229236249648703 0.23274028503097 1.0150066439097 1.09841948791648 30.0686656980692 29.4823285588617 29.432212450416 29.3348873246048
"114" "RGG_15" "RGG" 42 2 0.34 0.075 0.338870977741562 0.344050856132739 1.0150066439097 1.09841948791648 30.0686656980692 29.3812039596543 29.1615794883346 29.0413790789043
"115" "RGG_15" "RGG" 42 2 0.45 0.075 0.448505705834421 0.455361427234507 1.0150066439097 1.09841948791649 30.0686656980692 29.2793708792083 28.7724431613826 28.6593794588466
"116" "RGG_15" "RGG" 42 2 0.56 0.075 0.558140433927278 0.566671998336275 1.0150066439097 1.09841948791648 30.0686656980692 29.176814214618 28.3074306850662 28.2206454108146
"117" "RGG_15" "RGG" 42 2 0.67 0.075 0.667775162020136 0.677982569438043 1.0150066439097 1.09841948791649 30.0686656980692 29.0735183186398 28.0074474184515 27.8926811334496
"118" "RGG_15" "RGG" 42 2 0.78 0.075 0.777409890112995 0.789293140539812 1.0150066439097 1.09841948791648 30.0686656980692 28.9694669718223 27.7312763554243 27.5843641187895
"119" "RGG_15" "RGG" 42 2 0.89 0.075 0.887044618205855 0.90060371164158 1.0150066439097 1.09841948791649 30.0686656980692 28.8646433527756 27.4641458535017 27.2870681083491
"120" "RGG_15" "RGG" 42 2 1 0.075 0.996679346298713 1.01191428274335 1.0150066439097 1.09841948791648 30.0686656980692 28.7590300064241 27.2036914562762 26.999547625855
"121" "RGG_15" "RGG" 42 3 0.01 0.075 0.00996679346298711 0.0101191428274335 1.0150066439097 1.09841948791649 29.9594779846863 29.6077224548977 29.4099159434802 29.6112863278019
"122" "RGG_15" "RGG" 42 3 0.12 0.075 0.119601521555845 0.121429713929202 1.0150066439097 1.09841948791648 29.9594779846864 29.5082228888472 29.3256617872944 29.4794594204918
"123" "RGG_15" "RGG" 42 3 0.23 0.075 0.229236249648703 0.23274028503097 1.0150066439097 1.09841948791648 29.9594779846864 29.4080452301822 29.1405721621143 29.2540255469609
"124" "RGG_15" "RGG" 42 3 0.34 0.075 0.338870977741562 0.344050856132739 1.0150066439097 1.09841948791648 29.9594779846864 29.307175423327 28.876349425919 28.9599428652119
"125" "RGG_15" "RGG" 42 3 0.45 0.075 0.448505705834421 0.455361427234507 1.0150066439097 1.09841948791649 29.9594779846864 29.2055989203141 28.5166972591999 28.5929208101636
"126" "RGG_15" "RGG" 42 3 0.56 0.075 0.558140433927278 0.566671998336275 1.0150066439097 1.09841948791648 29.9594779846864 29.1033006562911 28.0651867991893 28.1590405042893
"127" "RGG_15" "RGG" 42 3 0.67 0.075 0.667775162020136 0.677982569438043 1.0150066439097 1.09841948791649 29.9594779846864 29.0002650234389 27.7490905134464 27.8166796660236
"128" "RGG_15" "RGG" 42 3 0.78 0.075 0.777409890112995 0.789293140539812 1.0150066439097 1.09841948791648 29.9594779846864 28.8964758431724 27.4712963801317 27.5044252394454
"129" "RGG_15" "RGG" 42 3 0.89 0.075 0.887044618205855 0.90060371164158 1.0150066439097 1.09841948791649 29.9594779846864 28.7919163364848 27.2090951018984 27.2083818031822
"130" "RGG_15" "RGG" 42 3 1 0.075 0.996679346298713 1.01191428274335 1.0150066439097 1.09841948791648 29.9594779846864 28.6865690922801 26.9588818120511 26.9265572087158
