"network_id" "kind" "n_patch" "rep" "mu" "k_sd" "alpha" "alpha.out" "beta" "eigen.ratio" "R_init" "R" "x_bar" "x_reduced"
"11" "RGG_5" "RGG" 21 1 0.01 0 0.00997090679211659 0.00993272858470006 1.00121949748155 1.36500510023958 30.2600319148491 30.0007819377168 29.9995893829809 30.00072281836
"12" "RGG_5" "RGG" 21 1 0.12 0 0.119650881505399 0.119192743016401 1.00121949748155 1.36500510023957 30.2600319148491 30.0093805640061 29.9534580606794 29.9658864166822
"13" "RGG_5" "RGG" 21 1 0.23 0 0.229330856218682 0.228452757448102 1.00121949748155 1.36500510023958 30.2600319148491 30.017974267104 29.857825201315 29.8801167585599
"14" "RGG_5" "RGG" 21 1 0.34 0 0.339010830931964 0.337712771879802 1.00121949748155 1.36500510023958 30.2600319148491 30.0265630554572 29.7346760106532 29.765833169847
"15" "RGG_5" "RGG" 21 1 0.45 0 0.448690805645246 0.446972786311503 1.00121949748155 1.36500510023957 30.2600319148491 30.0351469374883 29.5971371905665 29.6363278734161
"16" "RGG_5" "RGG" 21 1 0.56 0 0.55837078035853 0.556232800743204 1.00121949748155 1.36500510023958 30.2600319148491 30.043725921596 29.4541130970396 29.5005979062851
"17" "RGG_5" "RGG" 21 1 0.67 0 0.668050755071812 0.665492815174905 1.00121949748155 1.36500510023958 30.2600319148491 30.0523000161547 29.3115341013563 29.3646517106014
"18" "RGG_5" "RGG" 21 1 0.78 0 0.777730729785095 0.774752829606605 1.00121949748155 1.36500510023957 30.2600319148491 30.0608692295154 29.1729866651379 29.2321537241215
"19" "RGG_5" "RGG" 21 1 0.89 0 0.887410704498378 0.884012844038306 1.00121949748155 1.36500510023957 30.2600319148491 30.0694335700052 29.0403342658367 29.1050432056942
"110" "RGG_5" "RGG" 21 1 1 0 0.99709067921166 0.993272858470007 1.00121949748155 1.36500510023957 30.2600319148491 30.0779930459273 28.9143180472065 28.9841296720416
"111" "RGG_5" "RGG" 21 2 0.01 0 0.00997090679211659 0.00993272858470006 1.00121949748155 1.36500510023958 28.597165583219 30.0007819377168 29.9995893829809 30.00072281836
"112" "RGG_5" "RGG" 21 2 0.12 0 0.119650881505399 0.119192743016401 1.00121949748155 1.36500510023957 28.597165583219 30.0093805640061 29.9534580606794 29.9658864166822
"113" "RGG_5" "RGG" 21 2 0.23 0 0.229330856218682 0.228452757448102 1.00121949748155 1.36500510023958 28.597165583219 30.017974267104 29.857825201315 29.8801167585599
"114" "RGG_5" "RGG" 21 2 0.34 0 0.339010830931964 0.337712771879802 1.00121949748155 1.36500510023958 28.597165583219 30.0265630554572 29.7346760106532 29.765833169847
"115" "RGG_5" "RGG" 21 2 0.45 0 0.448690805645246 0.446972786311503 1.00121949748155 1.36500510023957 28.597165583219 30.0351469374883 29.5971371905665 29.6363278734161
"116" "RGG_5" "RGG" 21 2 0.56 0 0.55837078035853 0.556232800743204 1.00121949748155 1.36500510023958 28.597165583219 30.043725921596 29.4541130970396 29.5005979062851
"117" "RGG_5" "RGG" 21 2 0.67 0 0.668050755071812 0.665492815174905 1.00121949748155 1.36500510023958 28.597165583219 30.0523000161547 29.3115341013563 29.3646517106014
"118" "RGG_5" "RGG" 21 2 0.78 0 0.777730729785095 0.774752829606605 1.00121949748155 1.36500510023957 28.597165583219 30.0608692295154 29.1729866651379 29.2321537241215
"119" "RGG_5" "RGG" 21 2 0.89 0 0.887410704498378 0.884012844038306 1.00121949748155 1.36500510023957 28.597165583219 30.0694335700052 29.0403342658367 29.1050432056942
"120" "RGG_5" "RGG" 21 2 1 0 0.99709067921166 0.993272858470007 1.00121949748155 1.36500510023957 28.597165583219 30.0779930459273 28.9143180472065 28.9841296720416
"121" "RGG_5" "RGG" 21 3 0.01 0 0.00997090679211659 0.00993272858470006 1.00121949748155 1.36500510023958 30.2424377193985 30.0007819377168 29.9995893829809 30.00072281836
"122" "RGG_5" "RGG" 21 3 0.12 0 0.119650881505399 0.119192743016401 1.00121949748155 1.36500510023957 30.2424377193985 30.0093805640061 29.9534580606794 29.9658864166822
"123" "RGG_5" "RGG" 21 3 0.23 0 0.229330856218682 0.228452757448102 1.00121949748155 1.36500510023958 30.2424377193985 30.017974267104 29.857825201315 29.8801167585599
"124" "RGG_5" "RGG" 21 3 0.34 0 0.339010830931964 0.337712771879802 1.00121949748155 1.36500510023958 30.2424377193985 30.0265630554572 29.7346760106532 29.765833169847
"125" "RGG_5" "RGG" 21 3 0.45 0 0.448690805645246 0.446972786311503 1.00121949748155 1.36500510023957 30.2424377193985 30.0351469374883 29.5971371905665 29.6363278734161
"126" "RGG_5" "RGG" 21 3 0.56 0 0.55837078035853 0.556232800743204 1.00121949748155 1.36500510023958 30.2424377193984 30.043725921596 29.4541130970396 29.5005979062851
"127" "RGG_5" "RGG" 21 3 0.67 0 0.668050755071812 0.665492815174905 1.00121949748155 1.36500510023958 30.2424377193985 30.0523000161547 29.3115341013563 29.3646517106014
"128" "RGG_5" "RGG" 21 3 0.78 0 0.777730729785095 0.774752829606605 1.00121949748155 1.36500510023957 30.2424377193985 30.0608692295154 29.1729866651379 29.2321537241215
"129" "RGG_5" "RGG" 21 3 0.89 0 0.887410704498378 0.884012844038306 1.00121949748155 1.36500510023957 30.2424377193985 30.0694335700051 29.0403342658367 29.1050432056942
"130" "RGG_5" "RGG" 21 3 1 0 0.99709067921166 0.993272858470007 1.00121949748155 1.36500510023957 30.2424377193985 30.0779930459273 28.9143180472065 28.9841296720416
