"network_id" "kind" "n_patch" "rep" "mu" "k_sd" "alpha" "alpha.out" "beta" "eigen.ratio" "R_init" "R" "x_bar" "x_reduced"
"11" "ER_28" "Erdos-Renyi" 84 1 0.01 0.075 0.010075856489832 0.0100935429271109 1.01141281906893 1.32758612868347 30.662844022353 29.8846485216318 29.8306478800614 29.8865609437923
"12" "ER_28" "Erdos-Renyi" 84 1 0.12 0.075 0.120910277877983 0.12112251512533 1.01141281906893 1.32758612868347 30.662844022353 29.8408844803595 29.7071235453993 29.7519007136815
"13" "ER_28" "Erdos-Renyi" 84 1 0.23 0.075 0.231744699266135 0.23215148732355 1.01141281906892 1.32758612868347 30.662844022353 29.7969914870834 29.4546095682461 29.48765579171
"14" "ER_28" "Erdos-Renyi" 84 1 0.34 0.075 0.342579120654286 0.343180459521769 1.01141281906892 1.32758612868347 30.662844022353 29.7529683951588 29.1212356600304 29.1440793518755
"15" "ER_28" "Erdos-Renyi" 84 1 0.45 0.075 0.453413542042439 0.454209431719989 1.01141281906892 1.32758612868348 30.662844022353 29.7088140408465 28.7351199635314 28.750926501324
"16" "ER_28" "Erdos-Renyi" 84 1 0.56 0.075 0.564247963430589 0.565238403918208 1.01141281906892 1.32758612868347 30.662844022353 29.6645272429533 28.3722060970382 28.3819078974282
"17" "ER_28" "Erdos-Renyi" 84 1 0.67 0.075 0.675082384818738 0.676267376116428 1.01141281906892 1.32758612868346 30.662844022353 29.6201068024639 28.0541746435824 28.0587600415465
"18" "ER_28" "Erdos-Renyi" 84 1 0.78 0.075 0.785916806206893 0.787296348314647 1.01141281906892 1.32758612868347 30.662844022353 29.5755515021621 27.7687155250317 27.7699920559638
"19" "ER_28" "Erdos-Renyi" 84 1 0.89 0.075 0.896751227595043 0.898325320512866 1.01141281906892 1.32758612868347 30.662844022353 29.5308601062406 27.5104546087472 27.5099582855054
"110" "ER_28" "Erdos-Renyi" 84 1 1 0.075 1.0075856489832 1.00935429271109 1.01141281906893 1.32758612868347 30.662844022353 29.4860313599027 27.2757455875287 27.274587286559
"111" "ER_28" "Erdos-Renyi" 84 2 0.01 0.075 0.010075856489832 0.0100935429271109 1.01141281906893 1.32758612868347 29.8097684142158 29.8365424822504 29.8671014463672 29.8391392803846
"112" "ER_28" "Erdos-Renyi" 84 2 0.12 0.075 0.120910277877983 0.12112251512533 1.01141281906893 1.32758612868347 29.8097684142158 29.7928488890107 29.7303321786648 29.6989551653157
"113" "ER_28" "Erdos-Renyi" 84 2 0.23 0.075 0.231744699266135 0.23215148732355 1.01141281906892 1.32758612868347 29.8097684142158 29.7490265513443 29.4506337523328 29.4142903653302
"114" "ER_28" "Erdos-Renyi" 84 2 0.34 0.075 0.342579120654286 0.343180459521769 1.01141281906892 1.32758612868347 29.8097684142158 29.7050743244524 29.0737174627623 29.0342206208215
"115" "ER_28" "Erdos-Renyi" 84 2 0.45 0.075 0.453413542042439 0.454209431719989 1.01141281906892 1.32758612868348 29.8097684142158 29.660991046469 28.6210942227305 28.5824896181974
"116" "ER_28" "Erdos-Renyi" 84 2 0.56 0.075 0.564247963430589 0.565238403918208 1.01141281906892 1.32758612868347 29.8097684142158 29.6167755381023 28.2333970599371 28.1929349448145
"117" "ER_28" "Erdos-Renyi" 84 2 0.67 0.075 0.675082384818738 0.676267376116428 1.01141281906892 1.32758612868346 29.8097684142158 29.5724266022672 27.882490545123 27.840352575168
"118" "ER_28" "Erdos-Renyi" 84 2 0.78 0.075 0.785916806206893 0.787296348314647 1.01141281906892 1.32758612868347 29.8097684142158 29.5279430237067 27.5589035126539 27.5161850630086
"119" "ER_28" "Erdos-Renyi" 84 2 0.89 0.075 0.896751227595043 0.898325320512866 1.01141281906892 1.32758612868347 29.8097684142158 29.4833235686029 27.2626543289918 27.2203496199732
"120" "ER_28" "Erdos-Renyi" 84 2 1 0.075 1.0075856489832 1.00935429271109 1.01141281906893 1.32758612868347 29.8097684142158 29.4385669841791 26.9930899221001 26.9520115830704
"121" "ER_28" "Erdos-Renyi" 84 3 0.01 0.075 0.010075856489832 0.0100935429271109 1.01141281906893 1.32758612868347 30.19740232805 30.0532689235526 30.0730959444237 30.0557696791447
"122" "ER_28" "Erdos-Renyi" 84 3 0.12 0.075 0.120910277877983 0.12112251512533 1.01141281906893 1.32758612868347 30.19740232805 30.0092579491359 29.9527850488823 29.9303572465838
"123" "ER_28" "Erdos-Renyi" 84 3 0.23 0.075 0.231744699266135 0.23215148732355 1.01141281906892 1.32758612868347 30.19740232805 29.9651172951198 29.703282445887 29.6756035053325
"124" "ER_28" "Erdos-Renyi" 84 3 0.34 0.075 0.342579120654286 0.343180459521769 1.01141281906892 1.32758612868347 30.19740232805 29.9208458083898 29.3572379584281 29.3270064029144
"125" "ER_28" "Erdos-Renyi" 84 3 0.45 0.075 0.453413542042439 0.454209431719989 1.01141281906892 1.32758612868348 30.19740232805 29.8764423186404 28.9377310035473 28.9092479070196
"126" "ER_28" "Erdos-Renyi" 84 3 0.56 0.075 0.564247963430589 0.565238403918208 1.01141281906892 1.32758612868347 30.19740232805 29.8319056380138 28.6054142332935 28.5747725922982
"127" "ER_28" "Erdos-Renyi" 84 3 0.67 0.075 0.675082384818738 0.676267376116428 1.01141281906892 1.32758612868346 30.19740232805 29.7872345607293 28.3006184739114 28.2687656805998
"128" "ER_28" "Erdos-Renyi" 84 3 0.78 0.075 0.785916806206893 0.787296348314647 1.01141281906892 1.32758612868347 30.19740232805 29.7424278627026 28.0188490310685 27.9872132863371
"129" "ER_28" "Erdos-Renyi" 84 3 0.89 0.075 0.896751227595043 0.898325320512866 1.01141281906892 1.32758612868347 30.19740232805 29.6974843011538 27.76066604586 27.7303826280592
"130" "ER_28" "Erdos-Renyi" 84 3 1 0.075 1.0075856489832 1.00935429271109 1.01141281906893 1.32758612868347 30.19740232805 29.652402614206 27.5250510522539 27.4969257973193
