"network_id" "kind" "n_patch" "rep" "mu" "k_sd" "alpha" "alpha.out" "beta" "eigen.ratio" "R_init" "R" "x_bar" "x_reduced"
"11" "OCN_28" "OCN" 84 1 0.01 0.15 0.0105558467905545 0.0105228095871112 1.01359052471387 1 30.8272275183242 30.2955557849129 30.3246677430469 30.2948370639012
"12" "OCN_28" "OCN" 84 1 0.12 0.15 0.126670161486655 0.126273715045335 1.01359052471387 1 30.8272275183242 30.2588504884756 29.7872616533763 29.7849063134532
"13" "OCN_28" "OCN" 84 1 0.23 0.15 0.242784476182754 0.242024620503558 1.01359052471387 1 30.8272275183242 30.2220558064149 28.6330172569789 28.7557753176281
"14" "OCN_28" "OCN" 84 1 0.34 0.15 0.358898790878854 0.357775525961782 1.01359052471387 1 30.8272275183242 30.1851710825108 26.5013977412617 27.3040531674941
"15" "OCN_28" "OCN" 84 1 0.45 0.15 0.475013105574955 0.473526431420006 1.01359052471387 1 30.8272275183242 30.1481956524742 24.8519317143484 25.6151922874806
"16" "OCN_28" "OCN" 84 1 0.56 0.15 0.591127420271055 0.589277336878229 1.01359052471387 1 30.8272275183242 30.1111288438078 23.6723882781961 24.106660441687
"17" "OCN_28" "OCN" 84 1 0.67 0.15 0.707241734967156 0.705028242336453 1.01359052471387 1 30.8272275183242 30.073969975663 22.8789889219262 23.1127198500047
"18" "OCN_28" "OCN" 84 1 0.78 0.15 0.823356049663258 0.820779147794676 1.01359052471387 1 30.8272275183242 30.0367183586941 22.3086467990734 22.4365334386604
"19" "OCN_28" "OCN" 84 1 0.89 0.15 0.939470364359357 0.9365300532529 1.01359052471387 1 30.8272275183242 29.9993732949091 21.8798517935826 21.9443196515277
"110" "OCN_28" "OCN" 84 1 1 0.15 1.05558467905545 1.05228095871112 1.01359052471387 1 30.8272275183242 29.9619340775171 21.5429080262721 21.5680194966887
"111" "OCN_28" "OCN" 84 2 0.01 0.15 0.0105558467905545 0.0105228095871112 1.01359052471387 1 28.7353171763636 30.1475022357431 30.7466396711343 30.149230076307
"112" "OCN_28" "OCN" 84 2 0.12 0.15 0.126670161486655 0.126273715045335 1.01359052471387 1 28.7353171763637 30.1109763170815 30.2594828215068 29.7499283579439
"113" "OCN_28" "OCN" 84 2 0.23 0.15 0.242784476182754 0.242024620503558 1.01359052471387 1 28.7353171763636 30.0743614496216 29.2482663890413 28.9658875191462
"114" "OCN_28" "OCN" 84 2 0.34 0.15 0.358898790878854 0.357775525961782 1.01359052471387 1 28.7353171763637 30.0376569803503 27.6521038299736 27.9395731018497
"115" "OCN_28" "OCN" 84 2 0.45 0.15 0.475013105574955 0.473526431420006 1.01359052471387 1 28.7353171763636 30.0008622482249 25.9277422674098 26.7624893675854
"116" "OCN_28" "OCN" 84 2 0.56 0.15 0.591127420271055 0.589277336878229 1.01359052471387 1 28.7353171763637 29.9639765840346 24.8129890262293 25.7002788174382
"117" "OCN_28" "OCN" 84 2 0.67 0.15 0.707241734967156 0.705028242336453 1.01359052471387 1 28.7353171763636 29.9269993102579 24.0349892820316 24.881904619311
"118" "OCN_28" "OCN" 84 2 0.78 0.15 0.823356049663258 0.820779147794676 1.01359052471387 1 28.7353171763636 29.8899297409182 23.4555697816472 24.2629782922163
"119" "OCN_28" "OCN" 84 2 0.89 0.15 0.939470364359357 0.9365300532529 1.01359052471387 1 28.7353171763636 29.8527671814343 23.0100831890549 23.7831245288232
"120" "OCN_28" "OCN" 84 2 1 0.15 1.05558467905545 1.05228095871112 1.01359052471387 1 28.7353171763637 29.8155109284697 22.657861381968 23.4017581231278
"121" "OCN_28" "OCN" 84 3 0.01 0.15 0.0105558467905545 0.0105228095871112 1.01359052471387 1 29.4411678023425 32.9487050871354 30.4606744360661 32.9488069753534
"122" "OCN_28" "OCN" 84 3 0.12 0.15 0.126670161486655 0.126273715045335 1.01359052471387 1 29.4411678023425 32.908785304972 29.9777576427679 32.6298726837237
"123" "OCN_28" "OCN" 84 3 0.23 0.15 0.242784476182754 0.242024620503558 1.01359052471387 1 29.4411678023425 32.8687683091922 28.9553829407802 31.9750279396997
"124" "OCN_28" "OCN" 84 3 0.34 0.15 0.358898790878854 0.357775525961782 1.01359052471387 1 29.4411678023425 32.8286533861068 27.2514020131739 31.028972203619
"125" "OCN_28" "OCN" 84 3 0.45 0.15 0.475013105574955 0.473526431420006 1.01359052471387 1 29.4411678023425 32.7884398132518 25.6011235957757 29.9376350934113
"126" "OCN_28" "OCN" 84 3 0.56 0.15 0.591127420271055 0.589277336878229 1.01359052471387 1 29.4411678023425 32.7481268592349 24.4722853247969 28.9940330750353
"127" "OCN_28" "OCN" 84 3 0.67 0.15 0.707241734967156 0.705028242336453 1.01359052471387 1 29.4411678023425 32.7077137835823 23.6961578875495 28.3263867567246
"128" "OCN_28" "OCN" 84 3 0.78 0.15 0.823356049663258 0.820779147794676 1.01359052471387 1 29.4411678023425 32.6671998365782 23.1111911152917 27.8474948976035
"129" "OCN_28" "OCN" 84 3 0.89 0.15 0.939470364359357 0.9365300532529 1.01359052471387 1 29.4411678023425 32.6265842591038 22.6610367332147 27.4837379248671
"130" "OCN_28" "OCN" 84 3 1 0.15 1.05558467905545 1.05228095871112 1.01359052471387 1 29.4411678023425 32.5858662824705 22.3096473144874 27.1957425673592
