"network_id" "kind" "n_patch" "rep" "mu" "k_sd" "alpha" "alpha.out" "beta" "eigen.ratio" "R_init" "R" "x_bar" "x_reduced"
"11" "ER_21" "Erdos-Renyi" 84 1 0.01 0.075 0.0100851322738282 0.0102616214481866 1.01385490430577 1.25433101121964 29.6616146908921 30.5564990349572 30.5826093881271 30.5593829035354
"12" "ER_21" "Erdos-Renyi" 84 1 0.12 0.075 0.121021587285939 0.123139457378239 1.01385490430577 1.25433101121964 29.6616146908921 30.4489081089666 30.3987759927697 30.3183931123254
"13" "ER_21" "Erdos-Renyi" 84 1 0.23 0.075 0.231958042298049 0.236017293308292 1.01385490430577 1.25433101121964 29.6616146908921 30.3405484253579 29.9701487227749 29.8062786308791
"14" "ER_21" "Erdos-Renyi" 84 1 0.34 0.075 0.34289449731016 0.348895129238345 1.01385490430577 1.25433101121963 29.6616146908921 30.2314032660323 29.3991909265713 29.1485595717246
"15" "ER_21" "Erdos-Renyi" 84 1 0.45 0.075 0.453830952322269 0.461772965168398 1.01385490430577 1.25433101121964 29.6616146908921 30.1214552980151 28.8985684598569 28.632921620684
"16" "ER_21" "Erdos-Renyi" 84 1 0.56 0.075 0.564767407334382 0.574650801098451 1.01385490430577 1.25433101121964 29.6616146908921 30.0106865413223 28.381395672958 28.1068241611914
"17" "ER_21" "Erdos-Renyi" 84 1 0.67 0.075 0.675703862346492 0.687528637028504 1.01385490430577 1.25433101121963 29.6616146908921 29.8990783346339 27.8947953204402 27.6146431012525
"18" "ER_21" "Erdos-Renyi" 84 1 0.78 0.075 0.786640317358603 0.800406472958556 1.01385490430577 1.25433101121964 29.6616146908921 29.7866112985913 27.4609767285879 27.1769601420599
"19" "ER_21" "Erdos-Renyi" 84 1 0.89 0.075 0.897576772370712 0.913284308888609 1.01385490430577 1.25433101121964 29.6616146908921 29.6732652965111 27.0786580176832 26.791949296458
"110" "ER_21" "Erdos-Renyi" 84 1 1 0.075 1.00851322738282 1.02616214481866 1.01385490430577 1.25433101121963 29.6616146908921 29.5590193922928 26.740286966005 26.4518391796675
"111" "ER_21" "Erdos-Renyi" 84 2 0.01 0.075 0.0100851322738282 0.0102616214481866 1.01385490430577 1.25433101121964 30.2715389262724 30.0145593563204 30.0385374647295 30.017514007974
"112" "ER_21" "Erdos-Renyi" 84 2 0.12 0.075 0.121021587285939 0.123139457378239 1.01385490430577 1.25433101121964 30.2715389262725 29.9088766264157 29.8580294745092 29.781272546715
"113" "ER_21" "Erdos-Renyi" 84 2 0.23 0.075 0.231958042298049 0.236017293308292 1.01385490430577 1.25433101121964 30.2715389262725 29.8024387733166 29.4411210475001 29.2856859824169
"114" "ER_21" "Erdos-Renyi" 84 2 0.34 0.075 0.34289449731016 0.348895129238345 1.01385490430577 1.25433101121963 30.2715389262725 29.6952293754308 28.8719666341874 28.6292498401304
"115" "ER_21" "Erdos-Renyi" 84 2 0.45 0.075 0.453830952322269 0.461772965168398 1.01385490430577 1.25433101121964 30.2715389262725 29.5872314071956 28.3721194720171 28.1120134277129
"116" "ER_21" "Erdos-Renyi" 84 2 0.56 0.075 0.564767407334382 0.574650801098451 1.01385490430577 1.25433101121964 30.2715389262725 29.4784272075136 27.8636472403588 27.5925719632954
"117" "ER_21" "Erdos-Renyi" 84 2 0.67 0.075 0.675703862346492 0.687528637028504 1.01385490430577 1.25433101121963 30.2715389262725 29.3687984460358 27.3932757117069 27.1146785622857
"118" "ER_21" "Erdos-Renyi" 84 2 0.78 0.075 0.786640317358603 0.800406472958556 1.01385490430577 1.25433101121964 30.2715389262725 29.2583260871092 26.9797445159206 26.6953512111198
"119" "ER_21" "Erdos-Renyi" 84 2 0.89 0.075 0.897576772370712 0.913284308888609 1.01385490430577 1.25433101121964 30.2715389262725 29.1469903511878 26.6194871346311 26.3305467937129
"120" "ER_21" "Erdos-Renyi" 84 2 1 0.075 1.00851322738282 1.02616214481866 1.01385490430577 1.25433101121963 30.2715389262725 29.0347706734867 26.3035212975324 26.0111461837792
"121" "ER_21" "Erdos-Renyi" 84 3 0.01 0.075 0.0100851322738282 0.0102616214481866 1.01385490430577 1.25433101121964 29.918929140436 29.8756094043849 29.8740687681776 29.8783051777892
"122" "ER_21" "Erdos-Renyi" 84 3 0.12 0.075 0.121021587285939 0.123139457378239 1.01385490430577 1.25433101121964 29.918929140436 29.7704159240496 29.6961519442519 29.6399839467179
"123" "ER_21" "Erdos-Renyi" 84 3 0.23 0.075 0.231958042298049 0.236017293308292 1.01385490430577 1.25433101121964 29.918929140436 29.6644708163011 29.2682575644625 29.1214645941067
"124" "ER_21" "Erdos-Renyi" 84 3 0.34 0.075 0.34289449731016 0.348895129238345 1.01385490430577 1.25433101121963 29.918929140436 29.5577577355695 28.6933070849587 28.4517914411598
"125" "ER_21" "Erdos-Renyi" 84 3 0.45 0.075 0.453830952322269 0.461772965168398 1.01385490430577 1.25433101121964 29.9189291404361 29.4502597351104 28.1948451757481 27.9329890858774
"126" "ER_21" "Erdos-Renyi" 84 3 0.56 0.075 0.564767407334382 0.574650801098451 1.01385490430577 1.25433101121964 29.918929140436 29.3419592355873 27.6846580018161 27.4092652727976
"127" "ER_21" "Erdos-Renyi" 84 3 0.67 0.075 0.675703862346492 0.687528637028504 1.01385490430577 1.25433101121963 29.918929140436 29.2328379915099 27.2102105048585 26.9252330164157
"128" "ER_21" "Erdos-Renyi" 84 3 0.78 0.075 0.786640317358603 0.800406472958556 1.01385490430577 1.25433101121964 29.918929140436 29.1228770553491 26.7919844469684 26.4997864293828
"129" "ER_21" "Erdos-Renyi" 84 3 0.89 0.075 0.897576772370712 0.913284308888609 1.01385490430577 1.25433101121964 29.918929140436 29.0120567391269 26.4280578021544 26.130620024262
"130" "ER_21" "Erdos-Renyi" 84 3 1 0.075 1.00851322738282 1.02616214481866 1.01385490430577 1.25433101121963 29.918929140436 28.9003565732614 26.109973518623 25.8089618889134
