"network_id" "kind" "n_patch" "rep" "mu" "k_sd" "alpha" "alpha.out" "beta" "eigen.ratio" "R_init" "R" "x_bar" "x_reduced"
"11" "OCN_24" "OCN" 84 1 0.01 0.15 0.0104529413254582 0.0103814437000372 1.04315679226164 1.00000000000001 29.8077473527365 31.6540019494395 29.705899262423 31.6627024199998
"12" "OCN_24" "OCN" 84 1 0.12 0.15 0.125435295905498 0.124577324400447 1.04315679226164 1 29.8077473527365 31.5221983894104 29.3344463633678 31.2742607415525
"13" "OCN_24" "OCN" 84 1 0.23 0.15 0.240417650485539 0.238773205100856 1.04315679226164 1 29.8077473527365 31.3892781409599 28.593323917605 30.4984739199701
"14" "OCN_24" "OCN" 84 1 0.34 0.15 0.355400005065579 0.352969085801266 1.04315679226164 1 29.8077473527365 31.2552123307938 27.565653546332 29.475838106664
"15" "OCN_24" "OCN" 84 1 0.45 0.15 0.47038235964562 0.467164966501674 1.04315679226164 1 29.8077473527365 31.11997081949 26.3052798266312 28.3230563605608
"16" "OCN_24" "OCN" 84 1 0.56 0.15 0.585364714225662 0.581360847202084 1.04315679226164 1 29.8077473527365 30.9835221223783 25.2535753477466 27.2385572740458
"17" "OCN_24" "OCN" 84 1 0.67 0.15 0.7003470688057 0.695556727902493 1.04315679226164 1 29.8077473527365 30.8458333239468 24.4050657756379 26.2725708126813
"18" "OCN_24" "OCN" 84 1 0.78 0.15 0.81532942338574 0.809752608602903 1.04315679226164 1 29.8077473527365 30.706869985117 23.702163089934 25.4517336156523
"19" "OCN_24" "OCN" 84 1 0.89 0.15 0.930311777965779 0.923948489303311 1.04315679226164 1 29.8077473527365 30.5665960426461 23.1267881708122 24.7788469563904
"110" "OCN_24" "OCN" 84 1 1 0.15 1.04529413254582 1.03814437000372 1.04315679226164 1 29.8077473527365 30.4249736998255 22.6586751122858 24.2308263044485
"111" "OCN_24" "OCN" 84 2 0.01 0.15 0.0104529413254582 0.0103814437000372 1.04315679226164 1.00000000000001 29.2886282390839 32.0481004265653 30.6075892698189 32.0557732032471
"112" "OCN_24" "OCN" 84 2 0.12 0.15 0.125435295905498 0.124577324400447 1.04315679226164 1 29.2886282390839 31.914655886594 30.1915898064505 31.4805614573445
"113" "OCN_24" "OCN" 84 2 0.23 0.15 0.240417650485539 0.238773205100856 1.04315679226164 1 29.2886282390839 31.7800807552135 29.3570928908329 30.3630625545011
"114" "OCN_24" "OCN" 84 2 0.34 0.15 0.355400005065579 0.352969085801266 1.04315679226164 1 29.2886282390838 31.6443457996514 28.1874162078407 28.8130927939406
"115" "OCN_24" "OCN" 84 2 0.45 0.15 0.47038235964562 0.467164966501674 1.04315679226164 1 29.2886282390839 31.5074205052438 26.7758318854412 26.8716499542405
"116" "OCN_24" "OCN" 84 2 0.56 0.15 0.585364714225662 0.581360847202084 1.04315679226164 1 29.2886282390839 31.3692729953304 25.5082801698928 24.9784652018484
"117" "OCN_24" "OCN" 84 2 0.67 0.15 0.7003470688057 0.695556727902493 1.04315679226164 1 29.2886282390839 31.2298699445947 24.6456130882307 23.8656367095505
"118" "OCN_24" "OCN" 84 2 0.78 0.15 0.81532942338574 0.809752608602903 1.04315679226164 1 29.2886282390838 31.089176485185 23.9846801779819 23.1181041851775
"119" "OCN_24" "OCN" 84 2 0.89 0.15 0.930311777965779 0.923948489303311 1.04315679226164 1 29.2886282390839 30.947156104864 23.4597878640455 22.5808281429752
"120" "OCN_24" "OCN" 84 2 1 0.15 1.04529413254582 1.03814437000372 1.04315679226164 1 29.2886282390838 30.803770536347 23.0354263704098 22.1721757726691
"121" "OCN_24" "OCN" 84 3 0.01 0.15 0.0104529413254582 0.0103814437000372 1.04315679226164 1.00000000000001 30.7175837260263 30.4277401075118 29.8612122651097 30.436866793486
"122" "OCN_24" "OCN" 84 3 0.12 0.15 0.125435295905498 0.124577324400447 1.04315679226164 1 30.7175837260263 30.3010425582978 29.4912075939198 30.0512757362879
"123" "OCN_24" "OCN" 84 3 0.23 0.15 0.240417650485539 0.238773205100856 1.04315679226164 1 30.7175837260263 30.1732715806711 28.7437847770115 29.2610105377672
"124" "OCN_24" "OCN" 84 3 0.34 0.15 0.355400005065579 0.352969085801266 1.04315679226164 1 30.7175837260263 30.0443994198759 27.7222733426795 28.2022512898806
"125" "OCN_24" "OCN" 84 3 0.45 0.15 0.47038235964562 0.467164966501674 1.04315679226164 1 30.7175837260262 29.9143971040781 26.5022618143805 26.9484106152218
"126" "OCN_24" "OCN" 84 3 0.56 0.15 0.585364714225662 0.581360847202084 1.04315679226164 1 30.7175837260262 29.7832343683092 25.3411253177144 25.6283783345758
"127" "OCN_24" "OCN" 84 3 0.67 0.15 0.7003470688057 0.695556727902493 1.04315679226164 1 30.7175837260262 29.6508795721895 24.4391444481975 24.6009983523851
"128" "OCN_24" "OCN" 84 3 0.78 0.15 0.81532942338574 0.809752608602903 1.04315679226164 1 30.7175837260263 29.517299610795 23.7252116855658 23.8165842432374
"129" "OCN_24" "OCN" 84 3 0.89 0.15 0.930311777965779 0.923948489303311 1.04315679226164 1 30.7175837260262 29.3824598179569 23.1436334294269 23.1902620447674
"130" "OCN_24" "OCN" 84 3 1 0.15 1.04529413254582 1.03814437000372 1.04315679226164 1 30.7175837260263 29.246323861194 22.6691640058487 22.6832104937419
